SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,IA,19,,,,,040G0US19,Iowa -- Not in metropolitan or micropolitan statistical area,734798,704763,5640,3276,5112,330,7046,8631,973,7658,713061,9045,6725,6338,778,8057,3276,2469,52,9,20,3,0,232,0,13,69,33,0,0,0,61,0,3,4,14,2,7,0,0,52,28,0,21,2,9,11,2,2,0,0,359,0,7,0,0,0,10,0,1444,49,40,0,26,6,8,0,0,0,586,132,5112,854,7,0,360,62,751,778,0,0,174,724,356,0,4,93,0,0,2,47,131,517,0,50,202,330,195,20,10,8,50,0,37,0,0,4,6,6975,5063,92,13,218,44,0,1208,36,28,161,152,0,75,10,71,2,10,12,14,83,14,0,4,58,28,5,21,40,33,12,4,2,27,0,723,0,7,15,0,0,10,0,1831,112,66,0,28,25,10,0,3,0,1734,6552,934,19,0,395,171,930,1197,9,18,385,917,583,0,4,96,0,0,2,52,140,568,0,132,822,416,81,47,35,82,0,39,0,0,122,734798,726167,704763,5640,3276,5112,330,7046,8631,973,7658,8170,2900,3094,812,107,1257,365,96
40,IA,19,,,,,040H0US19,Iowa -- Not in metropolitan statistical area,1284498,1212877,18052,4336,12218,761,16948,19306,1997,17309,1231531,26766,10403,15527,1635,19042,4336,3088,66,9,28,3,0,392,3,13,122,65,0,5,0,61,0,3,7,14,4,7,0,0,80,45,0,21,2,9,18,45,2,0,0,394,0,7,0,0,0,24,11,1628,108,107,0,26,40,8,33,0,0,875,158,12218,1776,40,6,1356,102,1621,1363,529,5,346,1311,1708,6,36,213,0,29,67,118,265,863,0,164,294,761,242,61,17,8,65,70,217,0,0,19,62,10850,7588,109,13,641,44,0,2075,39,28,347,276,0,80,15,79,12,13,15,14,88,14,0,4,116,48,5,21,40,33,41,47,2,27,17,1072,0,7,15,11,0,24,11,2145,309,153,0,28,59,10,33,23,0,2800,15939,2110,52,6,1412,212,2176,2273,538,91,889,1848,2037,12,36,216,0,41,96,123,287,1129,0,355,1754,660,183,54,62,124,70,265,0,0,336,1284498,1265192,1212877,18052,4336,12218,761,16948,19306,1997,17309,18355,7744,5358,2531,197,2525,820,131
50,IA,19,001,,,,05000US19001,"Adair County, Iowa",7330,7188,21,1,35,0,8,77,9,68,7256,45,36,65,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,2,0,0,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7330,7253,7188,21,1,35,0,8,77,9,68,65,12,35,9,0,9,12,0
50,IA,19,003,,,,05000US19003,"Adams County, Iowa",3822,3720,19,4,33,0,3,43,5,38,3763,24,20,50,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3822,3779,3720,19,4,33,0,3,43,5,38,43,5,16,17,0,5,0,0
50,IA,19,005,,,,05000US19005,"Allamakee County, Iowa",14001,13497,118,32,61,2,64,227,23,204,13724,122,214,65,16,87,32,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,61,7,0,0,0,0,0,15,0,0,13,23,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,233,101,0,0,5,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,132,65,11,0,0,0,0,0,15,0,0,13,23,0,0,0,0,0,0,0,3,0,0,0,0,16,0,8,0,0,4,0,0,0,0,4,14001,13774,13497,118,32,61,2,64,227,23,204,227,4,182,4,0,37,0,0
50,IA,19,007,,,,05000US19007,"Appanoose County, Iowa",12602,12289,61,6,62,0,2,182,11,171,12471,140,91,77,0,13,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,62,0,0,0,0,0,28,27,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,81,0,0,6,0,0,64,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,77,0,0,0,0,0,28,27,0,0,9,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,12602,12420,12289,61,6,62,0,2,182,11,171,174,71,77,15,0,11,8,0
50,IA,19,009,,,,05000US19009,"Audubon County, Iowa",5793,5636,22,38,11,0,0,86,0,86,5722,40,91,26,0,0,38,37,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,74,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,14,26,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,6,6,0,5,0,0,0,0,0,0,0,0,0,0,0,5793,5707,5636,22,38,11,0,0,86,0,86,86,18,53,15,0,0,0,0
50,IA,19,011,,,,05000US19011,"Benton County, Iowa",25720,25147,140,10,79,0,47,297,20,277,25434,257,123,123,13,67,10,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,79,14,0,0,10,0,3,7,0,0,0,11,2,0,0,0,0,0,0,0,0,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,127,90,0,0,1,0,0,68,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,35,123,17,0,0,10,0,18,7,0,0,0,11,2,0,0,0,0,0,0,0,0,37,0,21,13,13,0,0,0,0,0,0,0,0,0,25720,25423,25147,140,10,79,0,47,297,20,277,297,107,103,44,10,33,0,0
50,IA,19,013,,,,05000US19013,"Black Hawk County, Iowa",132821,113015,11778,420,2608,299,1874,2827,290,2537,115749,13566,775,3104,393,2172,420,332,0,37,18,0,0,6,74,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,88,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,61,0,11,0,0,11,0,0,0,0,77,0,2608,397,67,0,519,7,440,88,6,0,72,247,55,0,16,0,0,251,6,53,23,259,0,44,58,299,0,0,125,0,36,120,0,0,0,18,0,808,562,14,37,66,0,0,59,78,0,1,18,0,16,0,0,2,0,0,0,0,0,0,0,88,21,0,15,0,0,0,0,0,19,0,59,0,0,0,0,0,0,0,69,0,54,28,0,26,0,0,0,0,192,3162,413,67,0,519,15,482,262,6,0,207,366,72,0,16,0,0,264,6,53,47,321,0,46,393,44,0,125,0,36,120,0,0,0,68,132821,129994,113015,11778,420,2608,299,1874,2827,290,2537,2716,1664,277,406,22,347,111,0
50,IA,19,015,,,,05000US19015,"Boone County, Iowa",26411,25618,324,60,36,11,44,318,0,318,25929,483,154,108,11,44,60,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,36,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,154,66,0,0,0,0,0,19,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,73,108,0,0,0,0,0,14,35,0,0,0,32,0,0,0,0,0,0,0,0,0,27,0,0,11,11,0,0,0,0,0,0,0,0,0,26411,26093,25618,324,60,36,11,44,318,0,318,318,152,94,65,0,7,0,0
