SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,MO,29,,,,,040H0US29,Missouri -- Not in metropolitan statistical area,1551780,1435374,53984,8106,8909,1496,11684,32227,2257,29970,1465512,67193,22182,13606,2735,14240,8106,5916,123,50,129,0,0,3281,15,36,100,482,17,32,13,5,12,87,3,2,42,7,90,33,53,58,68,102,0,0,140,0,3,129,4,174,46,0,0,0,0,23,0,557,114,29,24,0,0,5,0,0,0,1642,405,8909,1347,48,5,33,98,1817,2029,411,83,510,1021,61,8,11,153,0,165,143,157,166,462,0,55,126,1496,509,132,15,0,194,0,212,365,0,22,47,23331,17932,476,70,1117,15,14,10864,226,275,242,934,17,72,67,118,16,126,21,4,191,15,133,34,111,132,180,107,8,0,236,21,3,244,7,595,62,3,0,2,0,72,0,1102,399,166,61,56,29,5,0,15,14,4820,13912,1568,48,5,33,172,2202,4060,462,154,1251,1764,89,18,12,153,13,166,143,174,315,612,0,498,2778,899,231,15,10,266,0,302,365,0,690,1551780,1519553,1435374,53984,8106,8909,1496,11684,32227,2257,29970,30807,10987,12541,3158,596,3525,1379,41
50,MO,29,001,,,,05000US29001,"Adair County, Missouri",25547,23649,565,61,523,94,89,566,141,425,24197,711,194,666,129,257,61,60,0,0,0,0,0,3,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,523,60,0,0,28,0,97,136,0,0,0,106,0,8,8,4,0,11,0,31,0,34,0,0,0,94,43,0,0,0,51,0,0,0,0,0,0,194,135,0,0,16,0,0,50,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,58,666,60,0,0,28,27,118,178,0,0,0,106,0,18,8,4,0,11,0,42,0,34,0,32,129,78,0,0,0,51,0,0,0,0,0,25547,24981,23649,565,61,523,94,89,566,141,425,525,118,112,105,7,183,41,0
50,MO,29,003,,,,05000US29003,"Andrew County, Missouri",17347,16691,261,64,76,40,24,191,24,167,16882,401,154,85,40,48,64,64,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,45,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,7,0,40,40,0,0,0,0,0,0,0,0,0,0,154,69,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,75,85,0,0,0,0,0,45,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,7,40,40,0,0,0,0,0,0,0,0,0,17347,17156,16691,261,64,76,40,24,191,24,167,119,68,18,9,0,24,72,0
50,MO,29,005,,,,05000US29005,"Atchison County, Missouri",5380,5263,27,15,19,0,1,55,7,48,5315,42,48,22,0,8,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,9,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,13,22,9,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5380,5325,5263,27,15,19,0,1,55,7,48,55,15,33,0,0,7,0,0
50,MO,29,007,,,,05000US29007,"Audrain County, Missouri",25868,23048,1534,59,68,5,250,904,150,754,23923,2022,230,235,8,400,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,68,0,0,0,0,0,16,28,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,239,157,0,0,9,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,16,0,0,0,1,33,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,72,281,46,0,0,0,0,139,40,0,0,18,38,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,25868,24964,23048,1534,59,68,5,250,904,150,754,858,413,149,114,22,160,46,0
50,MO,29,009,,,,05000US29009,"Barry County, Missouri",35716,33203,65,171,541,0,926,810,7,803,34005,238,753,603,13,933,171,156,0,0,0,0,0,101,0,3,0,0,0,0,0,1,0,4,0,2,8,0,0,0,0,0,7,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,4,541,32,0,0,0,0,164,16,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,0,0,0,0,0,0,0,0,0,0,0,0,763,635,3,0,54,1,0,463,0,3,0,10,0,0,0,1,0,8,0,4,9,0,0,0,0,3,8,20,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,126,638,32,0,0,0,0,173,42,331,0,0,0,0,0,0,0,0,0,0,0,11,0,0,49,13,0,0,0,0,4,0,0,0,0,9,35716,34906,33203,65,171,541,0,926,810,7,803,791,163,564,45,0,19,19,0
50,MO,29,011,,,,05000US29011,"Barton County, Missouri",12075,11347,28,218,69,3,132,278,43,235,11625,93,386,70,10,175,218,158,0,0,2,0,0,67,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,30,0,0,0,0,0,0,0,0,21,9,69,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,409,323,0,0,17,0,0,203,0,0,0,53,0,0,0,2,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,14,37,0,0,0,0,0,0,0,0,49,70,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,3,0,0,0,0,2,12075,11797,11347,28,218,69,3,132,278,43,235,272,59,162,1,0,50,6,0
50,MO,29,013,,,,05000US29013,"Bates County, Missouri",16513,15791,165,92,30,9,129,297,10,287,16081,248,259,65,24,141,92,68,0,0,0,0,0,37,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,16,30,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,18,6,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,300,270,0,0,17,0,0,137,0,0,0,38,0,3,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,23,65,0,0,0,0,0,16,0,0,0,0,15,0,0,0,0,0,0,0,0,28,6,0,0,24,0,24,0,0,0,0,0,0,0,0,16513,16216,15791,165,92,30,9,129,297,10,287,289,77,152,28,0,32,8,0
50,MO,29,015,,,,05000US29015,"Benton County, Missouri",18825,18246,70,65,34,5,39,366,25,341,18612,118,338,37,22,64,65,40,0,0,0,0,0,19,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,34,0,0,0,0,4,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,338,186,9,0,15,0,0,141,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,140,37,0,0,0,0,7,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,22,17,0,0,0,5,0,0,0,0,0,18825,18459,18246,70,65,34,5,39,366,25,341,366,48,273,3,0,42,0,0
50,MO,29,017,,,,05000US29017,"Bollinger County, Missouri",12282,12007,35,98,31,0,0,111,0,111,12118,59,187,55,9,0,98,81,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,31,0,0,0,0,0,5,6,0,0,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,195,0,0,38,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,94,13,0,0,0,0,18,19,0,0,13,0,14,0,0,0,0,0,0,0,17,0,0,0,9,0,0,0,0,0,0,0,0,0,9,12282,12171,12007,35,98,31,0,0,111,0,111,89,11,76,2,0,0,9,13
