SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,MT,30,073,,,,05000US30073,"Pondera County, Montana",6166,5025,24,941,25,0,62,89,0,89,5110,50,989,42,6,62,941,905,0,6,828,0,0,0,1,0,13,0,3,0,0,0,18,0,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,17,15,25,14,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,982,0,8,881,0,0,1,1,0,13,0,3,0,4,0,19,0,0,0,15,0,0,0,0,12,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,19,42,14,0,0,0,0,10,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,6166,6077,5025,24,941,25,0,62,89,0,89,85,20,42,15,4,4,4,0
50,MT,30,075,,,,05000US30075,"Powder River County, Montana",1648,1581,0,21,0,0,0,46,0,46,1627,5,62,0,0,0,21,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,1602,1581,0,21,0,0,0,46,0,46,46,5,41,0,0,0,0,0
50,MT,30,077,,,,05000US30077,"Powell County, Montana",6928,6365,29,291,68,8,10,157,9,148,6498,64,411,90,8,19,291,260,0,4,33,0,0,5,15,0,12,0,3,0,0,0,22,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,3,0,0,24,0,0,0,4,0,0,0,125,16,1,0,0,0,0,0,1,0,12,2,68,0,0,0,0,0,0,46,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,425,386,4,4,41,0,0,25,19,0,24,0,3,0,3,0,26,0,0,0,5,0,0,0,0,4,0,0,1,0,5,1,3,0,0,45,0,0,0,4,5,0,0,164,16,1,0,0,0,0,0,1,0,22,90,0,0,0,0,0,0,46,0,0,16,26,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,8,0,0,0,0,0,0,0,6928,6771,6365,29,291,68,8,10,157,9,148,152,6,111,2,4,29,5,0
50,MT,30,079,,,,05000US30079,"Prairie County, Montana",1414,1361,0,17,0,0,0,36,0,36,1397,36,17,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,1378,1361,0,17,0,0,0,36,0,36,36,36,0,0,0,0,0,0
50,MT,30,081,,,,05000US30081,"Ravalli County, Montana",41130,39389,32,228,231,0,122,1128,68,1060,40507,384,820,373,52,204,228,213,0,0,40,42,0,33,0,7,15,2,9,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,6,9,0,231,0,0,0,0,0,100,48,0,0,10,43,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,669,0,0,183,42,0,96,0,24,83,2,9,3,8,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,54,21,0,0,0,0,0,0,0,6,136,392,28,0,0,0,0,120,110,0,0,32,62,0,0,0,0,0,0,28,2,0,0,0,10,52,52,0,0,0,0,0,0,0,0,0,41130,40002,39389,32,228,231,0,122,1128,68,1060,1072,304,536,112,0,120,30,26
50,MT,30,083,,,,05000US30083,"Richland County, Montana",11392,10713,0,379,46,0,122,132,0,132,10845,0,468,89,0,122,379,348,0,0,20,0,0,41,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,31,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,387,0,0,20,0,0,41,0,0,125,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,81,89,0,0,0,0,0,0,8,0,0,0,0,0,0,35,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11392,11260,10713,0,379,46,0,122,132,0,132,132,0,89,43,0,0,0,0
50,MT,30,085,,,,05000US30085,"Roosevelt County, Montana",11230,4119,6,6133,23,0,115,834,5,829,4948,47,6911,99,0,120,6133,5815,0,0,31,0,0,0,11,0,306,1,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3112,0,0,13,0,0,0,0,2287,8,0,0,0,0,0,0,0,0,244,66,23,0,0,0,0,0,2,8,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7004,6592,0,0,31,2,0,26,11,0,532,1,0,0,11,0,59,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3413,0,0,13,2,0,0,0,2480,12,0,0,0,0,0,0,0,0,400,99,0,0,0,0,0,2,12,0,0,37,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11230,10396,4119,6,6133,23,0,115,834,5,829,773,0,712,56,0,5,61,0
50,MT,30,087,,,,05000US30087,"Rosebud County, Montana",9348,5605,18,3377,45,0,91,212,0,212,5807,18,3583,90,0,91,3377,3235,0,43,41,5,0,0,2724,0,29,0,0,3,0,0,218,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0,0,0,111,10,0,0,0,0,0,0,0,0,56,76,45,3,0,0,0,0,1,30,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691,3586,0,57,41,14,0,13,2863,0,55,19,0,3,0,0,264,0,21,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,20,49,0,0,0,0,0,0,0,138,10,0,0,0,0,0,0,0,0,95,90,3,0,0,0,0,1,65,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9348,9136,5605,18,3377,45,0,91,212,0,212,183,0,167,6,0,10,29,0
50,MT,30,089,,,,05000US30089,"Sanders County, Montana",11375,10456,18,433,55,0,21,392,76,316,10844,61,703,68,0,97,433,344,0,0,14,1,0,4,1,0,17,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,4,0,285,0,15,6,0,0,9,0,0,0,74,0,55,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,526,0,0,16,1,0,34,1,0,44,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,2,0,0,4,0,385,2,38,6,0,0,32,0,0,0,137,68,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,11375,10983,10456,18,433,55,0,21,392,76,316,386,37,260,13,0,76,6,0
50,MT,30,091,,,,05000US30091,"Sheridan County, Montana",3645,3391,3,54,9,0,25,163,0,163,3554,3,197,32,17,25,54,35,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,19,0,9,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,71,0,0,16,0,0,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,58,0,0,0,0,0,0,0,0,68,32,4,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,11,0,0,0,0,0,0,0,0,6,3645,3482,3391,3,54,9,0,25,163,0,163,149,0,137,9,0,3,8,6
