SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,VT,50,,,,,040G0US50,Vermont -- Not in metropolitan or micropolitan statistical area,163606,156255,1385,625,1653,41,496,3151,139,3012,159277,2396,2311,2307,142,665,625,365,0,0,11,0,4,90,7,0,0,19,0,0,4,0,0,0,0,0,25,0,30,0,7,0,0,0,0,0,14,12,0,11,0,11,1,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,185,75,1653,230,9,0,0,22,492,124,0,21,46,178,224,0,0,0,0,46,0,27,30,166,0,15,23,41,0,0,0,38,3,0,0,0,0,0,0,2454,1658,70,0,235,8,6,357,43,0,11,32,0,0,19,16,16,0,0,0,126,0,31,0,12,0,10,0,0,0,17,12,0,11,10,40,5,0,0,0,0,0,0,571,55,3,0,0,3,0,0,0,0,738,2367,271,9,0,0,22,606,297,0,27,128,294,246,0,0,0,0,61,0,50,48,228,0,80,142,34,0,0,38,3,0,0,0,10,57,163606,160455,156255,1385,625,1653,41,496,3151,139,3012,2839,692,1388,514,13,232,289,23
40,VT,50,,,,,040H0US50,Vermont -- Not in metropolitan statistical area,410169,393704,3109,1184,3449,141,1240,7342,266,7076,400710,5100,5226,5141,346,1555,1184,704,21,0,49,9,4,142,7,0,5,19,0,0,4,0,16,0,0,0,48,0,30,0,17,0,0,0,0,0,14,12,0,11,0,20,1,0,0,0,11,0,0,264,9,11,7,0,4,0,0,0,0,345,115,3449,544,9,0,0,26,872,351,0,21,256,589,224,9,0,4,0,48,0,62,65,286,0,33,50,141,69,5,0,38,12,0,0,0,3,14,0,5577,3811,117,0,495,48,6,875,43,14,85,54,0,0,25,26,36,5,0,0,304,2,31,0,22,51,16,4,0,0,17,12,0,34,12,98,12,0,0,112,18,0,5,1232,98,27,13,7,7,0,0,0,0,1641,5228,619,9,0,0,38,1106,601,0,28,488,1024,285,24,16,4,0,71,0,92,163,470,0,190,346,121,34,0,39,50,0,0,0,17,85,410169,402827,393704,3109,1184,3449,141,1240,7342,266,7076,6813,1351,3413,1427,144,478,497,32
50,VT,50,001,,,,05000US50001,"Addison County, Vermont",36926,34962,411,112,707,0,125,609,46,563,35519,627,339,913,35,171,112,83,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,21,8,707,167,9,0,0,14,204,38,0,0,17,85,0,0,0,0,0,22,0,15,15,117,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,356,222,0,0,19,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,21,0,31,0,0,0,4,0,0,0,14,0,0,0,0,2,5,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,134,954,186,9,0,0,14,283,122,0,0,37,101,0,0,0,0,0,25,0,23,23,124,0,7,35,21,0,0,0,0,0,0,0,10,4,36926,36317,34962,411,112,707,0,125,609,46,563,559,146,168,167,13,65,37,13
50,VT,50,003,,,,05000US50003,"Bennington County, Vermont",36503,35076,236,29,211,14,117,820,42,778,35869,318,553,414,16,159,29,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,8,0,211,54,0,0,0,0,30,8,0,0,76,21,0,0,0,0,0,2,0,1,2,17,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,599,361,26,0,30,6,0,139,0,0,28,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,238,414,58,0,0,0,0,38,23,0,1,95,27,0,0,0,0,0,2,0,1,50,117,0,2,16,0,0,0,0,0,0,0,0,0,16,36503,35683,35076,236,29,211,14,117,820,42,778,814,53,493,199,25,44,6,0
50,VT,50,005,,,,05000US50005,"Caledonia County, Vermont",30859,29773,259,116,210,0,23,478,42,436,30238,319,373,332,13,65,116,49,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,66,1,210,25,0,0,0,0,77,6,0,0,20,2,39,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,179,0,0,3,0,2,26,5,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,5,0,6,0,0,0,0,0,0,11,10,11,0,0,0,0,0,0,0,92,8,0,0,0,0,0,0,0,0,186,332,25,0,0,0,0,91,11,0,0,69,2,61,0,0,0,0,0,0,0,0,73,0,0,13,13,0,0,0,0,0,0,0,0,0,30859,30381,29773,259,116,210,0,23,478,42,436,475,54,249,117,0,55,3,0
50,VT,50,007,,,,05000US50007,"Chittenden County, Vermont",160510,146371,4088,424,5631,38,791,3167,137,3030,149232,4843,1459,7092,304,963,424,253,0,0,0,3,16,12,0,0,8,0,0,0,0,0,0,0,0,0,36,0,0,0,35,0,0,0,0,0,0,0,0,0,0,19,0,0,0,10,0,0,0,114,8,8,0,0,8,0,0,0,0,144,11,5631,844,0,687,158,66,1204,279,0,122,125,445,67,8,0,713,0,22,0,5,104,637,0,61,84,38,38,0,0,0,0,0,0,0,0,0,0,1591,1110,1,0,46,13,43,118,0,0,74,0,0,0,0,0,0,20,0,0,195,0,0,0,35,0,5,0,0,0,4,0,0,0,0,76,0,0,0,10,0,0,0,470,70,8,0,0,8,0,0,0,0,403,7295,1021,0,687,158,70,1511,650,0,122,378,571,79,8,0,713,0,32,13,5,124,751,50,352,340,93,18,18,22,19,0,0,0,0,170,160510,157343,146371,4088,424,5631,38,791,3167,137,3030,2951,512,841,1190,3,405,216,0
50,VT,50,009,,,,05000US50009,"Essex County, Vermont",6173,5974,43,19,42,0,3,92,16,76,6066,52,82,48,0,21,19,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,11,0,42,0,0,0,0,0,0,4,0,0,0,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,52,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,28,48,0,0,0,0,0,6,4,0,0,0,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6173,6081,5974,43,19,42,0,3,92,16,76,90,7,63,4,0,16,0,2
50,VT,50,011,,,,05000US50011,"Franklin County, Vermont",48625,46321,207,307,93,27,269,1401,47,1354,47679,554,1224,262,27,316,307,206,0,0,11,0,0,8,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,101,0,93,12,0,0,0,0,12,59,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,1236,945,6,0,80,0,0,18,0,0,28,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,669,31,0,0,0,0,0,0,0,0,260,262,12,0,0,0,0,32,115,0,0,62,3,0,0,0,0,0,0,0,0,8,0,0,30,27,0,0,0,0,27,0,0,0,0,0,48625,47224,46321,207,307,93,27,269,1401,47,1354,1365,281,845,162,30,47,36,0
50,VT,50,013,,,,05000US50013,"Grand Isle County, Vermont",6945,6569,0,69,39,0,9,259,16,243,6828,7,293,42,9,25,69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,16,0,39,2,0,0,0,0,12,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,236,0,0,0,12,0,0,0,0,0,29,0,0,0,0,0,0,0,0,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,7,0,0,0,0,0,0,0,0,50,42,2,0,0,0,0,13,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,6945,6686,6569,0,69,39,0,9,259,16,243,259,7,224,3,0,25,0,0
50,VT,50,015,,,,05000US50015,"Lamoille County, Vermont",25136,24015,204,202,145,0,165,405,1,404,24392,324,411,253,15,166,202,135,0,0,8,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,57,10,145,4,0,0,0,0,65,36,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,440,370,70,0,35,0,0,103,21,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,70,253,4,0,0,0,0,69,50,0,6,3,85,0,0,0,0,0,0,0,0,0,0,0,36,15,0,0,0,0,0,0,0,0,0,15,25136,24731,24015,204,202,145,0,165,405,1,404,388,83,198,81,0,26,14,3
