SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,ND,38,073,,,,05000US38073,"Ransom County, North Dakota",5457,5293,25,20,21,0,0,98,0,98,5391,76,35,59,32,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,21,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,6,0,0,0,0,0,37,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,0,32,0,0,0,0,0,0,0,0,0,32,5457,5359,5293,25,20,21,0,0,98,0,98,60,51,9,0,0,0,38,0
50,ND,38,075,,,,05000US38075,"Renville County, North Dakota",2573,2471,17,13,24,0,12,36,18,18,2507,25,21,27,4,30,13,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,24,2,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,27,2,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,4,0,8,0,0,4,2,0,0,0,2,0,0,0,0,0,2573,2537,2471,17,13,24,0,12,36,18,18,31,6,6,0,0,19,5,0
50,ND,38,077,,,,05000US38077,"Richland County, North Dakota",16329,15305,83,437,34,6,115,349,26,323,15639,148,591,188,9,141,437,424,0,0,0,0,0,0,0,0,119,0,0,0,0,0,13,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,263,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,13,0,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,591,519,0,0,0,0,0,3,0,0,132,4,0,0,0,0,13,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,335,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,64,188,0,0,0,0,0,42,0,0,0,7,37,0,0,0,30,0,0,0,0,0,57,0,15,9,3,0,0,0,0,6,0,0,0,0,16329,15980,15305,83,437,34,6,115,349,26,323,311,65,116,101,0,29,38,0
50,ND,38,079,,,,05000US38079,"Rolette County, North Dakota",14607,2812,81,11365,39,0,13,297,16,281,3064,116,11662,39,0,29,11365,10738,0,0,0,8,0,15,0,0,10334,0,0,0,0,0,0,0,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,144,522,7,0,7,0,0,0,0,11,78,9,39,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11671,10963,7,0,0,8,0,32,0,0,10483,0,0,0,0,0,0,0,24,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,150,596,7,0,7,0,0,0,0,11,94,39,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14607,14310,2812,81,11365,39,0,13,297,16,281,291,0,246,0,29,16,6,0
50,ND,38,081,,,,05000US38081,"Sargent County, North Dakota",3889,3715,65,27,9,0,38,35,4,31,3750,67,50,15,0,42,27,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,2,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,15,0,0,0,0,0,2,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889,3854,3715,65,27,9,0,38,35,4,31,35,2,23,6,0,4,0,0
50,ND,38,083,,,,05000US38083,"Sheridan County, North Dakota",1395,1362,0,3,0,0,11,19,0,19,1381,3,22,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,1376,1362,0,3,0,0,11,19,0,19,16,0,16,0,0,0,3,0
50,ND,38,085,,,,05000US38085,"Sioux County, North Dakota",4431,567,2,3717,4,2,20,119,25,94,656,10,3808,23,8,53,3717,3593,0,0,6,0,0,0,0,0,72,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,3375,0,0,0,0,0,0,0,118,5,0,0,0,0,0,0,0,0,113,6,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3814,3692,0,0,6,0,0,0,5,0,72,0,0,0,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,3434,0,0,0,0,0,0,0,143,5,0,0,0,0,0,0,0,0,117,23,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,4431,4312,567,2,3717,4,2,20,119,25,94,111,7,53,15,1,35,8,0
50,ND,38,087,,,,05000US38087,"Slope County, North Dakota",665,622,32,0,0,0,0,11,0,11,633,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,654,622,32,0,0,0,0,11,0,11,11,4,7,0,0,0,0,0
50,ND,38,089,,,,05000US38089,"Stark County, North Dakota",29837,27560,487,257,413,28,432,660,52,608,28209,623,580,482,119,484,257,243,0,0,0,0,0,9,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,14,0,413,113,0,0,0,0,74,154,0,0,0,5,0,0,3,37,0,0,0,0,0,4,0,23,0,28,22,0,0,0,6,0,0,0,0,0,0,595,545,0,0,0,0,0,114,0,0,143,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,33,138,0,0,0,0,0,0,0,107,9,0,0,0,0,0,0,0,0,41,482,113,0,0,0,0,74,207,0,0,16,5,0,0,3,37,0,0,0,0,0,4,0,23,119,110,0,0,0,6,0,0,0,0,3,29837,29177,27560,487,257,413,28,432,660,52,608,660,128,323,59,0,150,0,0
50,ND,38,091,,,,05000US38091,"Steele County, North Dakota",1969,1958,0,0,0,0,11,0,0,0,1958,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,1969,1958,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
