SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,WY,56,,03245,,,16000US5603245,"Arlington CDP, Wyoming",14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,5,0,0,0,14,5,0,0,0,5,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,5,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
160,WY,56,,03652,,,16000US5603652,"Arrowhead Springs CDP, Wyoming",93,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,8,0,0,0,13,37,0,0,0,0,0,14,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,20,7,0,0,8,0,0,0,0,0,8,0,93,58,0,0,0,0,0,0,0,0,8,0,0,0,14,27,9,0,35,0,0,0,0,0,0,0,0,0,7,13,7,8,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,13,7,22,27,9,0,93,58,0,8,0,50,35,0,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,58,0,8,0,50,35,0,0,27,8,0,0,0,0,0,0,0,0,0,0,0,58,50,0,0,0,0,0,0,13,13,0,0,0,0,37,14,23,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,58,0,8,9,0,0,10,0,23,0,8,0,0,0,0,0,58,27,23,0,8,0,58,27,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,27,23,0,8,0,0,0,0,0,0,0
160,WY,56,,03725,,,16000US5603725,"Arvada CDP, Wyoming",30,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,3,0,0,0,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,7,0,0,6,1,0,0,0,6,0,0,0,4,0,0,2,30,12,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,6,0,4,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,11,0,4,2,0,0,30,12,0,7,5,0,18,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,7,5,0,18,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,2,0,8,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,6,4,0,0,2,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0,0
160,WY,56,,04015,,,16000US5604015,"Atlantic City CDP, Wyoming",18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,9,0,0,0,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,18,0,0,0,9,9,18,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,9,9,0,0,0,0,0,0
160,WY,56,,04160,,,16000US5604160,"Auburn CDP, Wyoming",95,39,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,11,0,0,0,11,0,0,0,23,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,13,0,0,0,0,0,0,13,19,0,0,9,0,10,0,0,19,0,0,19,0,0,0,0,95,39,0,0,0,0,0,0,0,0,10,0,16,0,13,0,0,0,56,0,0,0,0,0,0,0,0,28,0,5,10,0,13,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,21,10,13,13,0,0,95,39,0,10,16,13,56,0,28,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,39,0,10,16,13,56,0,28,15,13,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,26,13,0,0,13,0,26,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,13,0,0,0,0,0,0,0
160,WY,56,,04740,,,16000US5604740,"Baggs town, Wyoming",289,142,19,0,5,7,7,0,0,0,27,5,4,10,6,0,2,0,29,12,1,8,1,3,4,0,50,11,0,21,6,0,5,7,17,0,0,6,8,0,3,0,147,7,0,2,0,1,0,4,0,39,0,11,3,14,0,11,0,17,0,0,0,2,7,4,4,51,4,0,16,9,8,13,1,33,1,0,11,6,1,14,0,263,123,0,0,23,5,1,0,0,4,45,7,14,3,14,7,0,0,140,0,4,0,1,8,0,3,0,30,12,19,16,42,5,0,0,263,0,0,0,0,0,0,4,0,23,0,6,9,0,3,4,71,4,19,33,19,56,12,0,0,256,117,33,45,19,20,139,15,30,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,203,85,1,45,19,20,118,3,26,42,47,59,37,32,0,5,0,22,13,4,5,0,68,21,2,1,0,0,0,1,16,4,0,4,7,1,3,3,0,0,0,0,47,19,2,6,0,10,1,14,0,3,0,11,0,14,0,5,0,9,0,68,0,3,0,0,2,5,0,14,4,37,0,0,0,0,3,68,10,14,4,37,3,67,10,14,4,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,10,14,4,37,2,0,0,0,0,0,0
160,WY,56,,04885,,,16000US5604885,"Bairoil town, Wyoming",124,62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,15,5,0,3,1,22,5,2,7,2,0,6,0,15,0,0,2,13,0,0,0,62,3,0,0,0,3,0,0,0,10,0,0,0,0,0,2,8,15,0,0,1,14,0,0,0,26,0,0,18,4,0,4,0,8,0,0,2,6,0,0,0,120,61,0,0,5,0,0,2,0,0,24,0,20,0,9,1,0,0,59,0,0,0,0,0,0,0,0,21,4,20,0,6,8,0,0,120,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,43,2,4,40,0,15,9,0,0,120,61,7,24,20,10,59,0,21,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,56,2,24,20,10,59,0,21,24,14,5,5,5,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,10,6,0,4,0,0,0,0,0,0,0,0,14,10,2,8,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,27,0,2,0,3,0,6,0,8,8,0,0,0,0,0,0,24,8,8,8,0,0,24,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,8,8,0,0,0,0,0,0,0,0
160,WY,56,,05245,,,16000US5605245,"Bar Nunn town, Wyoming",1939,967,88,0,4,28,53,3,0,0,218,0,18,104,49,22,25,0,234,0,0,61,94,38,33,8,297,14,22,107,70,41,40,3,130,0,9,22,77,9,10,3,972,118,12,11,34,57,4,0,0,267,0,24,29,114,46,38,16,165,0,3,58,36,23,27,18,325,5,15,87,68,86,34,30,97,5,10,32,13,15,5,17,1733,879,0,14,0,0,0,29,12,8,294,117,173,110,108,6,8,0,854,0,0,10,0,20,13,8,11,206,81,150,170,104,57,21,3,1733,0,0,0,0,0,14,0,5,5,0,0,20,42,20,19,422,78,198,323,280,212,63,29,3,1613,837,54,276,385,122,776,34,193,392,157,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,20,4,4,0,0,0,16,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,22,5,5,0,0,0,17,3,3,0,11,75,33,0,18,15,0,42,20,0,5,17,1544,783,47,270,349,117,761,26,190,388,157,129,83,12,24,42,5,46,25,6,4,11,307,122,55,26,0,7,11,11,54,23,7,11,13,0,13,10,0,0,0,3,185,89,15,17,7,28,22,74,21,13,8,14,18,22,0,0,0,22,0,361,10,36,7,4,22,11,5,50,33,88,29,29,7,0,30,307,95,37,33,88,54,279,95,37,33,64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,4,17,0,0,0,17,0,274,95,37,33,59,50,16,0,0,0,12,4
160,WY,56,,05320,,,16000US5605320,"Basin town, Wyoming",1262,655,62,0,15,11,26,10,0,0,81,0,3,27,10,0,34,7,92,0,3,19,29,5,36,0,259,3,6,102,104,9,21,14,161,4,8,92,26,0,19,12,607,57,0,0,0,36,21,0,0,79,0,2,58,8,0,11,0,66,0,0,16,17,2,28,3,202,0,32,56,85,14,11,4,203,6,18,75,80,2,22,0,1143,593,0,0,3,4,0,5,9,6,240,24,145,14,110,15,4,14,550,0,0,6,0,10,10,32,0,205,65,125,18,72,4,0,3,1143,0,0,0,0,0,0,0,3,6,0,4,10,15,41,6,401,44,89,270,32,182,19,4,17,1049,523,15,199,166,143,526,53,193,201,79,3,3,0,0,3,0,0,0,0,0,0,21,14,12,2,0,0,7,5,2,0,0,25,10,0,0,10,0,15,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,42,40,0,36,4,0,2,0,0,2,0,1038,513,15,189,166,143,525,53,193,200,79,22,16,3,13,0,0,6,5,0,1,0,222,143,41,5,0,29,7,0,71,18,16,0,32,5,31,22,0,3,6,0,79,39,0,3,0,11,25,18,7,0,0,3,8,22,0,0,16,6,0,222,0,30,8,0,7,7,0,19,48,65,0,13,0,0,25,222,52,19,48,65,38,222,52,19,48,65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,52,19,48,65,38,0,0,0,0,0,0
160,WY,56,,05625,,,16000US5605625,"Bear River town, Wyoming",494,244,29,0,0,16,11,2,0,0,38,0,0,27,5,1,2,3,38,0,4,24,6,2,2,0,110,0,17,48,31,5,8,1,29,0,0,7,10,2,10,0,250,42,0,0,15,20,7,0,0,43,0,0,6,13,16,8,0,71,0,2,36,18,10,0,5,79,0,1,38,12,10,18,0,15,0,1,11,2,0,0,1,423,215,0,0,0,0,0,4,15,2,106,14,38,10,22,4,0,0,208,0,0,0,0,0,0,4,0,91,8,37,36,26,6,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,4,19,2,166,31,22,75,46,48,10,0,0,410,204,19,102,59,24,206,4,91,79,32,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,8,8,2,4,0,2,0,0,0,0,0,372,184,15,95,51,23,188,2,91,63,32,40,20,4,7,8,1,20,2,0,18,0,58,26,5,2,0,0,0,3,11,8,1,1,1,0,10,2,2,2,0,4,32,9,2,0,0,4,3,22,4,2,1,6,9,1,0,1,0,0,0,62,0,6,6,2,2,2,0,6,8,11,14,0,5,0,0,58,18,6,4,11,19,56,16,6,4,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,55,16,6,3,11,19,1,0,0,1,0,0
160,WY,56,,06045,,,16000US5606045,"Bedford CDP, Wyoming",123,98,0,0,0,0,0,0,0,0,46,0,0,36,0,0,0,10,0,0,0,0,0,0,0,0,52,0,0,35,17,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,123,98,0,0,0,0,0,0,0,0,71,17,0,0,0,0,0,10,25,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,32,0,0,10,0,0,10,88,63,0,36,17,10,25,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,35,0,0,0,0,0,0,0,88,63,0,36,17,10,25,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,20,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,20,10,0,0,10,0,20,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,10,0,0,0,0,0,0,0
160,WY,56,,06407,,,16000US5606407,"Bessemer Bend CDP, Wyoming",185,115,0,0,0,0,0,0,0,0,10,0,0,0,7,3,0,0,10,0,0,10,0,0,0,0,70,0,8,10,20,0,32,0,25,0,0,0,0,13,12,0,70,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,9,20,0,0,9,0,11,0,0,27,0,0,18,9,0,0,0,11,0,0,0,11,0,0,0,185,115,0,0,0,0,8,0,0,0,20,19,8,16,44,0,0,0,70,0,0,0,0,0,0,0,0,27,3,20,11,0,9,0,0,185,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,29,18,22,28,27,44,9,0,0,185,115,8,20,43,44,70,0,27,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,115,8,20,43,44,61,0,18,34,9,9,0,0,0,0,0,9,0,9,0,0,53,44,0,0,0,0,0,0,32,32,0,0,0,0,12,12,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,12,0,0,41,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0
160,WY,56,,06480,,,16000US5606480,"Beulah CDP, Wyoming",103,71,0,0,0,0,0,0,0,0,71,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,71,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103,71,0,0,71,0,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,32,0,71,71,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,06770,,,16000US5606770,"Big Horn CDP, Wyoming",466,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,92,0,0,56,16,34,0,0,0,0,0,34,0,268,63,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,42,8,155,0,0,11,144,0,0,0,0,0,0,0,0,0,0,0,403,198,0,0,0,0,0,0,0,0,92,0,0,0,90,0,16,0,205,0,0,0,0,0,0,0,0,11,16,128,0,42,8,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,16,128,0,132,8,16,0,403,198,0,92,0,106,205,0,11,144,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,198,0,92,0,106,205,0,11,144,50,0,0,0,0,0,0,0,0,0,0,0,156,106,0,0,0,0,0,0,72,72,0,0,0,0,34,0,0,0,34,0,50,42,0,0,42,0,0,8,8,0,0,0,0,0,0,0,0,0,0,156,0,16,0,8,49,7,0,0,42,34,0,0,0,0,0,156,80,0,42,34,0,156,80,0,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,80,0,42,34,0,0,0,0,0,0,0
160,WY,56,,07060,,,16000US5607060,"Big Piney town, Wyoming",414,190,49,0,45,0,4,0,0,0,47,0,0,8,0,14,18,7,24,0,0,12,0,6,6,0,23,0,0,0,17,1,5,0,47,0,0,22,25,0,0,0,224,45,0,20,5,0,20,0,0,17,0,0,15,0,2,0,0,59,0,0,44,9,0,3,3,33,0,0,13,0,2,5,13,70,0,2,55,8,0,5,0,320,141,0,0,0,0,0,0,0,0,42,0,42,21,29,7,0,0,179,0,0,0,0,0,0,0,2,127,0,17,4,13,16,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,155,14,0,59,25,42,23,0,0,320,141,0,42,63,36,179,2,127,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,123,0,42,63,18,179,2,127,21,29,18,18,0,0,0,18,0,0,0,0,0,65,36,25,7,0,0,18,0,11,0,0,7,4,0,0,0,0,0,0,0,29,3,3,0,0,0,0,21,0,6,7,8,0,5,0,0,0,5,0,65,0,7,3,0,0,0,0,6,14,35,0,0,0,0,0,65,10,6,14,35,0,65,10,6,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,6,14,17,0,18,0,0,0,18,0
