SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
40,VT,50,,,,,040G0US50,Vermont -- Not in metropolitan or micropolitan statistical area,131533,64685,8254,101,921,3202,3281,217,504,28,8968,216,876,3726,1623,700,1466,361,9287,145,631,3548,1597,801,1692,873,24415,496,1814,9193,4236,1965,4055,2656,13761,1098,981,4099,1978,708,2291,2606,66848,7652,5,510,2576,3536,329,668,28,8602,136,479,2346,1757,652,2408,824,9462,31,311,2232,2031,1112,2349,1396,25369,280,967,7296,4875,2776,5325,3850,15763,1030,1098,5420,2617,866,2558,2174,115627,56431,394,64,149,1348,796,1296,1284,926,20566,2772,6662,4174,9504,4223,1278,995,59196,192,109,103,1073,617,771,853,614,17294,3358,7922,5406,12640,6507,1014,723,115627,586,8,8,31,11,13,102,81,171,234,2187,1413,2067,2137,1540,33186,4674,6130,14584,9580,22144,10730,2292,1718,111769,54563,5902,20166,12982,15513,57206,4105,16991,15899,20211,659,416,138,85,156,37,243,72,21,117,33,458,183,33,54,42,54,275,8,55,152,60,952,362,27,45,101,189,590,58,92,132,308,24,0,0,0,0,0,24,5,8,5,6,256,177,44,44,57,32,79,20,13,21,25,1509,730,113,172,270,175,779,64,114,360,241,110718,54054,5822,20010,12822,15400,56664,4072,16854,15715,20023,1426,727,166,201,239,121,699,76,155,265,203,36884,16000,3035,1503,93,470,78,891,8068,3714,272,1174,679,2229,4897,2234,297,557,484,1325,20884,5143,1929,426,566,627,1595,11009,3406,982,858,2200,3563,4732,847,424,152,1500,1809,39970,1193,3843,1693,2594,3586,1595,395,2724,3981,5833,3650,2903,2743,1083,2154,36884,13633,2494,3777,5568,11412,35724,13098,2426,3702,5464,11034,70,24,4,9,10,23,114,33,1,0,0,80,497,306,32,37,21,101,6,6,0,0,0,0,57,30,2,4,7,14,416,136,29,25,66,160,35423,12949,2412,3694,5434,10934,324,149,16,8,37,114
40,VT,50,,,,,040H0US50,Vermont -- Not in metropolitan statistical area,331120,161928,19534,216,2273,7498,7555,679,1258,55,21773,399,1966,8477,3962,1590,4100,1279,22822,392,1595,7927,4201,1977,4471,2259,62301,1111,4265,23887,10427,4872,10607,7132,35498,2545,2543,10944,4872,1981,5895,6718,169192,17518,57,1599,5762,7345,938,1619,198,21514,225,971,5775,4310,1826,5920,2487,23307,94,792,5322,4607,2722,6073,3697,65236,861,2330,18667,12291,7040,13951,10096,41617,2358,2807,14274,6995,2939,6873,5371,294068,142394,959,200,404,2884,2068,2969,3160,2172,51235,6837,16625,10420,25073,11103,3588,2697,151674,504,203,285,2546,1450,1860,2256,1334,44038,8735,19468,14527,32817,16935,2711,2005,294068,1463,26,42,41,99,51,144,151,538,604,4826,3518,4829,5416,3506,84002,11271,15572,36093,24947,57890,28038,6299,4702,285095,138012,13955,50333,32507,41217,147083,9940,43260,41267,52616,1593,1052,277,210,382,183,541,85,48,205,203,863,353,62,110,70,111,510,23,114,235,138,2255,884,91,110,232,451,1371,121,232,314,704,84,37,9,5,7,16,47,5,8,13,21,651,288,91,54,74,69,363,110,53,63,137,3527,1768,331,413,610,414,1759,154,323,633,649,282534,136782,13801,49986,32100,40895,145752,9807,43011,40879,52055,3368,1617,280,421,540,376,1751,266,297,527,661,96929,42461,8337,3858,415,1243,255,2566,21511,9427,977,3533,1877,5697,12613,5749,678,1544,1244,3398,54468,13486,4884,1208,1657,1573,4164,28738,8478,2977,2915,5712,8656,12244,2254,1374,517,3726,4373,105294,3136,9377,3936,6753,9675,4363,884,8258,11854,15152,9257,7948,6786,2572,5343,96929,34650,7629,11409,14387,28854,93833,33281,7429,11049,14138,27936,386,130,35,95,30,96,249,115,9,27,0,98,1155,630,113,156,43,213,37,22,0,0,0,15,206,121,2,8,19,56,1063,351,41,74,157,440,92950,32896,7368,10985,14047,27654,1037,499,65,68,98,307
50,VT,50,001,,,,05000US50001,"Addison County, Vermont",30203,14814,2415,15,216,794,1173,60,137,20,1865,47,165,715,284,160,362,132,2012,57,62,660,329,198,446,260,5580,135,387,2180,832,430,950,666,2942,183,240,861,438,112,500,608,15389,2549,1,127,691,1376,68,286,0,1774,3,41,472,406,162,507,183,2108,8,40,398,357,264,611,430,5632,48,142,1575,998,530,1323,1016,3326,140,191,1205,573,182,587,448,25239,12399,100,4,46,272,152,248,258,196,4416,541,1342,900,2258,1028,310,328,12840,24,9,4,162,91,149,124,50,3650,847,1487,1138,3028,1582,264,231,25239,124,4,0,0,4,4,1,2,48,29,405,243,397,382,246,7210,856,1388,2829,2038,5286,2610,574,559,24369,11986,1204,4334,2676,3772,12383,597,3608,3319,4859,137,94,54,17,23,0,43,0,17,19,7,82,32,0,14,9,9,50,4,9,23,14,329,133,0,1,55,77,196,5,5,54,132,0,0,0,0,0,0,0,0,0,0,0,35,13,3,0,4,6,22,0,0,11,11,287,141,15,50,16,60,146,7,11,46,82,24062,11794,1151,4279,2621,3743,12268,589,3586,3255,4838,339,204,56,59,58,31,135,8,27,76,24,9029,3924,794,425,22,115,15,217,2022,1037,48,260,124,553,1108,565,97,62,78,306,5105,1193,559,66,99,119,350,2877,1063,218,289,430,877,1035,193,107,34,299,402,9689,378,1138,408,687,1030,425,62,598,926,1135,990,692,579,234,407,9029,3842,558,859,1065,2705,8631,3572,546,835,1054,2624,7,2,0,0,0,5,23,18,1,0,0,4,209,170,0,20,0,19,0,0,0,0,0,0,17,10,0,4,0,3,142,70,11,0,11,50,8581,3544,546,831,1052,2608,55,28,0,4,2,21
50,VT,50,003,,,,05000US50003,"Bennington County, Vermont",29379,14017,1643,0,169,735,564,70,105,0,1678,5,201,611,270,146,382,63,1779,44,205,519,420,122,263,206,5409,63,430,1946,1078,383,849,660,3508,115,317,938,436,228,810,664,15362,1799,0,157,645,783,126,88,0,1712,22,109,560,359,67,436,159,1868,20,22,494,299,187,584,262,5756,128,251,1572,1266,598,1238,703,4227,219,293,1213,631,437,910,524,25937,12374,121,12,14,80,277,386,376,114,4014,701,1503,879,2304,998,379,216,13563,65,6,15,303,101,257,236,81,3839,842,1713,1289,3168,1273,209,166,25937,186,0,0,5,8,5,0,0,29,87,296,378,643,612,195,6663,1190,1543,3216,2168,5472,2271,588,382,25275,12033,1262,3899,3024,3848,13242,988,3758,3738,4758,103,85,55,19,2,9,18,0,1,13,4,19,19,14,1,4,0,0,0,0,0,0,126,36,0,0,7,29,90,17,7,36,30,14,7,0,0,7,0,7,0,0,7,0,37,12,0,10,2,0,25,0,7,4,14,363,182,49,85,37,11,181,59,66,46,10,24972,11859,1236,3895,2916,3812,13113,988,3725,3681,4719,359,205,26,33,110,36,154,0,40,61,53,8713,3897,579,149,19,189,16,206,1844,721,118,350,100,555,1474,701,101,238,91,343,4816,1046,219,98,199,165,365,2336,677,261,329,437,632,1434,251,142,82,376,583,9576,172,693,298,478,928,320,54,810,1445,1292,944,786,626,292,438,8713,2718,739,1387,1185,2684,8606,2685,718,1369,1185,2649,13,7,0,5,0,1,0,0,0,0,0,0,59,11,20,10,0,18,0,0,0,0,0,0,14,14,0,0,0,0,21,1,1,3,0,16,8531,2671,718,1354,1185,2603,89,28,0,15,0,46
50,VT,50,005,,,,05000US50005,"Caledonia County, Vermont",24553,12142,1608,12,260,669,503,26,136,2,1689,15,104,888,264,105,266,47,1761,38,135,774,270,177,209,158,4526,53,327,1899,738,376,619,514,2558,222,148,910,432,116,339,391,12411,1329,0,31,640,522,54,68,14,1557,77,53,392,355,91,489,100,1777,7,148,488,274,238,386,236,4743,29,167,1386,1076,563,855,667,3005,191,313,1122,497,177,400,305,21616,10534,56,12,18,242,172,194,195,153,4471,487,1217,774,1433,762,205,143,11082,66,36,7,195,102,131,199,249,3388,625,1577,1069,2130,969,201,138,21616,122,0,8,21,0,0,19,6,19,34,403,274,325,394,402,6952,907,1112,2794,1843,3563,1731,406,281,21028,10201,1023,4397,2348,2433,10827,933,3366,3148,3380,110,32,7,5,18,2,78,52,0,26,0,97,45,4,4,3,34,52,0,3,49,0,128,89,2,24,0,63,39,0,0,9,30,0,0,0,0,0,0,0,0,0,0,0,17,4,0,4,0,0,13,0,3,8,2,236,163,6,37,109,11,73,0,16,31,26,20819,10105,1021,4345,2313,2426,10714,933,3313,3107,3361,220,102,8,52,35,7,118,0,56,43,19,5981,2543,489,252,13,75,30,119,1324,597,33,220,100,374,730,334,25,112,93,166,3438,928,208,96,112,181,331,1805,442,210,121,480,552,705,109,123,27,230,216,6503,234,563,237,334,443,287,37,521,690,1172,473,357,436,144,575,5981,1942,500,667,1114,1758,5813,1894,491,667,1097,1664,2,0,0,0,1,1,34,0,0,0,0,34,93,35,9,0,11,38,0,0,0,0,0,0,2,0,0,0,0,2,37,13,0,0,5,19,5787,1885,491,667,1094,1650,26,9,0,0,3,14
50,VT,50,007,,,,05000US50007,"Chittenden County, Vermont",130453,62963,12783,56,765,2350,7458,177,1967,10,11052,171,604,2086,1673,621,4451,1446,9167,151,314,1699,1629,601,2966,1807,20929,395,898,5033,3451,1813,4960,4379,9032,519,376,2309,1073,604,1857,2294,67490,13166,94,829,1977,7495,274,2348,149,10827,175,353,1097,1919,583,4477,2223,9439,67,194,1233,1616,652,3266,2411,21961,478,588,4247,3457,2741,5921,4529,12097,535,585,3527,1773,1041,2757,1879,104504,50180,354,54,199,629,224,762,624,582,11127,2228,5598,3639,14234,6017,2364,1545,54324,403,102,88,662,369,500,542,309,10104,2378,6387,5017,16421,8250,1666,1126,104504,757,16,13,0,56,21,50,175,112,136,1155,593,1262,1166,891,18523,2708,4606,11985,8656,30655,14267,4030,2671,97361,46796,2684,10621,10885,22606,50565,2156,9490,12990,25929,1819,1027,120,161,291,455,792,168,113,246,265,302,141,57,19,57,8,161,27,28,56,50,3351,1535,465,215,99,756,1816,545,354,250,667,22,22,0,8,0,14,0,0,0,0,0,465,183,20,9,40,114,282,33,42,57,150,1184,476,82,94,93,207,708,46,77,183,402,96091,46163,2583,10534,10784,22262,49928,2110,9342,12797,25679,1822,845,125,96,152,472,977,79,178,304,416,51623,24160,8082,3839,339,1266,161,2477,11927,6323,561,1963,602,2478,4151,2163,133,556,424,875,27463,9416,3791,746,1079,984,2816,13411,4252,1398,1745,2201,3815,4636,1240,554,294,1223,1325,56704,2310,4867,1612,3935,5813,4358,569,4194,7202,5964,4599,3707,3185,1871,2518,51623,21608,3731,6903,5595,13786,48535,20131,3549,6274,5446,13135,720,220,46,189,28,237,58,0,7,0,38,13,1423,838,127,181,62,215,14,14,0,0,0,0,264,131,0,122,0,11,609,274,2,137,21,175,47941,19804,3515,6186,5404,13032,888,469,34,222,52,111
50,VT,50,009,,,,05000US50009,"Essex County, Vermont",5044,2533,196,0,43,101,36,2,14,0,255,5,10,110,64,53,7,6,332,30,33,133,59,33,38,6,1038,27,99,564,125,79,97,47,712,138,71,299,71,34,50,49,2511,190,0,26,68,46,27,21,2,263,0,16,119,52,15,47,14,322,0,31,107,50,56,42,36,1040,10,70,436,184,138,143,59,696,111,82,288,73,44,52,46,4658,2337,36,6,2,156,54,87,55,17,1106,88,231,199,192,82,18,8,2321,8,2,7,104,36,44,88,31,950,89,270,253,284,119,28,8,4658,44,0,0,0,0,6,2,0,9,49,211,90,131,143,48,1824,232,177,501,452,476,201,46,16,4557,2307,412,1098,504,293,2250,304,915,595,436,19,10,1,0,4,5,9,3,0,6,0,13,4,0,4,0,0,9,2,2,5,0,29,2,0,0,0,2,27,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,38,14,0,4,10,0,24,6,9,6,3,4531,2296,412,1090,502,292,2235,301,911,593,430,30,11,0,8,2,1,19,4,5,2,8,739,300,29,13,0,2,0,14,172,75,15,26,16,40,99,54,9,8,7,21,439,100,18,14,13,11,44,241,74,15,17,79,56,98,13,6,2,38,39,797,28,75,36,51,42,32,11,63,71,153,52,59,52,16,56,739,247,59,68,151,214,729,243,59,63,150,214,5,0,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,722,243,59,63,150,207,9,2,0,0,0,7
50,VT,50,011,,,,05000US50011,"Franklin County, Vermont",37329,18375,1983,67,262,845,502,54,249,4,2907,76,125,1227,568,249,539,123,3239,52,236,1213,633,335,552,218,7099,181,422,3322,1049,657,962,506,3147,558,300,1041,333,207,375,333,18954,1756,16,160,689,509,78,270,34,3011,35,101,862,702,478,667,166,3201,44,55,764,874,461,743,260,7380,193,318,2667,1518,746,1110,828,3606,470,293,1593,582,171,288,209,33590,16392,102,26,128,611,129,350,253,351,6803,769,1814,1448,2428,752,253,175,17198,98,82,49,513,305,206,149,107,5886,1173,2503,1856,2808,1159,163,141,33590,200,0,0,74,0,6,28,27,150,152,972,434,556,402,458,10971,1718,1942,4317,3304,5236,1911,416,316,32270,15727,1768,6655,3842,3462,16543,1436,5680,5217,4210,113,106,2,28,30,46,7,0,0,7,0,236,108,67,26,15,0,128,24,41,49,14,76,25,0,9,0,16,51,8,13,12,18,5,0,0,0,0,0,5,0,0,0,5,160,66,1,23,42,0,94,2,44,48,0,730,360,112,62,102,84,370,39,108,199,24,31976,15561,1732,6635,3792,3402,16415,1407,5656,5156,4196,394,192,37,20,75,60,202,45,24,119,14,7879,3608,1130,437,24,195,81,393,1770,680,78,342,131,539,708,286,18,133,98,173,4271,1421,390,150,221,266,394,2353,563,371,322,552,545,497,82,140,35,150,90,8530,320,679,313,357,626,448,51,837,1284,1338,278,540,576,194,689,7879,2438,781,1248,1278,2134,7672,2361,781,1220,1228,2082,46,0,0,0,0,46,14,8,0,0,6,0,34,23,0,5,0,6,5,5,0,0,0,0,0,0,0,0,0,0,108,41,0,23,44,0,7598,2298,781,1209,1228,2082,74,63,0,11,0,0
50,VT,50,013,,,,05000US50013,"Grand Isle County, Vermont",5656,2817,286,0,42,133,75,16,20,0,337,0,53,153,41,33,45,12,366,0,20,81,71,70,98,26,1222,4,45,363,237,108,270,195,606,26,24,168,121,33,101,133,2839,228,0,20,70,71,18,49,0,328,0,27,72,85,40,82,22,418,3,22,100,105,58,103,27,1275,9,37,330,272,157,253,217,590,26,28,194,84,48,90,120,5142,2531,2,4,8,16,20,62,42,18,765,127,343,244,514,230,87,49,2611,4,7,3,24,4,56,33,21,696,210,336,303,528,278,66,42,5142,6,4,0,0,3,0,4,0,11,4,36,24,118,75,39,1317,144,337,679,547,1042,508,153,91,4917,2451,172,743,696,840,2466,118,635,807,906,0,0,0,0,0,0,0,0,0,0,0,47,7,0,7,0,0,40,31,9,0,0,13,2,0,0,0,2,11,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,3,0,2,0,1,159,68,0,15,15,38,91,0,50,41,0,4861,2425,172,734,688,831,2436,118,630,805,883,60,26,0,9,8,9,34,3,5,2,24,1794,880,124,40,9,35,0,40,522,272,21,75,41,113,234,133,11,12,30,48,914,177,66,12,26,35,38,527,123,87,61,119,137,210,46,21,9,64,70,1964,25,251,52,92,176,109,14,182,225,300,137,134,106,61,100,1794,680,161,218,289,446,1746,645,157,209,289,446,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,38,29,0,9,0,0,1714,628,149,206,287,444,33,17,9,3,2,2
50,VT,50,015,,,,05000US50015,"Lamoille County, Vermont",19783,9781,1267,52,101,477,565,50,22,0,1550,55,196,562,288,152,226,71,1637,0,77,499,323,185,436,117,3500,118,194,1026,607,428,817,310,1827,115,145,462,217,175,339,374,10002,1187,0,122,370,535,92,66,2,1521,15,149,341,253,80,455,228,1623,0,9,271,409,212,475,247,3692,36,95,949,625,510,887,590,1979,119,97,502,448,84,414,315,17329,8514,90,0,14,184,71,232,233,76,2549,458,977,940,1818,513,231,128,8815,4,0,20,146,100,124,95,31,2063,569,1166,886,2231,1164,169,47,17329,94,0,0,0,0,0,0,22,12,22,308,171,356,328,107,3984,628,1027,2143,1826,4049,1677,400,175,16763,8283,836,2492,2295,2660,8480,487,2021,2527,3445,141,91,12,11,60,8,50,20,0,30,0,132,33,12,0,16,5,99,0,3,52,44,93,0,0,0,0,0,93,0,15,3,75,0,0,0,0,0,0,0,0,0,0,0,62,58,38,20,0,0,4,0,4,0,0,138,49,2,26,4,17,89,13,20,9,47,16680,8271,836,2492,2295,2648,8409,487,2021,2518,3383,150,75,38,23,2,12,75,0,4,9,62,6301,2690,522,277,18,120,5,102,1455,731,36,238,103,347,713,384,68,120,39,102,3611,1017,438,91,102,87,299,1865,617,165,171,344,568,729,134,15,23,238,319,6764,134,673,429,518,577,331,114,456,794,845,414,388,419,288,384,6301,2581,393,774,816,1737,6105,2491,389,759,794,1672,8,0,0,0,0,8,49,7,0,0,0,42,75,71,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,64,12,4,15,22,11,6031,2440,389,759,794,1649,74,51,0,0,0,23
50,VT,50,017,,,,05000US50017,"Orange County, Vermont",23261,11475,1321,9,213,486,469,96,48,0,1518,11,125,753,257,120,194,58,1606,16,75,647,278,190,277,123,4630,79,326,1909,725,348,763,480,2400,242,148,771,299,180,374,386,11786,1054,0,153,387,357,74,54,29,1498,8,28,409,368,188,334,163,1666,0,29,430,286,239,406,276,4792,77,216,1521,860,468,966,684,2776,125,223,937,519,150,439,383,20886,10154,84,3,16,245,135,193,210,136,4080,458,1101,838,1608,678,204,165,10732,34,36,12,128,130,97,147,122,3297,597,1436,1045,2145,1072,246,188,20886,118,0,10,3,16,7,3,0,28,28,345,265,290,357,258,6584,793,1055,2537,1883,3753,1750,450,353,20311,9911,1008,4020,2305,2578,10400,686,3232,2976,3506,62,24,0,0,19,5,38,0,26,3,9,130,37,5,20,12,0,93,3,4,31,55,99,44,1,4,15,24,55,1,30,12,12,0,0,0,0,0,0,0,0,0,0,0,61,15,0,0,12,3,46,16,0,21,9,223,123,8,36,34,45,100,0,5,35,60,20159,9847,982,4001,2301,2563,10312,667,3223,2966,3456,225,88,26,19,21,22,137,35,9,31,62,6306,2655,421,192,18,45,6,160,1474,684,97,152,196,345,760,330,43,97,74,216,3651,781,246,157,53,49,276,2048,650,285,156,346,611,822,217,114,19,173,299,6942,209,842,209,464,564,301,43,764,545,885,625,469,487,149,386,6306,2319,714,522,844,1907,6084,2246,706,487,827,1818,14,5,0,0,4,5,55,4,8,27,0,16,36,21,0,4,0,11,0,0,0,0,0,0,12,0,0,4,0,8,105,43,0,0,13,49,6019,2229,683,487,823,1797,84,21,23,4,4,32
50,VT,50,019,,,,05000US50019,"Orleans County, Vermont",21596,10827,1057,7,219,569,206,2,54,0,1519,69,186,672,233,106,214,39,1606,35,125,786,280,111,192,77,4040,86,415,1901,682,289,390,277,2605,341,280,836,389,137,322,300,10769,966,0,82,416,324,49,92,3,1355,13,56,348,288,157,370,123,1536,7,38,454,418,174,317,128,3991,35,259,1492,804,404,705,292,2921,307,277,1085,524,140,333,255,19573,9770,84,27,36,384,215,349,284,158,4195,454,1130,643,1118,506,117,70,9803,27,3,32,300,186,153,177,114,3379,580,1454,875,1725,681,70,47,19573,111,0,0,0,0,9,21,19,49,76,608,401,502,461,272,6575,999,1034,2584,1518,2843,1187,187,117,19057,9464,1477,4127,2111,1749,9593,972,3317,2836,2468,48,36,8,9,12,7,12,0,0,8,4,92,52,10,28,14,0,40,2,11,25,2,64,10,0,0,0,10,54,0,21,16,17,0,0,0,0,0,0,0,0,0,0,0,50,50,3,14,15,18,0,0,0,0,0,262,158,39,17,75,27,104,18,30,24,32,18914,9410,1470,4112,2086,1742,9504,966,3312,2816,2410,192,103,16,15,61,11,89,6,5,20,58,4334,1811,370,176,0,58,5,131,819,430,59,122,80,128,622,260,11,86,83,182,2523,731,216,98,61,122,234,1204,337,164,61,323,319,588,82,84,9,188,225,4771,106,469,141,380,347,197,43,449,437,828,292,313,268,109,392,4334,1501,416,397,801,1219,4217,1462,396,394,782,1183,11,0,4,0,0,7,2,2,0,0,0,0,27,12,2,3,10,0,0,0,0,0,0,0,18,14,0,0,4,0,59,11,14,0,5,29,4152,1450,384,394,764,1160,69,12,12,0,22,23
50,VT,50,021,,,,05000US50021,"Rutland County, Vermont",49130,23891,2973,69,233,1178,1167,100,224,2,3188,34,316,1127,655,147,622,287,3157,69,237,1197,636,198,563,257,9343,197,545,4082,1460,776,1460,823,5230,389,420,1848,789,275,728,781,25239,2863,38,199,885,1088,169,384,100,3065,15,165,677,668,379,785,376,3210,17,142,613,727,334,1057,320,9659,140,316,2935,1899,1215,1802,1352,6442,407,532,2504,1116,456,813,614,43294,20918,132,24,58,475,304,301,657,256,8254,1027,2513,1396,3373,1304,528,316,22376,93,32,31,423,254,335,359,207,6729,1234,3176,2384,4457,2188,281,193,43294,225,0,0,0,43,8,5,22,67,106,792,558,636,1016,463,13404,1579,2261,5689,3780,7830,3492,809,509,42247,20405,2129,8205,4760,5311,21842,1655,6638,6634,6915,195,128,30,2,34,62,67,10,0,14,43,114,28,0,7,0,21,86,9,45,17,15,346,143,36,17,35,55,203,26,27,50,100,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,0,9,24,9,0,14,1,359,205,12,23,107,63,154,25,19,65,45,42037,20308,2123,8191,4730,5264,21729,1620,6628,6610,6871,262,119,7,14,30,68,143,44,10,44,45,12640,5521,1283,537,98,175,59,414,2729,1084,105,575,286,679,1509,700,106,199,261,243,7119,1827,611,154,285,277,500,3865,1004,471,622,848,920,1427,277,189,60,582,319,13583,359,987,402,963,1292,548,93,1231,1967,2365,826,860,645,319,726,12640,4213,1123,1916,2313,3075,12226,4028,1087,1860,2270,2981,105,44,13,20,0,28,36,36,0,0,0,0,155,81,23,36,8,7,0,0,0,0,0,0,10,1,0,0,9,0,108,23,0,0,26,59,12135,4018,1087,1834,2228,2968,113,32,0,26,42,13
