SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,AK,02,,04210,,,16000US0204210,"Atka city, Alaska",43,24,4,0,0,4,0,0,0,0,6,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0,9,2,0,3,2,0,0,2,4,2,0,2,0,0,0,0,19,0,0,0,0,0,0,0,0,9,0,0,5,4,0,0,0,2,0,0,2,0,0,0,0,8,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,39,20,0,1,0,3,0,0,0,0,10,1,3,0,0,2,0,0,19,0,0,0,0,0,0,0,0,12,1,6,0,0,0,0,0,39,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,20,2,2,9,0,0,2,0,0,8,6,0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,12,4,6,2,0,13,0,12,1,0,5,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,8,6,0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
160,AK,02,,04430,,,16000US0204430,"Atmautluak CDP, Alaska",139,67,8,0,5,3,0,0,0,0,10,0,6,2,2,0,0,0,14,2,2,10,0,0,0,0,27,0,2,18,7,0,0,0,8,7,0,1,0,0,0,0,72,12,0,4,6,2,0,0,0,18,0,0,16,2,0,0,0,6,0,0,2,4,0,0,0,27,4,5,16,2,0,0,0,9,7,0,0,0,0,2,0,119,59,2,4,0,3,0,6,4,0,31,2,7,0,0,0,0,0,60,1,2,3,5,1,3,1,0,34,2,6,0,2,0,0,0,119,3,0,0,0,0,5,1,1,2,3,5,1,9,5,0,60,5,4,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,59,19,31,9,0,60,16,34,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AK,02,,04500,,,16000US0204500,"Atqasuk city, Alaska",117,65,12,0,4,7,1,0,0,0,17,0,1,13,3,0,0,0,8,0,2,1,3,0,2,0,24,2,3,10,8,1,0,0,4,2,0,1,0,1,0,0,52,13,0,3,7,1,0,2,0,8,0,0,4,2,0,2,0,6,0,0,4,2,0,0,0,15,0,4,9,1,0,1,0,10,7,0,2,1,0,0,0,92,53,1,0,0,3,2,2,2,0,25,5,9,2,2,0,0,0,39,0,2,2,3,0,2,2,0,19,1,5,0,3,0,0,0,92,1,0,0,0,0,2,0,0,2,0,6,2,4,4,0,33,11,6,14,2,5,0,0,0,4,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,83,48,9,25,14,0,35,11,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,2,2,0,1,0,1,4,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,5,1,0,0,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0
160,AK,02,,04670,,,16000US0204670,"Attu Station CDP, Alaska",15,15,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,3,0,0,3,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AK,02,,05000,,,16000US0205000,"Badger CDP, Alaska",14358,7560,996,0,74,420,433,34,35,0,1728,0,50,499,624,166,358,31,1363,0,0,751,348,131,97,36,2682,54,157,799,797,328,393,154,791,17,0,237,231,21,220,65,6798,1041,0,145,375,392,87,34,8,1689,19,67,496,441,207,349,110,1215,0,0,283,495,188,203,46,2287,28,85,555,658,330,402,229,566,0,18,190,110,85,105,58,12321,6564,17,54,0,0,22,52,32,101,2286,488,1512,646,1068,243,16,27,5757,19,0,0,28,6,17,49,98,1524,503,1201,810,1059,380,45,18,12321,36,0,0,0,0,0,54,0,0,28,0,28,69,81,199,3133,677,991,2713,1456,2127,623,61,45,10777,5756,260,1907,2511,1078,5021,198,1307,2266,1250,139,49,0,0,38,11,90,0,20,42,28,534,321,12,117,44,148,213,6,40,129,38,127,12,0,12,0,0,115,13,74,28,0,1,1,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,27,0,0,27,0,716,425,6,249,53,117,291,0,83,22,186,10394,5645,260,1907,2430,1048,4749,198,1169,2164,1218,507,147,0,0,81,66,360,0,138,190,32,2856,1354,466,202,49,38,28,149,603,266,0,63,73,201,285,218,12,42,0,13,1502,553,144,104,107,45,153,786,60,146,182,239,159,163,42,0,0,64,57,3072,138,247,197,64,175,198,7,339,440,449,125,219,32,77,365,2856,932,311,432,449,732,2328,755,280,310,398,585,39,0,0,31,8,0,186,103,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,74,31,91,43,64,2266,725,280,310,398,553,98,30,0,0,0,68
160,AK,02,,05200,,,16000US0205200,"Barrow city, Alaska",2725,1417,210,0,45,125,36,2,2,0,313,0,24,135,95,0,14,45,264,0,25,81,128,14,11,5,517,36,101,190,93,15,38,44,113,6,1,45,46,7,7,1,1308,192,0,21,95,57,14,5,0,348,0,15,141,108,16,36,32,225,0,12,96,86,12,12,7,422,27,67,113,109,27,60,19,121,28,6,18,38,0,14,17,2323,1207,0,0,0,42,49,75,15,12,451,82,280,36,70,79,0,16,1116,0,8,5,42,22,33,45,0,368,72,269,55,122,59,13,3,2323,0,0,0,0,0,0,8,5,0,11,73,71,108,60,12,653,166,154,549,91,192,138,13,19,327,236,9,41,111,75,91,0,7,19,65,9,3,0,0,3,0,6,0,0,0,6,1399,660,154,301,162,43,739,148,277,267,47,355,183,4,58,82,39,172,5,60,48,59,78,42,0,32,10,0,36,2,8,19,7,22,22,13,9,0,0,0,0,0,0,0,133,61,13,10,30,8,72,0,16,43,13,315,224,9,41,111,63,91,0,7,19,65,72,47,26,9,0,12,25,0,0,12,13,362,165,66,24,18,16,8,0,91,27,9,11,9,35,8,2,1,0,0,5,197,77,25,8,8,28,8,89,9,12,13,24,31,31,3,0,0,16,12,377,0,34,5,13,17,19,2,50,48,97,29,6,16,15,26,362,90,48,48,85,91,140,53,20,16,40,11,6,0,0,0,0,6,90,7,15,0,34,34,98,9,6,32,11,40,7,0,7,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,128,53,8,16,40,11,25,13,12,0,0,0
160,AK,02,,05585,,,16000US0205585,"Bear Creek CDP, Alaska",1149,698,131,0,0,124,7,0,0,0,115,0,15,63,0,29,8,0,91,0,9,61,12,9,0,0,305,5,15,178,60,0,47,0,56,0,0,30,18,0,0,8,451,44,0,0,35,9,0,0,0,35,0,0,0,26,0,9,0,87,0,0,10,9,0,68,0,240,0,32,94,105,0,0,9,45,0,0,18,19,0,8,0,974,567,0,0,5,0,0,15,24,0,332,17,73,38,55,8,0,0,407,0,0,0,0,0,0,32,0,122,10,149,0,85,9,0,0,974,0,0,0,0,0,0,0,0,5,0,0,0,15,56,0,373,81,27,222,38,140,17,0,0,811,493,14,317,99,63,318,32,109,83,94,0,0,0,0,0,0,0,0,0,0,0,131,74,30,15,29,0,57,0,13,44,0,32,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,493,14,317,99,63,318,32,109,83,94,0,0,0,0,0,0,0,0,0,0,0,157,63,8,8,0,0,0,0,47,37,0,0,0,10,8,0,0,0,8,0,94,29,7,0,13,0,9,57,0,0,21,0,36,8,0,0,0,8,0,166,0,9,0,8,28,9,7,0,34,16,9,0,9,0,37,157,52,0,34,16,55,157,52,0,34,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,52,0,34,16,55,0,0,0,0,0,0
160,AK,02,,05750,,,16000US0205750,"Beaver CDP, Alaska",45,27,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,14,3,1,4,4,2,0,0,6,0,0,6,0,0,0,0,18,1,0,1,0,0,0,0,0,8,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,2,1,0,0,2,2,0,0,0,0,0,0,44,27,0,3,0,0,0,0,1,0,13,5,3,2,0,0,0,0,17,0,2,0,0,0,0,1,1,8,2,2,1,0,0,0,0,44,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,17,4,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,4,13,9,0,17,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AK,02,,06245,,,16000US0206245,"Beluga CDP, Alaska",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AK,02,,06520,,,16000US0206520,"Bethel city, Alaska",4295,2170,335,0,69,165,101,0,0,0,508,21,61,211,92,24,64,35,426,0,31,221,94,0,40,40,714,78,34,326,134,53,56,33,187,17,35,46,25,0,44,20,2125,276,18,72,107,49,8,22,0,567,0,57,266,88,8,70,78,452,0,18,158,96,86,42,52,646,9,5,213,203,37,114,65,184,19,7,30,46,8,38,36,3684,1835,10,22,0,84,22,19,102,18,804,70,275,77,204,66,51,11,1849,0,12,0,16,28,28,31,0,667,169,264,139,264,173,30,28,3684,10,0,0,0,0,22,12,0,0,9,91,50,47,133,18,1106,365,239,539,216,468,239,81,39,1213,650,114,222,102,212,563,0,64,138,361,100,68,0,53,15,0,32,0,6,18,8,1917,896,155,471,223,47,1021,105,525,336,55,115,70,8,17,14,31,45,0,10,16,19,29,8,0,8,0,0,21,0,21,0,0,20,7,0,0,7,0,13,0,13,0,0,290,136,0,33,61,42,154,10,28,64,52,1160,618,93,214,99,212,542,0,64,117,361,112,53,21,8,24,0,59,0,13,34,12,827,332,138,49,8,20,8,53,130,31,10,28,30,31,64,46,0,0,18,0,495,217,92,63,0,42,20,204,44,74,19,31,36,74,21,17,0,36,0,925,12,102,83,30,61,5,21,219,67,165,21,79,16,8,36,827,283,172,67,165,140,573,211,133,19,110,100,8,8,0,0,0,0,102,29,10,0,32,31,50,13,6,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,94,22,23,27,13,9,573,211,133,19,110,100,12,0,0,0,0,12
160,AK,02,,06630,,,16000US0206630,"Bettles city, Alaska",36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,11,0,0,9,0,2,0,0,5,0,0,3,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,26,0,0,0,0,0,0,0,0,12,0,10,2,0,2,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2,0,11,0,0,27,26,0,12,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0,12,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,11,0,0,0,9,2,2,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
160,AK,02,,06850,,,16000US0206850,"Big Delta CDP, Alaska",445,265,32,0,0,26,0,0,6,0,112,0,0,89,11,5,7,0,0,0,0,0,0,0,0,0,60,11,0,24,13,0,0,12,61,0,0,7,25,13,8,8,180,9,0,9,0,0,0,0,0,88,0,0,50,12,0,10,16,0,0,0,0,0,0,0,0,66,0,0,25,19,0,11,11,17,0,0,12,5,0,0,0,404,233,11,0,0,0,0,0,0,0,120,33,16,18,15,12,8,0,171,0,0,0,0,0,0,0,0,87,13,23,0,21,11,16,0,404,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,24,46,39,18,36,23,24,0,375,229,11,120,63,35,146,0,78,36,32,4,4,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,5,0,5,0,0,20,0,0,0,0,0,20,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,196,11,96,54,35,111,0,43,36,32,68,33,0,24,9,0,35,0,35,0,0,83,35,7,0,0,0,0,7,12,0,0,0,0,12,16,16,0,0,0,0,48,26,16,0,0,10,0,22,0,0,0,0,22,0,0,0,0,0,0,111,12,0,0,16,8,8,0,16,0,10,0,19,0,11,11,83,32,0,0,10,41,67,16,0,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,16,0,0,10,41,0,0,0,0,0,0
160,AK,02,,07070,,,16000US0207070,"Big Lake CDP, Alaska",2642,1380,162,0,57,85,16,4,0,0,174,5,19,83,46,16,0,5,286,6,15,129,48,28,34,26,483,5,11,243,101,48,55,20,275,12,23,116,74,6,19,25,1262,121,0,39,23,59,0,0,0,195,0,26,33,80,22,34,0,233,0,16,77,78,5,43,14,483,8,24,140,186,43,60,22,230,0,31,78,67,14,26,14,2359,1218,5,0,0,23,19,7,42,0,571,39,230,98,108,41,29,6,1141,0,0,0,8,5,36,21,35,328,75,336,84,163,50,0,0,2359,5,0,0,0,0,0,0,0,0,5,26,24,43,63,35,776,123,114,566,182,271,91,29,6,2096,1100,89,516,316,179,996,75,278,442,201,0,0,0,0,0,0,0,0,0,0,0,121,52,0,24,28,0,69,20,28,21,0,22,10,0,0,10,0,12,0,0,0,12,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,56,7,31,13,5,58,4,22,32,0,2043,1071,89,498,305,179,972,65,271,435,201,53,29,0,18,11,0,24,10,7,7,0,397,184,40,16,0,0,15,9,100,39,10,26,11,14,44,21,0,10,13,0,213,81,25,5,19,0,32,92,35,15,15,5,22,40,0,15,0,20,5,433,4,49,20,21,54,11,0,45,75,64,9,4,14,24,39,397,136,45,70,64,82,380,132,45,66,64,73,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,380,132,45,66,64,73,0,0,0,0,0,0
160,AK,02,,07620,,,16000US0207620,"Birch Creek CDP, Alaska",3,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AK,02,,08740,,,16000US0208740,"Brevig Mission city, Alaska",242,122,27,0,6,21,0,0,0,0,35,1,5,24,5,0,0,0,9,0,2,3,2,0,2,0,46,0,8,33,5,0,0,0,5,1,2,0,0,2,0,0,120,20,0,4,15,1,0,0,0,32,0,7,12,12,1,0,0,17,0,0,10,7,0,0,0,43,0,15,18,10,0,0,0,8,4,0,2,0,0,2,0,195,95,0,1,0,1,5,4,8,0,60,2,10,2,2,0,0,0,100,0,0,2,2,5,7,10,0,42,18,11,1,2,0,0,0,195,0,0,0,0,0,1,0,2,0,0,3,10,11,18,0,94,8,20,21,3,4,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,88,19,57,12,0,100,26,42,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,2,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
