SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,WV,54,,06844,,,16000US5406844,"Bethany town, West Virginia",982,506,408,0,0,117,278,7,5,1,18,0,0,2,9,5,1,1,14,0,0,5,4,0,1,4,46,0,0,18,7,3,4,14,20,0,4,1,3,0,0,12,476,356,0,3,22,326,0,5,0,17,0,0,3,0,8,3,3,13,0,0,0,3,1,3,6,60,0,0,19,10,5,13,13,30,0,4,2,2,0,16,6,218,98,0,0,0,0,4,0,0,0,26,3,20,8,6,9,5,17,120,0,0,0,0,0,0,4,0,24,8,7,14,35,18,0,10,218,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,47,3,11,27,22,41,27,5,27,209,98,4,26,31,37,111,4,21,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,3,0,2,207,98,4,26,31,37,109,4,21,27,57,2,0,0,0,0,0,2,0,0,2,0,100,37,2,1,0,1,0,0,23,10,1,1,3,8,12,6,0,0,2,4,63,12,2,0,0,1,9,29,4,4,6,6,9,22,12,0,0,9,1,104,4,4,3,8,16,2,0,5,8,21,6,18,0,6,3,100,35,5,8,21,31,94,31,5,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,94,31,5,8,21,29,0,0,0,0,0,0
160,WV,54,,06940,,,16000US5406940,"Bethlehem village, West Virginia",1999,1014,68,0,0,27,20,8,13,0,144,0,6,36,26,5,63,8,166,0,11,63,15,7,40,30,397,0,3,127,109,54,71,33,239,16,5,76,41,16,56,29,985,71,8,7,0,35,8,13,0,150,0,10,21,38,29,39,13,127,0,0,18,8,19,43,39,384,4,20,83,100,28,110,39,253,12,18,120,42,7,39,15,1860,946,6,0,0,10,0,5,15,5,302,55,136,82,230,82,18,0,914,9,4,0,3,23,11,0,14,242,66,122,83,231,101,0,5,1860,15,0,0,0,0,4,0,0,0,13,0,23,16,15,19,510,34,121,258,165,461,183,18,5,1816,932,38,296,268,330,884,56,237,271,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,3,6,5,0,23,5,5,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,4,0,0,0,4,1816,932,38,296,268,330,884,56,237,271,320,3,0,0,0,0,0,3,3,0,0,0,667,330,102,40,13,10,9,30,143,27,9,49,23,35,85,33,0,29,10,13,337,89,34,11,13,3,28,194,7,53,19,60,55,54,5,7,0,29,13,688,5,55,9,31,22,28,0,99,120,138,31,27,11,23,89,667,146,93,120,134,174,650,139,93,114,134,170,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,650,139,93,114,134,170,0,0,0,0,0,0
160,WV,54,,06988,,,16000US5406988,"Beverly town, West Virginia",486,197,37,0,29,8,0,0,0,0,29,0,2,15,0,5,0,7,20,0,0,15,5,0,0,0,73,0,3,31,12,3,17,7,38,23,0,12,0,0,3,0,289,58,0,22,29,4,3,0,0,57,0,17,19,5,7,9,0,32,5,6,7,5,7,2,0,95,0,15,32,17,13,0,18,47,4,6,27,10,0,0,0,391,160,0,2,0,21,2,0,3,0,73,2,15,8,20,14,0,0,231,0,0,0,9,20,20,4,0,85,13,24,27,11,18,0,0,391,0,0,0,0,0,2,0,0,0,11,19,22,20,7,0,121,37,15,39,35,31,32,0,0,387,160,28,73,25,34,227,53,85,64,25,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,157,28,70,25,34,227,53,85,64,25,3,3,0,3,0,0,0,0,0,0,0,63,34,7,0,7,0,0,0,24,18,0,0,0,6,3,0,0,3,0,0,29,9,4,0,0,5,0,20,5,3,8,4,0,0,0,0,0,0,0,81,4,7,2,3,8,3,0,14,11,16,0,7,0,0,6,63,27,10,11,9,6,59,23,10,11,9,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,23,10,11,9,6,0,0,0,0,0,0
160,WV,54,,07204,,,16000US5407204,"Big Chimney CDP, West Virginia",333,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,39,0,0,0,39,0,0,0,90,0,0,51,15,0,16,8,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,63,0,15,14,0,0,10,24,99,21,0,63,0,0,0,15,333,145,0,0,0,0,0,0,0,0,67,39,15,0,16,0,0,8,188,0,0,21,0,0,0,15,0,77,0,0,0,10,65,0,0,333,0,0,0,0,0,0,0,0,21,0,0,0,0,15,0,144,0,39,15,0,26,65,0,8,333,145,0,67,54,24,188,36,77,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,145,0,67,54,24,188,36,77,0,75,0,0,0,0,0,0,0,0,0,0,0,99,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,16,0,8,75,14,0,0,0,14,0,46,8,28,0,0,10,15,0,0,0,0,15,107,8,0,0,0,8,0,0,28,16,14,23,10,0,0,0,99,8,28,16,14,33,99,8,28,16,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,8,28,16,14,33,0,0,0,0,0,0
160,WV,54,,07228,,,16000US5407228,"Big Creek CDP, West Virginia",321,176,13,0,0,0,13,0,0,0,53,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,100,16,0,48,0,0,36,0,10,0,0,0,0,10,0,0,145,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0,0,26,0,15,0,11,0,0,0,86,0,32,45,0,9,0,0,0,0,0,0,0,0,0,0,308,163,0,0,16,0,0,0,0,0,63,38,0,10,36,0,0,0,145,0,0,0,0,0,15,32,0,78,11,0,9,0,0,0,0,308,0,0,0,0,0,0,0,0,16,0,0,0,15,32,0,141,0,49,0,19,36,0,0,0,308,163,16,63,48,36,145,47,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,163,16,63,48,36,145,47,78,20,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,36,0,0,0,0,0,0,0,0,0,36,36,36,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0
160,WV,54,,07516,,,16000US5407516,"Big Sandy CDP, West Virginia",220,118,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,30,0,0,30,0,0,0,0,65,0,0,14,51,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,89,12,0,45,32,0,0,0,206,104,0,0,0,9,0,0,0,0,44,0,51,0,0,0,0,0,102,0,0,0,12,0,13,0,0,45,0,32,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,21,0,13,0,0,81,8,0,83,0,0,0,0,0,144,74,9,14,51,0,70,25,45,0,0,62,30,0,30,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,74,9,14,51,0,70,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WV,54,,07756,,,16000US5407756,"Birch River CDP, West Virginia",76,33,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,32,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,76,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,43,0,0,0,0,15,0,0,0,28,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,33,28,0,0,0,0,0,0,0,76,33,0,33,0,0,43,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,0,33,0,0,43,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WV,54,,08092,,,16000US5408092,"Blacksville town, West Virginia",102,48,1,0,0,1,0,0,0,0,16,0,4,10,0,0,2,0,6,0,0,6,0,0,0,0,12,0,0,12,0,0,0,0,13,2,3,7,1,0,0,0,54,4,0,0,0,4,0,0,0,15,0,4,7,0,0,0,4,8,0,0,8,0,0,0,0,16,0,0,9,0,1,4,2,11,0,0,10,0,0,1,0,97,47,0,2,0,0,0,4,3,0,35,0,1,0,2,0,0,0,50,0,0,0,0,0,0,4,0,34,0,0,1,5,4,0,2,97,0,0,0,0,0,0,2,0,0,0,0,0,4,7,0,65,4,0,1,1,7,4,0,2,93,44,9,32,1,2,49,4,34,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,1,0,0,0,1,93,44,9,32,1,2,49,4,34,1,10,0,0,0,0,0,0,0,0,0,0,0,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,3,0,6,0,0,4,2,0,1,0,1,0,0,0,13,0,0,2,1,0,0,0,1,4,5,0,0,0,0,0,13,3,1,4,5,0,12,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,3,0,4,5,0,0,0,0,0,0,0
160,WV,54,,08308,,,16000US5408308,"Blennerhassett CDP, West Virginia",2334,1178,159,15,17,80,30,17,0,0,217,0,7,66,95,0,28,21,153,0,19,69,8,0,46,11,331,0,11,145,43,9,65,58,318,35,32,113,71,11,35,21,1156,169,0,0,65,60,23,21,0,170,0,0,42,107,0,7,14,87,0,0,17,32,4,14,20,437,0,10,173,60,78,61,55,293,28,0,168,77,20,0,0,2006,1019,0,0,0,35,23,18,16,12,393,49,168,20,174,92,0,19,987,12,0,0,16,0,10,0,0,400,101,175,102,82,81,8,0,2006,12,0,0,0,0,0,0,0,0,0,51,23,28,16,12,687,106,150,343,122,256,173,8,19,1998,1011,104,393,237,277,987,38,400,378,171,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,1011,104,393,237,277,987,38,400,378,171,0,0,0,0,0,0,0,0,0,0,0,456,285,79,41,0,13,0,25,150,55,0,70,25,0,56,43,0,13,0,0,171,29,0,15,0,0,14,142,17,38,25,46,16,0,0,0,0,0,0,468,11,13,46,7,4,75,0,53,121,71,30,9,0,12,16,456,156,53,121,71,55,448,156,53,113,71,55,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,156,53,113,71,55,0,0,0,0,0,0
160,WV,54,,08524,,,16000US5408524,"Bluefield city, West Virginia",8035,3635,329,0,34,104,135,40,16,0,607,16,44,189,101,18,238,1,512,0,16,283,98,24,91,0,1195,36,97,381,306,75,257,43,992,43,115,314,105,60,272,83,4400,452,0,71,126,173,0,82,0,727,0,24,179,201,9,195,119,504,0,8,214,178,17,80,7,1607,46,186,610,260,141,206,158,1110,116,119,472,184,27,129,63,7254,3306,28,24,25,18,84,68,51,69,1167,143,467,177,858,57,61,9,3948,33,12,26,91,104,42,97,94,1475,313,510,194,610,291,35,21,7254,61,4,0,4,20,0,8,0,51,27,82,188,110,148,163,2209,433,456,977,371,1468,348,96,30,5638,2565,303,864,552,846,3073,427,1056,787,803,1548,693,53,275,227,138,855,72,406,230,147,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,0,0,1,0,0,0,0,0,45,25,4,13,8,0,20,0,13,0,7,5582,2556,303,864,552,837,3026,417,1030,787,792,67,20,11,0,0,9,47,10,26,0,11,1942,985,289,128,0,69,53,39,341,145,4,125,18,49,355,100,68,82,77,28,957,372,97,17,84,102,72,393,59,42,102,177,13,192,33,8,21,108,22,2018,47,139,23,80,65,196,38,159,492,543,14,24,68,41,89,1942,562,139,483,535,223,1649,445,139,417,430,218,285,110,0,66,105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7,0,0,0,0,1629,436,139,417,430,207,20,9,0,0,0,11
160,WV,54,,08764,,,16000US5408764,"Bluewell CDP, West Virginia",1695,661,56,0,0,19,0,0,37,0,60,0,31,0,17,12,0,0,89,0,0,89,0,0,0,0,348,29,51,203,36,0,29,0,108,13,36,29,13,17,0,0,1034,103,0,0,0,103,0,0,0,114,0,23,0,91,0,0,0,164,53,40,13,58,0,0,0,467,40,160,99,11,46,96,15,186,51,60,40,0,24,0,11,1536,605,0,0,0,42,94,0,15,9,321,17,49,29,29,0,0,0,931,0,0,40,104,91,114,44,34,152,32,128,70,96,26,0,0,1536,0,0,0,0,0,0,0,0,40,23,123,185,114,59,43,194,279,49,177,99,125,26,0,0,1536,605,160,321,95,29,931,427,152,230,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,605,160,321,95,29,931,427,152,230,122,0,0,0,0,0,0,0,0,0,0,0,151,29,0,0,0,0,0,0,29,0,0,15,0,14,0,0,0,0,0,0,122,0,0,0,0,0,0,111,24,41,18,28,0,11,0,0,0,11,0,151,0,0,0,0,0,0,24,41,33,39,0,14,0,0,0,151,24,41,33,39,14,151,24,41,33,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,24,41,33,39,14,0,0,0,0,0,0
160,WV,54,,08836,,,16000US5408836,"Boaz CDP, West Virginia",1223,568,28,0,0,15,5,0,8,0,88,0,16,20,15,15,5,17,89,0,19,0,18,11,25,16,218,0,8,40,76,28,38,28,145,0,22,58,24,5,26,10,655,81,0,28,22,23,8,0,0,51,0,5,15,7,10,9,5,77,0,5,24,11,5,24,8,277,0,9,63,82,29,62,32,169,0,5,85,57,5,17,0,1114,540,0,0,0,0,9,40,0,16,118,32,101,59,94,29,29,13,574,0,0,0,0,9,10,5,0,187,66,91,49,112,34,11,0,1114,0,0,0,0,0,0,0,0,0,0,0,18,50,5,16,237,68,98,192,108,206,63,40,13,1099,530,65,108,192,165,569,24,182,206,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,10,0,0,5,0,5,0,0,1099,530,65,108,192,165,569,24,182,206,157,0,0,0,0,0,0,0,0,0,0,0,322,165,38,16,0,0,5,17,91,38,0,45,4,4,36,19,0,12,0,5,157,46,0,14,24,8,0,94,11,25,18,18,22,17,6,5,0,6,0,343,0,20,0,11,23,26,10,52,104,41,8,8,0,16,24,322,90,44,99,41,48,322,90,44,99,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,90,44,99,41,48,0,0,0,0,0,0
160,WV,54,,08932,,,16000US5408932,"Bolivar town, West Virginia",990,456,32,0,14,16,0,0,2,0,125,0,0,37,53,8,15,12,78,0,0,0,13,9,34,22,133,5,4,60,24,7,12,21,88,11,22,8,22,0,14,11,534,34,0,0,29,5,0,0,0,97,0,0,13,35,3,29,17,66,0,0,13,13,6,18,16,167,3,3,65,39,9,11,37,170,19,0,55,34,18,21,23,924,424,8,5,0,3,7,11,0,8,105,28,84,24,75,45,5,16,500,3,0,0,19,0,0,0,3,146,43,78,36,79,64,16,13,924,11,0,0,5,0,0,0,0,0,14,8,7,11,0,11,232,19,71,162,60,154,109,21,29,872,418,42,99,136,141,454,25,131,133,165,30,6,0,6,0,0,24,0,11,10,3,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,4,2,0,12,0,0,0,0,0,12,0,0,12,0,850,409,42,99,136,132,441,25,131,133,152,28,9,0,0,0,9,19,0,4,2,13,313,141,51,37,0,5,0,9,65,28,12,6,3,16,25,3,0,0,7,15,172,64,25,0,3,19,17,64,24,13,9,11,7,44,14,0,0,20,10,340,20,22,13,20,53,12,0,34,23,60,12,28,10,4,29,313,131,25,23,60,74,306,131,25,23,57,70,3,0,0,0,3,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,109,25,23,57,70,22,22,0,0,0,0
160,WV,54,,08956,,,16000US5408956,"Bolt CDP, West Virginia",467,235,51,0,0,51,0,0,0,0,20,0,0,20,0,0,0,0,47,0,0,0,47,0,0,0,75,0,0,55,0,20,0,0,42,14,15,0,0,13,0,0,232,23,0,0,0,0,0,23,0,21,0,0,21,0,0,0,0,23,0,0,23,0,0,0,0,96,0,0,39,16,20,21,0,69,0,16,12,0,41,0,0,393,184,0,0,0,14,0,0,15,0,75,0,47,33,0,0,0,0,209,0,0,0,0,0,16,0,0,95,16,0,61,21,0,0,0,393,0,0,0,0,0,0,0,0,0,14,0,0,16,15,0,170,0,16,47,94,21,0,0,0,393,184,29,75,80,0,209,16,95,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,184,29,75,80,0,209,16,95,77,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21,0,0,0,21,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0
160,WV,54,,09100,,,16000US5409100,"Boomer CDP, West Virginia",725,361,57,0,0,46,11,0,0,0,81,0,0,39,42,0,0,0,66,0,18,30,18,0,0,0,75,0,0,21,22,6,0,26,82,0,0,53,29,0,0,0,364,80,0,0,43,37,0,0,0,50,0,0,16,34,0,0,0,95,0,0,95,0,0,0,0,80,19,0,12,30,0,10,9,59,0,30,0,29,0,0,0,588,304,0,0,0,0,18,0,0,0,143,18,93,6,0,8,18,0,284,0,0,0,19,0,30,0,0,123,9,84,0,10,9,0,0,588,0,0,0,0,0,0,0,0,0,0,19,18,30,0,0,260,6,27,177,6,10,17,18,0,495,244,18,129,71,26,251,49,111,72,19,87,60,0,14,46,0,27,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,244,18,129,71,26,251,49,111,72,19,0,0,0,0,0,0,0,0,0,0,0,45,26,0,0,0,0,0,0,26,0,0,8,0,18,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,8,19,0,18,0,0,0,45,0,0,8,19,18,45,0,0,8,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,8,19,18,0,0,0,0,0,0
