SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,ND,38,,08900,,,16000US3808900,"Braddock city, North Dakota",8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,5,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,8,5,0,1,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
160,ND,38,,09320,,,16000US3809320,"Briarwood city, North Dakota",33,21,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,9,0,0,1,1,1,2,4,5,0,0,0,2,2,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,6,0,0,2,2,0,1,1,1,0,0,0,1,0,0,0,30,18,0,0,0,0,0,0,0,0,4,0,4,3,3,0,3,1,12,0,0,0,0,0,0,0,0,2,0,3,0,6,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,3,9,0,4,1,28,17,0,4,7,6,11,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,0,4,7,6,11,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,6,3,1,2,0,0,1,0,0,1,0,0,7,2,0,0,1,1,0,5,0,1,1,0,3,0,0,0,0,0,0,14,2,0,0,0,0,1,0,2,5,1,0,0,0,0,3,14,3,2,5,1,3,12,3,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,5,1,3,0,0,0,0,0,0
160,ND,38,,09460,,,16000US3809460,"Brinsmade city, North Dakota",26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,0,0,5,0,0,3,1,1,0,0,2,0,0,2,0,0,0,0,14,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,7,0,0,3,0,3,1,0,1,0,1,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,3,0,0,3,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,3,0,4,3,0,0,0,22,12,0,8,4,0,10,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,8,4,0,10,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0
160,ND,38,,09700,,,16000US3809700,"Brocket city, North Dakota",42,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,9,0,0,0,6,3,0,0,2,1,0,0,0,0,0,1,24,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,14,0,0,4,0,3,7,0,3,1,0,0,2,0,0,0,39,17,0,0,0,1,0,0,0,0,6,0,6,3,0,0,1,0,22,0,0,0,1,0,0,0,0,9,0,2,3,7,0,0,0,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,0,8,6,7,0,1,0,39,17,1,6,9,1,22,1,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,1,6,9,1,22,1,9,5,7,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,8,1,0,0,7,0,8,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,0,0,0,0,0,0
160,ND,38,,09830,,,16000US3809830,"Brooktree Park CDP, North Dakota",69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,0,10,0,0,0,10,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,9,0,0,9,0,0,0,0,69,36,0,0,0,0,0,0,0,0,0,0,10,0,26,0,0,0,33,0,0,0,0,0,0,0,0,9,0,0,0,24,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,50,0,0,0,69,36,0,0,10,26,33,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,36,0,0,10,26,33,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,50,26,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50,0,0,50,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0
160,ND,38,,10060,,,16000US3810060,"Buchanan city, North Dakota",47,22,3,0,3,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,4,7,1,0,1,0,0,0,0,0,0,0,0,0,25,7,0,0,7,0,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,12,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,37,19,0,0,0,0,0,0,0,4,10,0,4,0,1,0,0,0,18,0,0,0,0,0,0,0,0,5,0,12,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,0,16,0,2,0,0,0,37,19,4,10,4,1,18,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,4,10,4,1,18,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
160,ND,38,,10300,,,16000US3810300,"Bucyrus city, North Dakota",13,6,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,5,0,1,0,4,0,0,0,11,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,0,0,0,0,0,11,4,0,2,2,0,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,2,2,0,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ND,38,,10420,,,16000US3810420,"Buffalo city, North Dakota",140,66,0,0,0,0,0,0,0,0,12,0,0,4,6,2,0,0,15,0,0,2,0,6,5,2,29,3,0,9,9,3,5,0,10,0,0,1,5,1,3,0,74,4,0,0,1,0,3,0,0,12,2,0,0,4,4,2,0,18,0,0,0,10,0,8,0,26,0,0,14,6,5,1,0,14,0,2,1,9,2,0,0,136,66,3,0,0,0,0,0,0,0,16,2,18,12,13,2,0,0,70,2,0,0,0,0,0,2,0,15,14,15,11,11,0,0,0,136,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,4,16,33,23,24,2,0,0,133,65,3,16,31,15,68,4,15,38,11,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,65,3,16,31,15,68,4,15,38,11,0,0,0,0,0,0,0,0,0,0,0,26,15,0,0,0,0,0,0,12,0,0,3,7,2,3,1,0,2,0,0,11,7,0,0,2,5,0,4,0,1,2,1,0,0,0,0,0,0,0,28,0,1,0,0,2,0,0,1,9,13,2,0,0,0,0,26,1,1,9,13,2,26,1,1,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,9,13,2,0,0,0,0,0,0
160,ND,38,,10940,,,16000US3810940,"Burlington city, North Dakota",896,569,94,0,9,26,10,49,0,0,283,0,4,132,44,47,56,0,52,0,3,2,9,19,19,0,106,0,2,68,17,11,8,0,34,2,2,14,6,0,3,7,327,26,0,0,9,14,0,0,3,104,0,14,10,13,9,55,3,49,0,0,12,22,0,8,7,129,0,0,60,44,11,4,10,19,3,0,12,2,2,0,0,776,475,0,2,0,0,2,0,0,9,216,10,66,77,86,0,7,0,301,0,0,0,3,0,14,0,0,94,38,43,22,67,17,3,0,776,0,2,0,0,0,0,0,0,0,0,3,2,14,0,9,291,19,48,109,99,153,17,10,0,680,388,13,129,153,93,292,17,92,98,85,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,91,87,0,87,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,680,388,13,129,153,93,292,17,92,98,85,0,0,0,0,0,0,0,0,0,0,0,180,93,72,13,0,49,6,4,11,6,0,2,3,0,10,10,0,0,0,0,87,73,11,18,19,20,5,14,0,0,2,9,3,0,0,0,0,0,0,186,10,3,9,9,5,7,0,18,72,41,0,10,0,0,2,180,40,18,72,38,12,178,40,18,72,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,178,40,18,72,38,10,0,0,0,0,0,0
160,ND,38,,11180,,,16000US3811180,"Butte city, North Dakota",56,30,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,7,0,0,7,0,0,0,0,12,1,2,4,3,0,0,2,8,3,0,3,2,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,17,0,2,11,0,0,3,1,6,2,2,0,0,2,0,0,56,30,0,0,1,3,0,0,0,2,16,0,6,0,0,2,0,0,26,0,0,0,2,2,0,0,2,11,2,1,2,3,1,0,0,56,0,0,0,0,0,0,0,0,1,0,5,2,0,0,4,19,8,2,7,2,3,3,0,0,56,30,6,16,6,2,26,6,11,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,6,16,6,2,26,6,11,5,4,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,6,0,2,1,3,0,6,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,0,0,0,0,0,0,0
160,ND,38,,11340,,,16000US3811340,"Buxton city, North Dakota",280,133,5,0,0,1,3,1,0,0,32,0,0,5,15,7,3,2,18,0,0,11,4,0,3,0,60,0,4,10,31,8,7,0,18,3,0,10,3,2,0,0,147,4,0,1,0,3,0,0,0,30,1,0,12,6,2,6,3,31,0,0,4,4,11,12,0,65,0,2,16,20,9,13,5,17,0,2,10,1,0,2,2,271,128,0,0,0,3,0,4,0,0,36,16,37,17,13,2,0,0,143,1,0,0,0,0,0,2,2,42,10,21,22,33,10,0,0,271,1,0,0,0,0,0,0,0,0,0,3,0,4,2,2,57,21,26,58,39,46,12,0,0,260,121,3,36,67,15,139,5,42,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4,0,3,0,4,0,0,4,0,260,121,3,36,67,15,139,5,42,49,43,0,0,0,0,0,0,0,0,0,0,0,58,15,8,1,2,0,2,3,7,4,2,0,1,0,0,0,0,0,0,0,43,16,4,3,1,6,2,23,0,4,6,3,10,4,0,0,0,4,0,60,2,4,5,0,0,0,0,11,7,16,0,0,2,3,10,58,9,11,7,16,15,58,9,11,7,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,11,7,16,15,0,0,0,0,0,0
160,ND,38,,11500,,,16000US3811500,"Caledonia CDP, North Dakota",29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,8,0,0,0,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,9,0,0,5,4,0,0,0,29,14,0,0,0,0,0,0,0,0,0,4,4,6,0,0,0,0,15,0,0,0,0,0,0,0,0,5,4,6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,10,6,0,0,0,0,29,14,0,0,14,0,15,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,0,0,14,0,15,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ND,38,,11580,,,16000US3811580,"Calio city, North Dakota",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,6,3,0,0,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
160,ND,38,,11700,,,16000US3811700,"Calvin city, North Dakota",7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,0,0,0,7,3,0,1,2,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,2,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
160,ND,38,,11860,,,16000US3811860,"Cando city, North Dakota",877,402,23,0,0,18,0,0,5,0,30,0,15,11,1,1,0,2,49,0,0,25,6,2,5,11,208,3,5,55,58,27,48,12,92,19,5,16,22,11,16,3,475,6,0,0,0,6,0,0,0,36,0,0,8,24,2,2,0,42,0,0,10,0,19,13,0,214,0,2,60,57,40,49,6,177,13,18,79,43,12,10,2,848,379,0,0,0,22,0,3,17,5,107,28,59,41,69,25,3,0,469,0,0,0,13,0,8,8,4,157,37,87,73,74,8,0,0,848,0,0,0,0,0,0,0,0,0,0,35,0,11,25,9,219,45,65,146,114,143,33,3,0,746,364,32,107,128,97,382,25,133,155,69,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41,8,24,9,0,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15,15,0,0,0,39,0,0,26,13,733,358,32,101,128,97,375,25,126,155,69,13,6,0,6,0,0,7,0,7,0,0,179,97,5,3,0,0,0,2,73,11,5,22,17,18,19,6,4,3,6,0,82,13,0,2,1,1,9,57,13,12,4,17,11,12,5,5,0,2,0,192,3,23,3,0,5,6,0,28,35,43,9,4,3,0,30,179,38,28,30,43,40,166,25,28,30,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,166,25,28,30,43,40,0,0,0,0,0,0
