SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
50,MT,30,067,,,,05000US30067,"Park County, Montana",12820,6316,465,0,55,135,188,66,5,16,834,11,56,338,221,53,128,27,958,0,52,221,290,37,243,115,2580,24,56,1039,442,129,668,222,1479,36,57,458,336,15,280,297,6504,519,0,102,167,151,15,46,38,902,0,18,237,138,106,298,105,991,0,13,156,195,36,382,209,2497,43,67,797,619,199,507,265,1595,12,101,648,394,19,267,154,11836,5851,11,3,0,57,64,55,87,15,2056,254,1035,234,1319,475,134,52,5985,1,34,0,20,13,78,74,34,1838,412,934,360,1454,538,126,69,11836,12,0,0,0,0,3,34,0,0,1,76,77,133,161,49,3278,616,666,1969,594,2773,1013,260,121,11551,5729,265,2016,1494,1954,5822,254,1754,1655,2159,50,20,0,0,0,20,30,0,20,0,10,104,63,20,39,4,0,41,0,13,28,0,6,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,3,3,0,0,0,17,0,4,13,0,105,33,4,1,25,3,72,0,47,10,15,11358,5667,254,1996,1484,1933,5691,254,1754,1631,2052,233,85,34,20,10,21,148,0,4,37,107,4167,1980,368,187,5,49,49,78,1035,541,28,200,84,182,577,280,0,94,95,108,2187,591,175,11,48,144,213,1175,390,146,70,239,330,421,59,29,25,207,101,4504,91,633,343,290,218,162,0,239,491,880,241,254,269,151,242,4167,1632,219,486,818,1012,4113,1601,219,476,809,1008,30,20,0,10,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,9,4,3985,1576,217,476,729,987,128,25,2,0,80,21
50,MT,30,069,,,,05000US30069,"Petroleum County, Montana",370,193,13,0,5,2,0,0,6,0,21,0,0,8,0,3,5,5,26,0,2,5,12,3,0,4,78,0,3,47,12,11,5,0,55,0,2,43,5,0,0,5,177,0,0,0,0,0,0,0,0,23,0,0,11,0,5,7,0,37,0,0,17,5,6,4,5,84,0,0,37,6,11,18,12,33,0,1,19,5,2,4,2,357,180,0,0,0,0,0,3,0,4,103,14,15,17,10,10,4,0,177,0,0,0,0,0,0,1,0,84,1,15,24,33,17,0,2,357,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,176,11,15,30,41,43,27,4,2,357,180,7,103,46,24,177,1,84,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,180,7,103,46,24,177,1,84,40,52,0,0,0,0,0,0,0,0,0,0,0,76,24,10,10,0,0,0,0,9,4,5,0,0,0,5,4,0,0,1,0,52,7,0,0,2,1,4,39,8,0,0,16,15,6,0,3,0,3,0,85,3,20,0,2,0,2,0,8,2,21,10,0,5,0,12,76,26,8,2,21,19,76,26,8,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,26,8,2,21,19,0,0,0,0,0,0
50,MT,30,071,,,,05000US30071,"Phillips County, Montana",3229,1587,184,0,32,82,67,3,0,0,183,4,3,105,35,16,20,0,198,0,9,87,41,28,17,16,619,11,49,220,217,38,52,32,403,71,38,149,79,11,33,22,1642,118,0,27,34,27,11,19,0,174,0,4,105,32,13,20,0,221,0,11,72,37,14,80,7,658,1,8,255,139,113,123,19,471,41,6,190,141,25,55,13,2927,1403,6,0,0,80,35,26,37,1,561,124,248,93,122,62,8,0,1524,1,0,8,33,9,1,13,6,622,113,236,165,278,36,3,0,2927,7,0,0,0,0,0,0,0,8,2,111,44,27,50,7,1071,112,237,484,258,400,98,11,0,2635,1272,169,513,426,164,1363,59,559,438,307,0,0,0,0,0,0,0,0,0,0,0,211,96,16,43,24,13,115,8,24,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,32,0,0,49,35,0,5,15,15,14,4,7,2,1,2584,1263,166,507,426,164,1321,59,530,438,294,59,9,3,6,0,0,50,0,37,0,13,509,192,32,20,3,0,0,9,105,31,0,36,10,28,55,20,8,0,23,4,317,76,8,15,15,36,2,173,39,12,18,93,11,68,0,11,0,51,6,584,22,74,18,4,5,28,0,49,71,214,16,9,29,2,43,509,118,49,69,213,60,471,106,49,54,202,60,0,0,0,0,0,0,22,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,15,0,0,458,106,36,54,202,60,13,0,13,0,0,0
50,MT,30,073,,,,05000US30073,"Pondera County, Montana",4649,2283,224,4,67,51,92,10,0,0,336,15,19,134,52,56,45,15,315,10,15,136,38,31,85,0,840,8,35,345,207,49,139,57,568,72,64,197,74,19,113,29,2366,231,15,56,45,66,11,38,0,323,11,25,92,106,49,21,19,328,7,15,37,147,31,53,38,840,13,39,264,197,89,180,58,644,57,48,294,132,14,82,17,4194,2059,6,1,1,97,47,27,31,28,812,109,262,155,382,46,35,20,2135,0,1,3,84,15,47,45,20,687,180,402,183,336,103,16,13,4194,6,0,0,0,0,0,2,0,4,6,175,62,74,76,48,1321,178,289,664,338,718,149,51,33,3586,1753,171,717,431,434,1833,186,635,590,422,7,7,5,0,0,2,0,0,0,0,0,508,263,53,83,84,43,245,29,51,123,42,9,3,0,1,0,2,6,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,47,14,9,5,0,0,33,0,0,33,0,37,19,0,6,11,2,18,0,0,17,1,3572,1750,171,714,431,434,1822,186,635,584,417,49,26,18,8,0,0,23,5,0,13,5,951,483,104,56,0,32,5,11,237,105,32,21,29,50,142,66,8,12,30,26,468,90,19,11,11,36,13,279,84,19,42,80,54,99,10,23,7,54,5,985,6,176,33,40,30,64,5,100,125,236,34,43,13,23,57,951,340,93,125,234,159,856,312,83,109,218,134,2,0,0,2,0,0,85,21,10,14,15,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,851,312,83,109,213,134,5,0,0,0,5,0
50,MT,30,075,,,,05000US30075,"Powder River County, Montana",1382,700,75,0,11,22,28,14,0,0,83,0,0,12,21,23,27,0,78,0,0,32,11,15,20,0,285,1,9,93,82,23,68,9,179,13,4,90,39,0,24,9,682,41,0,8,22,0,11,0,0,72,0,11,3,33,1,17,7,79,6,0,32,25,16,0,0,278,4,6,56,86,28,91,7,212,2,8,72,82,6,34,8,1266,625,3,0,0,11,0,4,6,3,227,27,126,61,139,8,0,10,641,0,0,0,12,0,20,2,3,163,51,175,51,142,20,0,2,1266,3,0,0,0,0,0,0,0,0,2,21,0,24,8,6,356,34,78,301,112,281,28,0,12,1232,609,27,227,203,152,623,37,163,264,159,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,5,9,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,11,0,9,0,0,9,0,1216,602,25,227,198,152,614,37,158,264,155,16,7,2,0,5,0,9,0,5,0,4,321,157,41,15,0,26,0,0,83,60,11,6,6,0,33,18,3,6,6,0,164,24,13,0,5,3,3,98,19,3,27,37,12,42,0,8,4,19,11,350,18,58,8,3,25,11,6,27,76,71,24,0,8,2,13,321,125,25,74,71,26,311,120,25,69,71,26,0,0,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,116,25,69,71,26,4,4,0,0,0,0
50,MT,30,077,,,,05000US30077,"Powell County, Montana",5904,3790,415,19,93,206,57,23,17,0,636,20,93,289,136,36,58,4,725,25,49,335,146,56,72,42,1334,13,162,488,368,100,108,95,680,23,35,188,184,35,133,82,2114,154,32,8,58,51,1,4,0,232,7,28,64,76,16,22,19,281,4,10,117,36,47,36,31,835,21,64,207,301,63,115,64,612,18,38,263,158,54,44,37,5335,3375,14,3,8,56,139,68,102,30,1300,206,628,227,371,182,11,30,1960,5,0,4,41,11,36,74,19,651,102,469,180,217,133,4,14,5335,19,0,0,0,0,3,0,7,5,15,82,150,104,176,49,1345,606,308,1097,407,588,315,15,44,4887,3021,348,1150,959,564,1866,189,575,745,357,21,21,8,9,0,4,0,0,0,0,0,229,220,50,93,74,3,9,1,3,5,0,65,4,0,4,0,0,61,0,56,0,5,8,8,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,115,101,14,36,28,23,14,0,7,1,6,4794,2928,315,1096,956,561,1866,189,575,745,357,149,139,38,69,21,11,10,0,10,0,0,962,594,102,53,4,5,40,0,277,119,22,25,20,91,215,76,16,42,47,34,368,73,14,19,0,33,7,214,29,42,33,85,25,81,4,4,4,62,7,1065,7,110,25,45,95,46,0,117,116,316,25,107,5,9,42,962,295,107,109,287,164,921,275,107,101,286,152,4,0,0,0,0,4,3,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,0,8,1,5,918,272,107,101,286,152,11,3,0,8,0,0
50,MT,30,079,,,,05000US30079,"Prairie County, Montana",1068,558,40,0,13,14,2,11,0,0,50,0,15,32,0,0,3,0,77,0,6,35,6,17,8,5,208,13,0,80,37,22,43,13,183,19,7,105,30,4,16,2,510,16,0,0,0,9,7,0,0,24,0,0,5,0,4,5,10,87,0,0,13,11,28,30,5,200,0,2,48,54,57,33,6,183,4,4,104,48,8,0,15,1012,518,4,0,0,28,0,24,4,0,252,13,60,43,70,10,5,5,494,0,0,0,4,2,0,0,4,170,34,79,97,68,22,14,0,1012,4,0,0,0,0,0,0,0,0,0,32,2,24,4,4,369,53,47,139,140,138,32,19,5,997,503,60,237,116,90,494,10,170,210,104,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,0,0,0,992,498,60,237,111,90,494,10,170,210,104,5,5,0,0,5,0,0,0,0,0,0,194,90,8,8,0,0,0,0,64,33,8,0,9,14,18,7,0,8,3,0,104,31,5,5,0,10,11,58,13,0,6,28,11,15,0,0,0,0,15,203,0,51,16,0,0,8,0,13,14,50,8,8,0,24,11,194,66,13,14,50,51,194,66,13,14,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,66,13,14,50,51,0,0,0,0,0,0
50,MT,30,081,,,,05000US30081,"Ravalli County, Montana",32778,16052,1460,26,448,628,250,40,68,0,1742,94,221,641,425,126,173,62,2111,31,45,734,475,318,361,147,6214,105,623,2084,1356,484,1067,495,4525,95,244,1293,1207,231,859,596,16726,1247,22,201,251,674,27,72,0,1905,52,200,632,450,167,304,100,2125,24,21,430,470,331,608,241,6606,88,338,1937,1703,709,1110,721,4843,190,309,1875,1281,288,573,327,30071,14592,109,11,82,123,118,235,459,321,4752,912,2551,1159,2460,892,221,187,15479,88,0,7,259,160,172,315,221,4874,1355,2549,1495,2595,1144,80,165,30071,197,0,0,0,0,10,1,26,63,33,349,278,407,774,542,7945,1681,2267,5100,2654,5055,2036,301,352,29134,14114,1374,4632,4428,3680,15020,1148,4704,5232,3936,21,0,0,0,0,0,21,0,0,0,21,191,119,14,64,38,3,72,16,16,40,0,96,28,0,0,0,28,68,10,42,16,0,0,0,0,0,0,0,0,0,0,0,0,86,46,2,8,36,0,40,10,23,7,0,543,285,68,48,120,49,258,38,89,104,27,28607,13897,1340,4559,4333,3665,14710,1115,4614,5103,3878,672,323,57,81,167,18,349,43,104,144,58,7744,3760,512,233,41,36,49,153,1793,712,118,339,308,316,1455,699,113,234,240,169,3984,796,306,58,85,112,235,2288,651,254,277,394,712,900,169,141,45,276,269,8607,80,1294,232,425,643,357,41,795,1051,1535,319,590,373,341,531,7744,2770,725,1016,1379,1854,7616,2736,707,979,1379,1815,21,0,0,21,0,0,3,3,0,0,0,0,28,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,18,4,0,39,7543,2720,697,976,1357,1793,76,19,10,3,22,22
50,MT,30,083,,,,05000US30083,"Richland County, Montana",8598,4502,582,25,125,285,132,2,13,0,769,0,44,329,178,89,129,0,774,68,30,255,206,145,57,13,1661,9,79,690,452,124,218,89,716,48,72,283,121,50,118,24,4096,440,1,55,176,166,11,31,0,698,0,34,262,131,128,93,50,640,36,46,166,133,132,66,61,1526,6,38,540,419,135,245,143,792,39,45,390,166,63,64,25,7576,3920,7,0,8,110,34,34,70,87,1557,329,628,408,522,103,21,2,3656,0,0,6,75,32,47,72,12,1358,207,642,458,468,224,37,18,7576,7,0,0,0,0,0,0,6,8,43,142,66,81,142,99,2451,464,536,1270,866,990,327,58,20,7219,3786,294,1504,1346,642,3433,237,1316,1193,687,0,0,0,0,0,0,0,0,0,0,0,186,48,12,36,0,0,138,0,15,70,53,10,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,19,12,0,6,44,7,13,17,7,80,49,25,5,19,0,31,0,4,27,0,6961,3630,237,1468,1290,635,3331,204,1294,1181,652,333,194,83,48,56,7,139,40,35,29,35,1395,648,174,119,6,20,19,10,332,121,19,87,66,39,142,51,3,39,43,6,747,175,3,40,44,28,60,483,86,77,141,172,7,89,8,28,0,50,3,1512,118,154,52,37,46,42,4,176,331,410,5,47,17,33,40,1395,388,173,331,378,125,1329,388,166,301,349,125,0,0,0,0,0,0,53,0,0,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,6,0,0,0,0,0,0,0,0,1287,388,166,266,349,118,42,0,0,35,0,7
50,MT,30,085,,,,05000US30085,"Roosevelt County, Montana",7619,3764,668,52,151,225,221,19,0,0,708,28,122,264,183,37,64,10,588,9,81,278,112,47,49,12,1283,23,135,530,320,86,163,26,517,45,46,176,148,37,34,31,3855,544,8,148,230,118,17,15,8,750,31,132,260,194,36,92,5,576,51,38,168,151,76,44,48,1299,12,117,457,244,208,194,67,686,46,54,353,137,28,44,24,6407,3096,14,4,7,80,99,95,169,21,1248,235,528,207,310,62,12,5,3311,26,2,5,107,66,145,119,11,1238,132,594,348,374,129,12,3,6407,40,0,0,0,0,0,6,4,8,15,172,165,240,288,32,1998,488,367,1122,555,684,191,24,8,2958,1446,139,507,562,238,1512,104,524,510,374,0,0,0,0,0,0,0,0,0,0,0,3135,1452,330,689,323,110,1683,367,676,519,121,17,0,0,0,0,0,17,4,4,2,7,0,0,0,0,0,0,0,0,0,0,0,28,11,0,0,11,0,17,0,7,10,0,269,187,20,52,74,41,82,6,27,33,16,2938,1433,139,494,562,238,1505,97,524,510,374,60,24,0,13,11,0,36,7,7,22,0,907,389,107,26,0,56,17,8,217,60,11,64,49,33,65,13,2,6,30,14,518,159,42,19,28,35,35,291,29,58,42,125,37,68,11,11,3,38,5,952,19,75,25,17,16,32,0,108,199,300,22,35,10,9,85,907,181,101,199,294,132,612,135,61,117,219,80,0,0,0,0,0,0,231,33,27,61,66,44,7,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,57,13,11,21,7,5,612,135,61,117,219,80,0,0,0,0,0,0
50,MT,30,087,,,,05000US30087,"Rosebud County, Montana",6603,3268,385,29,42,168,104,39,3,0,511,25,27,156,127,85,88,3,494,12,13,99,158,117,89,6,1249,11,90,451,327,152,144,74,629,112,55,167,111,48,116,20,3335,424,24,47,156,141,40,16,0,460,20,40,142,120,74,54,10,537,9,29,250,121,32,67,29,1263,6,77,410,317,121,231,101,651,55,96,197,126,61,82,34,5794,2883,18,3,0,139,29,39,79,38,873,174,549,402,437,70,8,25,2911,5,0,4,81,82,63,83,14,999,145,539,288,434,131,18,25,5794,23,0,0,0,0,3,0,0,4,16,204,111,102,162,52,1647,225,319,1088,690,871,201,26,50,3966,2016,186,574,822,434,1950,178,725,550,497,17,0,0,0,0,0,17,0,13,0,4,1594,750,152,252,272,74,844,154,227,356,107,23,0,0,0,0,0,23,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,78,37,0,22,7,8,41,0,22,19,0,116,80,7,25,24,24,36,0,6,30,0,3856,2005,186,563,822,434,1851,146,681,527,497,203,56,0,41,7,8,147,32,73,42,0,1148,540,139,78,0,9,8,44,265,132,27,25,45,36,136,92,2,25,6,11,608,114,22,8,8,60,16,378,64,46,78,147,43,116,5,34,4,65,8,1205,42,101,52,42,68,127,0,120,151,333,16,52,6,26,69,1148,393,117,149,331,158,931,311,103,103,286,128,4,0,4,0,0,0,181,68,10,36,37,30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,24,14,0,10,0,0,931,311,103,103,286,128,8,0,0,0,8,0
50,MT,30,089,,,,05000US30089,"Sanders County, Montana",9270,4720,361,21,101,155,71,11,2,0,411,24,68,179,57,35,36,12,517,23,38,205,57,66,89,39,1848,80,117,806,372,173,226,74,1583,54,197,658,321,112,152,89,4550,311,19,87,90,81,5,29,0,443,9,12,161,93,41,87,40,524,5,11,264,112,73,39,20,1873,30,141,838,436,124,282,22,1399,82,133,631,293,59,161,40,8598,4359,21,7,9,144,133,145,78,64,1848,231,576,386,503,133,35,46,4239,32,0,2,92,63,67,102,65,1894,255,679,297,569,107,1,14,8598,53,0,0,0,0,0,7,2,9,5,231,196,212,180,129,3106,636,486,1255,683,1072,240,36,60,8038,4087,549,1730,1111,697,3951,370,1785,1133,663,14,14,0,14,0,0,0,0,0,0,0,305,185,35,78,60,12,120,13,47,47,13,55,0,0,0,0,0,55,27,17,11,0,0,0,0,0,0,0,0,0,0,0,0,17,13,7,6,0,0,4,4,0,0,0,169,60,10,20,22,8,109,9,45,40,15,7924,4006,547,1667,1095,697,3918,367,1777,1123,651,169,96,11,69,16,0,73,7,44,10,12,1408,717,132,64,26,16,7,19,344,166,13,91,26,48,241,114,5,46,35,41,691,152,59,14,8,20,51,338,72,77,15,85,89,201,31,71,1,67,31,1537,42,220,15,73,111,70,13,211,204,245,50,87,57,30,109,1408,506,206,177,240,279,1360,499,202,167,228,264,0,0,0,0,0,0,25,1,2,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,2,4,9,2,1348,499,202,167,228,252,12,0,0,0,0,12
50,MT,30,091,,,,05000US30091,"Sheridan County, Montana",2854,1443,115,0,8,60,20,23,4,0,235,2,3,65,58,45,51,11,151,0,0,61,34,24,24,8,562,17,14,155,212,61,76,27,380,37,50,134,79,18,51,11,1411,97,0,18,37,35,3,4,0,224,3,19,41,97,21,40,3,148,0,9,20,26,49,40,4,516,7,16,164,148,53,91,37,426,18,36,178,126,12,43,13,2642,1328,7,0,0,49,28,13,7,19,415,126,257,148,202,40,11,6,1314,7,5,3,13,0,23,47,10,403,130,267,135,214,45,6,6,2642,14,0,5,0,0,0,0,0,3,8,54,28,36,54,29,782,36,256,524,283,416,85,17,12,2509,1282,116,393,514,259,1227,78,379,502,268,0,0,0,0,0,0,0,0,0,0,0,51,17,7,0,10,0,34,30,0,4,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,8,0,0,3,0,0,0,3,69,21,0,14,7,0,48,0,24,24,0,2500,1282,116,393,514,259,1218,76,379,496,267,22,10,0,10,0,0,12,2,0,6,4,530,259,65,37,0,5,0,23,132,55,5,50,9,13,62,34,2,11,6,9,271,67,23,18,8,11,7,148,23,31,12,55,27,56,5,12,3,31,5,658,14,130,15,15,31,14,0,83,119,112,18,22,12,24,49,530,177,68,89,112,84,527,177,68,89,109,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,526,177,68,89,108,84,4,0,0,0,4,0
50,MT,30,093,,,,05000US30093,"Silver Bow County, Montana",27696,13681,2209,7,228,1042,798,88,46,0,2014,98,146,611,439,115,525,80,1937,18,69,727,499,177,316,131,4859,108,240,1859,1117,437,655,443,2662,87,208,937,515,82,442,391,14015,2051,38,256,799,835,60,59,4,1787,0,85,533,412,165,484,108,1876,32,122,398,278,358,486,202,5061,89,411,1551,1235,565,834,376,3240,189,261,1263,725,197,446,159,23436,11472,55,0,24,232,132,163,177,191,4134,566,2004,811,1938,631,312,102,11964,75,0,19,216,220,367,213,79,3745,563,2087,1285,2250,655,124,66,23436,130,0,0,0,0,0,0,24,19,51,397,352,530,390,270,6368,1511,1129,4091,2096,4188,1286,436,168,22386,11084,873,4019,3279,2913,11302,1039,3569,3695,2999,58,38,0,1,19,18,20,0,0,20,0,584,205,101,87,17,0,379,140,104,39,96,92,7,0,0,0,7,85,10,51,24,0,0,0,0,0,0,0,0,0,0,0,0,52,45,0,0,12,33,7,0,5,2,0,264,93,0,27,54,12,171,0,16,155,0,21821,10838,807,3927,3213,2891,10983,986,3454,3553,2990,651,319,94,92,78,55,332,53,120,150,9,6078,2983,920,537,30,224,94,35,1230,652,66,117,273,122,833,325,29,147,217,115,3095,947,300,275,67,61,244,1543,397,305,313,327,201,605,82,114,35,320,54,6613,368,413,253,191,394,795,61,872,959,1351,230,272,31,153,270,6078,2293,819,903,1292,771,5912,2216,819,814,1292,771,18,18,0,0,0,0,96,19,0,77,0,0,7,7,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,12,0,0,12,0,0,5881,2194,819,806,1292,770,64,55,0,8,0,1
50,MT,30,095,,,,05000US30095,"Stillwater County, Montana",7352,3740,337,0,60,172,97,8,0,0,406,0,36,180,46,50,55,39,518,3,16,202,165,44,67,21,1513,22,37,610,421,100,238,85,966,24,72,298,215,52,174,131,3612,271,0,61,145,49,7,9,0,409,0,5,102,128,59,75,40,525,3,7,128,153,42,143,49,1524,9,24,534,402,179,243,133,883,21,56,360,189,34,138,85,6744,3403,4,0,0,45,47,48,58,8,1290,169,678,246,534,173,46,57,3341,12,0,0,21,3,26,27,36,1124,205,667,314,599,216,75,16,6744,16,0,0,0,0,0,0,0,0,12,54,50,74,85,44,2106,308,374,1345,560,1133,389,121,73,6500,3279,175,1269,1050,785,3221,122,1044,1155,900,33,33,32,0,0,1,0,0,0,0,0,35,21,0,19,0,2,14,0,0,14,0,15,11,0,0,11,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,83,37,3,2,32,0,46,3,43,0,0,78,22,0,0,0,22,56,0,33,17,6,6386,3242,174,1258,1047,763,3144,122,984,1149,889,200,74,4,13,35,22,126,3,103,6,14,1716,810,134,54,7,27,33,13,371,215,22,42,68,24,305,156,40,33,57,19,906,213,28,42,45,46,52,470,45,104,75,181,65,223,32,28,24,114,25,1806,15,239,30,51,104,142,4,255,249,509,23,48,20,20,97,1716,530,243,246,499,198,1685,505,240,246,496,198,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,3,0,3,0,1652,490,229,240,495,198,36,15,14,6,1,0
