SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,RI,44,007,,,,05000US44007,"Providence County, Rhode Island",631344,306301,18771,18333,19237,11916,10407,5680,4996,15115,24658,21715,18627,19444,20866,21642,20579,6907,9983,5980,6872,8998,6115,4918,4542,325043,17604,16592,19126,11341,11061,6177,5765,13898,24007,21544,20123,19480,21947,23115,21974,8019,10860,6596,7967,10844,7770,7339,11894,462744,222401,11160,11162,12382,7812,6891,17316,16476,14770,27277,33120,31044,19021,9762,4208,240343,11204,10500,11603,7300,7590,16841,16409,15126,28170,35039,33903,22324,13288,11046,61173,30586,2591,2822,2359,1465,1141,2971,2772,2302,3826,3762,2802,1124,530,119,30587,2097,2259,2600,1395,1332,2463,2669,2385,4256,3721,2972,1344,774,320,3653,1772,80,79,91,68,65,159,195,262,267,223,186,49,43,5,1881,142,89,172,112,80,254,91,97,212,181,259,68,92,32,25796,11924,808,634,815,391,599,1369,1493,1355,1572,1270,907,477,217,17,13872,835,640,984,474,913,1947,1543,1497,1708,1364,1025,591,269,82,370,181,0,55,18,0,0,68,0,8,0,0,24,0,0,8,189,0,0,0,0,4,22,17,0,52,67,0,27,0,0,56495,28533,2582,2313,2390,1390,1224,2783,2785,2259,4187,3334,1979,865,300,142,27962,1919,2133,2709,1452,760,2958,2379,1978,4171,3792,2053,779,560,319,21113,10904,1550,1268,1182,790,487,1125,937,759,942,799,527,314,181,43,10209,1407,971,1058,608,382,1355,899,461,1034,898,641,274,126,95,399290,191566,7796,8454,9362,6054,5864,14027,13974,12389,22964,29988,29105,18019,9380,4190,207724,7599,8022,8943,5652,6184,13821,13906,12583,23767,31367,31352,20900,12808,10820,132321,66003,6833,5909,6190,3695,2629,6627,6001,5323,9046,6926,4059,1900,715,150,66318,6433,5313,6166,3348,2553,6277,5561,4992,9377,7818,4828,2249,996,407,37.3,35.5,38.9,41.7,40.1,43.4,29.6,28.1,30.9,33.6,34.0,30.0,28.8,29.3,28.3,31.1,20.5,43.0,28.5,27.8,29.1,21.4,20.8,21.9,44.7,43.0,46.2,26.6,25.8,27.9,631344
50,RI,44,009,,,,05000US44009,"Washington County, Rhode Island",126319,61073,2472,2910,3741,2388,3170,1415,1471,3050,2889,2660,2508,3718,4263,4875,4829,1796,2860,1521,2057,2701,1563,1261,955,65246,2348,3157,3352,2397,3559,1557,1776,2328,2840,2717,2781,3812,4621,5333,5226,2052,2735,1589,2208,2968,1952,1796,2142,117729,56872,2154,2643,3330,2226,2614,5398,2699,2492,5639,8751,9095,6156,2752,923,60857,2184,2739,3150,2080,2994,5220,2563,2509,6071,9401,9698,6558,3644,2046,1942,1031,69,40,109,34,219,114,24,17,162,73,120,22,21,7,911,63,54,0,98,149,189,48,44,49,111,55,28,23,0,1056,448,2,1,80,0,29,0,53,0,60,126,69,10,18,0,608,1,130,20,27,0,0,49,0,164,64,34,47,53,19,2349,1140,75,0,83,41,123,211,0,61,187,146,126,45,19,23,1209,18,36,87,77,80,148,41,42,189,181,164,102,0,44,98,50,0,0,10,0,0,0,0,18,0,0,22,0,0,0,48,0,0,0,0,0,0,32,0,0,16,0,0,0,0,1157,603,43,6,22,62,91,95,17,52,145,33,15,14,8,0,554,0,53,38,24,133,29,0,97,39,104,14,0,23,0,1988,929,129,220,107,25,94,118,96,20,33,9,38,32,6,2,1059,82,145,57,91,203,75,107,25,81,77,48,30,5,33,115575,55852,2047,2498,3272,2152,2540,5260,2648,2482,5548,8601,9051,6087,2743,923,59723,2023,2612,3038,2053,2927,5137,2432,2474,5937,9327,9647,6511,3576,2029,3652,1806,187,145,165,136,175,225,132,62,236,166,75,93,9,0,1846,161,171,150,78,311,117,144,132,200,162,65,47,91,17,43.9,42.9,45.0,45.1,44.1,46.4,22.7,22.6,22.7,41.0,43.9,40.5,37.0,31.9,40.6,31.4,31.8,.,24.0,24.0,28.0,19.2,15.5,19.6,45.5,44.3,46.9,21.7,21.7,21.8,126319
160,RI,44,,03520,,,16000US4403520,"Ashaway CDP, Rhode Island",1111,530,0,0,34,24,11,14,17,30,0,59,17,21,56,103,22,14,24,17,11,37,19,0,0,581,17,23,52,11,0,0,0,84,0,38,0,9,45,136,25,23,11,17,0,57,0,0,33,1111,530,0,0,34,24,11,61,0,59,38,159,60,65,19,0,581,17,23,52,11,0,84,0,38,9,181,59,74,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,530,0,0,34,24,11,61,0,59,38,159,60,65,19,0,581,17,23,52,11,0,84,0,38,9,181,59,74,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,48.5,50.3,48.9,48.5,50.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.9,48.5,50.3,.,.,.,1111
160,RI,44,,08020,,,16000US4408020,"Bradford CDP, Rhode Island",1193,560,14,20,18,44,0,0,0,0,43,83,69,0,20,50,108,0,13,0,9,0,0,25,44,633,44,47,22,23,36,0,47,48,53,0,59,31,19,56,16,0,62,0,0,20,0,26,24,1095,513,14,20,18,44,0,0,43,83,45,70,108,9,15,44,582,44,47,22,23,36,95,53,0,61,75,65,20,17,24,45,23,0,0,0,0,0,0,0,0,0,0,13,0,10,0,22,0,0,0,0,0,0,0,0,0,0,13,0,9,0,53,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,29,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,513,14,20,18,44,0,0,43,83,45,70,108,9,15,44,582,44,47,22,23,36,95,53,0,61,75,65,20,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,38.5,29.8,35.2,38.5,28.3,64.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.2,38.5,28.3,.,.,.,1193
160,RI,44,,12340,,,16000US4412340,"Carolina CDP, Rhode Island",754,401,8,53,39,0,15,0,0,14,0,0,11,47,27,68,10,7,32,0,29,10,19,12,0,353,0,12,15,0,0,0,27,0,0,13,7,43,36,74,40,7,12,34,0,21,12,0,0,640,313,8,40,10,0,15,14,0,0,58,78,39,39,12,0,327,0,12,15,0,0,27,0,13,50,94,59,45,12,0,58,42,0,0,15,0,0,0,0,0,0,17,10,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,313,8,40,10,0,15,14,0,0,58,78,39,39,12,0,327,0,12,15,0,0,27,0,13,50,94,59,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3,49.2,50.9,49.9,49.1,51.2,50.9,53.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.9,49.1,51.2,.,.,.,754
160,RI,44,,14140,,,16000US4414140,"Central Falls city, Rhode Island",19366,9924,1250,666,970,297,316,180,117,547,998,945,586,636,695,545,427,91,139,67,123,147,85,38,59,9442,853,632,733,428,312,168,296,558,733,642,601,596,760,407,335,199,222,139,98,166,147,121,296,9951,4941,626,372,503,125,118,285,442,511,587,541,456,208,109,58,5010,473,268,246,268,157,470,410,328,538,667,438,288,214,245,4222,2234,267,177,245,83,117,270,206,205,303,244,110,0,6,1,1988,170,185,187,66,62,198,231,161,314,143,136,73,40,22,171,127,18,0,0,0,0,22,0,0,36,51,0,0,0,0,44,0,0,17,0,11,0,0,16,0,0,0,0,0,0,88,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,79,14,24,0,0,0,0,0,19,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240,2229,285,74,197,54,81,194,339,199,246,398,37,117,8,0,2011,149,124,224,88,82,299,48,110,317,341,150,36,14,29,694,384,54,43,25,35,0,73,11,30,41,6,54,12,0,0,310,47,31,59,6,0,55,44,8,15,7,32,6,0,0,3997,1760,110,81,93,34,12,39,79,209,198,281,330,173,63,58,2237,45,68,90,64,38,172,168,113,176,355,290,249,171,238,12365,6701,965,449,785,161,229,567,825,649,896,785,191,146,52,1,5664,696,423,497,290,218,675,437,441,853,626,347,71,83,7,28.6,27.0,30.0,30.9,30.0,31.6,25.7,24.5,28.3,37.1,39.3,19.5,30.3,.,30.1,.,.,.,27.7,27.4,28.6,23.1,23.2,20.9,47.8,45.5,49.2,25.6,25.8,25.3,19366
160,RI,44,,14320,,,16000US4414320,"Charlestown CDP, Rhode Island",1101,486,10,13,0,0,0,0,0,0,9,44,16,21,17,54,45,36,49,17,45,44,41,8,17,615,18,14,31,0,0,0,0,0,38,11,7,20,18,24,95,54,22,37,77,56,47,19,27,1091,486,10,13,0,0,0,0,9,44,37,71,130,106,49,17,605,18,14,31,0,0,0,38,11,27,32,171,170,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1091,486,10,13,0,0,0,0,9,44,37,71,130,106,49,17,605,18,14,31,0,0,0,38,11,27,32,171,170,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,61.2,60.7,60.9,61.2,60.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,60.9,61.2,60.8,.,.,.,1101
160,RI,44,,14860,,,16000US4414860,"Chepachet CDP, Rhode Island",1863,950,15,24,75,28,0,40,10,96,96,11,38,58,69,99,108,32,39,26,23,44,7,0,12,913,37,5,68,23,0,0,0,22,38,35,41,65,108,115,101,17,61,41,24,41,34,18,19,1853,940,15,24,75,28,0,146,96,11,96,166,179,85,7,12,913,37,5,68,23,0,22,38,35,106,223,179,106,52,19,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,921,15,24,66,28,0,146,96,11,96,156,179,85,7,12,899,37,5,68,16,0,22,38,35,99,223,179,106,52,19,33,19,0,0,9,0,0,0,0,0,0,10,0,0,0,0,14,0,0,0,7,0,0,0,0,7,0,0,0,0,0,48.9,43.1,51.1,48.8,42.8,51.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.9,42.8,51.2,39.1,.,.,1863
160,RI,44,,15940,,,16000US4415940,"Clayville CDP, Rhode Island",157,64,0,0,18,0,0,0,0,0,9,0,0,27,0,0,0,0,0,0,0,0,0,10,0,93,0,19,0,0,0,0,0,7,0,0,10,24,0,6,0,0,13,14,0,0,0,0,0,133,64,0,0,18,0,0,0,9,0,27,0,0,0,10,0,69,0,19,0,0,0,7,0,0,10,6,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,133,64,0,0,18,0,0,0,9,0,27,0,0,0,10,0,69,0,19,0,0,0,7,0,0,10,6,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,42.6,41.4,42.4,42.6,37.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.4,42.6,37.9,.,.,.,157
160,RI,44,,19180,,,16000US4419180,"Cranston city, Rhode Island",80882,39609,2224,1984,2122,1391,1135,389,588,2171,2976,2741,2414,2822,2884,3143,2670,987,1544,760,978,1228,815,906,737,41273,1958,1878,2575,1623,1149,463,624,1301,2378,2794,2558,2334,3224,3260,3083,951,1420,1005,1052,1782,1066,1039,1756,66169,31892,1354,1407,1531,1142,892,2375,2302,1932,4373,5056,4589,2618,1626,695,34277,1567,1525,1844,1153,957,1838,1773,2233,3955,5627,4777,3403,1953,1672,4223,2119,205,91,147,73,42,144,215,262,253,334,246,84,18,5,2104,128,89,248,118,78,225,210,134,248,245,211,120,25,25,235,178,0,0,0,0,8,13,0,37,40,47,26,7,0,0,57,0,0,0,0,0,0,33,14,0,10,0,0,0,0,4574,1858,103,101,129,99,120,148,187,60,234,382,160,103,15,17,2716,65,195,331,178,69,127,252,241,358,251,333,224,61,31,63,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3053,1954,215,136,151,12,35,258,213,312,220,98,104,139,41,20,1099,56,38,43,122,19,88,39,78,163,275,81,30,55,12,2565,1564,347,205,164,65,38,210,59,138,116,110,76,15,21,0,1001,142,31,109,52,26,110,71,94,168,76,52,43,11,16,59470,28761,1082,1137,1341,1061,779,1968,2031,1795,3749,4580,4410,2538,1595,695,30709,1151,1286,1448,968,765,1627,1578,2029,3381,5111,4642,3206,1845,1672,10743,5514,570,412,383,141,176,701,525,517,859,574,319,231,86,20,5229,593,267,578,315,246,394,310,305,739,850,211,243,174,4,40.8,39.0,42.7,43.7,42.1,45.5,33.1,34.1,28.0,40.4,41.8,27.9,31.8,32.2,31.8,.,.,.,31.5,28.9,37.3,21.7,18.1,27.6,45.7,43.5,47.2,28.7,28.1,29.2,80882
160,RI,44,,20260,,,16000US4420260,"Cumberland Hill CDP, Rhode Island",8014,3815,74,276,216,210,81,67,14,160,170,252,278,274,150,350,289,162,174,62,154,167,67,145,23,4199,237,267,259,131,0,52,80,78,175,235,272,148,423,484,248,87,158,103,195,174,199,96,98,7617,3669,74,253,216,184,81,241,154,252,539,450,607,383,212,23,3948,237,221,259,89,0,165,144,219,415,851,493,462,295,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,95,0,23,0,0,0,0,0,0,13,41,18,0,0,0,171,0,22,0,18,0,23,31,16,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,100,42,0,0,0,26,0,0,16,0,0,0,0,0,0,0,58,0,24,0,24,0,0,0,0,0,0,0,10,0,0,7420,3622,74,253,216,184,81,241,154,252,539,413,597,383,212,23,3798,237,221,209,89,0,165,144,171,415,799,493,462,295,98,197,47,0,0,0,0,0,0,0,0,0,37,10,0,0,0,150,0,0,50,0,0,0,0,48,0,52,0,0,0,0,45.0,41.8,45.8,45.3,41.8,47.4,.,.,.,.,.,.,33.5,49.6,26.7,.,.,.,.,.,.,16.5,.,17.2,45.3,41.6,47.8,49.0,52.3,30.5,8014
160,RI,44,,22960,,,16000US4422960,"East Providence city, Rhode Island",47260,22046,1551,1229,1230,745,442,241,366,1034,1875,1692,1345,1302,1355,1493,1647,492,852,480,602,629,442,463,539,25214,1223,1235,1344,623,263,317,268,777,1417,1831,1542,1574,1595,1991,2041,819,801,571,550,995,743,1069,1625,38915,18042,1242,821,922,419,355,1293,1433,1435,2259,2495,2553,1558,795,462,20873,828,925,1013,466,222,778,1248,1520,2633,3065,3223,1954,1589,1409,3122,1603,69,254,37,153,0,81,131,133,146,108,287,72,94,38,1519,14,145,49,31,41,67,57,113,289,270,165,62,137,79,75,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,62,32,0,0,0,0,0,0,0,7,0,19,4,0,0,1212,585,76,16,67,65,0,69,112,74,24,44,9,29,0,0,627,95,21,21,0,0,112,18,158,51,57,50,27,10,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,67,0,0,0,0,1324,541,36,12,71,16,0,36,14,10,113,91,71,16,16,39,783,87,8,43,27,0,135,69,40,9,28,156,39,56,86,2545,1262,128,126,133,92,87,162,185,40,105,110,58,36,0,0,1283,167,136,218,99,0,270,25,0,127,99,48,30,20,44,37587,17308,1135,785,860,398,342,1278,1252,1380,2099,2455,2530,1547,795,452,20279,786,846,966,438,209,778,1248,1442,2605,2974,3112,1935,1589,1351,2494,1354,137,115,153,63,13,75,224,82,245,118,97,11,0,21,1140,120,139,125,50,13,91,59,110,50,100,186,23,16,58,41.7,36.8,45.6,44.1,39.8,47.6,38.2,34.3,40.4,37.8,.,0,28.2,24.0,30.7,.,.,.,39.9,42.5,32.6,20.7,21.4,20.2,44.9,40.9,48.0,27.5,27.4,27.5,47260
160,RI,44,,27640,,,16000US4427640,"Foster Center CDP, Rhode Island",326,167,0,7,11,8,0,0,0,19,0,0,15,0,19,0,15,10,21,9,0,0,0,10,23,159,0,0,24,0,0,0,0,0,0,0,0,0,12,13,24,20,8,9,0,0,27,0,22,313,167,0,7,11,8,0,19,0,0,15,19,46,9,10,23,146,0,0,24,0,0,0,0,0,0,25,52,9,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,313,167,0,7,11,8,0,19,0,0,15,19,46,9,10,23,146,0,0,24,0,0,0,0,0,0,25,52,9,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,55.6,61.3,59.3,55.6,60.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59.3,55.6,60.5,.,.,.,326
