SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,PA,42,,16296,,,16000US4216296,"Corry city, Pennsylvania",6467,2981,273,173,135,96,15,99,46,165,245,126,146,104,257,144,214,129,136,52,78,122,138,53,35,3486,313,173,216,102,60,96,47,149,233,167,163,250,286,136,232,92,250,63,135,87,49,77,110,6079,2784,273,169,90,96,15,229,210,124,250,371,479,252,191,35,3295,218,173,212,101,25,292,209,167,413,398,574,277,126,110,75,66,0,0,0,0,0,62,0,2,0,2,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,8,0,0,38,38,0,0,0,0,0,19,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,24,0,0,11,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,22,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,71,0,4,45,0,0,0,0,0,0,22,0,0,0,0,134,95,0,4,0,35,0,0,0,0,0,0,0,0,0,6062,2767,273,169,90,96,15,229,210,124,233,371,479,252,191,35,3295,218,173,212,101,25,292,209,167,413,398,574,277,126,110,74,58,0,0,0,0,0,19,22,0,17,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,39.3,40.8,42.1,42.6,41.8,24.6,24.5,69.9,24.5,24.5,.,.,.,.,.,.,.,.,.,.,10.7,11.7,3.3,42.2,42.8,41.8,25.1,25.5,.,6467
160,PA,42,,16304,,,16000US4216304,"Corsica borough, Pennsylvania",343,177,6,22,11,2,9,3,2,9,20,6,16,7,11,16,8,3,4,3,6,6,4,2,1,166,15,16,12,8,0,0,3,5,5,16,7,13,13,10,9,0,4,0,5,7,10,2,6,336,175,6,22,9,2,9,14,20,6,23,27,15,15,6,1,161,15,13,12,6,0,8,5,16,20,23,13,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,336,175,6,22,9,2,9,14,20,6,23,27,15,15,6,1,161,15,13,12,6,0,8,5,16,20,23,13,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,34.3,36.0,36.0,34.8,38.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.3,.,.,36.0,34.8,38.3,.,.,.,343
160,PA,42,,16448,,,16000US4216448,"Coudersport borough, Pennsylvania",2589,1262,66,102,46,41,19,8,38,82,53,61,124,43,93,122,77,25,51,22,40,33,26,16,74,1327,94,67,32,68,0,10,24,75,98,91,79,63,45,106,93,13,42,28,21,82,62,44,90,2521,1213,66,90,46,28,19,124,49,57,163,211,153,95,38,74,1308,94,67,32,68,0,109,98,85,135,151,142,131,106,90,16,16,0,0,0,0,0,4,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,6,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,1195,66,90,46,28,19,117,49,46,163,211,153,95,38,74,1308,94,67,32,68,0,109,98,85,135,151,142,131,106,90,22,22,0,0,0,0,0,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,39.2,43.1,42.8,41.3,43.2,47.0,47.0,.,.,.,.,34.5,.,41.5,.,.,.,.,.,.,.,.,.,43.2,42.0,43.2,30.5,30.5,.,2589
160,PA,42,,16568,,,16000US4216568,"Courtdale borough, Pennsylvania",705,333,12,20,11,0,11,6,6,4,9,28,16,26,25,21,30,7,24,10,22,12,8,10,15,372,20,22,19,10,0,5,3,6,29,16,15,22,37,26,25,5,22,13,15,24,14,7,17,690,333,12,20,11,0,11,16,9,28,42,46,61,44,18,15,357,20,16,19,10,0,14,29,14,37,60,52,52,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,4,683,328,12,20,11,0,11,16,9,28,42,46,61,41,16,15,355,20,16,19,10,0,14,29,14,37,60,52,50,21,13,7,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,48.8,48.9,48.8,49.0,48.9,49.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.7,.,8.7,48.8,48.5,49.0,73.3,.,.,705
160,PA,42,,16816,,,16000US4216816,"Crabtree CDP, Pennsylvania",211,75,0,0,18,0,0,0,0,0,0,6,0,18,10,13,6,0,0,0,0,0,4,0,0,136,0,6,35,13,19,6,0,0,0,7,17,12,0,6,0,0,0,0,0,11,0,4,0,211,75,0,0,18,0,0,0,0,6,18,23,6,0,4,0,136,0,6,35,13,19,6,0,7,29,6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,75,0,0,18,0,0,0,0,6,18,23,6,0,4,0,136,0,6,35,13,19,6,0,7,29,6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,40.8,19.4,31.7,40.8,19.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.7,40.8,19.4,.,.,.,211
160,PA,42,,16848,,,16000US4216848,"Crafton borough, Pennsylvania",5899,2865,186,126,154,65,46,7,17,181,192,349,250,157,135,244,345,98,102,53,34,7,16,59,42,3034,127,171,51,88,53,6,37,198,213,318,171,138,161,268,269,90,60,68,111,108,101,142,85,5244,2491,163,87,114,65,36,172,121,304,375,349,509,87,67,42,2753,90,163,51,88,45,237,183,271,266,380,405,262,236,76,504,326,23,30,21,0,10,31,64,42,24,30,36,7,8,0,178,0,0,0,0,8,0,13,21,43,46,14,17,7,9,8,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,127,45,0,9,19,0,0,2,7,0,8,0,0,0,0,0,82,34,8,0,0,0,4,8,17,0,3,0,8,0,0,5135,2452,163,87,114,54,36,172,121,276,375,349,509,87,67,42,2683,90,163,51,75,45,207,183,271,266,380,405,262,209,76,144,51,0,0,0,11,0,0,12,28,0,0,0,0,0,0,93,0,0,0,13,0,30,8,0,0,15,0,0,27,0,39.2,37.5,43.6,41.2,39.1,44.5,32.0,29.0,46.5,29.5,.,.,.,.,.,.,.,.,.,.,.,13.4,13.5,7.9,41.7,39.4,44.7,28.9,32.1,28.4,5899
160,PA,42,,16960,,,16000US4216960,"Cranesville borough, Pennsylvania",559,262,10,18,23,16,7,0,3,6,12,18,20,14,12,26,26,10,11,6,5,4,6,8,1,297,11,26,13,13,17,2,4,5,15,18,11,23,26,37,20,9,11,2,6,3,18,2,5,541,257,10,18,23,15,7,9,12,18,32,38,45,15,14,1,284,11,21,11,13,17,11,15,15,32,62,40,11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,1,0,0,0,0,2,0,2,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,539,255,10,18,23,15,7,7,12,18,32,38,45,15,14,1,284,11,21,11,13,17,11,15,15,32,62,40,11,20,5,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41.1,39.0,41.8,41.6,38.8,44.0,.,.,.,.,.,.,8.7,.,8.7,.,.,.,.,.,.,30.8,40.5,22.5,41.7,39.3,44.0,.,.,.,559
160,PA,42,,17024,,,16000US4217024,"Creekside borough, Pennsylvania",354,186,42,16,18,4,1,4,0,7,10,15,11,9,1,13,15,2,1,3,1,9,0,4,0,168,12,2,7,6,7,7,0,16,13,12,11,10,13,4,8,2,2,6,8,7,8,7,0,324,169,42,9,11,4,1,11,10,15,17,14,18,13,4,0,155,4,2,7,6,7,23,13,7,21,17,12,21,15,0,30,17,0,7,7,0,0,0,0,0,3,0,0,0,0,0,13,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,169,42,9,11,4,1,11,10,15,17,14,18,13,4,0,155,4,2,7,6,7,23,13,7,21,17,12,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,26.2,35.3,33.8,29.1,36.8,11.5,14.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.8,29.1,36.8,.,.,.,354
160,PA,42,,17040,,,16000US4217040,"Crenshaw CDP, Pennsylvania",413,185,0,11,7,0,0,0,6,10,5,0,36,8,21,20,25,3,6,0,0,0,12,10,5,228,0,41,5,0,0,0,0,15,29,12,0,10,15,36,15,9,5,0,0,18,6,0,12,413,185,0,11,7,0,0,16,5,0,44,41,34,0,22,5,228,0,41,5,0,0,15,29,12,10,51,29,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,176,0,11,7,0,0,16,5,0,44,32,34,0,22,5,228,0,41,5,0,0,15,29,12,10,51,29,18,6,12,9,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,48.5,45.7,48.1,48.5,45.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.7,48.2,45.7,.,.,.,413
160,PA,42,,17136,,,16000US4217136,"Cresson borough, Pennsylvania",1597,728,57,37,38,7,15,12,36,21,61,44,59,38,34,63,55,15,33,10,14,15,35,15,14,869,48,37,37,17,9,13,7,92,41,50,74,44,39,43,53,11,44,13,43,24,58,22,50,1549,717,57,37,38,7,15,69,61,44,96,97,98,39,45,14,832,48,37,29,13,9,102,41,50,115,76,108,74,80,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41,10,0,0,0,0,0,0,0,0,0,0,5,0,5,0,31,0,0,8,4,0,10,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,706,57,37,38,7,15,69,50,44,96,97,98,39,45,14,831,48,37,28,13,9,102,41,50,115,76,108,74,80,50,12,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.5,36.6,42.2,39.4,36.3,42.5,.,.,.,.,.,.,22.9,.,22.4,.,.,.,.,.,.,.,.,.,39.7,36.6,42.6,.,.,.,1597
160,PA,42,,17152,,,16000US4217152,"Cressona borough, Pennsylvania",1798,894,31,79,81,33,46,6,18,26,39,86,30,47,71,87,47,17,24,18,34,19,12,24,19,904,51,34,54,20,22,13,3,24,61,59,68,100,77,66,46,21,35,18,19,29,14,41,29,1684,827,31,79,73,30,34,43,37,82,68,152,83,60,36,19,857,51,34,54,17,22,37,61,59,151,123,102,62,55,29,36,23,0,0,3,3,12,0,0,0,4,0,0,1,0,0,13,0,0,0,3,0,2,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0,5,0,0,5,0,5,2,0,0,17,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,25,0,0,5,0,0,2,2,4,0,4,0,8,0,0,17,0,0,0,0,0,1,0,0,9,7,0,0,0,0,1634,802,31,76,55,30,34,43,37,82,64,152,83,60,36,19,832,47,27,52,17,22,37,61,57,145,119,102,62,55,29,58,29,0,3,18,0,0,0,0,4,4,0,0,0,0,0,29,4,7,2,0,0,0,0,2,6,8,0,0,0,0,40.5,35.5,42.5,40.2,36.2,41.4,18.8,18.5,43.2,.,.,.,47.5,37.7,.,.,.,.,.,.,.,42.7,31.9,42.8,40.9,38.7,42.3,14.2,13.5,31.8,1798
160,PA,42,,17320,,,16000US4217320,"Cross Creek CDP, Pennsylvania",140,62,0,0,0,3,2,0,2,6,0,10,3,0,3,8,19,6,0,0,0,0,0,0,0,78,6,6,10,0,3,0,4,0,6,0,0,0,0,19,15,3,6,0,0,0,0,0,0,137,62,0,0,0,3,2,8,0,10,3,11,25,0,0,0,75,3,6,10,0,3,4,6,0,0,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,137,62,0,0,0,3,2,8,0,10,3,11,25,0,0,0,75,3,6,10,0,3,4,6,0,0,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.3,52.7,53.1,53.3,53.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.1,53.3,53.0,.,.,.,140
160,PA,42,,17416,,,16000US4217416,"Cross Roads borough, Pennsylvania",521,255,10,6,14,12,0,7,12,17,14,12,16,26,14,26,22,10,7,6,11,7,3,3,0,266,7,10,19,15,14,5,13,2,11,7,19,17,29,22,27,7,8,6,8,9,3,4,4,514,253,10,6,14,12,0,36,14,12,40,40,39,24,6,0,261,7,10,19,14,14,20,9,7,36,49,42,23,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508,249,10,6,14,12,0,36,14,12,38,40,37,24,6,0,259,7,9,19,14,14,20,9,7,36,48,42,23,7,4,6,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,43.3,43.1,44.1,43.5,43.3,44.2,.,.,.,.,.,.,42.3,.,.,.,.,.,.,.,.,.,.,.,43.2,41.8,44.2,48.0,.,.,521
160,PA,42,,17440,,,16000US4217440,"Crown CDP, Pennsylvania",193,77,0,7,0,0,0,0,0,0,27,22,0,8,8,0,0,0,0,0,0,5,0,0,0,116,22,8,0,0,8,0,0,0,29,0,8,0,0,0,0,0,5,8,5,0,0,0,23,193,77,0,7,0,0,0,0,27,22,8,8,0,5,0,0,116,22,8,0,0,8,0,29,0,8,0,5,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,77,0,7,0,0,0,0,27,22,8,8,0,5,0,0,116,22,8,0,0,8,0,29,0,8,0,5,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,30.2,26.7,28.8,30.2,26.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28.8,30.2,26.7,.,.,.,193
