SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,WV,54,,08932,,,16000US5408932,"Bolivar town, West Virginia",1225,598,47,52,29,14,4,17,0,11,84,41,34,44,28,42,35,16,12,11,26,23,11,17,0,627,57,21,10,5,3,0,0,31,59,38,32,34,42,62,25,19,19,12,37,52,25,24,20,1129,552,36,49,17,14,0,18,78,41,78,70,63,60,28,0,577,57,21,6,5,3,31,39,38,66,104,58,93,46,10,37,9,0,0,3,0,0,0,6,0,0,0,0,0,0,0,28,0,0,4,0,0,0,0,0,0,0,3,8,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,2,0,0,0,45,33,11,3,9,0,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1107,543,36,49,17,14,0,18,78,41,78,61,63,60,28,0,564,57,21,6,5,3,31,39,38,66,91,58,93,46,10,32,13,0,0,0,0,4,0,0,0,0,9,0,0,0,0,19,0,0,0,0,0,0,4,0,0,13,2,0,0,0,41.8,34.5,49.3,42.6,37.2,49.2,67.3,.,67.9,.,.,.,.,.,.,.,.,.,28.3,.,.,13.9,13.3,.,42.2,36.8,48.8,50.6,.,50.4,1225
160,WV,54,,08956,,,16000US5408956,"Bolt CDP, West Virginia",692,353,37,38,19,24,15,0,0,36,20,0,47,0,20,35,0,20,0,13,15,0,14,0,0,339,67,0,0,40,0,0,0,23,21,0,23,0,33,20,21,22,0,12,0,41,16,0,0,692,353,37,38,19,24,15,36,20,0,47,55,20,28,14,0,339,67,0,0,40,0,23,21,0,23,53,43,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,353,37,38,19,24,15,36,20,0,47,55,20,28,14,0,339,67,0,0,40,0,23,21,0,23,53,43,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,29.4,39.8,37.3,29.4,39.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.3,29.4,39.8,.,.,.,692
160,WV,54,,09100,,,16000US5409100,"Boomer CDP, West Virginia",974,380,19,0,0,0,0,35,11,11,24,57,18,48,18,0,21,30,6,29,23,30,0,0,0,594,205,0,0,25,39,13,0,28,34,16,29,66,19,0,25,0,36,29,0,30,0,0,0,872,320,19,0,0,0,0,57,24,57,48,18,29,68,0,0,552,205,0,0,25,30,41,34,16,95,19,28,59,0,0,87,60,0,0,0,0,0,0,0,0,18,0,28,14,0,0,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,320,19,0,0,0,0,57,24,57,48,18,29,68,0,0,552,205,0,0,25,30,41,34,16,95,19,28,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,40.5,23.5,32.0,40.1,23.1,62.6,61.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.0,40.1,23.1,.,.,.,974
160,WV,54,,09364,,,16000US5409364,"Bowden CDP, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
160,WV,54,,09676,,,16000US5409676,"Bradley CDP, West Virginia",1797,993,21,50,9,123,51,8,33,51,69,102,118,27,26,25,93,41,11,49,65,0,11,0,10,804,74,29,59,0,93,16,0,49,32,57,29,36,18,58,92,16,69,11,55,0,11,0,0,1483,793,0,26,9,48,51,85,69,102,108,51,109,114,11,10,690,53,0,59,0,85,65,0,57,65,76,164,55,11,0,170,109,21,24,0,0,0,0,0,0,37,0,27,0,0,0,61,21,0,0,0,8,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,0,0,0,0,0,7,0,0,0,0,9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1332,683,0,26,9,48,51,85,69,102,27,51,109,85,11,10,649,53,0,59,0,85,65,0,57,65,76,123,55,11,0,226,185,0,0,0,75,0,0,0,0,81,0,0,29,0,0,41,0,0,0,0,0,0,0,0,0,0,41,0,0,0,34.1,34.3,33.7,38.0,38.1,35.9,26.3,39.3,26.0,.,.,.,59.5,.,.,.,.,.,.,.,.,.,.,.,33.4,32.5,35.2,38.5,38.2,.,1797
160,WV,54,,09700,,,16000US5409700,"Bradshaw town, West Virginia",265,124,6,18,4,3,4,6,3,0,8,0,1,2,3,5,25,2,3,5,13,8,5,0,0,141,12,6,4,21,2,3,0,2,10,6,4,12,15,4,7,5,6,3,7,7,3,0,2,265,124,6,18,4,3,4,9,8,0,3,8,30,26,5,0,141,12,6,4,21,2,5,10,6,16,19,18,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,124,6,18,4,3,4,9,8,0,3,8,30,26,5,0,141,12,6,4,21,2,5,10,6,16,19,18,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,53.7,40.3,43.7,53.7,40.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.7,53.7,40.3,.,.,.,265
160,WV,54,,09796,,,16000US5409796,"Bramwell town, West Virginia",321,169,8,5,7,0,6,5,2,10,6,6,18,14,11,0,11,5,5,5,12,14,11,8,0,152,19,10,7,0,0,2,0,5,13,13,8,0,10,3,21,2,8,4,6,9,9,1,2,318,169,8,5,7,0,6,17,6,6,32,11,21,31,19,0,149,19,10,7,0,0,7,13,13,8,13,31,18,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,169,8,5,7,0,6,17,6,6,32,11,21,31,19,0,149,19,10,7,0,0,7,13,13,8,13,31,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1,44.4,39.5,43.8,44.4,38.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.8,44.4,38.9,.,.,.,321
160,WV,54,,09844,,,16000US5409844,"Brandonville town, West Virginia",125,42,7,0,0,3,0,0,0,0,0,0,10,3,2,2,1,0,8,6,0,0,0,0,0,83,13,11,7,0,0,0,0,0,0,0,22,0,0,4,2,3,0,7,3,2,3,0,6,124,41,7,0,0,3,0,0,0,0,13,4,8,6,0,0,83,13,11,7,0,0,0,0,0,22,4,5,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,41,7,0,0,3,0,0,0,0,13,4,8,6,0,0,83,13,11,7,0,0,0,0,0,22,4,5,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,42.3,38.0,38.5,42.2,38.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.5,42.2,38.0,.,.,.,125
160,WV,54,,09868,,,16000US5409868,"Brandywine CDP, West Virginia",116,57,0,0,0,0,0,0,0,0,0,4,0,6,12,17,0,0,0,0,0,18,0,0,0,59,0,0,0,0,0,0,0,0,0,0,9,0,13,0,13,11,7,0,0,0,0,0,6,116,57,0,0,0,0,0,0,0,4,6,29,0,18,0,0,59,0,0,0,0,0,0,0,0,9,13,31,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,57,0,0,0,0,0,0,0,4,6,29,0,18,0,0,59,0,0,0,0,0,0,0,0,9,13,31,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,50.5,56.6,52.4,50.5,56.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.4,50.5,56.6,.,.,.,116
160,WV,54,,09964,,,16000US5409964,"Brenton CDP, West Virginia",252,91,0,0,0,0,0,0,0,0,0,0,11,30,0,0,24,0,0,0,0,26,0,0,0,161,0,26,0,0,0,0,0,0,0,0,0,29,0,26,0,0,0,0,0,50,0,0,30,252,91,0,0,0,0,0,0,0,0,41,0,24,26,0,0,161,0,26,0,0,0,0,0,0,29,26,0,50,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,91,0,0,0,0,0,0,0,0,41,0,24,26,0,0,161,0,26,0,0,0,0,0,0,29,26,0,50,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2,55.2,53.0,55.2,55.2,53.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.2,55.2,53.0,.,.,.,252
160,WV,54,,10180,,,16000US5410180,"Bridgeport city, West Virginia",8364,3920,183,207,229,200,62,51,49,59,184,334,324,225,303,326,245,174,67,69,208,48,149,99,125,4444,264,178,341,163,80,98,19,79,132,305,245,271,329,264,374,168,149,76,128,202,220,185,174,7753,3671,183,161,186,200,62,159,184,285,484,611,458,325,248,125,4082,232,129,317,137,80,168,132,259,486,568,636,406,358,174,212,63,0,14,0,0,0,0,0,49,0,0,0,0,0,0,149,0,43,10,0,0,0,0,22,0,0,27,0,47,0,62,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28,0,0,0,219,67,0,18,18,0,0,0,0,0,13,18,0,0,0,0,152,32,0,0,26,0,28,0,24,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,85,0,14,25,0,0,0,0,0,18,0,28,0,0,0,33,0,6,14,0,0,0,0,0,13,0,0,0,0,0,7648,3627,183,161,186,200,62,159,171,270,484,606,447,325,248,125,4021,232,129,317,137,80,168,132,259,486,553,590,406,358,174,105,44,0,0,0,0,0,0,13,15,0,5,11,0,0,0,61,0,0,0,0,0,0,0,0,0,15,46,0,0,0,44.1,42.7,45.6,45.3,43.7,46.3,32.6,32.6,31.0,.,.,.,20.6,11.9,20.6,.,.,.,.,.,.,26.0,37.2,13.8,45.1,43.7,45.9,56.4,33.6,59.2,8364
160,WV,54,,10420,,,16000US5410420,"Brookhaven CDP, West Virginia",5300,2545,148,203,146,40,23,14,40,140,308,202,234,237,157,55,215,48,45,51,77,58,28,33,43,2755,288,256,117,47,34,93,28,102,154,319,213,168,125,114,206,62,83,35,102,53,35,34,87,5064,2464,148,184,146,40,23,173,308,202,471,212,290,165,61,41,2600,274,256,117,47,15,189,154,250,381,225,346,190,69,87,37,23,0,0,0,0,0,5,0,0,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,35,0,19,0,0,0,16,0,0,0,0,0,0,0,0,136,14,0,0,0,19,34,0,69,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5055,2459,148,184,146,40,23,173,308,202,471,212,290,160,61,41,2596,274,256,113,47,15,189,154,250,381,225,346,190,69,87,180,40,0,19,0,0,0,16,0,0,0,0,0,5,0,0,140,14,0,4,0,19,34,0,69,0,0,0,0,0,0,34.5,35.2,34.2,35.1,35.2,35.0,52.8,62.3,.,.,.,.,.,.,.,.,.,.,24.0,.,33.0,.,.,.,35.1,35.1,35.0,24.1,23.1,24.9,5300
160,WV,54,,10852,,,16000US5410852,"Bruceton Mills town, West Virginia",50,27,0,0,4,4,0,0,0,2,0,0,2,3,1,0,7,4,0,0,0,0,0,0,0,23,0,0,0,0,3,0,0,0,2,0,0,6,0,2,9,0,0,0,1,0,0,0,0,49,26,0,0,4,4,0,2,0,0,5,0,11,0,0,0,23,0,0,0,0,3,0,2,0,6,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,26,0,0,4,4,0,2,0,0,5,0,11,0,0,0,23,0,0,0,0,3,0,2,0,6,2,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,40.5,53.3,44.3,40.3,53.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.3,40.3,53.3,.,.,.,50
160,WV,54,,10876,,,16000US5410876,"Bruno CDP, West Virginia",1114,594,15,49,39,0,28,60,0,95,19,0,18,26,69,14,32,0,23,0,107,0,0,0,0,520,112,0,47,0,0,0,11,39,0,39,19,36,52,78,0,15,0,72,0,0,0,0,0,1076,571,15,49,39,0,28,132,19,0,44,83,55,107,0,0,505,97,0,47,0,0,50,0,39,55,130,15,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,513,15,33,23,0,28,132,19,0,18,83,55,107,0,0,489,81,0,47,0,0,50,0,39,55,130,15,72,0,0,74,58,0,16,16,0,0,0,0,0,26,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,27.6,37.6,39.2,39.2,42.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.8,39.4,42.2,11.3,11.8,.,1114
