SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,MT,30,065,,,,05000US30065,"Musselshell County, Montana",4778,2374,131,126,191,97,56,36,17,20,89,97,120,118,163,176,181,108,139,83,107,140,50,64,65,2404,122,185,105,99,98,15,6,61,82,113,61,143,152,174,277,88,120,107,103,89,90,82,32,4565,2308,113,114,190,88,56,73,89,93,229,336,423,325,114,65,2257,116,185,105,96,62,82,75,100,197,304,442,299,162,32,11,8,0,0,0,0,0,0,0,0,0,3,5,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42,12,0,1,1,0,0,0,0,4,1,0,0,5,0,0,30,0,0,0,0,0,0,0,1,7,22,0,0,0,0,67,21,12,0,0,9,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,7,12,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,25,6,11,0,0,0,0,0,0,8,0,0,0,0,0,68,6,0,0,0,36,0,0,0,0,0,16,0,10,0,4438,2250,101,114,160,88,56,73,89,93,229,320,423,325,114,65,2188,98,162,105,88,62,82,68,100,197,304,429,299,162,32,127,58,12,0,30,0,0,0,0,0,0,16,0,0,0,0,69,18,23,0,8,0,0,7,0,0,0,13,0,0,0,48.5,48.4,48.6,49.1,48.8,49.4,52.8,.,.,47.3,35.0,47.3,32.5,3.9,55.1,.,.,.,.,.,.,18.7,7.1,18.8,49.7,49.4,50.0,13.4,13.6,7.4,4778
50,MT,30,067,,,,05000US30067,"Park County, Montana",15843,7917,447,470,412,272,88,30,26,321,374,460,499,459,573,606,707,225,469,300,293,367,333,89,97,7926,407,471,273,271,157,87,63,212,363,539,327,664,477,659,719,265,377,160,375,390,258,169,243,15231,7598,346,430,395,270,88,340,372,450,958,1146,1357,927,422,97,7633,370,462,273,264,156,286,352,514,955,1108,1318,907,425,243,50,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,30,0,0,0,0,0,0,0,0,0,20,0,10,0,0,135,74,0,0,8,0,0,3,1,0,0,0,32,30,0,0,61,0,0,0,0,1,19,2,0,23,0,16,0,0,0,11,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0,13,4,0,0,0,0,396,217,101,40,9,2,0,32,1,10,0,10,12,0,0,0,179,34,9,0,7,0,57,9,25,0,4,24,8,2,0,14899,7474,346,400,385,255,88,333,352,429,957,1135,1357,927,413,97,7425,347,439,273,262,127,286,328,426,943,1103,1318,905,425,243,412,161,9,30,13,17,0,7,20,21,1,14,0,20,9,0,251,40,32,0,2,29,0,24,88,25,9,0,2,0,0,46.4,46.2,46.7,46.8,46.6,47.1,54.3,.,.,59.4,62.8,42.4,61.2,.,.,.,.,.,40.8,.,.,17.6,6.2,23.7,47.4,46.9,47.8,26.6,26.2,26.9,15843
50,MT,30,069,,,,05000US30069,"Petroleum County, Montana",445,239,15,5,13,13,0,5,0,8,0,21,4,22,10,24,30,5,9,8,1,29,5,4,8,206,9,1,11,8,0,0,0,0,16,7,10,27,16,17,28,21,2,0,10,12,5,6,0,445,239,15,5,13,13,0,13,0,21,26,34,44,38,9,8,206,9,1,11,8,0,0,16,7,37,33,51,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,239,15,5,13,13,0,13,0,21,26,34,44,38,9,8,206,9,1,11,8,0,0,16,7,37,33,51,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,51.5,49.0,50.4,51.5,49.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,51.5,49.0,.,.,.,445
50,MT,30,071,,,,05000US30071,"Phillips County, Montana",4150,2086,148,119,131,101,72,34,36,42,87,96,115,83,113,177,232,43,54,30,48,134,82,61,48,2064,110,145,124,43,46,21,13,38,96,78,141,80,141,183,195,39,100,60,84,79,134,57,57,3612,1827,108,100,107,94,47,99,73,92,173,259,308,187,133,47,1785,95,112,100,29,42,44,91,72,205,274,304,215,151,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,204,40,19,9,7,25,8,14,4,12,15,19,25,6,1,204,10,21,13,13,4,28,3,2,16,11,30,8,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,98,55,0,0,15,0,0,5,0,0,13,16,2,0,4,0,43,5,12,11,1,0,0,2,4,0,7,0,0,0,1,3537,1806,108,88,107,94,47,99,67,92,173,259,308,187,133,44,1731,95,100,100,29,42,44,91,51,192,274,298,215,149,51,90,28,0,12,0,0,0,7,6,0,0,0,0,0,0,3,62,0,12,0,0,0,0,0,21,13,8,6,0,2,0,47.3,44.1,49.4,48.9,46.3,50.0,.,.,.,27.1,21.3,42.8,.,.,.,.,.,.,.,.,.,23.5,44.6,13.6,49.3,46.8,50.6,30.4,20.4,30.9,4150
50,MT,30,073,,,,05000US30073,"Pondera County, Montana",6166,3100,212,197,222,186,82,43,29,70,177,159,149,166,165,226,205,139,105,57,121,152,73,63,102,3066,202,223,204,71,74,16,25,116,165,158,148,180,167,231,238,93,111,95,105,109,59,85,191,5025,2511,144,139,147,151,67,110,138,123,259,321,390,293,128,101,2514,155,166,136,43,56,125,138,110,249,341,390,280,137,188,24,15,0,8,0,0,0,0,0,5,0,2,0,0,0,0,9,0,4,5,0,0,0,0,0,0,0,0,0,0,0,941,490,52,39,71,23,14,28,34,29,44,63,53,31,8,1,451,35,43,55,25,18,30,27,15,69,52,47,25,7,3,25,7,0,0,0,4,0,0,0,0,0,2,1,0,0,0,18,0,4,8,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,26,4,0,4,4,0,0,0,0,9,0,0,5,0,0,36,0,3,0,0,0,0,0,33,0,0,0,0,0,0,89,51,12,11,0,4,1,4,5,2,3,3,5,1,0,0,38,12,3,0,3,0,2,0,0,7,4,4,3,0,0,4992,2495,141,137,143,147,67,110,138,123,259,318,390,293,128,101,2497,155,166,130,43,56,125,138,110,243,341,385,280,137,188,116,75,10,7,9,13,0,10,0,0,9,3,9,5,0,0,41,3,4,8,3,0,0,5,0,13,0,5,0,0,0,41.9,41.0,42.7,46.5,44.1,48.2,10.5,9.9,.,27.7,26.9,29.1,17.1,17.9,13.3,.,.,.,33.5,35.1,.,17.9,17.3,24.5,46.7,44.3,48.3,20.2,17.3,27.5,6166
50,MT,30,075,,,,05000US30075,"Powder River County, Montana",1648,811,20,23,33,35,13,13,18,31,53,30,23,55,44,69,87,41,44,29,24,42,44,11,29,837,53,27,37,38,8,7,26,0,36,36,43,36,45,78,75,30,50,16,45,44,25,43,39,1581,792,20,23,30,35,13,62,53,30,73,113,161,95,55,29,789,48,12,32,33,8,33,36,31,79,114,155,105,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,3,0,0,0,0,0,5,0,0,0,0,0,13,0,4,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,35,5,11,5,5,0,0,0,0,0,9,0,0,0,0,1556,781,20,21,30,35,11,62,53,25,73,113,161,95,53,29,775,43,12,32,33,8,33,36,31,79,114,146,105,64,39,25,11,0,2,0,0,2,0,0,5,0,0,0,0,2,0,14,5,0,0,0,0,0,0,0,0,0,9,0,0,0,52.0,50.9,52.2,52.6,50.8,53.0,.,.,.,31.7,.,31.5,.,.,.,.,.,.,.,.,.,16.4,.,12.3,52.6,51.1,52.9,33.7,33.3,57.5,1648
50,MT,30,077,,,,05000US30077,"Powell County, Montana",6928,4314,129,133,150,112,83,69,28,235,361,275,349,376,361,373,303,161,136,79,166,194,125,64,52,2614,127,112,172,89,64,16,3,71,101,131,76,205,159,221,255,102,98,58,108,155,154,49,88,6365,3870,129,129,148,109,74,260,291,238,588,667,582,418,185,52,2495,124,109,163,87,58,88,95,129,236,366,440,321,202,77,29,25,0,0,0,0,1,3,10,3,0,4,0,0,4,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,291,270,0,0,1,0,7,42,30,20,116,34,14,6,0,0,21,3,0,0,2,5,2,6,0,2,1,0,0,0,0,68,7,0,0,0,0,0,3,4,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,2,43,0,5,0,0,11,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,157,134,0,4,1,3,1,24,26,6,21,29,4,15,0,0,23,0,3,6,0,0,0,0,0,0,13,0,0,1,0,6260,3766,129,129,148,108,74,250,276,226,532,660,582,415,185,52,2494,124,109,162,87,58,88,95,129,236,366,440,321,202,77,170,159,0,1,0,1,0,18,25,20,65,16,0,13,0,0,11,0,0,1,0,0,0,0,0,0,0,10,0,0,0,45.0,42.9,49.4,46.6,44.6,50.2,28.7,28.9,13.5,36.9,38.1,21.3,43.6,.,43.7,.,.,.,.,.,.,39.1,36.5,47.3,47.1,45.2,50.2,37.9,37.4,.,6928
50,MT,30,079,,,,05000US30079,"Prairie County, Montana",1414,747,58,40,63,28,13,13,0,14,35,15,23,54,28,31,78,21,50,26,50,47,15,25,20,667,30,37,71,19,0,7,0,9,5,19,31,56,31,28,80,40,21,33,42,34,20,29,25,1361,705,36,40,58,28,13,27,35,1,77,59,149,123,39,20,656,30,26,71,19,0,16,5,19,87,59,141,109,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,5,0,0,0,0,0,0,0,0,0,1,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,22,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,700,36,40,58,28,13,27,35,1,77,59,144,123,39,20,656,30,26,71,19,0,16,5,19,87,59,141,109,49,25,21,10,0,0,5,0,0,0,0,0,0,0,5,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,51.2,47.8,52.5,52.7,52.6,52.9,.,.,.,8.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.7,52.4,52.9,9.0,.,.,1414
50,MT,30,081,,,,05000US30081,"Ravalli County, Montana",41130,20385,954,1202,1341,836,451,299,190,520,791,951,1080,1031,1366,1507,1461,750,1130,589,1030,1208,732,563,403,20745,965,1081,1223,750,440,132,109,566,856,1049,1063,1062,1275,1595,1742,808,1186,669,1161,1011,828,585,589,39389,19487,886,1036,1287,780,450,934,741,937,2055,2670,3215,2806,1287,403,19902,890,1003,1164,699,393,733,788,1049,2076,2742,3639,2789,1373,564,32,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,9,0,0,0,0,0,21,0,0,228,147,8,17,0,0,0,3,2,10,9,55,31,8,4,0,81,8,0,1,0,0,0,13,0,0,14,13,3,22,7,231,46,0,0,15,0,1,2,0,0,0,28,0,0,0,0,185,0,0,0,44,41,32,0,0,16,0,42,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,46,0,0,0,0,0,0,15,3,0,20,8,0,0,0,76,0,0,0,3,0,33,0,0,0,31,0,9,0,0,1128,658,60,149,38,56,0,70,33,1,47,100,87,13,4,0,470,67,78,57,4,6,0,55,0,33,83,42,19,8,18,38374,18994,872,1017,1147,753,441,867,729,937,1985,2624,3150,2782,1287,403,19380,849,1001,1068,690,329,733,781,951,2054,2682,3556,2754,1373,559,1322,640,14,37,140,45,9,72,60,0,91,66,82,24,0,0,682,70,49,105,12,64,33,7,98,22,82,83,44,8,5,48.1,47.3,49.2,48.5,47.6,49.6,67.2,.,67.3,49.7,49.4,55.6,20.5,50.3,20.2,.,.,.,47.0,47.3,46.3,20.8,20.4,25.4,49.0,48.0,50.1,26.3,26.2,31.0,41130
50,MT,30,083,,,,05000US30083,"Richland County, Montana",11392,5864,338,404,403,217,218,97,65,202,356,413,365,409,314,474,476,232,165,115,203,123,147,51,77,5528,413,482,331,206,135,36,94,175,356,342,294,346,379,367,389,207,184,84,161,201,114,92,140,10713,5576,331,348,403,217,127,364,340,357,766,765,842,441,198,77,5137,366,461,283,198,91,305,352,323,613,673,715,422,206,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,151,0,48,0,0,55,0,5,33,0,3,7,0,0,0,228,42,6,42,0,0,0,4,0,20,53,52,9,0,0,46,36,0,0,0,0,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,52,7,8,0,0,0,0,11,18,8,0,0,0,0,0,70,5,15,6,0,0,0,0,7,7,6,13,0,0,11,132,49,0,0,0,0,0,0,0,5,0,20,24,0,0,0,83,0,0,0,8,44,0,0,12,0,4,0,15,0,0,10251,5325,325,348,328,217,120,357,340,357,682,735,823,418,198,77,4926,366,386,266,181,91,305,310,311,580,670,715,410,206,129,566,304,13,8,75,0,7,7,11,12,92,30,26,23,0,0,262,0,83,23,17,0,0,42,19,33,9,13,12,0,11,38.0,37.7,38.4,38.9,39.2,38.4,.,.,.,18.9,18.5,43.5,19.3,.,.,.,.,.,32.2,29.5,35.3,32.8,51.0,19.8,39.1,38.8,39.4,26.8,40.3,25.2,11392
50,MT,30,085,,,,05000US30085,"Roosevelt County, Montana",11230,5525,520,579,386,276,224,105,68,271,365,343,368,220,292,349,268,121,253,112,86,122,90,69,38,5705,467,545,572,266,143,72,54,275,383,367,323,253,270,353,373,130,173,125,110,119,104,81,147,4119,2112,116,115,124,85,108,118,77,134,259,276,349,207,118,26,2007,101,113,95,62,41,83,108,125,207,275,343,196,130,128,6,6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6133,2985,366,395,217,160,114,281,249,193,310,318,235,100,37,10,3148,309,318,307,168,77,286,266,208,354,316,320,158,42,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,104,0,29,58,0,0,0,0,17,0,0,0,0,0,0,834,411,38,69,45,31,0,41,39,5,19,47,58,13,4,2,423,57,85,112,36,25,26,9,13,11,23,13,0,13,0,4050,2050,116,105,124,74,81,117,77,132,254,270,349,207,118,26,2000,101,113,95,62,41,83,108,125,207,275,343,196,123,128,331,96,0,10,0,11,27,24,0,13,5,6,0,0,0,0,235,12,29,103,24,0,31,0,17,12,0,0,0,7,0,30.2,28.5,30.5,44.6,40.7,48.5,.,.,.,25.5,24.2,27.1,37.4,.,37.4,.,.,.,11.0,.,10.8,16.0,22.2,13.8,45.2,42.1,48.2,16.3,20.0,14.5,11230
50,MT,30,087,,,,05000US30087,"Rosebud County, Montana",9348,4629,307,376,398,280,97,76,39,173,260,251,204,290,260,326,342,132,189,59,172,188,99,67,44,4719,444,316,443,181,145,41,63,175,220,240,317,220,253,331,377,109,193,91,128,177,100,78,77,5605,2788,84,176,166,171,35,140,134,144,280,407,526,333,150,42,2817,247,122,197,80,79,142,71,123,342,394,502,310,141,67,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,9,0,0,8,0,0,0,0,3377,1664,212,186,212,98,61,145,118,93,163,158,122,78,16,2,1713,197,182,218,85,62,125,113,109,186,141,166,82,37,10,45,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,41,0,8,7,0,0,3,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,0,7,0,0,0,0,0,5,15,9,0,8,0,0,47,0,0,6,0,0,0,19,0,0,11,11,0,0,0,212,129,11,7,20,11,0,0,8,9,36,12,15,0,0,0,83,0,4,14,16,4,9,0,2,0,30,0,4,0,0,5343,2743,84,176,132,171,35,140,134,144,280,407,515,333,150,42,2600,196,105,181,46,79,142,71,123,278,394,499,278,141,67,424,120,0,13,46,5,0,0,0,5,23,9,11,8,0,0,304,57,29,29,34,8,0,19,0,64,11,21,32,0,0,36.3,36.5,36.3,45.8,46.5,45.1,29.8,.,29.8,23.3,21.4,24.8,26.1,.,26.3,.,.,.,39.2,39.4,28.9,30.2,30.8,21.4,46.8,46.8,46.8,17.0,15.2,19.4,9348
50,MT,30,089,,,,05000US30089,"Sanders County, Montana",11375,5837,274,325,273,245,143,64,42,112,176,235,286,231,294,438,405,257,454,284,333,400,374,121,71,5538,252,225,293,218,100,36,48,127,207,236,272,252,268,448,713,183,261,215,259,401,289,124,111,10456,5368,230,282,241,207,109,212,164,214,476,678,1039,979,474,63,5088,228,210,259,172,76,192,194,210,465,657,1101,820,402,102,18,16,2,0,0,0,0,0,0,1,0,13,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,433,239,6,10,20,11,5,2,3,9,33,25,70,27,10,8,194,13,5,9,6,24,17,7,18,11,14,32,22,8,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,4,14,3,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,4,3,6,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,392,197,36,33,12,27,29,0,6,5,8,12,7,11,11,0,195,11,10,25,40,0,0,2,4,34,42,17,6,3,1,10266,5248,218,269,236,198,109,212,164,214,474,642,1001,974,474,63,5018,228,197,258,168,76,173,194,210,453,652,1089,820,401,99,299,147,16,13,5,13,0,4,3,8,2,40,38,5,0,0,152,10,13,1,36,0,19,4,0,12,41,12,0,1,3,51.9,52.2,51.7,53.1,53.3,52.8,53.3,53.4,.,47.3,54.1,34.5,57.9,.,57.9,.,.,.,28.8,31.3,.,18.1,17.2,43.1,53.3,53.5,53.0,41.2,50.3,22.8,11375
50,MT,30,091,,,,05000US30091,"Sheridan County, Montana",3645,1866,138,99,123,63,22,8,43,42,106,129,67,84,50,173,168,71,100,46,55,93,75,65,46,1779,97,136,80,55,36,9,6,46,84,140,76,72,105,116,159,74,62,58,83,87,79,60,59,3391,1761,121,99,98,63,22,76,92,124,149,215,333,187,136,46,1630,77,109,77,55,24,61,84,112,119,214,287,220,137,54,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,20,0,0,3,0,0,0,0,0,0,0,6,7,4,0,34,0,0,0,0,0,0,0,19,10,0,1,2,2,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0,0,0,0,0,14,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,163,57,14,0,22,0,0,0,14,5,2,0,0,0,0,0,106,20,27,3,0,8,0,0,9,14,7,7,6,0,5,3334,1720,107,89,90,57,22,73,92,124,149,215,333,187,136,46,1614,77,107,77,51,23,61,80,110,119,212,287,219,137,54,84,65,14,10,8,6,0,17,0,0,2,8,0,0,0,0,19,0,2,0,4,1,0,4,2,3,2,0,1,0,0,47.2,46.5,47.5,48.9,48.1,49.4,.,.,.,44.4,66.1,32.9,18.4,.,.,.,.,.,21.9,.,.,12.8,12.7,19.4,50.1,50.2,49.8,17.5,15.3,25.6,3645
