SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,ID,16,037,,,,05000US16037,"Custer County, Idaho",4185,2122,100,98,134,104,9,0,0,76,68,80,178,71,108,152,137,136,170,61,123,129,61,62,65,2063,78,112,105,53,30,0,13,37,77,109,119,112,118,197,167,84,121,106,132,82,87,65,59,4105,2075,100,98,134,104,8,76,68,80,238,242,440,313,109,65,2030,78,112,105,53,29,50,77,109,224,309,366,307,152,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,0,0,0,0,0,0,0,0,0,8,0,0,14,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,28,19,0,0,0,0,0,0,0,0,11,5,3,0,0,0,9,0,0,0,0,1,0,0,0,0,6,2,0,0,0,4007,2017,100,98,134,104,8,73,68,80,238,242,385,313,109,65,1990,78,112,105,53,29,50,77,109,203,298,360,307,150,59,132,85,0,0,0,0,0,3,0,0,0,13,55,0,14,0,47,0,0,0,0,0,0,0,0,28,11,6,0,2,0,52.1,50.8,52.2,52.1,51.0,52.2,.,.,.,69.2,.,.,.,.,.,.,.,.,47.9,.,.,45.2,38.9,45.6,51.8,50.4,52.2,60.8,61.3,41.8,4185
50,ID,16,039,,,,05000US16039,"Elmore County, Idaho",26103,13525,1077,1046,872,461,410,143,322,1166,1273,1029,664,752,657,850,718,214,401,239,299,375,243,167,147,12578,1067,968,896,502,303,185,335,562,1021,864,879,550,627,846,699,323,330,226,386,324,289,208,188,22093,11531,956,850,646,420,282,1334,1016,824,1254,1344,1206,858,394,147,10562,749,805,666,422,294,858,872,731,1135,1292,1228,841,481,188,687,368,21,0,19,0,15,78,96,38,28,49,24,0,0,0,319,48,12,28,0,4,106,0,35,33,19,34,0,0,0,433,226,10,18,36,0,0,0,71,28,7,11,15,30,0,0,207,10,11,0,1,0,10,58,40,0,0,77,0,0,0,768,332,24,0,10,0,10,109,31,63,17,28,24,0,16,0,436,23,27,24,0,0,27,73,30,84,57,13,62,16,0,84,24,0,0,0,0,0,0,8,16,0,0,0,0,0,0,60,0,29,14,0,0,0,0,0,17,0,0,0,0,0,1322,700,35,76,131,16,87,47,40,31,88,71,53,25,0,0,622,143,39,62,79,5,50,4,22,160,25,0,33,0,0,716,344,31,102,30,25,16,63,11,29,22,4,11,0,0,0,372,94,45,102,0,0,31,14,6,0,80,0,0,0,0,19326,10092,738,639,610,351,235,1138,913,719,1094,1183,1154,799,372,147,9234,681,628,504,315,193,746,750,620,1008,1210,1152,809,430,188,4204,2193,262,287,167,85,134,248,176,136,254,233,105,84,22,0,2011,217,216,224,174,110,166,172,133,287,120,76,65,51,0,31.1,30.0,31.9,32.4,31.5,33.8,25.5,26.4,23.4,29.9,29.3,33.3,30.6,28.6,36.1,14.9,.,14.1,18.9,21.3,16.8,12.3,16.4,12.1,34.4,32.5,35.9,22.1,22.6,21.4,26103
50,ID,16,041,,,,05000US16041,"Franklin County, Idaho",13013,6632,545,561,833,401,195,69,171,91,322,382,419,381,357,333,349,119,242,134,173,163,154,131,107,6381,513,613,603,366,173,52,33,239,297,381,448,408,317,381,326,195,134,75,146,271,87,148,175,12581,6421,511,528,799,388,180,317,322,378,793,686,699,451,272,97,6160,461,587,580,365,157,303,295,377,816,664,653,492,235,175,37,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,9,0,0,0,6,0,0,0,0,0,0,0,3,0,0,15,0,5,6,0,0,0,0,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,85,24,12,7,0,0,13,0,4,2,2,11,0,0,10,78,16,4,0,0,0,21,1,0,27,9,0,0,0,0,188,87,10,21,27,7,15,1,0,0,5,1,0,0,0,0,101,36,17,17,0,16,0,1,0,13,1,0,0,0,0,11889,6046,467,501,743,366,159,316,285,334,732,633,690,451,272,97,5843,453,505,553,345,149,287,295,346,716,652,641,492,234,175,871,468,69,39,63,29,21,14,37,48,63,55,20,0,0,10,403,24,89,29,20,10,37,2,31,127,21,12,0,1,0,32.8,31.9,34.1,33.4,32.3,34.5,.,.,.,17.2,.,13.4,55.5,.,.,.,.,.,21.0,12.9,22.5,12.2,12.9,9.8,34.0,32.7,34.9,23.3,22.9,23.4,13013
50,ID,16,043,,,,05000US16043,"Fremont County, Idaho",12896,6664,408,468,588,392,227,85,74,231,340,379,408,417,414,435,436,127,228,155,263,181,193,138,77,6232,469,463,548,293,148,98,38,197,336,340,469,293,328,375,294,143,313,123,244,288,160,142,130,12086,6239,396,420,555,357,185,359,318,379,722,765,787,599,320,77,5847,469,409,515,264,134,295,319,312,684,662,745,607,302,130,41,30,0,6,0,0,5,0,0,0,0,19,0,0,0,0,11,0,0,0,0,5,0,0,0,6,0,0,0,0,0,62,58,0,0,0,0,0,0,0,0,23,24,0,0,11,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,19,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,37,16,0,0,0,6,0,0,0,0,4,6,0,0,0,0,21,0,0,5,6,0,0,0,0,10,0,0,0,0,0,331,168,12,20,11,14,24,3,12,0,33,35,4,0,0,0,163,0,6,11,7,9,16,17,20,26,35,5,11,0,0,320,142,0,22,22,15,13,17,10,0,43,0,0,0,0,0,178,0,48,17,16,0,22,0,8,24,6,0,37,0,0,10995,5707,365,363,482,301,153,293,290,339,649,728,769,578,320,77,5288,349,351,424,245,119,275,271,305,589,649,722,575,284,130,1589,796,43,83,106,79,56,69,40,40,149,77,22,21,11,0,793,120,90,105,42,24,37,65,22,145,54,28,43,18,0,36.9,36.4,37.4,37.2,36.6,37.6,44.8,46.3,.,45.3,45.5,.,.,.,.,41.2,41.5,15.9,30.3,25.0,31.4,22.3,18.9,22.3,39.2,39.0,39.4,21.0,20.8,24.3,12896
50,ID,16,045,,,,05000US16045,"Gem County, Idaho",16853,8260,522,504,637,372,210,38,161,214,392,422,437,310,505,575,498,389,363,204,331,453,362,177,184,8593,382,405,618,469,177,98,58,130,423,481,286,611,599,634,667,281,381,158,416,533,311,308,167,15803,7948,490,504,615,328,208,351,392,422,700,1080,1193,971,510,184,7855,378,355,530,369,177,283,369,419,827,1167,1183,1029,602,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,106,0,0,0,43,2,0,0,0,45,0,16,0,0,0,140,0,0,0,0,0,0,0,3,0,35,55,47,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,14,0,0,3,0,26,16,31,22,0,17,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,60,0,0,22,0,0,38,0,0,0,0,0,0,0,0,213,0,0,0,41,0,0,51,0,52,0,69,0,0,0,400,144,32,0,0,1,0,24,0,0,0,0,41,17,29,0,256,4,50,74,59,0,0,3,33,2,0,0,31,0,0,14864,7368,409,457,486,282,208,326,347,344,700,1000,1144,971,510,184,7496,378,355,530,298,177,283,324,357,769,1069,1183,1005,601,167,1362,683,81,47,151,89,0,63,45,78,0,80,49,0,0,0,679,0,23,46,112,0,0,96,62,110,98,107,24,1,0,45.4,42.1,47.2,46.0,42.8,47.7,.,.,.,50.7,35.3,62.4,48.4,.,48.4,.,.,.,26.7,.,39.3,16.7,57.4,15.5,47.7,46.1,49.0,28.2,16.4,37.2,16853
50,ID,16,047,,,,05000US16047,"Gooding County, Idaho",15157,7870,525,573,696,426,216,98,91,324,444,461,556,391,490,467,407,132,323,179,214,362,246,130,119,7287,513,704,481,380,153,96,49,272,373,449,381,417,413,458,599,132,162,143,205,335,207,206,159,13397,6741,487,514,555,350,207,361,338,442,760,811,820,626,351,119,6656,481,653,446,275,142,360,353,442,696,748,847,641,413,159,12,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,217,78,0,0,8,1,0,4,4,0,23,8,0,30,0,0,139,0,0,8,44,0,0,0,7,6,31,7,36,0,0,98,52,0,0,0,0,0,0,27,0,0,0,0,0,25,0,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,759,22,41,94,61,0,148,47,12,157,49,33,95,0,0,285,32,26,10,5,11,29,13,0,68,46,39,6,0,0,378,220,16,18,39,14,9,0,28,0,7,89,0,0,0,0,158,0,25,17,10,0,28,7,0,25,46,0,0,0,0,10328,5137,271,345,354,228,131,275,233,270,550,658,758,597,351,116,5191,283,400,258,215,99,243,251,289,553,649,765,619,409,158,4388,2473,254,210,292,196,76,234,180,184,363,258,95,128,0,3,1915,230,304,215,75,54,174,122,160,236,191,121,28,4,1,36.7,35.8,37.5,37.2,36.8,38.1,.,.,.,47.2,42.0,47.2,27.1,.,.,.,.,.,27.5,27.0,37.2,28.7,29.3,23.0,44.2,42.7,45.1,23.4,24.3,22.4,15157
50,ID,16,049,,,,05000US16049,"Idaho County, Idaho",16251,8435,434,456,528,308,177,128,100,254,348,409,377,406,433,605,582,328,521,230,506,525,402,245,133,7816,387,436,424,316,152,13,83,169,370,342,392,359,429,609,783,302,367,313,349,433,317,256,215,15172,7850,391,365,485,286,171,417,319,384,728,948,1405,1192,626,133,7322,356,396,390,257,125,258,349,315,699,981,1356,1076,549,215,32,32,0,0,0,0,0,18,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,253,22,55,17,0,6,4,15,15,17,67,7,20,8,0,238,24,23,10,4,0,7,15,25,25,22,68,12,3,0,50,8,0,0,0,0,0,0,0,0,0,2,6,0,0,0,42,0,0,0,17,8,0,0,0,0,0,5,0,12,0,8,8,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,56,0,0,0,6,0,20,3,0,0,18,0,0,9,0,35,0,0,0,20,4,0,0,0,6,5,0,0,0,0,407,228,21,36,26,16,0,19,9,0,38,3,7,49,4,0,179,7,17,24,18,15,0,6,2,21,30,23,7,9,0,14877,7745,380,352,481,286,161,393,319,381,713,935,1401,1184,626,133,7132,356,375,369,248,125,258,277,315,652,981,1348,1064,549,215,507,240,23,56,13,6,10,56,3,3,18,31,4,8,9,0,267,5,21,27,29,4,0,72,5,53,5,34,12,0,0,49.3,48.7,50.3,50.3,49.6,50.8,23.3,23.3,.,36.1,31.9,37.1,32.5,.,18.5,.,.,.,24.6,25.7,16.9,25.8,21.8,38.0,50.7,50.0,51.7,25.1,21.8,27.5,16251
50,ID,16,051,,,,05000US16051,"Jefferson County, Idaho",27096,13741,1294,1218,1464,841,343,240,99,465,819,893,896,788,734,809,745,287,450,192,237,432,201,152,142,13355,1229,1454,1266,701,299,180,149,408,763,1007,815,749,638,780,883,256,290,120,235,499,253,210,171,24844,12469,1145,1123,1331,656,331,656,685,824,1581,1391,1392,859,353,142,12375,1105,1234,1188,657,280,607,745,940,1477,1374,1294,853,457,164,18,13,0,0,7,0,0,0,0,0,6,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,120,105,0,0,0,13,0,0,4,0,0,63,25,0,0,0,15,0,5,3,0,0,0,0,0,0,0,7,0,0,0,41,32,0,0,0,0,0,0,32,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,2,0,0,0,0,51,14,0,0,0,0,0,9,0,0,0,0,5,0,0,0,37,0,0,0,0,0,0,0,0,0,4,33,0,0,0,1312,681,93,32,100,26,6,92,45,62,97,77,51,0,0,0,631,92,47,53,24,12,115,18,52,87,38,80,0,6,7,710,427,56,63,26,146,6,47,53,7,0,12,9,2,0,0,283,32,168,18,19,7,15,0,8,0,0,15,1,0,0,23622,11770,1056,973,1299,628,295,615,670,766,1493,1321,1321,838,353,142,11852,1040,1148,1152,618,265,594,688,841,1439,1318,1280,848,457,164,2810,1547,182,229,132,123,42,133,100,120,185,156,122,23,0,0,1263,157,241,89,63,27,128,75,151,125,94,94,6,6,7,31.4,31.0,31.8,32.5,32.4,32.6,13.5,10.9,13.6,54.0,54.1,12.5,29.6,.,.,63.2,.,.,22.0,24.3,21.9,13.9,16.8,7.8,32.8,32.6,33.2,21.3,20.7,21.5,27096
50,ID,16,053,,,,05000US16053,"Jerome County, Idaho",22694,11491,1014,1092,935,559,282,117,94,579,771,804,683,614,628,722,623,221,393,261,196,432,229,123,119,11203,1040,874,1071,443,287,117,278,294,731,750,635,645,614,656,551,319,422,262,165,394,265,226,164,20819,10498,849,1043,865,437,261,640,708,739,1186,1314,1184,802,352,118,10321,877,794,1005,414,269,561,710,665,1189,1216,1207,816,460,138,22,21,0,0,12,0,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,260,129,0,0,23,45,0,10,0,0,15,0,21,15,0,0,131,0,0,21,0,0,37,0,0,0,0,38,5,30,0,95,22,0,0,0,0,0,0,0,0,4,5,0,13,0,0,73,0,0,7,7,0,0,0,17,23,6,13,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,661,130,23,25,77,21,139,41,46,84,23,32,20,0,0,437,92,32,31,0,0,91,21,62,50,48,10,0,0,0,369,129,35,26,10,0,0,1,22,19,0,8,0,8,0,0,240,71,48,7,22,18,0,0,6,18,0,24,0,0,26,14525,7219,480,613,481,283,158,399,399,458,771,938,1056,713,352,118,7306,463,397,581,294,142,381,441,466,777,946,1092,740,448,138,7622,4064,516,460,419,276,118,380,350,327,514,407,181,115,0,1,3558,517,443,483,142,127,281,290,267,462,318,134,81,13,0,32.4,32.1,33.0,33.5,32.8,34.2,12.9,12.9,.,23.8,17.9,63.4,36.0,68.3,35.3,.,.,.,24.0,24.3,21.7,12.3,12.4,12.1,40.8,40.3,41.7,22.2,24.0,20.8,22694
50,ID,16,055,,,,05000US16055,"Kootenai County, Idaho",147716,73116,4621,4817,5429,3224,1772,923,589,3050,4453,4583,4696,4356,4416,4779,4792,1705,3217,1820,2571,2888,2061,1333,1021,74600,4283,4421,5203,2905,1601,1041,765,2472,4630,4583,4328,4558,4808,5152,5208,2053,3295,2088,2326,3347,2394,1468,1671,139060,68747,4173,4472,4872,2951,1618,4148,4272,4210,8413,8851,9325,7094,3338,1010,70313,3999,4006,4762,2685,1382,3932,4348,4308,8312,9465,10112,7566,3797,1639,570,301,40,22,32,12,14,18,14,50,61,23,7,8,0,0,269,22,50,56,28,27,6,19,0,27,32,0,2,0,0,2175,1097,91,89,144,9,84,79,62,74,153,153,106,30,12,11,1078,70,52,106,36,8,145,83,76,193,135,76,63,16,19,1264,605,17,41,0,56,0,104,0,182,149,19,17,20,0,0,659,0,45,110,11,9,92,1,38,119,81,85,19,49,0,83,23,0,0,2,0,0,0,0,0,20,0,1,0,0,0,60,0,0,0,17,0,0,0,17,0,0,26,0,0,0,684,416,41,40,19,9,17,49,12,0,167,42,13,7,0,0,268,41,29,0,0,0,40,9,31,35,59,10,14,0,0,3880,1927,259,153,360,187,39,164,93,67,89,107,245,120,44,0,1953,151,239,169,128,175,63,170,113,200,188,247,97,0,13,134752,66752,3966,4337,4493,2779,1550,4054,4063,4173,8053,8760,9190,7028,3326,980,68000,3765,3758,4496,2595,1329,3766,4192,4122,7923,9276,9967,7427,3747,1637,6219,3067,302,197,467,264,117,279,221,73,616,160,256,73,12,30,3152,310,371,287,122,80,306,255,237,478,255,229,170,50,2,39.7,38.1,41.1,40.6,39.0,41.9,18.6,29.9,17.2,31.3,29.3,34.1,31.9,31.4,37.8,44.2,44.4,30.8,35.3,36.3,33.2,20.9,18.4,26.4,41.3,39.6,42.6,25.2,22.6,27.4,147716
50,ID,16,057,,,,05000US16057,"Latah County, Idaho",38593,19614,1059,1174,814,581,1540,697,949,2218,1573,1141,1145,794,855,971,1063,323,621,361,429,510,337,322,137,18979,1112,833,968,622,1426,678,846,1758,1333,1123,990,809,934,1040,1057,548,486,357,491,529,482,253,304,35797,18293,991,1042,691,530,1280,3609,1459,1059,1811,1769,1957,1299,659,137,17504,985,746,917,525,1205,2993,1232,1008,1659,1854,2038,1303,735,304,274,144,6,3,4,0,29,33,31,25,13,0,0,0,0,0,130,31,36,0,0,12,26,7,2,13,0,3,0,0,0,308,145,0,10,36,15,5,21,12,12,4,14,15,1,0,0,163,24,43,0,4,6,35,18,7,6,10,0,10,0,0,903,336,0,83,17,0,55,77,13,33,19,10,29,0,0,0,567,9,0,27,18,132,111,59,42,100,25,29,15,0,0,25,18,0,0,0,8,0,0,0,0,5,5,0,0,0,0,7,0,0,0,0,0,0,0,4,0,3,0,0,0,0,257,110,0,0,39,0,17,12,0,0,33,9,0,0,0,0,147,0,0,0,23,25,24,0,30,16,9,0,20,0,0,1029,568,62,36,27,28,154,112,58,12,54,19,6,0,0,0,461,63,8,24,52,46,93,17,30,5,73,21,29,0,0,34617,17697,928,1021,663,528,1199,3412,1388,1059,1736,1736,1936,1295,659,137,16920,928,738,898,490,1142,2794,1195,995,1595,1810,2004,1292,735,304,1559,783,78,31,89,5,107,213,79,5,118,33,21,4,0,0,776,57,8,40,61,102,223,37,45,80,44,48,31,0,0,28.3,27.3,29.6,29.3,28.3,30.5,23.0,23.9,7.9,21.5,20.6,24.0,24.0,20.7,24.7,38.1,38.2,.,23.6,19.8,30.3,20.2,19.5,20.6,30.0,28.7,30.9,21.5,20.9,21.8,38593
50,ID,16,059,,,,05000US16059,"Lemhi County, Idaho",7743,3942,178,244,155,153,82,39,29,81,156,183,126,225,184,271,411,148,200,110,168,378,119,149,153,3801,156,189,182,110,35,4,20,114,181,182,129,198,242,290,357,148,248,70,205,333,143,72,193,7390,3786,169,228,155,144,82,148,155,182,330,453,680,652,268,140,3604,144,172,173,99,35,138,152,182,316,518,696,572,214,193,16,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,82,81,0,0,0,0,0,0,0,1,10,0,53,4,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,0,0,0,0,0,1,0,0,11,0,0,0,0,0,20,0,0,9,0,0,0,0,0,0,0,0,11,0,0,189,56,9,12,0,9,0,0,0,0,0,0,26,0,0,0,133,12,13,0,11,0,0,29,0,11,0,57,0,0,0,7241,3724,169,217,152,144,81,141,141,179,315,450,675,652,268,140,3517,144,158,173,99,35,127,152,182,313,474,691,562,214,193,231,114,9,11,3,8,1,8,14,3,36,3,5,0,0,13,117,0,14,0,8,0,11,0,0,14,44,5,21,0,0,52.6,51.8,53.3,52.5,51.4,53.3,.,.,.,58.5,58.0,.,68.3,.,.,.,.,.,41.5,.,.,29.9,17.8,35.1,53.0,52.0,53.6,36.0,34.5,45.9,7743
50,ID,16,061,,,,05000US16061,"Lewis County, Idaho",3826,1906,103,139,134,75,28,22,13,69,80,83,116,61,87,140,164,64,91,58,67,131,95,47,39,1920,102,113,122,69,50,11,16,50,73,101,88,84,109,140,161,57,90,79,72,109,114,70,40,3391,1689,81,112,115,61,28,74,72,76,144,222,282,241,142,39,1702,88,113,103,50,25,52,71,95,153,219,274,245,174,40,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,122,22,18,14,12,0,5,8,7,13,2,15,6,0,0,89,14,0,6,4,0,6,1,3,18,11,17,9,0,0,28,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,1,0,0,9,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,6,0,0,0,0,0,7,0,0,0,0,171,75,0,9,2,2,0,16,0,0,12,3,22,9,0,0,96,0,0,13,9,25,16,0,3,1,3,12,6,8,0,3309,1657,77,100,103,61,28,74,71,73,144,222,282,241,142,39,1652,84,104,96,50,25,52,71,86,143,219,270,245,174,33,160,59,16,12,16,0,0,0,1,3,11,0,0,0,0,0,101,4,9,7,6,18,9,0,12,15,7,7,0,0,7,47.9,45.9,48.9,50.1,49.7,50.2,.,.,.,28.5,17.2,42.5,50.3,.,50.9,.,.,.,38.6,.,.,23.5,42.4,22.0,50.7,50.6,50.8,18.6,10.4,22.7,3826
