SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
40,NH,33,,,,,040G0US33,New Hampshire -- Not in metropolitan or micropolitan statistical area,39439,19463,1633,29,201,771,549,21,62,0,2050,6,137,596,551,187,381,192,2340,9,170,911,482,252,437,79,7874,140,356,2648,1510,713,1845,662,5566,247,242,1446,999,268,1258,1106,19976,1421,0,123,631,521,37,109,0,1943,53,89,467,429,162,573,170,2468,96,96,620,454,389,604,209,8223,27,298,2388,1855,970,1721,964,5921,163,303,1916,988,540,1119,892,36385,17830,68,0,49,285,147,275,320,163,5601,866,2676,1420,3921,1405,414,220,18555,77,31,48,183,158,176,312,140,5391,1149,2577,2061,4017,1840,253,142,36385,145,0,0,29,0,2,0,62,35,39,429,305,451,632,303,9760,1232,2015,5253,3481,7938,3245,667,362,35508,17347,1258,5369,4849,5871,18161,1092,5246,5666,6157,114,79,0,59,19,1,35,0,29,0,6,57,10,0,0,10,0,47,0,24,17,6,239,126,43,59,0,24,113,24,50,28,11,9,0,0,0,0,0,9,9,0,0,0,23,15,0,3,12,0,8,0,1,0,7,435,253,6,111,72,64,182,0,41,76,65,35221,17227,1256,5351,4817,5803,17994,1092,5153,5653,6096,354,175,6,41,60,68,179,0,94,13,72,12212,5960,814,249,5,231,38,291,2782,1018,117,898,158,591,2364,1179,86,476,216,407,6252,1016,204,86,92,153,481,3225,662,472,394,900,797,2011,431,229,174,606,571,12904,225,908,359,546,1179,634,185,1025,2286,2135,877,802,557,239,947,12212,3743,995,2265,2071,3138,12028,3664,991,2226,2069,3078,7,6,1,0,0,0,6,0,3,0,2,1,35,32,0,0,0,3,0,0,0,0,0,0,7,7,0,0,0,0,129,34,0,39,0,56,11899,3600,987,2165,2069,3078,140,64,4,72,0,0
40,NH,33,,,,,040H0US33,New Hampshire -- Not in metropolitan statistical area,403865,198241,24994,299,2438,8507,10740,878,2072,60,27694,120,2330,8647,6205,2786,5737,1869,27800,440,1834,9349,5325,2645,5241,2966,75774,1556,4654,26746,13370,7187,13151,9110,41979,2234,2838,12508,6488,2507,7292,8112,205624,23890,256,1621,6302,12505,779,2325,102,26371,357,1091,6242,5522,2458,7261,3440,27918,400,747,6218,6120,3455,6456,4522,78215,772,3372,21755,15858,9741,16309,10408,49230,1940,3340,17763,8837,3889,7651,5810,354981,173247,914,220,496,2720,2050,3245,3854,2507,57250,9257,22131,15125,31421,13594,4887,3576,181734,882,173,261,2153,1604,2554,2560,1832,51978,11447,24890,19543,37677,18655,3208,2317,354981,1796,14,18,46,6,88,221,339,418,753,4120,3654,5799,6414,4339,92725,16503,20704,47021,34668,69098,32249,8095,5893,342367,166580,15159,55075,45023,51323,175787,11284,50509,54541,59453,2608,1786,137,655,585,409,822,23,263,148,388,908,429,51,298,62,18,479,69,191,133,86,4387,2010,251,293,276,1190,2377,395,440,241,1301,127,59,14,0,5,40,68,9,5,17,37,736,463,48,190,162,63,273,62,44,93,74,3848,1920,346,739,400,435,1928,177,526,707,518,339111,165113,14869,54651,44633,50960,173998,11205,50076,54022,58695,4388,2204,457,677,580,490,2184,153,496,668,867,115335,53478,11611,5353,511,2088,567,3092,26463,11845,1500,5643,2042,5433,15404,7323,573,2758,1569,3181,61857,15949,5034,2029,2082,2305,4499,32447,8558,4803,4529,6699,7858,13461,2862,1561,947,4130,3961,123597,4205,9111,4513,7400,10802,7301,1122,11731,18654,18188,7933,7422,5725,2758,6732,115335,40975,10977,18047,17312,28024,110776,38793,10516,17330,17109,27028,797,244,142,153,13,245,104,17,15,9,56,7,2491,1390,236,396,68,401,77,32,0,44,1,0,137,62,0,4,35,36,953,437,68,111,30,307,109655,38391,10411,17171,16954,26728,1357,482,125,205,188,357
50,NH,33,001,,,,05000US33001,"Belknap County, New Hampshire",48770,23607,2248,70,357,967,544,120,190,0,3044,0,407,849,869,219,554,146,3265,62,215,1017,795,354,570,252,9518,160,622,3403,1847,878,1485,1123,5532,259,311,1481,889,406,1113,1073,25163,2242,94,184,649,928,111,276,0,3178,72,207,762,625,275,907,330,3494,51,167,799,851,397,888,341,9950,94,514,2766,2191,1378,1973,1034,6299,159,396,2241,1204,598,1017,684,44280,21359,112,34,106,229,215,396,596,348,6750,1276,3124,1857,3722,1560,730,304,22921,125,14,19,218,168,458,399,259,6568,1857,3014,2648,4785,2022,314,53,44280,237,0,0,0,0,16,32,92,33,55,392,383,854,995,607,11619,1699,3133,6138,4505,8507,3582,1044,357,43146,20829,1988,6513,6095,6233,22317,1596,6415,7332,6974,273,155,0,33,120,2,118,2,60,47,9,149,114,4,100,10,0,35,0,9,16,10,337,46,14,7,0,25,291,62,20,60,149,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,18,0,0,357,215,30,97,32,56,142,0,46,64,32,42706,20674,1976,6443,6038,6217,22032,1580,6305,7235,6912,477,174,12,89,57,16,303,16,128,97,62,13490,6316,1002,426,10,226,98,242,3128,1216,140,828,302,642,2186,978,167,531,181,329,7174,1845,381,264,338,278,584,3628,766,625,561,953,723,1701,281,318,132,570,400,14302,298,772,600,642,1046,979,15,1661,2672,2417,661,769,648,214,908,13490,4048,1524,2616,2382,2920,13207,4004,1439,2582,2364,2818,11,0,2,9,0,0,10,0,0,0,10,0,174,14,71,5,8,76,0,0,0,0,0,0,0,0,0,0,0,0,88,30,12,20,0,26,13129,3999,1439,2528,2358,2805,78,5,0,54,6,13
50,NH,33,003,,,,05000US33003,"Carroll County, New Hampshire",39439,19463,1633,29,201,771,549,21,62,0,2050,6,137,596,551,187,381,192,2340,9,170,911,482,252,437,79,7874,140,356,2648,1510,713,1845,662,5566,247,242,1446,999,268,1258,1106,19976,1421,0,123,631,521,37,109,0,1943,53,89,467,429,162,573,170,2468,96,96,620,454,389,604,209,8223,27,298,2388,1855,970,1721,964,5921,163,303,1916,988,540,1119,892,36385,17830,68,0,49,285,147,275,320,163,5601,866,2676,1420,3921,1405,414,220,18555,77,31,48,183,158,176,312,140,5391,1149,2577,2061,4017,1840,253,142,36385,145,0,0,29,0,2,0,62,35,39,429,305,451,632,303,9760,1232,2015,5253,3481,7938,3245,667,362,35508,17347,1258,5369,4849,5871,18161,1092,5246,5666,6157,114,79,0,59,19,1,35,0,29,0,6,57,10,0,0,10,0,47,0,24,17,6,239,126,43,59,0,24,113,24,50,28,11,9,0,0,0,0,0,9,9,0,0,0,23,15,0,3,12,0,8,0,1,0,7,435,253,6,111,72,64,182,0,41,76,65,35221,17227,1256,5351,4817,5803,17994,1092,5153,5653,6096,354,175,6,41,60,68,179,0,94,13,72,12212,5960,814,249,5,231,38,291,2782,1018,117,898,158,591,2364,1179,86,476,216,407,6252,1016,204,86,92,153,481,3225,662,472,394,900,797,2011,431,229,174,606,571,12904,225,908,359,546,1179,634,185,1025,2286,2135,877,802,557,239,947,12212,3743,995,2265,2071,3138,12028,3664,991,2226,2069,3078,7,6,1,0,0,0,6,0,3,0,2,1,35,32,0,0,0,3,0,0,0,0,0,0,7,7,0,0,0,0,129,34,0,39,0,56,11899,3600,987,2165,2069,3078,140,64,4,72,0,0
50,NH,33,005,,,,05000US33005,"Cheshire County, New Hampshire",62183,30135,4715,20,358,1413,2329,67,493,35,4367,63,224,1422,1122,350,990,196,4026,51,196,1523,774,296,724,462,11024,228,555,4028,1904,1144,1870,1295,6003,363,447,1887,836,515,966,989,32048,4954,0,308,761,3433,116,331,5,4360,74,90,1105,1192,446,1124,329,4095,10,35,1161,819,387,875,808,11509,114,572,3362,2083,1238,2545,1595,7130,314,510,2997,1205,362,965,777,52514,25420,182,36,69,418,369,359,401,293,8860,1501,3135,2305,4550,1930,518,494,27094,165,35,28,284,176,402,438,191,8625,1606,3693,2433,5509,2665,452,392,52514,347,0,0,0,0,7,64,64,33,148,554,545,761,839,484,15183,2302,3107,6828,4738,10059,4595,970,886,50862,24536,1973,8597,6717,7249,26326,1599,8464,7576,8687,227,146,20,48,44,34,81,0,16,33,32,89,28,11,17,0,0,61,22,35,0,4,648,304,78,28,71,127,344,55,72,19,198,26,26,0,0,5,21,0,0,0,0,0,175,157,4,58,60,35,18,0,11,3,4,487,223,41,112,44,26,264,43,27,101,93,50438,24343,1948,8536,6683,7176,26095,1579,8425,7502,8589,614,352,36,122,91,103,262,20,50,74,118,16510,7492,1826,941,37,264,68,516,3711,1608,207,786,405,705,1955,965,69,313,217,391,9018,2313,808,201,338,318,648,4963,1460,585,563,1218,1137,1742,361,165,161,591,464,17630,740,1190,485,1360,1733,1003,148,1356,2505,2999,1023,939,886,398,865,16510,6143,1264,2425,2817,3861,15936,5844,1240,2333,2796,3723,66,49,0,0,0,17,4,4,0,0,0,0,325,190,0,57,11,67,21,0,0,21,0,0,39,13,0,0,10,16,119,43,24,14,0,38,15765,5770,1240,2325,2780,3650,221,84,20,8,26,83
50,NH,33,007,,,,05000US33007,"Coos County, New Hampshire",26876,14340,1266,12,154,606,325,88,71,10,2135,1,201,849,512,296,225,51,2258,64,216,962,515,211,220,70,5402,138,559,2305,990,597,522,291,3279,210,343,1423,576,201,263,263,12536,915,3,83,339,281,71,126,12,1361,19,61,336,346,158,366,75,1621,16,61,395,486,328,199,136,4996,75,310,1782,1008,637,823,361,3643,298,424,1624,600,177,277,243,24695,13074,75,7,82,249,268,367,482,202,5539,919,1674,1305,1230,461,129,85,11621,52,17,51,288,212,254,245,145,4137,896,1544,1300,1665,670,82,63,24695,127,10,0,3,6,5,0,25,108,102,435,480,621,727,347,8035,1641,1815,3218,2605,2895,1131,211,148,23731,12249,1566,5050,3755,1878,11482,1256,4057,3706,2463,563,545,78,348,105,14,18,0,17,1,0,80,17,0,3,5,9,63,4,35,24,0,20,3,2,0,0,1,17,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,126,126,16,100,10,0,0,0,0,0,0,175,134,70,38,23,3,41,2,16,7,16,23474,12051,1518,4977,3687,1869,11423,1255,4047,3699,2422,429,366,110,162,85,9,63,5,10,7,41,4385,1905,394,118,20,95,28,133,985,440,42,169,116,218,526,213,37,105,74,97,2480,574,159,57,36,163,159,1386,352,211,200,297,326,520,92,43,26,206,153,4693,148,388,198,194,266,180,99,452,643,931,214,255,176,58,491,4385,1374,410,631,884,1086,4341,1339,408,629,884,1081,14,10,2,2,0,0,9,9,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,4,4291,1302,399,629,884,1077,50,37,9,0,0,4
50,NH,33,009,,,,05000US33009,"Grafton County, New Hampshire",73942,36187,6245,72,271,1684,3531,189,483,15,5258,18,375,1372,967,244,1449,833,4473,100,364,1321,743,317,627,1001,12737,337,708,4421,2046,914,2104,2207,7474,532,472,2129,925,392,1100,1924,37755,5821,0,403,1363,3323,72,629,31,5231,60,301,1146,690,280,1528,1226,4772,74,135,749,1175,582,995,1062,13317,115,407,3618,2720,1383,2762,2312,8614,295,556,2730,1437,681,1560,1355,61876,29942,237,28,110,612,306,576,573,464,9243,1279,3402,1867,5280,3014,1444,1507,31934,121,76,17,330,221,323,456,399,8243,1865,4157,2926,6845,3973,1018,964,61876,358,4,18,6,0,25,51,63,64,145,797,527,899,1029,863,15044,2442,3144,7559,4793,12125,6987,2462,2471,58761,28429,2864,8890,6236,10439,30332,1870,7962,8613,11887,412,225,19,13,53,140,187,7,6,21,153,341,196,4,161,31,0,145,15,13,67,50,1500,723,0,107,103,513,777,11,88,91,587,46,23,4,0,0,19,23,0,5,17,1,111,41,7,7,24,3,70,24,0,30,16,705,305,8,65,101,131,400,16,169,109,106,58098,28145,2786,8799,6188,10372,29953,1839,7942,8459,11713,898,401,93,105,88,115,497,63,28,211,195,24045,11245,3183,1844,155,376,157,651,5038,2694,275,689,367,1013,3024,1542,72,432,240,738,12800,3812,1618,574,389,400,831,6073,1946,871,670,1032,1554,2915,676,373,178,692,996,26082,1045,2892,1464,1613,2358,1543,361,2489,2923,3058,1755,1782,1323,505,971,24045,10320,2320,2734,2888,5783,22326,9419,2114,2549,2796,5448,293,76,54,37,13,113,50,0,0,0,44,6,1100,654,132,145,34,135,20,19,0,0,1,0,19,0,0,3,0,16,237,152,20,0,0,65,22085,9337,2060,2546,2777,5365,310,106,54,13,19,118
50,NH,33,011,,,,05000US33011,"Hillsborough County, New Hampshire",317016,156009,18537,494,2121,6842,5664,794,2423,199,26335,537,1595,7852,5062,1974,7616,1699,25803,615,1410,6744,4553,2396,6705,3380,60439,1782,3193,16571,11065,5523,14156,8149,24895,1860,1826,6227,4327,1615,4691,4349,161007,17367,460,1672,5145,6234,731,2919,206,25357,417,1128,5585,4938,2381,7383,3525,25943,334,501,5664,4780,3234,6843,4587,60933,1357,2365,15760,11978,7882,13920,7671,31407,2347,2473,11858,5592,1907,4275,2955,281112,137472,1192,250,822,2530,1802,2260,2048,1914,37394,8391,16616,11508,33168,13293,2314,1970,143640,1024,343,770,2318,1452,1465,1843,1707,38867,9217,18071,15404,32421,15612,1816,1310,281112,2216,14,27,31,68,282,171,372,1220,1021,3827,3254,3725,3891,3621,65376,10885,17608,34687,26912,65589,28905,4130,3280,259554,126454,11626,34926,34297,45605,133100,9207,36673,39922,47298,5377,2916,334,801,876,905,2461,422,545,1120,374,383,224,31,74,75,44,159,37,33,58,31,10002,4821,454,588,443,3336,5181,819,782,751,2829,48,29,0,0,0,29,19,0,0,7,12,2247,1228,184,426,342,276,1019,272,310,217,220,3501,1800,189,579,482,550,1701,165,524,617,395,250098,121637,9953,33479,33436,44769,128461,8134,35133,38716,46478,12531,6357,2030,1989,1299,1039,6174,1492,1776,1725,1181,101904,50745,13912,6116,550,3252,320,3674,27793,14062,1392,6733,1369,4237,9040,4436,256,2000,626,1722,51159,16778,5622,1784,3052,1921,4399,27151,6961,3446,6034,4436,6274,7230,1482,913,569,2404,1862,108820,6949,5691,3337,5585,8017,11442,566,8970,22444,11554,6054,4873,4097,3401,5840,101904,38679,8341,21640,11076,22168,92903,33528,7643,20166,10774,20792,1279,331,64,354,102,428,75,35,7,0,16,17,6165,4100,497,837,94,637,41,29,0,0,12,0,496,166,87,158,29,56,945,490,43,125,49,238,91247,32919,7469,19547,10656,20656,2220,775,210,809,181,245
50,NH,33,013,,,,05000US33013,"Merrimack County, New Hampshire",118099,57604,7279,77,862,2321,3048,308,663,0,8584,23,793,2459,1769,1342,1828,370,8870,154,513,2720,1413,937,2183,950,22417,375,1247,7108,4004,2331,4281,3071,10454,368,677,2912,1744,533,2048,2172,60495,7029,110,388,1912,3560,324,693,42,8033,75,285,1657,1794,923,2122,1177,8978,153,219,1820,1679,1059,2399,1649,23198,266,781,5782,4661,3364,5083,3261,13257,411,860,4525,2641,1144,2206,1470,103791,50325,156,89,43,632,453,969,1000,808,15199,2587,6343,5143,10340,4364,1449,750,53466,263,0,67,575,434,641,500,570,13784,3197,7578,6490,11810,6094,864,599,103791,419,0,0,0,0,22,67,28,82,245,962,887,1610,1500,1378,23645,5338,5784,13921,11633,22150,10458,2313,1349,99749,48291,3835,14682,13620,16154,51458,2634,13289,16882,18653,868,519,20,119,176,204,349,14,129,46,160,95,40,22,12,6,0,55,25,24,6,0,1425,685,114,79,102,390,740,229,150,31,330,13,0,0,0,0,0,13,0,0,0,13,219,120,21,22,53,24,99,38,8,29,24,1422,670,138,285,116,131,752,110,184,271,187,98771,47849,3746,14576,13470,16057,50922,2634,13142,16715,18431,1326,652,159,153,195,145,674,38,166,218,252,36270,16903,3552,1446,218,696,168,1024,9131,4156,471,1974,604,1926,4220,1999,120,736,346,1019,19367,5221,1467,689,756,783,1526,10470,2811,1611,1714,1800,2534,3676,757,326,248,1249,1096,39012,1528,2348,1031,2476,3567,2559,223,3625,6346,5256,2605,2428,1688,1145,2187,36270,12636,3435,6124,4950,9125,34807,11874,3327,5872,4903,8831,364,103,69,98,0,94,0,0,0,0,0,0,720,470,27,116,15,92,13,13,0,0,0,0,48,42,0,0,2,4,318,134,12,38,30,104,34488,11767,3289,5845,4845,8742,397,149,38,51,58,101
50,NH,33,015,,,,05000US33015,"Rockingham County, New Hampshire",238203,117043,12312,195,1530,4250,3623,718,1910,86,16958,103,713,4521,3558,1516,5122,1425,18266,125,606,4706,3250,1903,5144,2532,48786,526,2003,14097,8848,4368,11951,6993,20721,744,1394,5354,3714,1543,4226,3746,121160,10815,67,1102,2813,4055,520,2059,199,16356,56,305,3151,2747,1775,5599,2723,18954,139,323,2829,3674,2356,6139,3494,50046,411,1065,12498,10026,6467,11957,7622,24989,1053,1655,9205,4530,2042,3652,2852,215076,104731,427,101,206,764,878,1250,1370,1218,28678,6174,13196,9330,26443,11040,2082,1574,110345,373,81,212,993,532,950,948,918,27683,7079,13898,12640,27347,13711,1972,1008,215076,800,8,0,5,9,84,76,74,344,404,1353,1410,2200,2318,2136,48845,7516,13253,27094,21970,53790,24751,4054,2582,206296,100403,5813,27431,27813,39346,105893,4405,26851,32569,42068,1522,916,20,327,230,339,606,56,159,243,148,163,96,0,33,35,28,67,5,22,29,11,3776,1520,158,253,194,915,2256,403,357,389,1107,0,0,0,0,0,0,0,0,0,0,0,974,552,112,148,131,161,422,21,128,89,184,2345,1244,111,486,297,350,1101,117,166,298,520,203186,98916,5577,27006,27427,38906,104270,4243,26516,31999,41512,4431,2171,370,598,574,629,2260,243,488,671,858,85177,41139,9654,4047,488,2405,293,2421,23513,11361,909,6007,954,4282,7972,3422,419,1853,787,1491,44038,12765,4128,1652,2398,1397,3190,24769,6540,3131,5205,4048,5845,6504,1501,847,425,1991,1740,91046,3930,5257,2681,5099,6686,8828,780,7862,18917,9997,5392,4754,3521,2714,4628,85177,30999,7446,18293,9470,18969,81414,29041,7113,17704,9182,18374,487,189,17,117,54,110,39,27,0,5,0,7,2022,1144,252,311,110,205,0,0,0,0,0,0,345,183,0,64,49,49,870,415,64,92,75,224,80418,28612,7018,17560,9113,18115,1487,676,118,218,118,357
50,NH,33,017,,,,05000US33017,"Strafford County, New Hampshire",101440,48963,9465,29,586,2885,5304,120,519,22,7906,35,574,1819,1890,715,2074,799,7279,112,423,1719,1461,664,1892,1008,16659,392,1050,4972,3520,1521,3073,2131,7654,399,503,2178,1351,538,1268,1417,52477,10800,88,522,1982,6482,484,993,249,7518,88,293,1571,1412,768,2143,1243,7362,74,205,1478,1394,895,2007,1309,17287,312,567,5037,3475,2094,3966,1836,9510,420,841,3748,1825,582,1161,933,81175,39498,276,68,47,547,417,769,740,624,10688,2547,5675,3438,8307,3795,626,934,41677,322,0,131,441,393,763,366,384,11834,2420,5686,4339,9277,4343,299,679,81175,598,0,0,0,0,25,43,22,156,133,855,810,1532,1106,1008,18797,3725,4967,11361,7777,17584,8138,925,1613,76727,37137,3119,10129,11228,12661,39590,2605,11148,12024,13813,693,480,87,184,97,112,213,10,73,83,47,52,48,0,17,9,22,4,0,0,4,0,2364,1096,136,218,136,606,1268,125,434,167,542,0,0,0,0,0,0,0,0,0,0,0,182,86,0,36,23,27,96,2,38,18,38,1157,651,146,104,167,234,506,58,141,149,158,75612,36563,3043,9963,11063,12494,39049,2602,11031,11799,13617,1314,679,76,199,188,216,635,15,155,253,212,28260,13662,4300,2169,307,722,161,941,6677,3256,233,1687,275,1226,2685,1372,54,455,147,657,14598,5032,1874,536,496,665,1461,7472,1959,1215,1376,1368,1554,2094,518,205,158,608,605,30610,1619,2397,1181,1745,2262,2523,440,2832,5117,3373,1675,1511,1456,968,1511,28260,11148,2550,4894,3224,6444,26474,10128,2353,4672,3162,6159,159,42,82,35,0,0,22,22,0,0,0,0,1148,785,73,128,15,147,0,0,0,0,0,0,65,23,0,27,0,15,392,148,42,32,47,123,26111,9928,2337,4645,3099,6102,428,230,16,54,63,65
50,NH,33,019,,,,05000US33019,"Sullivan County, New Hampshire",34556,16905,1608,19,235,745,414,85,110,0,2256,9,193,1100,415,148,310,81,2568,0,160,895,603,278,480,152,6802,178,607,2833,1069,610,1044,461,3671,255,346,1230,519,192,544,585,17651,1508,49,132,647,459,48,161,12,2265,4,58,769,446,214,641,133,2490,0,34,674,656,313,496,317,7022,81,490,2057,1340,771,1402,881,4366,300,291,1730,762,387,507,389,31440,15297,84,26,37,295,292,303,482,229,6058,829,1777,1228,2378,860,203,216,16143,79,0,31,275,235,300,210,128,5230,877,2327,1685,3046,1391,225,104,31440,163,0,0,8,0,11,7,5,63,19,551,527,603,692,357,9439,1849,1706,4104,2913,5424,2251,428,320,30610,14899,1675,5974,3751,3499,15711,1237,5076,4766,4632,151,117,0,35,68,14,34,0,6,0,28,97,24,10,5,0,9,73,3,51,3,16,218,123,0,13,0,110,95,12,48,10,25,33,10,10,0,0,0,23,0,0,0,23,64,4,0,0,3,1,60,0,6,31,23,267,120,53,31,12,24,147,6,43,79,19,30403,14824,1639,5969,3750,3466,15579,1226,5062,4759,4532,290,84,41,5,4,34,206,11,20,48,127,8423,3657,840,329,66,200,10,235,1688,713,248,299,90,338,1129,447,22,165,295,200,4766,1168,397,158,133,210,270,2702,561,428,427,499,787,896,264,107,28,216,281,8974,221,613,376,569,653,403,91,1123,1279,1392,798,447,447,199,363,8423,2711,1029,1252,1320,2111,8131,2649,997,1139,1297,2049,42,0,14,7,0,21,25,4,12,9,0,0,135,29,6,73,0,27,23,0,0,23,0,0,24,0,0,1,23,0,43,29,0,0,0,14,7998,2616,997,1133,1241,2011,161,37,0,7,79,38
160,NH,33,,00980,,,16000US3300980,"Alton CDP, New Hampshire",178,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,48,16,54,0,15,15,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,31,0,0,17,14,0,0,0,178,133,15,0,0,0,0,0,0,0,0,48,0,16,54,0,0,0,45,0,0,0,0,0,0,0,0,17,14,0,0,14,0,0,0,178,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,62,0,16,68,0,0,0,178,133,15,0,64,54,45,0,17,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,133,15,0,64,54,45,0,17,14,14,0,0,0,0,0,0,0,0,0,0,0,68,54,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,28,40,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0
