SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
50,NE,31,171,,,,05000US31171,"Thomas County, Nebraska",517,261,29,0,11,0,9,0,9,0,43,0,7,4,12,17,3,0,46,0,0,15,18,7,6,0,88,0,0,37,15,13,12,11,55,7,2,19,10,5,6,6,256,21,0,0,0,3,12,6,0,29,0,0,0,8,4,17,0,46,0,0,12,13,7,13,1,86,0,0,33,26,11,9,7,74,3,12,16,13,10,19,1,467,232,0,2,0,5,0,9,0,0,75,10,45,42,27,6,11,0,235,0,0,0,3,0,12,0,0,61,16,44,32,58,8,1,0,467,0,0,2,0,0,0,0,0,0,0,8,0,21,0,0,124,12,26,89,74,85,14,12,0,444,216,16,70,94,36,228,15,61,89,63,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,14,8,0,0,0,8,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,6,5,0,3,2,0,1,0,0,1,0,442,214,14,70,94,36,228,15,61,89,63,4,4,2,2,0,0,0,0,0,0,0,111,44,3,0,0,2,1,0,29,25,1,1,2,0,12,6,0,0,5,1,67,26,12,0,1,13,0,21,6,4,0,11,0,20,0,2,0,17,1,115,0,27,4,8,2,8,0,7,4,49,0,2,1,3,0,111,49,7,4,49,2,99,37,7,4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,37,7,4,49,2,0,0,0,0,0,0
50,NE,31,173,,,,05000US31173,"Thurston County, Nebraska",4498,2177,345,7,71,154,95,10,8,0,417,19,75,137,116,39,24,7,303,17,25,100,91,37,25,8,744,22,71,269,183,91,77,31,368,41,20,181,56,12,27,31,2321,354,8,98,90,124,15,19,0,388,9,51,96,127,23,71,11,343,3,29,97,108,44,43,19,757,15,48,182,244,102,103,63,479,25,39,202,123,27,35,28,3799,1832,7,9,20,63,38,60,71,22,687,133,313,179,153,39,30,8,1967,7,3,11,31,25,60,75,7,577,158,444,196,252,97,16,8,3799,14,0,0,0,0,10,2,11,20,8,86,63,120,146,29,1084,180,291,757,375,405,136,46,16,1982,997,94,417,295,191,985,63,338,318,266,10,10,0,2,8,0,0,0,0,0,0,1730,785,180,259,312,34,945,155,229,455,106,12,9,4,1,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,12,12,0,0,0,4,0,4,0,0,49,19,0,8,10,1,30,0,6,23,1,1906,945,64,405,287,189,961,48,336,311,266,103,70,44,12,12,2,33,15,9,9,0,603,230,42,9,2,3,4,24,130,56,15,28,14,17,58,24,3,12,17,2,373,113,10,37,13,24,29,197,36,30,42,53,36,63,1,8,8,35,11,645,13,58,16,21,29,17,4,95,109,150,15,17,32,11,58,603,136,95,106,147,119,457,107,74,81,120,75,0,0,0,0,0,0,140,29,20,25,24,42,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,455,107,74,81,118,75,2,0,0,0,2,0
50,NE,31,175,,,,05000US31175,"Valley County, Nebraska",3296,1631,134,0,44,33,38,19,0,0,233,1,78,76,30,17,7,24,217,2,3,89,41,25,56,1,572,0,13,227,147,82,87,16,475,35,20,267,71,15,37,30,1665,137,0,10,30,88,6,3,0,221,2,10,44,37,24,82,22,201,0,0,50,47,28,48,28,558,6,1,189,188,39,96,39,548,25,26,304,115,27,50,1,3025,1497,6,1,9,22,42,38,18,16,659,65,224,139,187,40,25,6,1528,6,0,0,27,0,26,3,8,587,141,246,118,276,80,0,10,3025,12,0,0,0,0,0,1,1,8,0,49,42,64,21,24,1169,77,206,470,257,463,120,25,16,2984,1470,140,659,413,258,1514,70,587,501,356,11,1,1,0,0,0,10,0,0,0,10,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,25,21,10,0,11,0,4,0,0,4,0,2912,1430,101,658,413,258,1482,70,573,501,338,73,41,40,1,0,0,32,0,14,0,18,624,258,37,30,0,0,7,0,154,60,22,41,15,16,67,25,4,2,25,11,366,141,23,10,35,42,31,174,26,25,24,86,13,51,0,11,0,33,7,646,0,127,10,19,9,9,0,72,102,208,20,8,0,24,38,624,164,72,102,208,78,614,164,72,102,198,78,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,164,72,102,180,78,18,0,0,0,18,0
50,NE,31,177,,,,05000US31177,"Washington County, Nebraska",15432,7548,904,34,126,261,293,73,117,0,1081,22,45,279,272,141,275,47,1148,1,25,365,226,135,340,56,2925,0,133,957,563,339,685,248,1490,82,76,624,346,48,187,127,7884,860,0,89,201,481,63,26,0,1038,0,10,143,319,176,291,99,1149,0,15,145,306,122,405,156,3079,0,18,929,729,451,693,259,1758,47,112,706,457,124,222,90,13668,6644,1,22,50,32,24,44,108,103,2225,477,930,663,1487,301,110,67,7024,17,0,3,27,39,37,47,32,1923,634,1177,873,1611,495,72,37,13668,18,0,0,0,0,22,0,37,16,0,59,63,81,155,135,3631,517,1111,2107,1536,3098,796,182,104,13310,6464,338,2212,1950,1964,6846,202,1852,2629,2163,98,38,0,2,36,0,60,0,60,0,0,31,14,5,8,0,1,17,0,11,0,6,14,0,0,0,0,0,14,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,79,79,32,0,47,0,0,0,0,0,0,136,49,9,3,37,0,87,0,0,52,35,13156,6414,334,2178,1950,1952,6742,184,1839,2581,2138,280,129,36,34,47,12,151,18,13,95,25,4180,1965,490,120,52,110,76,132,1161,604,43,239,129,146,314,122,0,106,63,23,2215,602,133,53,154,118,144,1301,275,302,175,279,270,312,23,64,17,152,56,4538,173,487,118,127,285,205,10,562,810,873,127,149,145,101,366,4180,1277,514,801,817,771,4127,1277,514,790,817,729,0,0,0,0,0,0,7,0,0,0,0,7,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,4090,1251,514,790,817,718,37,26,0,0,0,11
50,NE,31,179,,,,05000US31179,"Wayne County, Nebraska",7588,3845,1263,12,38,151,832,190,40,0,525,5,30,73,87,84,223,23,424,25,7,119,128,115,24,6,1044,13,56,275,204,118,279,99,589,9,24,207,136,36,97,80,3743,1071,5,11,182,773,100,0,0,463,28,1,34,79,68,231,22,481,0,27,63,136,44,127,84,1027,5,7,210,221,152,287,145,701,2,27,196,241,53,147,35,5254,2582,22,0,1,29,32,7,12,66,674,127,428,353,623,96,46,66,2672,5,1,28,1,41,0,9,12,503,147,530,317,792,225,45,16,5254,27,0,0,0,0,1,0,0,29,0,30,73,7,21,78,1046,131,274,958,670,1415,321,91,82,5147,2551,165,667,888,831,2596,93,503,929,1071,29,0,0,0,0,0,29,4,0,25,0,24,4,0,0,4,0,20,0,0,20,0,36,16,0,0,16,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,16,9,2,7,0,0,7,0,0,0,7,2,2,2,0,0,0,0,0,0,0,0,4939,2472,112,641,888,831,2467,40,494,902,1031,224,88,55,33,0,0,136,53,9,27,47,1909,831,270,53,58,43,2,114,384,119,0,49,97,119,177,45,0,12,42,78,1078,368,47,45,36,159,81,528,73,95,95,184,81,182,23,31,36,79,13,2101,22,175,43,101,47,29,0,240,289,586,50,45,64,74,336,1909,360,229,271,563,486,1902,360,229,271,563,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,1862,360,189,271,563,479,47,0,40,0,0,7
50,NE,31,181,,,,05000US31181,"Webster County, Nebraska",2841,1409,142,2,20,76,27,17,0,0,186,0,15,56,29,69,17,0,175,0,2,49,38,53,24,9,534,0,32,226,120,64,62,30,372,36,30,143,73,4,44,42,1432,113,0,12,28,61,0,12,0,129,0,1,34,32,5,27,30,168,0,6,45,54,13,32,18,537,18,37,147,146,64,92,33,485,13,20,239,117,19,52,25,2586,1267,13,0,0,23,9,20,27,23,474,104,156,190,147,63,14,4,1319,11,0,0,20,5,13,15,31,465,143,206,101,203,98,8,0,2586,24,0,0,0,0,0,0,0,0,9,34,14,33,42,54,844,95,247,362,291,350,161,22,4,2510,1218,110,445,444,219,1292,95,461,435,301,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,5,0,8,15,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,0,0,0,33,21,4,10,6,1,12,0,0,12,0,2449,1192,108,429,441,214,1257,86,457,413,301,77,37,6,23,3,5,40,9,4,27,0,537,228,28,15,0,4,7,2,114,34,5,6,48,21,86,24,0,17,28,17,309,70,17,0,8,9,36,162,32,7,39,57,27,77,12,4,3,49,9,615,3,68,6,39,26,15,12,27,81,201,21,26,19,21,50,537,134,16,77,198,112,520,134,16,76,190,104,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,515,134,16,76,190,99,5,0,0,0,0,5
50,NE,31,183,,,,05000US31183,"Wheeler County, Nebraska",659,328,18,0,0,0,14,2,2,0,28,0,0,8,5,15,0,0,60,0,0,29,14,8,8,1,139,0,0,55,27,33,22,2,83,7,8,42,22,0,1,3,331,25,0,13,0,6,4,2,0,27,0,0,9,5,4,9,0,52,0,0,26,15,6,5,0,120,0,2,35,41,15,17,10,107,0,14,47,22,0,12,12,616,310,0,0,0,7,0,6,2,0,134,26,42,56,31,3,3,0,306,0,0,0,0,2,7,5,2,117,10,73,25,43,22,0,0,616,0,0,0,0,0,0,0,0,0,2,5,2,13,7,2,240,11,36,115,81,74,25,3,0,614,309,15,134,124,36,305,16,117,107,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,0,614,309,15,134,124,36,305,16,117,107,65,0,0,0,0,0,0,0,0,0,0,0,102,37,0,0,0,0,0,0,33,11,0,6,16,0,4,0,0,0,4,0,65,14,1,0,5,5,3,27,7,1,4,12,3,24,0,0,1,19,4,116,0,16,0,3,3,0,0,1,20,56,4,0,0,4,9,102,19,1,16,56,10,101,19,1,16,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,101,19,1,16,55,10,0,0,0,0,0,0
50,NE,31,185,,,,05000US31185,"York County, Nebraska",10687,5117,726,0,138,135,340,67,46,0,802,34,9,99,150,156,301,53,701,0,23,115,159,201,137,66,1764,16,28,644,432,170,291,183,1124,11,82,498,201,81,148,103,5570,578,0,89,117,257,40,75,0,871,0,64,152,285,63,200,107,764,20,14,181,169,152,134,94,1873,35,67,519,486,207,447,112,1484,44,92,598,402,64,233,51,9383,4391,9,0,9,43,15,35,57,35,1356,308,634,608,877,268,73,64,4992,6,1,20,72,50,51,101,35,1450,518,824,486,1014,271,57,36,9383,15,1,0,0,0,0,0,10,19,28,87,65,86,158,70,2538,268,826,1458,1094,1891,539,130,100,9037,4285,203,1346,1488,1248,4752,303,1384,1767,1298,46,6,0,2,4,0,40,7,5,12,16,60,0,0,0,0,0,60,20,9,25,6,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,0,0,0,4,57,6,12,0,39,174,96,0,8,58,30,78,0,35,24,19,8839,4232,196,1313,1482,1241,4607,280,1330,1724,1273,267,65,7,41,6,11,202,29,66,43,64,2660,1282,477,168,37,123,89,60,554,171,19,211,55,98,251,124,25,33,52,17,1378,421,102,50,37,125,107,673,74,118,86,242,153,284,21,23,47,118,75,2872,58,344,83,86,53,91,16,303,560,715,55,124,40,38,306,2660,660,272,537,681,510,2546,660,253,488,665,480,16,0,0,0,16,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,49,0,19,0,0,30,2514,660,253,465,656,480,75,0,0,66,9,0
160,NE,31,,00205,,,16000US3100205,"Abie village, Nebraska",75,37,4,0,0,0,0,4,0,0,6,0,0,5,1,0,0,0,6,0,0,3,3,0,0,0,19,0,0,13,2,2,0,2,2,0,0,1,1,0,0,0,38,5,0,0,0,0,5,0,0,7,0,0,2,4,0,1,0,4,0,0,0,3,1,0,0,19,0,3,14,0,0,2,0,3,0,0,2,1,0,0,0,66,33,0,0,0,0,0,0,0,0,22,5,2,2,0,2,0,0,33,0,0,0,0,3,0,0,0,18,4,4,1,3,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37,3,9,6,3,3,2,0,0,66,33,0,22,9,2,33,3,18,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,33,0,22,9,2,33,3,18,9,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5,0,0,1,4,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0
160,NE,31,,00240,,,16000US3100240,"Adams village, Nebraska",392,165,10,0,2,0,8,0,0,0,53,0,0,12,13,9,16,3,26,0,0,5,6,7,8,0,42,0,2,4,6,9,13,8,34,3,0,26,2,0,3,0,227,13,0,0,0,3,10,0,0,40,0,2,10,6,0,17,5,37,3,0,19,6,2,7,0,47,0,2,17,5,14,2,7,90,8,15,45,15,3,2,2,369,155,0,0,3,0,0,0,0,2,47,5,22,25,40,8,0,3,214,3,0,0,8,2,0,13,4,91,10,22,19,28,14,0,0,369,3,0,0,0,0,0,0,0,3,0,8,2,0,13,6,134,4,15,44,44,68,22,0,3,369,155,5,47,52,51,214,30,91,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,155,5,47,52,51,214,30,91,51,42,0,0,0,0,0,0,0,0,0,0,0,93,51,21,6,0,12,0,3,27,4,0,12,6,5,3,0,0,0,3,0,42,25,0,8,12,5,0,13,0,2,2,9,0,4,0,0,0,2,2,99,0,11,2,0,0,0,0,10,38,28,0,5,0,0,5,93,10,10,38,25,10,93,10,10,38,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,10,10,38,25,10,0,0,0,0,0,0
160,NE,31,,00415,,,16000US3100415,"Ainsworth city, Nebraska",1337,620,6,0,0,6,0,0,0,0,126,0,0,41,24,34,0,27,79,0,1,30,4,30,9,5,240,0,5,87,82,28,23,15,169,30,4,68,23,11,23,10,717,82,0,52,2,19,5,4,0,78,0,0,9,20,33,16,0,84,0,10,17,14,9,30,4,253,0,12,117,38,33,37,16,220,15,32,96,49,14,9,5,1249,614,1,0,5,24,0,5,0,5,226,70,63,103,55,30,23,4,635,0,0,15,0,15,0,33,6,239,36,85,89,92,17,8,0,1249,1,0,0,0,0,0,0,0,20,0,24,15,5,33,11,411,54,106,148,192,147,47,31,4,1221,608,39,221,236,112,613,69,232,195,117,1,1,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,4,0,0,4,0,9,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,9,0,7,2,0,1221,608,39,221,236,112,613,69,232,195,117,0,0,0,0,0,0,0,0,0,0,0,229,112,32,32,0,0,0,0,47,18,0,19,5,5,33,8,2,10,9,4,117,40,6,9,12,4,9,63,6,7,11,39,0,14,5,0,0,9,0,264,8,60,0,4,19,4,0,29,52,70,0,4,4,5,5,229,75,18,52,66,18,229,75,18,52,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,75,18,52,66,18,0,0,0,0,0,0
160,NE,31,,00555,,,16000US3100555,"Albion city, Nebraska",1218,557,46,0,12,8,15,6,5,0,76,0,2,16,10,34,11,3,66,0,1,23,14,16,10,2,169,0,5,77,29,32,15,11,200,22,9,73,51,5,14,26,661,65,0,3,15,45,2,0,0,51,0,0,14,2,5,25,5,80,6,5,10,20,20,17,2,170,2,0,67,51,22,10,18,295,15,26,129,73,23,29,0,1107,511,0,0,0,22,4,10,3,0,189,42,62,87,50,27,8,7,596,2,0,0,21,9,9,5,8,220,70,76,70,81,20,3,2,1107,2,0,0,0,0,0,0,0,0,6,37,13,19,8,8,394,15,112,138,157,131,47,11,9,1104,508,39,189,188,92,596,54,220,216,106,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,504,38,187,188,91,592,54,216,216,106,11,7,1,2,3,1,4,0,4,0,0,198,92,22,6,3,8,5,0,30,11,7,5,2,5,40,9,2,7,13,9,106,43,6,14,4,9,10,34,5,14,0,13,2,29,0,4,0,20,5,214,4,26,9,5,4,3,0,46,24,62,4,3,9,0,15,198,37,44,24,62,31,198,37,44,24,62,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,36,44,24,62,31,1,1,0,0,0,0
160,NE,31,,00625,,,16000US3100625,"Alda village, Nebraska",417,191,10,0,0,8,0,2,0,0,44,0,11,17,11,3,2,0,29,12,3,8,3,3,0,0,68,10,12,20,19,5,2,0,40,0,6,16,7,5,0,6,226,28,0,5,9,14,0,0,0,40,5,0,13,11,3,8,0,30,6,0,3,12,7,2,0,79,10,9,28,18,10,4,0,49,0,12,14,19,0,4,0,379,181,14,0,8,0,5,4,18,5,61,14,26,16,4,6,0,0,198,10,0,5,6,0,3,12,6,58,34,26,20,18,0,0,0,379,24,0,0,0,0,0,0,0,13,0,6,5,7,30,11,87,32,48,52,36,22,6,0,0,360,168,43,59,56,10,192,40,58,76,18,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,0,0,0,2,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0,323,151,28,57,56,10,172,29,58,73,12,54,28,26,2,0,0,26,13,0,7,6,28,10,2,2,0,0,0,0,2,2,0,0,0,0,6,0,0,0,6,0,18,8,2,0,0,0,6,6,0,3,3,0,0,4,0,0,0,4,0,28,0,2,0,0,2,2,0,3,3,10,0,0,0,0,6,28,6,3,3,10,6,28,6,3,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,3,3,10,0,6,0,0,0,0,6
160,NE,31,,00730,,,16000US3100730,"Alexandria village, Nebraska",150,79,11,0,10,1,0,0,0,0,5,0,4,1,0,0,0,0,12,0,0,2,3,4,3,0,37,0,0,20,10,6,0,1,14,0,0,9,0,4,0,1,71,9,0,1,0,7,1,0,0,5,1,1,2,0,0,1,0,10,0,0,1,0,0,9,0,27,4,0,7,11,1,3,1,20,0,2,11,4,0,3,0,130,68,0,0,0,0,0,0,4,0,32,9,4,14,3,2,0,0,62,4,0,0,1,1,2,0,0,21,7,8,1,16,0,0,1,130,4,0,0,0,0,0,0,0,0,0,1,1,2,4,0,51,2,16,12,15,19,2,0,1,123,65,4,32,24,5,58,6,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,0,4,2,2,0,0,123,65,4,32,24,5,58,6,19,16,17,0,0,0,0,0,0,0,0,0,0,0,22,5,3,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,17,7,0,6,0,0,1,7,0,0,2,1,4,3,0,1,0,2,0,23,0,0,0,0,1,3,0,7,2,4,0,2,3,0,1,22,3,7,2,4,6,22,3,7,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,7,2,4,6,0,0,0,0,0,0
160,NE,31,,00870,,,16000US3100870,"Allen village, Nebraska",242,128,22,0,4,5,13,0,0,0,15,0,0,3,1,7,4,0,18,0,0,4,10,4,0,0,51,0,2,19,21,3,5,1,22,1,1,16,3,0,1,0,114,19,0,0,12,5,2,0,0,8,0,0,1,5,0,2,0,28,0,0,3,14,4,5,2,35,4,1,9,7,5,9,0,24,0,3,12,6,0,3,0,201,106,0,0,0,1,1,2,0,0,42,17,18,14,10,1,0,0,95,4,0,0,0,0,2,0,2,25,12,20,9,19,2,0,0,201,4,0,0,0,0,0,0,0,0,0,1,1,4,0,2,62,5,29,38,23,29,3,0,0,196,101,4,39,47,11,95,8,25,41,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,101,4,39,47,11,95,8,25,41,21,0,0,0,0,0,0,0,0,0,0,0,32,11,4,0,0,4,0,0,6,6,0,0,0,0,1,0,1,0,0,0,21,8,1,0,0,1,6,10,0,0,1,5,4,3,0,0,0,3,0,37,0,4,1,2,2,0,0,1,7,9,2,2,0,0,7,32,7,1,5,9,10,32,7,1,5,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,1,5,9,10,0,0,0,0,0,0
