SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
50,SD,46,083,,,,05000US46083,"Lincoln County, South Dakota",36453,17767,1707,53,307,489,518,136,204,0,3855,67,161,595,765,588,1435,244,3894,99,94,460,837,488,1287,629,5882,169,186,1586,1120,711,1411,699,2429,210,75,596,473,165,532,378,18686,1809,5,306,427,556,178,337,0,4195,50,19,568,751,546,1735,526,3801,44,67,473,577,632,1317,691,6014,72,78,1604,1291,964,1295,710,2867,135,76,1126,634,204,470,222,32937,16060,30,84,5,426,33,89,284,110,3237,1015,2180,1952,4665,1200,490,260,16877,34,35,8,224,15,31,77,117,3771,856,2397,2346,4817,1528,393,228,32937,64,7,20,27,3,37,25,0,13,10,640,48,120,361,227,6345,663,1871,4577,4298,9482,2728,883,488,31696,15325,853,3129,4934,6409,16371,420,3713,5432,6806,328,186,24,23,102,37,142,0,18,95,29,104,63,0,42,21,0,41,9,0,15,17,398,181,37,15,0,129,217,109,0,14,94,15,0,0,0,0,0,15,0,15,0,0,180,177,147,19,5,6,3,3,0,0,0,216,128,0,9,85,34,88,0,25,43,20,31459,15271,848,3121,4923,6379,16188,410,3639,5413,6726,449,226,152,27,11,36,223,13,91,19,100,13581,6615,2515,853,299,783,180,400,3190,1155,273,1097,246,419,910,275,29,173,281,152,6966,3220,713,761,517,458,771,3054,658,594,592,681,529,692,96,111,10,309,166,14793,413,1258,274,713,932,533,52,2266,3328,2296,268,537,435,411,1077,13581,3750,2067,3172,2155,2437,13215,3532,2032,3146,2132,2373,66,26,0,0,0,40,17,0,0,0,10,7,223,134,35,26,13,15,0,0,0,0,0,0,6,6,0,0,0,0,54,52,0,0,0,2,13105,3509,2011,3097,2132,2356,136,49,21,49,0,17
50,SD,46,085,,,,05000US46085,"Lyman County, South Dakota",2743,1421,157,4,36,78,27,12,0,0,260,14,47,84,57,25,33,0,226,5,10,98,55,21,14,23,502,10,47,218,100,48,41,38,276,22,19,156,47,1,18,13,1322,157,13,56,55,25,0,8,0,224,3,35,37,66,32,35,16,175,0,14,51,24,29,40,17,464,9,19,194,84,56,84,18,302,23,14,111,78,22,48,6,2429,1264,7,0,7,37,18,61,32,12,556,67,192,95,106,58,14,2,1165,0,6,0,29,20,30,31,1,393,87,165,139,207,50,5,2,2429,7,0,0,0,0,6,0,6,1,8,58,38,91,63,13,812,137,154,357,234,313,108,19,4,1659,883,82,434,224,143,776,37,272,231,236,2,2,0,0,2,0,0,0,0,0,0,737,371,90,122,128,31,366,75,114,152,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,2,0,0,6,23,5,7,8,3,1654,878,77,434,224,143,776,37,272,231,236,5,5,5,0,0,0,0,0,0,0,0,444,180,41,24,0,0,8,9,108,62,3,16,9,18,31,8,0,2,18,3,264,78,20,4,0,29,25,132,25,0,13,57,37,54,0,12,0,37,5,491,19,85,4,25,12,9,4,34,31,158,16,21,19,19,35,444,139,19,31,158,97,379,117,14,26,148,74,0,0,0,0,0,0,56,19,2,5,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,0,3,379,117,14,26,148,74,0,0,0,0,0,0
50,SD,46,087,,,,05000US46087,"McCook County, South Dakota",4127,2043,217,21,11,73,51,56,5,0,274,14,11,76,27,60,72,14,294,2,21,105,42,66,37,21,786,0,69,257,202,89,146,23,472,86,40,221,51,6,35,33,2084,162,0,30,50,47,3,27,5,280,14,20,71,52,44,65,14,281,2,2,53,58,59,67,40,728,1,19,171,194,147,155,41,633,55,45,260,128,63,48,34,3748,1826,6,12,0,84,25,43,54,19,659,88,234,221,290,54,25,12,1922,2,15,0,55,6,26,44,10,555,147,285,313,335,118,4,7,3748,8,0,0,0,12,2,13,0,0,0,139,31,69,98,29,1103,111,235,519,534,625,172,29,19,3649,1770,226,646,517,381,1879,138,548,731,462,26,23,0,0,23,0,3,2,0,1,0,17,4,0,1,3,0,13,7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,20,12,8,0,0,17,11,2,4,0,19,9,5,4,0,0,10,0,5,5,0,3610,1766,222,646,517,381,1844,136,540,706,462,83,27,19,8,0,0,56,13,14,29,0,845,381,105,32,6,37,6,24,208,89,18,48,26,27,68,32,11,0,17,8,464,122,27,11,9,38,37,260,46,34,49,85,46,82,3,14,0,34,31,910,32,130,8,16,25,29,5,101,157,206,41,38,33,23,66,845,229,94,143,206,173,843,227,94,143,206,173,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,227,94,143,206,173,0,0,0,0,0,0
50,SD,46,089,,,,05000US46089,"McPherson County, South Dakota",1883,990,112,0,19,27,51,0,15,0,80,1,0,19,33,10,15,2,120,0,35,55,11,4,10,5,389,27,10,112,186,20,24,10,289,77,11,102,41,4,26,28,893,57,0,11,0,36,0,10,0,80,0,0,17,15,16,30,2,93,0,18,11,14,37,13,0,288,1,15,83,52,54,81,2,375,124,44,95,87,14,6,5,1714,878,0,0,0,105,0,8,22,26,288,126,145,38,75,34,4,7,836,1,0,0,124,17,49,10,1,206,25,143,121,130,6,3,0,1714,1,0,0,0,0,0,0,0,0,8,221,17,57,32,27,407,87,151,288,159,205,40,7,7,1569,745,138,262,231,114,824,201,206,289,128,0,0,0,0,0,0,0,0,0,0,0,126,126,23,25,78,0,0,0,0,0,0,12,5,0,1,0,4,7,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,2,5,0,0,0,5,1544,720,113,262,231,114,824,201,206,289,128,25,25,25,0,0,0,0,0,0,0,0,259,120,27,5,2,2,8,10,39,13,0,7,15,4,54,18,6,13,7,10,139,32,5,5,0,15,7,96,16,36,19,15,10,11,5,0,0,3,3,295,2,29,15,3,5,8,0,53,41,72,13,24,0,15,15,259,62,49,41,63,44,242,59,46,37,61,39,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,242,59,46,37,61,39,0,0,0,0,0,0
50,SD,46,091,,,,05000US46091,"Marshall County, South Dakota",3671,1903,177,0,34,69,40,34,0,0,351,3,13,112,51,46,81,45,274,29,12,58,38,98,36,3,687,5,25,288,149,124,85,11,414,65,43,169,48,5,51,33,1768,188,4,22,34,119,1,8,0,260,0,14,70,43,83,48,2,186,0,0,43,19,48,52,24,625,3,51,155,156,119,96,45,509,52,47,167,75,33,77,58,3306,1726,0,2,5,95,14,34,34,11,627,110,176,273,253,71,21,0,1580,2,0,3,50,14,26,56,16,435,62,231,283,273,68,9,52,3306,2,0,0,0,0,0,2,0,8,13,132,28,60,90,27,971,91,172,407,556,526,139,30,52,2928,1538,157,591,488,302,1390,130,374,525,361,5,2,1,1,0,0,3,0,3,0,0,257,120,23,29,57,11,137,17,45,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,54,14,6,2,32,19,5,3,2,9,43,12,0,0,12,0,31,15,10,6,0,2849,1473,155,572,474,272,1376,130,362,525,359,153,117,16,22,17,62,36,5,18,2,11,747,345,157,126,3,15,0,13,104,45,6,32,14,7,84,47,4,6,11,16,402,97,19,29,17,19,13,170,22,46,10,71,21,135,1,38,0,87,9,810,35,144,10,29,29,40,1,126,80,212,20,39,11,5,29,747,260,126,80,202,79,663,193,112,80,199,79,0,0,0,0,0,0,43,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,0,0,3,0,0,0,0,0,0,0,631,176,110,80,199,66,73,55,2,0,3,13
50,SD,46,093,,,,05000US46093,"Meade County, South Dakota",20410,10575,1787,22,207,598,726,146,58,30,1941,8,213,360,683,349,280,48,1631,53,39,472,306,345,254,162,3482,68,55,1338,1092,314,459,156,1734,160,177,564,262,66,383,122,9835,1159,0,73,324,542,111,67,42,1724,0,58,565,384,214,394,109,1548,66,3,183,351,360,471,114,3490,16,16,1286,796,537,636,203,1914,124,101,793,462,72,252,110,17464,8788,49,0,12,228,185,107,145,47,2734,629,1714,1074,1376,308,111,69,8676,13,12,0,181,53,8,64,53,2827,674,1319,1183,1753,446,36,54,17464,62,0,0,0,0,12,0,0,12,0,409,238,115,209,100,4575,986,1303,3033,2257,3129,754,147,123,16211,8170,747,2478,3144,1801,8041,287,2647,3011,2096,210,172,0,55,86,31,38,0,3,35,0,404,173,24,111,36,2,231,15,86,25,105,159,10,0,10,0,0,149,18,11,57,63,22,0,0,0,0,0,22,0,22,0,0,175,94,0,13,81,0,81,64,0,11,6,283,169,2,67,70,30,114,0,58,37,19,15936,8028,692,2478,3128,1730,7908,282,2630,2958,2038,501,256,55,33,97,71,245,69,19,64,93,4153,1864,561,224,30,162,37,108,798,386,51,182,96,83,505,163,17,190,117,18,2289,835,196,89,199,169,182,1092,202,193,226,290,181,362,77,21,52,186,26,4495,260,341,205,82,198,250,0,431,1034,997,74,196,112,44,271,4153,1248,401,1011,895,598,3897,1216,278,979,893,531,31,0,0,21,0,10,107,7,71,0,2,27,63,0,52,0,0,11,0,0,0,0,0,0,6,6,0,0,0,0,49,19,0,11,0,19,3768,1128,278,979,893,490,164,99,0,0,0,65
50,SD,46,095,,,,05000US46095,"Mellette County, South Dakota",1434,753,110,0,36,44,21,9,0,0,108,0,21,45,20,3,19,0,101,5,3,58,9,18,8,0,282,8,30,137,57,15,27,8,152,7,16,82,23,2,17,5,681,67,0,35,21,4,0,7,0,142,8,19,58,37,9,11,0,63,7,14,14,10,10,8,0,250,5,25,82,72,19,40,7,159,21,18,37,47,10,26,0,1257,643,0,0,0,20,20,27,22,1,322,31,78,38,71,7,6,0,614,7,0,9,25,31,29,16,0,191,62,104,48,85,7,0,0,1257,7,0,0,0,0,0,0,9,0,8,37,51,56,38,1,424,89,93,182,86,156,14,6,0,644,319,7,177,77,58,325,19,111,121,74,0,0,0,0,0,0,0,0,0,0,0,585,299,72,145,70,12,286,98,77,93,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,11,0,0,14,3,0,3,0,0,644,319,7,177,77,58,325,19,111,121,74,31,20,5,0,9,6,11,0,7,4,0,176,84,27,8,14,0,5,0,35,21,7,0,7,0,22,6,2,2,4,8,92,19,3,0,0,16,0,47,3,2,6,27,9,26,3,3,0,18,2,179,2,19,3,7,5,8,0,28,8,80,0,2,0,0,17,176,44,28,8,77,19,132,38,14,2,65,13,0,0,0,0,0,0,30,6,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,132,38,14,2,65,13,6,0,0,0,0,6
50,SD,46,097,,,,05000US46097,"Miner County, South Dakota",1675,853,67,0,25,12,7,21,2,0,105,0,8,18,22,10,33,14,155,0,0,55,27,42,22,9,320,12,21,184,39,26,32,6,206,41,12,65,30,6,39,13,822,40,0,2,26,1,0,11,0,115,0,21,24,30,13,17,10,106,2,1,24,19,20,26,14,282,0,0,147,60,41,26,8,279,19,17,85,73,15,44,26,1568,786,0,6,0,47,24,5,9,3,322,30,88,84,126,12,7,23,782,3,0,0,18,9,14,7,9,280,48,134,89,113,36,8,14,1568,3,0,0,0,6,0,0,0,0,0,65,33,19,16,12,558,44,78,222,173,239,48,15,37,1521,754,85,301,200,168,767,58,280,268,161,31,29,6,21,2,0,2,2,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,10,3,0,0,0,0,0,3,0,0,3,0,1512,745,85,292,200,168,767,58,280,268,161,19,9,0,9,0,0,10,0,0,0,10,339,168,66,22,32,10,0,2,50,28,6,10,3,3,52,32,4,11,1,4,171,53,4,6,19,14,10,48,9,16,10,9,4,70,8,15,0,36,11,370,4,33,16,20,12,22,0,94,60,65,11,2,4,10,17,339,103,79,60,63,34,329,103,69,60,63,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,329,103,69,60,63,34,10,0,10,0,0,0
50,SD,46,099,,,,05000US46099,"Minnehaha County, South Dakota",136335,67774,8715,119,1355,3202,2893,531,582,33,14776,359,750,3961,3036,2172,3501,997,11899,327,666,3091,2728,1543,2470,1074,22744,636,1390,7192,4891,2457,4169,2009,9640,657,585,3541,1739,300,1572,1246,68561,8590,120,805,2220,3698,546,1127,74,13748,447,408,2454,2763,1969,4270,1437,11079,429,408,2327,2005,1631,3009,1270,22640,695,850,5965,5707,2832,4769,1822,12504,791,822,5215,2716,559,1637,764,119030,59059,630,193,349,807,613,614,1008,1156,17785,3647,8747,6472,11712,3253,1335,738,59971,748,351,305,958,526,631,591,740,15961,4288,8903,6991,13685,4124,707,462,119030,1378,28,6,42,90,262,116,189,465,266,1499,1139,1245,1599,1896,28629,5117,7935,17650,13463,25397,7377,2042,1200,107431,52710,3647,15843,17241,15979,54721,3171,14310,18974,18266,4217,2507,685,794,546,482,1710,720,418,382,190,2344,1253,265,445,462,81,1091,172,450,385,84,1963,965,220,283,148,314,998,293,294,143,268,33,19,0,0,19,0,14,0,0,0,14,1734,909,383,239,230,57,825,343,360,47,75,1308,696,170,181,220,125,612,151,129,251,81,105447,51615,3312,15423,17063,15817,53832,2918,14118,18686,18110,3951,2155,794,709,419,233,1796,638,549,366,243,36016,17038,6443,2672,366,1488,371,1546,7777,2912,569,2312,686,1298,2818,934,230,763,528,363,18978,7860,1585,1600,1514,1325,1836,8717,2084,1632,1325,1967,1709,2401,328,327,141,1166,439,39833,1587,2657,883,2044,2921,1542,187,5020,7815,6425,1316,1517,1374,1395,3150,36016,10515,4724,7543,6043,7191,34245,9840,4552,7139,5949,6765,672,92,93,227,15,245,165,72,0,6,14,73,582,385,32,80,11,74,14,14,0,0,0,0,132,28,26,62,0,16,206,84,21,29,54,18,33927,9676,4514,7119,5897,6721,476,183,74,67,65,87
50,SD,46,101,,,,05000US46101,"Moody County, South Dakota",4813,2434,330,0,102,64,133,14,17,0,368,13,7,159,86,20,77,6,311,4,26,112,81,25,55,8,930,13,84,415,154,64,149,51,495,53,25,161,80,36,97,43,2379,211,0,29,35,75,22,50,0,367,0,58,30,90,64,97,28,331,0,16,39,105,51,81,39,891,0,20,241,226,134,226,44,579,48,17,222,107,39,70,76,4272,2104,5,0,11,67,3,15,75,49,847,116,285,145,378,66,14,28,2168,10,0,3,35,13,29,41,28,532,92,436,288,474,174,11,2,4272,15,0,0,0,0,0,0,3,11,12,90,16,44,116,77,1221,158,208,721,433,852,240,25,30,3604,1804,162,706,483,453,1800,85,467,695,553,1,1,0,1,0,0,0,0,0,0,0,470,211,24,127,48,12,259,57,43,93,66,86,32,12,7,0,13,54,0,19,0,35,0,0,0,0,0,0,0,0,0,0,0,28,17,11,2,1,3,11,6,0,5,0,83,39,16,4,14,5,44,11,3,23,7,3581,1781,161,689,478,453,1800,85,467,695,553,73,57,15,33,6,3,16,6,4,5,1,1147,486,124,94,8,0,4,18,222,94,16,63,34,15,140,76,0,38,19,7,661,173,72,16,41,26,18,342,77,89,25,84,67,146,15,27,12,51,41,1215,27,178,36,49,88,88,4,156,182,218,59,4,19,14,93,1147,428,156,179,218,166,1006,411,102,147,210,136,0,0,0,0,0,0,78,17,27,16,6,12,48,0,26,13,0,9,0,0,0,0,0,0,3,0,0,0,0,3,12,0,1,3,2,6,1006,411,102,147,210,136,4,0,0,0,0,4
50,SD,46,102,,,,05000US46102,"Oglala Lakota County, South Dakota",8874,4233,919,71,262,283,256,14,33,0,956,15,280,353,245,47,16,0,722,23,125,230,246,71,27,0,1288,40,192,406,406,117,92,35,348,82,9,113,34,36,63,11,4641,928,34,320,159,402,13,0,0,1038,52,214,223,427,80,42,0,765,21,97,208,218,115,89,17,1358,21,202,277,350,212,244,52,552,112,65,130,109,37,74,25,7027,3314,13,7,30,110,93,133,297,83,1102,102,829,271,198,46,0,0,3713,0,21,7,178,89,199,211,79,838,164,940,444,449,77,17,0,7027,13,0,0,0,0,21,7,16,21,49,239,182,332,508,162,1434,506,266,1769,715,647,123,17,0,374,182,11,82,55,34,192,4,27,81,80,18,9,0,0,9,0,9,0,0,0,9,6507,3034,725,1020,1088,201,3473,780,795,1458,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,113,74,15,0,50,9,39,0,16,9,14,332,153,11,59,49,34,179,4,27,68,80,124,72,15,23,34,0,52,0,14,38,0,787,244,43,24,0,10,9,0,127,26,0,16,42,43,74,17,9,10,11,27,543,122,23,10,2,39,48,322,21,78,85,86,52,99,26,16,9,40,8,801,27,22,8,34,29,17,14,113,132,227,0,16,34,10,118,787,137,113,132,227,178,114,35,36,0,35,8,9,0,0,9,0,0,641,102,77,123,182,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,10,13,114,35,36,0,35,8,0,0,0,0,0,0
50,SD,46,103,,,,05000US46103,"Pennington County, South Dakota",81787,40819,5139,61,583,1764,2220,205,274,32,7608,112,501,2281,2266,774,1237,437,6450,145,388,1929,1515,788,1077,608,13996,276,650,4297,3245,1653,2700,1175,7626,226,453,2244,1676,415,1404,1208,40968,4346,5,509,1300,1917,270,328,17,7361,155,280,1499,2318,899,1650,560,6102,67,166,1077,1804,836,1373,779,14290,140,441,3697,3527,1970,3060,1455,8869,468,730,3102,2033,343,1402,791,72302,35680,238,39,104,378,267,604,680,441,10751,2814,5888,3630,6418,2091,731,606,36622,244,22,73,491,319,434,489,375,9375,2912,6770,4048,7485,2808,522,255,72302,482,0,0,0,0,15,46,58,119,55,814,586,1038,1169,816,16266,3860,5726,12658,7678,13903,4899,1253,861,63499,31418,2150,9186,10754,9328,32081,1640,8351,11945,10145,831,610,50,149,310,101,221,26,27,81,87,4709,2095,363,841,648,243,2614,500,629,1037,448,807,340,59,44,163,74,467,126,46,93,202,24,8,0,0,8,0,16,1,0,15,0,448,207,34,110,63,0,241,50,99,77,15,1984,1002,95,421,386,100,982,104,223,482,173,62251,30721,2125,8886,10527,9183,31530,1566,8195,11792,9977,2244,1149,58,473,366,252,1095,201,296,355,243,20916,9846,2493,1060,280,554,148,451,4741,2017,345,1158,573,648,2612,1005,163,543,482,419,11070,3254,984,580,494,524,672,5623,1142,961,881,1461,1178,2193,347,399,177,1042,228,23053,948,1449,841,986,1774,1306,244,3005,3985,4386,605,849,676,591,1408,20916,6555,2728,3807,4230,3596,19473,6112,2497,3422,4116,3326,188,68,8,64,30,18,691,147,87,224,53,180,276,127,19,96,23,11,0,0,0,0,0,0,15,15,0,0,0,0,273,86,117,1,8,61,19160,5930,2417,3398,4089,3326,495,216,142,67,27,43
50,SD,46,105,,,,05000US46105,"Perkins County, South Dakota",2376,1216,115,0,18,51,30,8,8,0,157,6,13,50,36,22,23,7,163,0,3,63,47,26,13,11,441,16,20,208,75,45,55,22,340,65,22,131,56,7,40,19,1160,78,0,17,27,25,3,6,0,145,0,4,35,48,18,38,2,147,0,0,46,15,21,37,28,452,22,21,170,101,53,52,33,338,16,27,160,83,13,34,5,2183,1101,11,2,5,69,19,16,22,1,452,84,130,100,131,26,30,3,1082,0,22,2,14,4,17,25,6,411,70,177,105,161,54,11,3,2183,11,0,0,0,0,24,0,0,7,0,83,23,33,47,7,756,107,154,307,205,292,80,41,6,2129,1062,134,433,305,190,1067,90,407,348,222,0,0,0,0,0,0,0,0,0,0,0,24,18,5,4,9,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,27,18,6,12,0,0,9,0,0,2,7,2120,1054,134,431,299,190,1066,90,406,348,222,23,22,3,9,10,0,1,0,1,0,0,419,190,39,19,0,14,0,6,92,47,6,16,8,15,59,33,4,1,14,7,229,71,7,2,15,27,20,119,28,23,11,49,8,39,5,4,1,18,11,463,16,60,20,14,32,16,6,39,63,121,10,33,1,5,27,419,139,39,58,116,67,412,132,39,58,116,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,412,132,39,58,116,67,0,0,0,0,0,0
50,SD,46,107,,,,05000US46107,"Potter County, South Dakota",1849,892,49,0,24,2,7,16,0,0,95,0,0,36,10,33,14,2,124,0,14,41,37,9,19,4,340,6,5,153,89,33,49,5,284,43,18,121,47,1,38,16,957,48,0,24,11,12,1,0,0,91,0,6,24,23,7,23,8,97,0,0,47,6,11,23,10,355,6,19,123,64,65,45,33,366,25,14,183,69,14,57,4,1752,843,2,0,3,44,13,8,3,13,351,50,133,76,120,21,4,2,909,0,10,0,21,18,0,6,15,377,54,108,97,148,41,10,4,1752,2,0,10,0,0,0,0,0,3,3,62,31,8,9,28,662,66,104,241,173,268,62,14,6,1722,830,86,341,259,144,892,61,372,259,200,0,0,0,0,0,0,0,0,0,0,0,25,13,0,10,0,3,12,9,3,0,0,5,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,830,86,341,259,144,892,61,372,259,200,2,0,0,0,0,0,2,0,2,0,0,350,147,36,32,0,2,0,2,57,34,0,15,3,5,54,25,0,0,20,9,203,49,9,11,10,13,6,93,9,45,5,21,13,61,2,9,0,46,4,359,2,74,4,7,17,7,0,66,32,107,0,17,7,2,17,350,111,65,32,103,39,344,111,62,29,103,39,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,111,62,29,103,39,0,0,0,0,0,0
