SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
320,SC,45,,,12260,,32000US4512260,"Augusta-Richmond County, GA-SC Metro Area (part); South Carolina",191534,131527,50243,519,1522,80,3373,4270,513,3757,135505,52475,1860,2260,80,3912,519,452,18,0,0,0,0,155,0,25,0,9,0,0,0,0,0,0,0,0,0,23,18,0,11,9,0,100,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,64,11,0,0,0,0,0,0,0,0,56,0,1522,297,0,0,0,0,196,452,0,0,156,191,0,0,0,0,0,0,0,0,41,182,0,0,7,80,29,0,0,0,0,0,0,0,0,51,0,1947,1569,18,0,7,0,0,1060,0,35,0,83,0,0,0,10,0,0,0,0,18,23,32,0,11,9,0,100,0,0,0,0,0,20,0,0,13,0,0,0,0,0,0,130,101,0,0,0,0,0,0,0,0,277,2267,345,0,0,0,0,203,660,0,0,232,346,0,0,0,0,0,0,0,0,41,326,0,114,80,29,0,0,0,0,0,0,0,0,51,191534,187264,131527,50243,519,1522,80,3373,4270,513,3757,4016,1731,976,627,125,557,220,34
320,SC,45,,,13500,,32000US4513500,"Bennettsville, SC Micro Area; South Carolina",27702,11361,14036,1091,85,0,339,790,82,708,11891,14389,1633,256,0,430,1091,739,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,40,0,0,4,0,5,0,0,0,0,0,0,0,148,18,0,0,0,0,0,0,0,0,301,33,85,47,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,1169,0,0,0,1,0,379,0,0,0,0,0,0,0,0,0,0,0,0,96,0,447,0,9,0,0,0,0,0,40,0,0,4,0,14,0,0,0,0,0,0,0,179,238,0,0,0,0,0,0,0,0,372,256,139,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,27702,26912,11361,14036,1091,85,0,339,790,82,708,683,74,292,38,138,141,107,0
320,SC,45,,,16700,,32000US4516700,"Charleston-North Charleston, SC Metro Area; South Carolina",728271,491854,193495,2304,12692,379,9958,17589,948,16641,506390,202275,7927,18010,1145,11049,2304,1551,6,0,22,0,0,340,48,0,101,0,0,0,18,33,0,11,0,0,0,0,96,0,14,10,0,26,0,0,0,0,0,0,0,108,25,13,0,0,0,0,0,680,43,53,46,0,7,0,0,0,0,618,39,12692,1813,17,0,25,82,2425,4466,41,0,344,840,41,24,0,51,10,152,16,255,260,1517,0,173,140,379,81,167,0,0,120,0,11,0,0,0,0,7995,6370,33,0,94,14,0,3404,48,19,158,93,0,0,18,105,0,16,0,0,89,14,207,0,125,47,10,26,0,3,0,0,0,204,8,385,55,13,0,8,0,4,0,1170,233,65,46,12,7,0,0,0,0,1327,18290,2071,17,0,25,132,2996,6772,41,0,1556,1332,144,55,0,51,10,163,16,255,332,1652,0,670,1153,277,184,0,0,347,0,19,50,0,276,728271,710682,491854,193495,2304,12692,379,9958,17589,948,16641,16733,5749,3261,3944,1722,2057,776,80
320,SC,45,,,16740,,32000US4516740,"Charlotte-Concord-Gastonia, NC-SC Metro Area (part); South Carolina",361745,265109,76918,2029,4996,175,4768,7750,691,7059,272026,81611,4232,6241,304,5735,2029,1812,0,0,0,6,0,150,0,23,3,47,0,0,0,0,0,0,0,0,21,0,435,0,0,75,0,0,0,0,0,0,18,0,0,46,0,0,0,0,0,0,0,988,46,0,0,0,0,0,0,0,0,134,37,4996,1600,36,0,0,0,808,488,378,0,109,160,136,0,0,0,0,16,0,18,120,880,0,117,130,175,42,0,0,0,51,0,45,0,0,37,0,4433,3392,35,0,251,36,0,773,0,23,34,97,0,0,0,15,0,0,0,9,28,0,481,0,39,89,0,0,0,0,0,0,18,0,0,55,0,17,0,0,0,23,0,1369,139,47,47,0,0,0,0,0,0,855,6496,1740,59,0,0,7,1084,931,394,0,216,350,146,0,0,0,0,16,0,22,120,1200,0,211,311,113,5,0,0,53,0,45,0,0,95,361745,353995,265109,76918,2029,4996,175,4768,7750,691,7059,7118,3502,1509,872,317,918,610,22
320,SC,45,,,17900,,32000US4517900,"Columbia, SC Metro Area; South Carolina",800559,483017,266113,1544,15372,612,13484,20417,2588,17829,500085,278762,6987,19171,1071,16304,1544,1084,0,0,0,0,0,309,0,0,94,25,0,22,0,15,0,28,0,0,155,0,75,0,40,59,0,0,0,0,0,16,0,20,0,35,25,0,0,4,0,0,0,162,0,4,4,0,0,0,0,0,0,323,133,15372,4640,126,182,479,69,2910,1448,208,49,465,2056,123,0,0,37,0,369,6,102,331,1452,0,100,220,612,78,19,19,0,338,0,98,0,0,0,60,7440,5272,16,0,269,72,0,2856,0,86,221,51,0,22,0,184,0,67,7,0,208,0,291,18,64,69,0,0,34,0,20,16,0,59,19,116,67,0,0,4,0,12,0,424,242,16,4,0,0,12,0,0,0,1910,19566,5009,131,182,517,91,3286,2537,229,70,1166,2788,123,11,30,37,0,369,6,139,485,1721,0,639,1131,268,88,19,0,376,0,104,0,0,276,800559,780142,483017,266113,1544,15372,612,13484,20417,2588,17829,19128,8825,3213,2413,1174,3503,1189,100
320,SC,45,,,22500,,32000US4522500,"Florence, SC Metro Area; South Carolina",206264,113851,86012,521,2084,57,696,3043,76,2967,116623,87959,1338,2541,168,784,521,330,0,0,0,0,0,85,0,17,0,0,0,0,0,0,0,0,0,0,29,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,126,4,0,0,0,0,0,0,0,0,138,49,2084,569,0,0,34,0,365,471,15,0,209,135,0,0,0,0,0,118,0,66,32,49,0,11,10,57,0,0,0,0,0,0,46,0,0,11,0,1398,1159,53,0,6,0,0,601,0,33,0,0,0,0,0,0,0,0,0,0,33,0,185,0,14,0,0,0,0,0,0,0,0,5,0,30,6,0,0,0,0,0,0,193,21,0,0,0,0,0,0,0,0,218,2551,624,0,0,34,0,457,620,15,0,219,154,0,0,0,0,0,200,0,66,39,54,0,69,168,40,7,0,0,0,0,46,0,0,75,206264,203221,113851,86012,521,2084,57,696,3043,76,2967,2947,1605,562,411,181,188,86,10
320,SC,45,,,23500,,32000US4523500,"Gaffney, SC Micro Area; South Carolina",56274,42546,11265,106,368,24,838,1127,78,1049,43602,12024,626,431,31,937,106,62,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,12,0,368,122,0,0,0,0,91,9,84,0,5,8,14,0,0,0,0,0,0,0,0,9,0,26,0,24,11,0,0,0,0,0,0,0,0,13,0,634,386,0,0,72,0,0,221,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,70,0,0,0,0,0,0,0,0,178,431,127,0,0,0,0,91,15,84,0,26,8,14,0,0,0,0,0,0,0,15,20,0,31,31,11,0,0,0,0,0,0,0,0,20,56274,55147,42546,11265,106,368,24,838,1127,78,1049,912,480,276,27,36,93,180,35
320,SC,45,,,23860,,32000US4523860,"Georgetown, SC Micro Area; South Carolina",60804,38894,19388,86,137,15,1133,1151,275,876,39654,20132,354,360,64,1419,86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,26,0,137,48,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,402,366,0,0,48,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,36,392,51,0,0,0,0,139,3,0,0,26,19,0,0,0,0,0,0,0,0,18,0,0,136,64,26,30,0,8,0,0,0,0,0,0,60804,59653,38894,19388,86,137,15,1133,1151,275,876,1123,473,153,82,90,325,28,0
320,SC,45,,,24860,,32000US4524860,"Greenville-Anderson-Mauldin, SC Metro Area; South Carolina",862064,674031,144201,2257,14475,541,10921,15638,1807,13831,687842,152721,6277,17787,1119,12901,2257,1603,0,0,75,4,17,755,0,39,47,4,0,0,0,31,0,0,0,0,10,0,260,0,9,6,0,0,0,0,28,0,0,11,0,30,0,10,0,0,0,0,0,267,65,12,0,7,0,5,0,0,0,577,0,14475,3818,118,0,308,367,3309,1098,229,43,468,1437,128,12,0,0,0,168,128,33,354,1878,21,294,264,541,92,54,0,1,196,0,156,14,0,28,0,6441,4918,29,0,239,9,50,2740,0,39,93,92,0,0,15,62,0,15,28,0,40,0,457,0,26,35,32,0,0,0,28,34,11,87,4,59,69,10,0,0,0,0,0,615,359,38,0,26,0,12,0,0,0,1126,18138,4222,118,0,345,393,3870,1856,229,43,942,1967,143,12,0,0,0,219,128,33,490,2161,21,946,1171,177,156,0,1,290,0,164,14,0,369,862064,846426,674031,144201,2257,14475,541,10921,15638,1807,13831,14798,6680,2719,2345,430,2624,743,97
320,SC,45,,,24940,,32000US4524940,"Greenwood, SC Micro Area; South Carolina",94832,62082,28599,55,684,0,1404,2008,104,1904,63830,29971,702,980,88,1508,55,44,23,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,5,0,684,103,0,0,0,0,92,103,18,0,86,39,0,0,0,0,0,86,0,0,0,146,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,814,722,23,0,149,0,0,272,0,0,0,79,0,0,0,82,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,50,12,6,6,0,0,0,0,0,6,68,1067,103,0,0,0,0,201,227,18,0,132,69,0,0,0,0,0,103,0,0,6,146,0,62,93,54,5,0,0,5,0,0,0,0,29,94832,92824,62082,28599,55,684,0,1404,2008,104,1904,1802,1024,361,124,149,144,173,33
