SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,WV,54,,,,,040G0US54,West Virginia -- Not in metropolitan or micropolitan statistical area,406135,391030,7238,637,1078,90,905,5157,306,4851,395980,9859,2857,1592,171,1219,637,513,0,0,16,0,10,401,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,32,3,10,0,10,0,0,0,0,0,110,1,1078,174,4,0,38,0,178,319,0,0,130,93,0,0,0,13,0,31,0,0,50,10,0,35,3,90,84,1,5,0,0,0,0,0,0,0,0,3004,2039,10,0,122,33,10,1336,57,24,20,23,0,6,0,5,0,57,0,0,70,0,0,0,17,13,0,0,0,0,0,0,0,0,5,108,9,0,0,0,0,0,0,114,48,10,0,10,0,0,0,0,0,907,1595,371,4,0,38,0,204,379,0,0,133,213,0,0,0,13,0,31,0,0,50,17,0,142,171,85,1,5,0,47,0,0,0,0,33,406135,400978,391030,7238,637,1078,90,905,5157,306,4851,4771,2208,1777,363,0,423,386,0
40,WV,54,,,,,040H0US54,West Virginia -- Not in metropolitan statistical area,709927,679206,15827,1256,2577,207,1501,9353,481,8872,688226,20365,5088,3542,697,2042,1256,955,0,0,16,0,13,720,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,9,15,0,0,0,12,0,0,0,0,5,92,0,0,15,0,0,0,0,43,24,10,0,10,0,0,0,0,0,266,1,2577,216,4,0,38,0,500,954,7,40,191,197,0,13,0,13,0,185,0,0,60,24,0,132,3,207,119,4,5,0,45,0,0,0,0,34,0,5322,3693,10,0,250,33,13,2563,62,24,20,53,0,6,0,16,0,57,0,0,73,0,0,7,17,28,116,0,0,12,0,0,0,0,5,179,9,0,15,0,0,0,0,125,109,10,0,10,0,0,0,0,0,1510,3549,476,4,0,38,0,543,1225,7,40,289,353,0,13,0,13,0,185,0,0,60,45,0,258,697,255,13,5,11,138,0,0,0,0,275,709927,700574,679206,15827,1256,2577,207,1501,9353,481,8872,8677,3917,3131,686,33,910,672,4
50,WV,54,001,,,,05000US54001,"Barbour County, West Virginia",16892,16308,118,116,65,0,5,280,0,280,16588,299,328,65,0,5,116,73,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,65,10,4,0,0,0,23,0,0,0,3,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,256,0,0,34,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,100,65,10,4,0,0,0,23,0,0,0,3,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,16612,16308,118,116,65,0,5,280,0,280,167,68,99,0,0,0,113,0
50,WV,54,003,,,,05000US54003,"Berkeley County, West Virginia",110173,96609,8293,56,1151,115,1063,2886,92,2794,99301,10074,826,1745,207,1155,56,40,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,16,0,1151,220,0,0,0,0,151,388,0,0,0,224,0,0,0,0,0,14,0,0,78,76,0,0,0,115,37,78,0,0,0,0,0,0,0,0,0,826,521,22,0,25,0,0,285,0,0,15,22,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,28,137,0,0,0,0,0,0,0,0,168,1745,272,0,0,0,0,156,473,0,0,50,295,0,0,0,0,0,14,0,13,217,236,0,19,207,66,78,0,0,0,0,0,0,0,63,110173,107287,96609,8293,56,1151,115,1063,2886,92,2794,2637,1452,629,295,92,169,249,0
50,WV,54,005,,,,05000US54005,"Boone County, West Virginia",23645,23239,182,5,25,0,37,157,2,155,23396,225,89,53,0,39,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,106,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0,0,0,0,0,0,15,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23645,23488,23239,182,5,25,0,37,157,2,155,157,43,84,28,0,2,0,0
50,WV,54,007,,,,05000US54007,"Braxton County, West Virginia",14463,14208,49,10,0,46,6,144,0,144,14332,101,141,20,46,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,141,69,0,0,0,0,0,63,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,62,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,14463,14319,14208,49,10,0,46,6,144,0,144,105,13,72,0,0,20,39,0
50,WV,54,009,,,,05000US54009,"Brooke County, West Virginia",23473,22699,390,12,97,3,44,228,0,228,22927,511,82,134,18,44,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,97,0,0,0,0,0,37,16,0,0,2,27,0,0,0,0,0,0,2,0,0,13,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,82,62,0,0,0,0,0,37,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,142,0,0,0,0,0,37,37,0,0,15,27,0,0,0,0,0,0,2,0,0,13,0,11,18,15,0,0,0,0,0,0,3,0,0,23473,23245,22699,390,12,97,3,44,228,0,228,213,121,70,22,0,0,15,0
50,WV,54,011,,,,05000US54011,"Cabell County, West Virginia",96623,88036,4764,157,1220,33,259,2154,63,2091,90083,6067,820,1534,42,352,157,130,0,0,0,0,0,57,0,0,0,21,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,1220,360,0,0,0,0,280,52,15,8,59,90,0,0,0,0,0,0,0,44,19,277,0,0,16,33,33,0,0,0,0,0,0,0,0,0,0,835,529,12,0,42,0,0,297,0,0,0,21,0,49,0,8,0,0,0,0,51,0,0,0,6,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,11,45,0,0,0,0,0,0,0,0,261,1550,369,0,0,0,0,336,114,15,8,127,147,0,9,0,0,0,0,0,44,29,282,0,70,42,35,7,0,0,0,0,0,0,0,0,96623,94469,88036,4764,157,1220,33,259,2154,63,2091,2033,1113,513,268,45,94,121,0
50,WV,54,013,,,,05000US54013,"Calhoun County, West Virginia",7482,7365,12,9,5,0,1,90,9,81,7448,15,88,11,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,39,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,42,11,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7482,7392,7365,12,9,5,0,1,90,9,81,90,3,72,6,0,9,0,0
50,WV,54,015,,,,05000US54015,"Clay County, West Virginia",9033,8850,3,48,0,16,9,107,0,107,8954,6,155,0,19,9,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,155,56,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,9033,8926,8850,3,48,0,16,9,107,0,107,104,0,104,0,0,0,3,0
