SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,MS,28,,,,,040G0US28,Mississippi -- Not in metropolitan or micropolitan statistical area,646177,392441,232466,8208,2130,170,5030,5732,312,5420,397381,236168,10114,2847,374,5380,8208,7637,8,0,0,0,0,195,0,0,45,7171,0,6,0,23,0,0,0,8,10,0,0,0,33,28,0,0,0,0,0,0,0,59,0,9,0,0,0,16,0,10,0,16,102,11,0,11,0,0,0,0,0,388,70,2130,396,3,0,0,9,462,477,24,41,45,242,18,0,0,0,0,0,0,8,26,254,0,78,47,170,62,9,15,0,19,0,0,0,0,49,16,10307,9242,64,0,3,0,15,842,0,10,59,7765,0,18,0,83,0,0,0,21,91,0,0,0,33,68,0,0,0,0,0,0,0,67,14,45,0,0,0,16,0,10,0,18,229,11,0,11,0,0,0,0,0,825,2929,549,3,0,0,17,572,620,24,41,250,242,18,0,0,0,0,0,0,45,58,267,0,223,390,167,37,15,0,25,0,0,14,0,132,646177,640445,392441,232466,8208,2130,170,5030,5732,312,5420,5383,2809,1268,338,344,624,343,6
40,MS,28,,,,,040H0US28,Mississippi -- Not in metropolitan statistical area,1623369,943261,633526,10162,9314,275,11661,15170,1142,14028,956581,642302,15085,12181,1003,13063,10162,9081,66,0,33,0,0,365,0,17,71,7928,0,6,0,49,0,4,0,19,10,0,0,0,45,39,0,45,18,20,0,0,0,200,0,25,0,23,0,16,1,10,0,71,254,49,0,11,38,0,0,0,0,662,116,9314,2698,28,0,0,21,2351,1191,32,41,547,864,18,0,0,27,0,143,71,34,175,736,0,209,128,275,100,13,15,0,82,0,0,0,0,49,16,15549,13012,180,0,188,0,15,1980,0,43,96,9175,0,18,0,212,16,4,0,69,91,0,0,0,58,158,0,98,18,83,3,0,0,208,14,74,77,33,0,16,1,10,0,74,615,72,0,34,38,0,0,0,0,1850,12494,3151,28,0,0,29,2666,2034,32,48,1240,1174,18,0,5,27,0,143,71,82,207,784,0,755,1117,367,64,15,0,166,0,0,14,0,491,1623369,1608199,943261,633526,10162,9314,275,11661,15170,1142,14028,13634,6078,3231,1731,696,1898,1396,140
50,MS,28,001,,,,05000US28001,"Adams County, Mississippi",31747,13522,17056,33,42,0,708,386,45,341,13850,17372,112,42,21,814,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8,0,42,0,0,0,0,0,10,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,61,0,0,0,0,0,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,51,42,0,0,0,0,0,10,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,31747,31361,13522,17056,33,42,0,708,386,45,341,308,238,25,0,0,45,78,0
50,MS,28,003,,,,05000US28003,"Alcorn County, Mississippi",37309,31596,4310,96,92,0,471,744,98,646,32335,4759,215,259,0,569,96,69,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,92,0,0,0,0,0,32,28,0,0,0,9,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,183,0,0,0,0,0,89,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,259,16,0,0,0,0,32,158,0,0,21,9,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,37309,36565,31596,4310,96,92,0,471,744,98,646,660,360,114,83,5,98,84,0
50,MS,28,005,,,,05000US28005,"Amite County, Mississippi",12692,7312,5332,3,18,0,0,27,0,27,7339,5349,13,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,9,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,9,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,12665,7312,5332,3,18,0,0,27,0,27,27,17,10,0,0,0,0,0
50,MS,28,007,,,,05000US28007,"Attala County, Mississippi",19085,10489,8169,5,58,0,106,258,25,233,10700,8339,86,96,3,131,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,19,0,0,0,0,7,27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,26,0,0,0,0,0,0,0,9,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,96,19,0,0,0,0,7,62,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,19085,18827,10489,8169,5,58,0,106,258,25,233,246,111,22,38,47,28,12,0
50,MS,28,009,,,,05000US28009,"Benton County, Mississippi",8378,5116,3098,33,0,0,116,15,0,15,5131,3100,46,0,0,116,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8378,8363,5116,3098,33,0,0,116,15,0,15,15,2,13,0,0,0,0,0
50,MS,28,011,,,,05000US28011,"Bolivar County, Mississippi",33615,11054,21634,74,289,0,486,78,0,78,11093,21678,131,289,21,486,74,74,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,170,0,0,0,0,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,126,0,0,0,0,0,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,289,170,0,0,0,0,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0,13,0,0,0,0,0,33615,33537,11054,21634,74,289,0,486,78,0,78,73,0,13,0,39,21,5,0
50,MS,28,013,,,,05000US28013,"Calhoun County, Mississippi",14724,9939,4006,0,5,74,490,210,2,208,10139,4198,16,15,83,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,74,49,9,0,0,0,0,0,0,0,0,16,16,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,15,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,99,65,25,0,0,0,0,0,0,0,9,14724,14514,9939,4006,0,5,74,490,210,2,208,201,182,7,0,0,12,9,0
50,MS,28,015,,,,05000US28015,"Carroll County, Mississippi",10301,6685,3444,24,53,0,0,95,13,82,6780,3463,87,53,0,13,24,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10301,10206,6685,3444,24,53,0,0,95,13,82,95,19,63,0,0,13,0,0
