SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
40,NE,31,,,,,040G0US31,Nebraska -- Not in metropolitan or micropolitan statistical area,341521,321504,2204,7542,1654,323,2826,5468,661,4807,326582,3723,10443,2467,542,3528,7542,6875,31,9,3,0,0,82,31,2,40,50,0,0,0,10,0,0,9,0,34,0,0,0,58,35,6,0,0,11,0,0,0,0,6,2355,0,0,0,0,0,0,0,4103,83,9,0,0,3,6,0,0,0,550,25,1654,223,0,0,40,3,121,188,0,2,48,259,264,3,6,21,0,12,0,0,147,246,0,58,13,323,56,14,0,0,33,199,11,0,3,7,0,10543,9007,141,14,16,2,0,457,43,3,56,76,7,7,7,18,0,15,9,0,58,0,0,0,87,124,15,0,2,11,0,54,0,5,6,3279,2,0,0,8,0,0,0,4485,271,35,0,5,3,6,0,21,0,1230,2495,252,0,0,40,9,218,427,0,9,174,322,297,3,6,24,0,14,0,1,222,381,0,96,547,87,65,2,0,54,199,11,0,3,126,341521,336053,321504,2204,7542,1654,323,2826,5468,661,4807,5185,1138,2473,640,109,825,270,13
40,NE,31,,,,,040H0US31,Nebraska -- Not in metropolitan statistical area,669092,629888,5958,9403,4098,475,8369,10901,1379,9522,640158,9401,14350,5855,881,9808,9403,8492,35,34,3,0,0,192,39,12,52,61,0,0,0,10,0,0,9,0,34,0,18,0,197,63,8,0,3,11,37,0,0,8,6,3205,73,0,0,0,18,0,0,4364,129,9,0,0,3,6,0,0,0,730,43,4098,330,15,0,335,3,632,369,0,27,402,555,290,6,6,75,0,44,0,17,190,671,0,113,18,475,122,64,6,0,59,199,11,0,3,11,0,14629,12260,220,39,137,16,0,1059,66,89,162,168,7,12,7,21,0,15,9,0,58,0,18,0,226,152,17,0,5,11,43,54,0,13,6,4471,82,0,0,8,92,17,0,4960,364,35,0,5,3,6,0,21,0,1970,5926,404,15,0,335,9,762,743,0,34,883,815,337,11,6,78,0,114,0,18,291,812,0,259,890,192,181,8,0,104,199,11,0,3,192,669092,658191,629888,5958,9403,4098,475,8369,10901,1379,9522,10460,2778,4288,1476,215,1703,422,19
50,NE,31,001,,,,05000US31001,"Adams County, Nebraska",31536,29440,305,85,421,13,748,524,103,421,29938,470,287,531,64,851,85,85,4,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,421,2,15,0,0,0,4,43,0,0,27,36,0,0,0,0,0,0,0,0,10,284,0,0,0,13,7,0,6,0,0,0,0,0,0,0,0,287,227,21,0,5,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,60,545,28,15,0,0,0,4,89,0,0,46,41,9,0,0,0,0,0,0,0,19,284,0,10,64,7,26,6,0,3,0,0,0,0,22,31536,31012,29440,305,85,421,13,748,524,103,421,443,94,157,74,0,118,81,0
50,NE,31,003,,,,05000US31003,"Antelope County, Nebraska",6421,6278,17,22,18,0,51,35,0,35,6313,19,50,23,0,51,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,18,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6421,6386,6278,17,22,18,0,51,35,0,35,35,2,28,5,0,0,0,0
50,NE,31,005,,,,05000US31005,"Arthur County, Nebraska",437,426,0,0,0,0,1,10,0,10,436,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,427,426,0,0,0,0,1,10,0,10,10,0,10,0,0,0,0,0
50,NE,31,007,,,,05000US31007,"Banner County, Nebraska",793,765,10,0,2,0,1,15,0,15,776,19,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,778,765,10,0,2,0,1,15,0,15,15,5,5,1,0,4,0,0
50,NE,31,009,,,,05000US31009,"Blaine County, Nebraska",580,572,0,0,3,5,0,0,0,0,572,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,580,580,572,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
50,NE,31,011,,,,05000US31011,"Boone County, Nebraska",5353,5269,29,3,1,7,5,39,4,35,5308,53,14,8,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,7,0,0,0,0,7,0,0,0,0,0,5353,5314,5269,29,3,1,7,5,39,4,35,32,17,11,0,0,4,7,0
50,NE,31,013,,,,05000US31013,"Box Butte County, Nebraska",11279,10472,30,362,37,8,40,330,110,220,10778,155,452,80,8,175,362,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,37,10,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,452,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,54,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,80,10,0,0,0,0,34,6,0,0,26,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,8,0,0,0,11279,10949,10472,30,362,37,8,40,330,110,220,291,62,76,43,0,110,39,0
50,NE,31,015,,,,05000US31015,"Boyd County, Nebraska",2006,1935,16,14,5,0,5,31,0,31,1966,20,31,15,0,5,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1975,1935,16,14,5,0,5,31,0,31,31,4,17,10,0,0,0,0
50,NE,31,017,,,,05000US31017,"Brown County, Nebraska",3022,2951,1,5,14,0,0,51,6,45,3002,6,43,21,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,35,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022,2971,2951,1,5,14,0,0,51,6,45,46,0,33,7,0,6,5,0
50,NE,31,019,,,,05000US31019,"Buffalo County, Nebraska",48402,45169,458,137,627,6,1064,941,78,863,46105,750,407,899,49,1159,137,122,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,86,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,13,0,627,68,0,0,0,0,146,4,0,0,82,173,2,0,0,54,0,32,0,0,28,38,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,407,329,25,0,3,0,0,20,0,10,0,8,0,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,137,0,0,0,0,92,17,0,4,2,0,0,0,0,0,0,0,0,76,910,76,0,0,0,0,150,32,0,0,201,214,2,0,0,54,0,100,0,0,37,44,0,0,49,35,0,0,0,14,0,0,0,0,0,48402,47461,45169,458,137,627,6,1064,941,78,863,915,289,250,261,0,115,26,0
