SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,KS,20,,12550,,,16000US2012550,"Chapman city, Kansas",1410,670,45,57,57,47,21,3,6,7,37,38,50,64,30,30,38,9,16,19,15,20,21,12,28,740,22,62,75,24,8,4,0,4,51,56,83,44,41,31,25,25,30,8,19,14,23,24,67,1278,614,43,48,41,47,16,14,34,38,103,52,63,54,33,28,664,15,58,50,24,0,8,51,56,105,66,80,41,43,67,32,24,0,0,0,0,5,0,0,0,11,8,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,81,27,2,9,16,0,0,0,0,0,0,0,0,0,0,0,54,5,4,25,0,8,0,0,0,12,0,0,0,0,0,1189,596,28,48,41,47,16,14,34,38,103,52,63,54,30,28,593,15,58,22,10,0,8,39,43,105,66,76,41,43,67,113,31,17,0,6,0,0,2,3,0,0,0,0,0,3,0,82,5,0,28,14,0,0,12,13,6,0,4,0,0,0,38.8,35.7,39.6,39.2,36.3,39.8,44.6,44.6,.,.,.,.,.,.,.,.,.,.,40.1,.,.,13.2,10.3,13.7,41.4,37.3,44.1,17.0,4.9,17.6,1410
160,KS,20,,12650,,,16000US2012650,"Chase city, Kansas",555,295,20,38,28,12,3,2,0,13,26,8,18,22,29,7,33,2,9,5,3,9,3,5,0,260,24,16,26,10,10,5,2,4,4,28,12,13,18,23,18,1,12,6,3,19,2,1,3,452,241,20,35,12,9,3,15,26,8,28,19,43,17,6,0,211,24,16,15,3,9,11,4,13,18,36,31,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0,0,0,3,0,0,0,0,4,3,0,0,2,0,11,0,0,3,0,1,0,0,0,7,0,0,0,0,0,75,42,0,3,16,0,0,0,0,0,8,14,1,0,0,0,33,0,0,8,7,0,0,0,15,0,0,0,3,0,0,385,199,10,20,9,9,3,15,17,7,28,19,39,17,6,0,186,17,6,15,3,9,9,0,13,18,36,29,25,3,3,93,57,10,18,3,3,0,0,9,1,4,3,4,0,2,0,36,7,10,3,0,1,2,4,0,7,0,2,0,0,0,34.9,32.4,37.5,36.2,30.1,40.6,.,.,.,.,.,.,.,.,.,.,.,.,38.9,40.7,38.4,34.2,44.3,34.1,40.9,36.6,47.8,11.5,12.2,11.3,555
160,KS,20,,12675,,,16000US2012675,"Chautauqua city, Kansas",63,29,0,3,0,0,0,0,0,0,1,2,0,0,2,3,4,0,2,1,0,10,1,0,0,34,8,1,0,0,0,0,0,2,0,2,0,7,0,2,2,3,0,0,1,6,0,0,0,58,24,0,3,0,0,0,0,1,2,0,5,6,6,1,0,34,8,1,0,0,0,2,0,2,7,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24,0,3,0,0,0,0,1,2,0,5,6,6,1,0,34,8,1,0,0,0,2,0,2,7,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,56.9,44.4,51.3,56.3,44.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.3,56.3,44.4,.,.,.,63
160,KS,20,,12775,,,16000US2012775,"Cheney city, Kansas",2005,1018,110,83,94,39,10,0,3,15,77,66,71,80,61,68,41,22,50,27,22,20,12,18,29,987,101,78,77,20,20,4,0,33,59,58,56,63,69,80,75,24,23,17,15,22,29,22,42,1958,991,107,80,94,39,10,18,73,57,149,126,110,69,30,29,967,97,78,75,18,20,37,59,58,114,149,118,54,51,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,2,0,0,0,0,5,0,0,0,0,0,32,22,3,3,0,0,0,0,4,9,0,3,0,0,0,0,10,4,0,2,0,0,0,0,0,0,0,4,0,0,0,1937,982,107,80,88,39,10,15,73,57,149,126,110,69,30,29,955,89,78,75,18,20,37,59,54,114,149,118,54,51,39,31,12,0,0,6,0,0,3,0,0,0,0,3,0,0,0,19,8,0,0,2,0,0,0,4,5,0,0,0,0,0,37.5,36.1,38.6,37.6,36.7,38.5,.,.,.,.,.,.,.,.,.,.,.,.,40.6,.,.,31.5,34.1,13.5,37.9,37.1,38.8,16.8,17.5,16.8,2005
160,KS,20,,12825,,,16000US2012825,"Cherokee city, Kansas",862,378,42,23,42,12,2,6,0,18,18,19,36,22,10,22,10,17,11,20,9,18,13,3,5,484,26,34,54,34,1,16,7,29,12,26,36,18,49,15,24,8,22,3,9,24,23,12,2,861,377,42,23,42,12,2,24,18,19,58,32,38,46,16,5,484,26,34,54,34,1,52,12,26,54,64,54,36,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,373,42,23,42,12,2,24,18,15,58,32,38,46,16,5,466,16,30,54,34,1,52,12,22,54,64,54,36,35,2,22,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,10,4,0,0,0,0,0,4,0,0,0,0,0,0,35.8,36.0,35.5,35.7,35.9,35.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.4,36.1,36.8,7.3,.,4.8,862
160,KS,20,,12925,,,16000US2012925,"Cherryvale city, Kansas",2220,1214,87,80,104,45,50,17,27,54,37,71,92,61,75,75,109,29,67,14,41,43,10,12,14,1006,4,64,91,27,12,8,24,24,40,102,69,79,36,36,111,14,51,6,34,72,23,25,54,2092,1099,76,73,104,41,50,63,37,71,144,133,181,90,22,14,993,4,64,89,27,12,56,40,95,148,72,172,112,48,54,16,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,4,0,0,0,18,16,0,0,0,4,0,0,0,0,4,0,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,11,0,0,0,0,35,0,0,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,1090,76,73,104,41,50,63,37,71,144,124,181,90,22,14,975,4,64,89,27,12,56,40,95,140,72,165,112,48,51,44,26,0,0,0,0,0,0,0,0,0,18,0,8,0,0,18,0,0,0,0,0,0,0,0,8,0,7,0,0,3,39.5,36.1,42.1,39.6,36.1,42.3,41.2,.,.,40.8,53.0,.,.,.,.,.,.,.,.,.,.,24.6,24.6,.,39.4,35.9,42.2,49.6,49.4,63.1,2220
160,KS,20,,12950,,,16000US2012950,"Chetopa city, Kansas",1358,626,5,18,121,9,21,17,16,22,17,20,29,31,30,62,35,30,13,9,31,15,42,26,7,732,65,55,82,38,21,8,0,23,13,20,44,45,42,44,24,15,10,11,33,27,45,27,40,1201,567,5,18,104,9,14,51,17,18,56,82,66,52,68,7,634,48,55,43,32,21,27,13,20,66,86,44,70,69,40,18,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,13,13,0,0,0,0,0,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,34,0,0,17,0,7,0,0,2,0,5,0,3,0,0,92,17,0,39,6,0,4,0,0,23,0,2,1,0,0,1185,567,5,18,104,9,14,51,17,18,56,82,66,52,68,7,618,48,39,43,32,21,27,13,20,66,86,44,70,69,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,41.7,44.4,39.6,44.4,44.5,44.2,61.3,.,.,44.6,44.6,.,.,.,.,.,.,.,.,.,.,14.6,16.5,12.8,44.7,44.5,45.0,.,.,.,1358
160,KS,20,,13100,,,16000US2013100,"Chicopee CDP, Kansas",647,340,24,9,53,11,0,0,0,26,37,0,8,0,73,39,10,18,0,16,9,7,0,0,0,307,0,44,11,26,0,0,0,0,0,39,0,51,0,34,38,0,33,8,7,0,9,7,0,614,307,24,9,53,11,0,0,37,0,8,112,28,25,0,0,307,0,44,11,26,0,0,0,39,51,34,71,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,270,11,0,53,11,0,0,37,0,8,97,28,25,0,0,300,0,44,11,26,0,0,0,39,51,34,71,15,9,0,44,37,13,9,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,44.5,46.1,44.4,44.8,46.5,44.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.8,46.7,44.3,27.0,6.6,.,647
160,KS,20,,13275,,,16000US2013275,"Cimarron city, Kansas",2146,1062,95,115,144,41,23,9,16,20,32,59,91,104,65,49,38,27,18,20,15,20,33,22,6,1084,78,126,128,86,19,8,10,29,44,106,87,56,29,39,51,19,29,12,17,34,37,16,24,2095,1035,85,115,144,41,23,45,32,59,186,114,75,55,55,6,1060,78,126,118,86,19,47,36,100,143,68,99,63,53,24,37,19,10,0,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1491,719,60,83,78,19,6,16,24,52,95,95,75,55,55,6,772,38,69,90,53,16,30,29,56,97,55,99,63,53,24,641,335,35,32,66,22,17,29,8,7,100,19,0,0,0,0,306,40,57,38,33,3,17,15,44,46,13,0,0,0,0,32.5,34.2,31.7,32.6,34.1,32.0,11.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.1,36.6,35.5,17.6,18.7,16.6,2146
160,KS,20,,13375,,,16000US2013375,"Circleville city, Kansas",162,81,2,4,10,1,4,0,0,4,7,8,7,0,1,2,3,3,4,2,4,4,8,3,0,81,11,8,8,0,0,0,0,0,11,0,12,0,4,4,3,2,5,1,1,3,7,1,0,137,77,2,4,10,1,4,4,7,8,4,3,9,10,11,0,60,1,4,8,0,0,0,5,0,12,8,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,20,10,4,0,0,0,0,6,0,0,0,0,0,0,0,137,77,2,4,10,1,4,4,7,8,4,3,9,10,11,0,60,1,4,8,0,0,0,5,0,12,8,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,35.1,35.6,36.6,33.7,44.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.5,.,5.0,36.6,33.7,44.0,.,.,.,162
160,KS,20,,13425,,,16000US2013425,"Claflin city, Kansas",633,337,16,8,46,12,4,0,0,16,32,9,17,24,22,37,39,8,8,0,2,17,0,10,10,296,14,20,10,22,0,0,0,16,24,2,19,7,12,54,16,19,7,6,6,8,10,9,15,620,336,16,8,46,12,4,16,32,9,41,58,55,19,10,10,284,14,20,10,22,0,16,22,2,26,56,42,20,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,2,0,0,3,0,0,0,0,595,311,16,8,29,4,4,16,32,9,41,58,55,19,10,10,284,14,20,10,22,0,16,22,2,26,56,42,20,19,15,32,25,0,0,17,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,44.6,41.9,50.1,43.8,41.9,48.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.3,.,.,45.3,43.5,48.6,12.9,.,.,633
160,KS,20,,13625,,,16000US2013625,"Clay Center city, Kansas",4193,2000,152,194,78,47,0,19,0,95,142,133,105,143,99,138,80,17,139,0,66,120,44,118,71,2193,228,97,203,31,0,49,0,0,170,111,109,64,35,148,144,38,171,55,61,138,81,168,92,3952,1897,117,194,66,23,0,114,141,132,246,231,225,175,162,71,2055,167,97,183,31,0,49,128,111,158,183,353,254,249,92,45,19,0,0,0,0,0,0,1,0,1,6,11,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,43,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,60,35,0,12,12,0,0,0,0,1,0,0,0,0,0,55,35,0,20,0,0,0,0,0,0,0,0,0,0,0,3939,1897,117,194,66,23,0,114,141,132,246,231,225,175,162,71,2042,154,97,183,31,0,49,128,111,158,183,353,254,249,92,75,35,0,0,12,12,0,0,0,0,0,0,0,11,0,0,40,13,0,12,0,0,0,0,0,15,0,0,0,0,0,42.3,40.7,49.0,46.8,41.1,53.0,1.9,63.1,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,3.9,2.8,48.0,41.1,53.1,17.0,17.5,11.6,4193
160,KS,20,,13675,,,16000US2013675,"Clayton city, Kansas",84,52,1,0,6,0,0,0,8,0,0,1,0,3,0,7,0,6,8,5,0,7,0,0,0,32,2,0,0,0,0,0,0,0,1,4,0,0,0,4,7,4,0,3,0,1,2,0,4,84,52,1,0,6,0,0,8,0,1,3,7,14,12,0,0,32,2,0,0,0,0,0,1,4,0,4,11,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,52,1,0,6,0,0,8,0,1,3,7,14,12,0,0,32,2,0,0,0,0,0,1,4,0,4,11,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,57.0,55.7,55.7,57.0,55.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.7,57.0,55.7,.,.,.,84
160,KS,20,,13925,,,16000US2013925,"Clearwater city, Kansas",2423,1149,104,75,59,71,29,26,0,37,78,96,67,70,52,111,61,29,18,23,22,56,31,13,21,1274,70,102,89,58,25,0,5,9,92,113,60,67,107,47,75,26,26,21,49,84,20,66,63,2390,1127,104,68,59,71,29,63,78,96,137,163,93,101,44,21,1263,70,95,89,58,25,14,92,113,127,154,127,154,86,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,1117,104,68,59,71,29,63,78,86,137,163,93,101,44,21,1249,70,81,89,58,25,14,92,113,127,154,127,154,86,59,39,25,0,0,0,0,0,0,0,10,0,0,15,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,38.3,35.0,40.7,38.3,34.7,40.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.6,35.0,41.2,30.6,.,.,2423
