SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,SC,45,,15310,,,16000US4515310,"Clio town, South Carolina",769,355,4,11,15,3,14,20,19,22,22,4,21,32,29,40,26,13,4,14,25,14,0,0,3,414,6,15,25,30,19,19,0,14,15,18,18,17,25,45,45,1,14,6,19,19,13,10,21,207,76,4,5,5,0,0,5,6,0,9,15,5,22,0,0,131,0,4,8,4,8,15,11,5,8,21,17,16,9,5,486,236,0,6,10,3,14,42,16,4,44,35,29,30,0,3,250,6,11,17,24,0,18,4,13,22,47,32,27,13,16,37,21,0,0,0,0,0,3,0,0,0,11,6,1,0,0,16,0,0,0,2,0,0,0,0,5,2,6,1,0,0,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0,11,0,0,0,3,3,0,0,0,17,0,0,0,0,11,0,0,0,0,0,5,0,1,0,205,76,4,5,5,0,0,5,6,0,9,15,5,22,0,0,129,0,4,8,4,8,15,11,5,8,21,15,16,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45.1,44.1,46.3,46.1,46.6,45.4,43.7,41.7,46.8,51.6,51.7,50.5,.,.,.,.,.,.,.,.,.,21.5,21.8,19.8,45.9,46.6,45.3,.,.,.,769
160,SC,45,,15355,,,16000US4515355,"Clover town, South Carolina",5593,2447,274,194,246,60,106,32,21,59,215,181,189,132,123,169,127,120,34,48,35,13,29,16,24,3146,270,281,195,150,78,63,0,164,218,218,152,174,256,195,179,89,120,47,27,90,18,107,55,4580,1972,241,125,157,32,79,112,119,162,315,250,227,84,45,24,2608,239,239,156,100,42,221,160,218,307,297,303,156,115,55,775,364,33,39,78,0,10,0,96,19,2,31,44,12,0,0,411,26,18,28,26,8,6,58,0,15,123,85,8,10,0,75,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,28,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,36,0,19,0,0,17,0,0,0,0,0,0,0,0,0,29,5,24,0,0,0,0,0,0,0,0,0,0,0,0,98,59,0,11,11,12,0,0,0,0,4,11,10,0,0,0,39,0,0,11,24,0,0,0,0,4,0,0,0,0,0,4223,1783,210,125,129,32,79,82,119,162,283,228,187,78,45,24,2440,239,239,146,88,42,176,160,218,274,278,264,146,115,55,357,189,31,0,28,0,0,30,0,0,32,22,40,6,0,0,168,0,0,10,12,0,45,0,0,33,19,39,10,0,0,31.9,30.6,32.7,33.1,33.5,32.5,29.4,26.4,48.6,18.8,.,.,.,.,.,.,.,.,8.3,.,8.4,17.2,16.6,17.4,32.9,33.4,32.1,37.5,37.3,44.2,5593
160,SC,45,,15625,,,16000US4515625,"Cokesbury CDP, South Carolina",146,87,0,11,0,14,0,0,0,14,0,0,0,0,7,0,0,11,0,17,6,7,0,0,0,59,0,0,0,0,0,0,0,0,0,0,6,0,9,0,19,0,18,0,0,0,7,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,113,67,0,11,0,14,0,14,0,0,0,7,11,10,0,0,46,0,0,0,0,0,0,0,0,6,9,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,46.6,58.4,65.5,68.5,.,46.7,24.6,56.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,65.5,68.5,.,.,.,.,146
160,SC,45,,16000,,,16000US4516000,"Columbia city, South Carolina",132537,68607,3656,3235,2604,2225,7253,3394,2549,6482,6757,5402,4230,3305,3113,3461,2995,1055,1701,906,1061,1283,782,599,559,63930,3339,2846,2727,1696,6642,2156,2140,4876,6073,4242,3156,3384,3352,3323,3688,1145,1672,1060,1218,1695,1178,1159,1163,68725,36360,1379,1245,1136,926,4856,7059,3665,2894,3752,3392,3113,1793,759,391,32365,1421,1255,1215,788,3977,4825,3165,2152,3066,2993,3217,2093,1401,797,54536,27071,1934,1696,1298,1169,1655,3980,2499,2140,3190,2885,2504,1371,590,160,27465,1759,1404,1358,726,1999,3664,2241,1795,2962,3397,3133,1766,898,363,101,62,0,0,0,2,3,18,0,5,0,20,14,0,0,0,39,0,0,0,0,0,25,11,0,3,0,0,0,0,0,3321,1859,85,13,41,7,197,727,234,204,188,84,38,29,12,0,1462,30,54,63,83,196,223,255,192,168,98,71,17,12,0,319,163,14,15,41,0,39,0,0,10,44,0,0,0,0,0,156,15,41,0,0,8,10,8,16,51,7,0,0,0,0,2030,1333,107,90,49,32,110,295,170,92,228,129,21,10,0,0,697,56,7,52,18,32,81,197,47,101,59,31,16,0,0,3505,1759,137,176,39,89,393,346,189,57,133,64,61,47,20,8,1746,58,85,39,81,430,344,196,40,189,121,53,81,26,3,63488,33535,1266,1058,1022,856,4135,6562,3345,2564,3442,3316,3056,1780,759,374,29953,1223,1057,986,727,3484,4539,3014,2009,2649,2877,3151,2068,1386,783,7707,4400,278,348,182,118,886,730,522,418,548,212,78,51,12,17,3307,250,205,295,72,625,395,366,213,528,195,90,44,15,14,28.2,26.8,29.5,27.9,26.9,29.3,29.9,28.5,31.7,29.2,46.2,23.8,24.5,23.6,27.1,18.7,18.3,25.5,28.1,24.9,28.5,21.2,20.4,21.7,28.7,27.6,29.9,22.1,22.4,21.6,132537
160,SC,45,,16360,,,16000US4516360,"Converse CDP, South Carolina",576,358,31,68,28,3,13,32,44,23,0,11,11,0,11,25,12,0,0,10,26,10,0,0,0,218,0,44,0,0,0,0,0,0,28,0,12,0,29,9,39,0,0,9,31,0,0,0,17,569,355,31,68,28,0,13,99,0,11,11,36,12,46,0,0,214,0,44,0,0,0,0,28,0,12,38,35,40,0,17,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,355,31,68,28,0,13,99,0,11,11,36,12,46,0,0,164,0,44,0,0,0,0,0,0,12,38,35,18,0,17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,28,0,0,0,0,22,0,0,26.1,21.1,49.7,26.1,21.1,49.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.0,21.1,49.8,.,.,.,576
160,SC,45,,16405,,,16000US4516405,"Conway city, South Carolina",20631,10016,695,611,490,376,770,591,241,743,702,367,414,575,351,581,622,256,291,156,376,316,248,115,129,10615,742,559,466,199,929,425,260,612,725,502,527,331,434,653,683,285,380,312,361,459,307,234,230,11730,6035,283,192,197,133,445,953,403,303,669,623,794,611,307,122,5695,300,190,86,110,597,556,352,179,468,609,867,753,410,218,8494,3793,406,407,287,197,321,599,299,50,320,292,344,208,56,7,4701,435,369,356,89,296,684,366,315,390,478,460,320,131,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,141,72,6,12,6,0,0,0,0,14,0,0,5,29,0,0,69,7,0,0,0,0,0,7,8,0,0,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,52,0,0,0,0,0,26,0,0,175,116,0,0,0,46,4,23,0,0,0,17,26,0,0,0,59,0,0,24,0,23,5,0,0,0,0,0,7,0,0,11543,5964,283,192,193,133,439,953,388,303,643,623,794,601,297,122,5579,290,186,79,110,583,544,320,167,468,609,856,753,396,218,430,153,0,0,32,17,21,9,15,0,26,0,0,23,10,0,277,10,4,34,0,14,98,32,12,31,0,11,17,14,0,31.2,27.9,33.7,40.3,37.6,45.4,23.7,20.9,26.8,.,.,.,61.3,34.7,61.6,.,.,.,21.8,.,21.8,18.9,20.3,18.4,40.5,37.4,46.2,21.9,20.7,21.9,20631
160,SC,45,,16720,,,16000US4516720,"Cope town, South Carolina",70,43,0,0,0,0,15,0,0,0,0,0,0,2,6,7,0,0,0,0,6,7,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,3,3,2,6,0,8,0,0,4,0,0,0,49,34,0,0,0,0,14,0,0,0,2,9,0,9,0,0,15,0,0,0,0,0,0,0,0,3,3,5,4,0,0,21,9,0,0,0,0,1,0,0,0,0,4,0,4,0,0,12,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,34,0,0,0,0,14,0,0,0,2,9,0,9,0,0,15,0,0,0,0,0,0,0,0,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8,47.8,57.8,47.7,47.2,62.3,57.4,53.8,57.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,47.7,47.2,62.3,.,.,.,70
160,SC,45,,16855,,,16000US4516855,"Cordova town, South Carolina",184,99,9,25,12,0,3,0,2,2,16,6,0,8,5,3,1,0,1,0,0,3,2,1,0,85,9,18,0,4,0,1,0,5,14,2,8,0,3,2,4,1,4,1,2,1,5,1,0,144,73,9,11,10,0,3,4,6,6,8,8,2,3,3,0,71,3,11,0,4,0,6,14,1,8,5,9,4,6,0,10,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,0,14,2,0,0,0,0,0,0,0,0,0,0,0,14,6,7,0,0,0,0,0,1,0,0,0,0,0,0,144,73,9,11,10,0,3,4,6,6,8,8,2,3,3,0,71,3,11,0,4,0,6,14,1,8,5,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,21.3,26.3,27.3,24.8,29.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.7,8.3,5.1,27.3,24.8,29.4,.,.,.,184
160,SC,45,,16945,,,16000US4516945,"Coronaca CDP, South Carolina",158,95,0,11,12,0,0,0,0,0,0,0,12,11,21,12,0,10,0,0,0,6,0,0,0,63,0,27,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,7,0,0,0,127,64,0,11,12,0,0,0,0,0,23,12,0,6,0,0,63,0,27,0,0,0,0,0,0,29,0,0,7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,64,0,11,12,0,0,0,0,0,23,12,0,6,0,0,63,0,27,0,0,0,0,0,0,29,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1,48.1,35.3,35.9,39.8,35.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.9,39.8,35.3,.,.,.,158
160,SC,45,,16990,,,16000US4516990,"Cottageville town, South Carolina",851,389,32,24,12,13,7,6,0,34,19,23,19,42,34,32,26,18,9,2,9,14,9,2,3,462,23,58,3,9,10,0,7,8,50,39,32,28,31,33,34,13,10,6,13,22,12,13,8,761,351,30,24,12,8,7,40,19,19,52,59,43,24,11,3,410,21,58,3,9,10,15,50,39,45,55,53,28,16,8,66,27,0,0,0,5,0,0,0,2,9,7,3,1,0,0,39,0,0,0,0,0,0,0,0,15,6,0,9,9,0,6,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,2,0,0,0,0,0,0,0,0,0,7,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,756,349,28,24,12,8,7,40,19,19,52,59,43,24,11,3,407,21,58,3,9,10,15,50,39,45,52,53,28,16,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,39.8,41.3,39.2,37.4,40.5,35.0,49.7,42.5,53.5,.,.,.,.,.,.,.,.,.,.,.,.,58.9,60.8,.,37.3,40.8,34.9,.,.,.,851
160,SC,45,,17215,,,16000US4517215,"Coward town, South Carolina",731,399,38,37,33,19,0,11,2,24,12,41,36,4,19,8,25,8,12,11,13,25,8,4,9,332,10,16,9,30,0,0,2,32,8,29,37,10,20,5,18,14,27,15,17,23,8,2,0,540,315,23,20,33,19,0,35,5,31,26,20,40,42,12,9,225,4,2,6,4,0,15,8,21,31,25,52,47,10,0,171,70,15,10,0,0,0,2,0,10,14,7,5,7,0,0,101,0,14,3,26,0,19,0,8,16,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0,7,0,0,0,0,7,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,540,315,23,20,33,19,0,35,5,31,26,20,40,42,12,9,225,4,2,6,4,0,15,8,21,31,25,52,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2,33.2,39.6,39.8,32.9,52.8,24.6,34.7,22.7,.,.,.,.,.,.,.,.,.,.,.,.,5.6,.,.,39.8,32.9,52.8,.,.,.,731
160,SC,45,,17260,,,16000US4517260,"Cowpens town, South Carolina",1772,844,88,5,66,51,13,5,0,31,27,59,39,21,71,70,60,44,31,29,48,17,13,20,36,928,16,44,75,23,31,8,19,35,90,27,51,69,41,68,49,32,20,37,37,18,35,66,37,1435,656,51,5,57,51,10,26,27,42,45,99,103,84,20,36,779,16,37,67,21,0,49,68,22,104,82,96,85,101,31,212,123,0,0,4,0,3,5,0,17,15,34,22,10,13,0,89,0,0,8,2,0,13,15,5,16,12,5,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,53,37,0,5,0,0,0,0,0,0,8,3,0,0,0,60,0,7,0,0,31,0,7,0,0,15,0,0,0,0,1405,651,51,5,52,51,10,26,27,42,45,99,103,84,20,36,754,16,32,67,21,0,49,61,17,104,74,96,85,101,31,84,25,0,0,5,0,0,5,0,0,0,8,7,0,0,0,59,0,12,0,0,13,0,14,5,0,15,0,0,0,0,43.6,47.4,42.7,47.1,47.2,46.1,49.3,52.4,40.1,.,.,.,.,.,.,.,.,.,.,.,.,18.2,3.2,18.7,47.3,47.3,47.1,26.5,48.3,25.6,1772
160,SC,45,,17845,,,16000US4517845,"Cross Anchor CDP, South Carolina",228,106,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,122,54,0,0,0,0,0,56,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,210,100,0,0,0,0,54,0,0,0,0,0,46,0,0,0,110,54,0,0,0,0,56,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,100,0,0,0,0,54,0,0,0,0,0,46,0,0,0,110,54,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,20.0,21.1,19.9,.,.,61.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.9,.,.,.,.,.,228
160,SC,45,,17890,,,16000US4517890,"Cross Hill town, South Carolina",634,326,21,23,24,5,13,5,0,14,9,16,56,7,24,31,5,32,13,8,4,6,10,0,0,308,16,13,22,20,0,8,2,4,2,24,17,29,28,13,43,7,16,2,20,13,2,1,6,339,159,3,4,17,0,0,6,2,13,34,16,40,14,10,0,180,14,11,4,15,0,6,2,11,16,24,48,26,3,0,290,164,18,19,7,5,13,13,7,3,26,39,10,4,0,0,126,0,2,18,5,0,8,0,13,30,17,18,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,328,158,3,4,17,0,0,5,2,13,34,16,40,14,10,0,170,8,11,4,15,0,5,2,8,16,24,48,26,3,0,14,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,10,6,0,0,0,0,1,0,3,0,0,0,0,0,0,40.2,35.8,43.5,48.7,47.1,49.1,37.8,30.5,40.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.3,47.3,49.8,24.0,.,4.5,634
