SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,MN,27,125,,,,05000US27125,"Red Lake County, Minnesota",4042,2056,170,151,137,70,43,16,27,51,97,122,131,91,121,147,207,57,68,63,55,81,57,39,55,1986,130,138,128,70,31,14,34,42,87,123,137,96,112,154,172,51,60,44,72,82,80,51,78,3846,1951,134,137,130,70,32,88,97,118,211,259,325,199,96,55,1895,113,134,118,68,31,77,78,120,214,263,283,194,126,76,23,13,0,8,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,66,38,21,3,0,0,4,2,0,2,4,2,0,0,0,0,28,4,0,0,0,0,11,5,1,4,3,0,0,0,0,12,8,0,0,0,0,0,0,0,0,3,0,5,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,4,0,0,4,0,0,0,0,0,19,0,1,0,0,0,0,4,0,14,0,0,0,0,0,68,38,15,3,7,0,7,0,0,2,0,2,2,0,0,0,30,13,3,0,2,0,0,0,2,1,0,0,2,5,2,3753,1896,128,121,121,64,32,88,84,116,208,259,325,199,96,55,1857,110,127,118,64,31,73,78,120,203,257,280,194,126,76,129,62,6,19,9,6,0,4,13,2,3,0,0,0,0,0,67,8,8,3,4,0,6,4,0,25,6,3,0,0,0,42.1,41.1,42.7,43.3,42.7,44.5,11.2,.,11.7,20.3,0,23.9,55.2,.,.,.,.,.,41.0,.,41.3,10.0,11.3,8.7,44.5,43.8,45.3,21.4,11.5,36.1,4042
50,MN,27,127,,,,05000US27127,"Redwood County, Minnesota",15578,7830,460,608,574,348,198,70,111,230,359,431,352,461,531,567,565,250,277,269,197,300,297,174,201,7748,453,601,461,302,199,63,76,210,350,408,403,371,424,569,485,231,332,182,259,382,288,245,454,13931,6959,388,474,499,276,145,327,335,394,720,959,1044,729,468,201,6972,402,461,399,259,145,307,319,334,693,937,975,777,514,450,102,70,0,4,0,3,20,2,0,1,14,6,5,15,0,0,32,4,3,0,13,0,0,0,2,1,2,7,0,0,0,768,368,19,45,49,43,23,33,9,13,59,50,13,9,3,0,400,33,73,35,7,39,20,17,25,46,35,33,18,19,0,490,244,41,44,23,18,9,41,12,20,17,19,0,0,0,0,246,14,31,23,19,15,20,13,26,29,15,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,91,0,16,0,1,0,0,0,0,3,58,0,13,0,0,49,0,11,0,4,0,0,0,14,4,2,14,0,0,0,147,98,12,25,3,7,1,8,3,3,0,6,30,0,0,0,49,0,22,4,0,0,2,1,7,1,2,6,0,0,4,13659,6793,376,421,471,276,145,327,329,383,702,950,1044,717,451,201,6866,379,446,389,251,128,303,314,334,687,919,975,777,514,450,451,285,12,74,39,1,0,3,6,13,20,67,12,21,17,0,166,23,34,16,12,17,4,5,13,10,20,12,0,0,0,43.5,42.3,44.6,45.6,44.1,47.3,34.0,43.4,16.7,20.7,20.2,23.5,20.7,16.9,25.5,.,.,.,46.5,46.7,32.7,18.5,20.3,13.6,46.2,44.6,47.7,18.9,33.4,16.7,15578
50,MN,27,129,,,,05000US27129,"Renville County, Minnesota",14995,7603,472,449,508,278,190,73,67,260,367,444,382,419,457,604,640,209,389,219,250,271,274,210,171,7392,433,428,482,310,164,43,36,264,323,367,398,371,487,578,514,265,268,169,233,332,285,279,363,14000,7070,376,402,458,257,158,364,342,397,731,1004,1210,718,482,171,6930,408,383,427,269,121,316,308,338,697,1000,1024,716,560,363,45,36,0,3,5,0,2,1,0,6,0,18,1,0,0,0,9,3,5,0,1,0,0,0,0,0,0,0,0,0,0,204,114,24,1,21,2,6,3,0,7,2,24,15,9,0,0,90,0,13,14,12,9,0,0,15,13,3,8,3,0,0,75,25,12,11,0,0,0,2,0,0,0,0,0,0,0,0,50,2,2,1,0,6,9,0,0,21,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,264,19,22,19,17,22,27,15,22,66,12,10,13,0,0,240,11,25,28,24,26,18,7,14,36,29,15,7,0,0,167,94,41,10,5,2,2,3,10,12,2,3,2,0,2,0,73,9,0,12,4,2,0,8,0,2,29,0,3,4,0,13410,6797,350,372,400,247,143,331,328,381,687,991,1199,715,482,171,6613,345,346,382,244,121,290,297,321,650,966,1012,716,560,363,1146,581,73,53,82,29,39,60,29,38,112,25,25,16,0,0,565,74,63,76,51,26,44,18,31,85,63,27,7,0,0,44.8,43.5,45.8,46.4,45.6,47.3,32.8,50.1,5.8,21.0,28.0,19.7,23.2,5.0,38.3,.,.,.,24.7,28.8,21.9,18.3,6.9,39.8,47.8,46.7,48.9,21.2,21.9,19.1,14995
50,MN,27,131,,,,05000US27131,"Rice County, Minnesota",65116,33132,1816,2022,2213,1290,1557,965,707,1539,1971,2297,1872,2175,2331,2385,2006,590,1320,661,695,1057,710,570,383,31984,1836,2264,1855,1158,1656,1066,967,1095,1514,1756,1805,1839,2058,2096,2179,814,960,632,906,1043,930,710,845,57784,28858,1578,1696,1888,1140,1297,2662,1530,1707,3408,4182,3741,2367,1280,382,28926,1545,1797,1626,1063,1388,2692,1390,1580,3143,3863,3890,2502,1613,834,2718,1685,70,120,78,10,7,237,248,344,282,240,49,0,0,0,1033,166,122,120,21,17,81,77,98,156,128,6,41,0,0,271,250,0,0,15,15,17,22,8,41,25,107,0,0,0,0,21,0,0,1,1,0,0,0,0,3,7,9,0,0,0,1432,586,31,40,57,37,64,114,37,20,100,37,40,9,0,0,846,0,65,20,42,201,220,24,31,88,51,28,38,27,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,14,0,0,11,0,0,0,24,0,0,0,0,0,1708,1045,74,48,124,75,159,35,89,116,159,113,53,0,0,0,663,13,184,55,0,0,48,4,21,215,105,18,0,0,0,1154,708,63,118,51,13,13,141,59,69,73,37,33,37,0,1,446,112,82,33,31,39,87,19,26,15,0,2,0,0,0,54730,27402,1392,1488,1716,1027,1175,2572,1442,1648,3210,4033,3703,2334,1280,382,27328,1317,1563,1511,961,1304,2500,1277,1464,3022,3748,3759,2502,1613,787,5059,2710,280,284,314,188,281,150,183,220,400,269,107,33,0,1,2349,261,431,170,102,100,252,136,146,348,211,145,0,0,47,36.5,35.6,37.2,39.0,38.2,39.6,29.9,31.3,23.8,39.8,38.5,46.8,21.0,22.1,20.7,19.0,.,19.0,27.3,25.7,35.3,20.3,22.0,13.7,40.2,39.5,41.0,20.7,20.1,21.2,65116
50,MN,27,133,,,,05000US27133,"Rock County, Minnesota",9554,4668,310,324,360,207,113,86,29,118,235,246,284,248,285,326,338,126,180,141,124,218,173,104,93,4886,315,369,323,200,86,30,29,162,208,270,296,256,275,328,301,136,205,126,123,220,242,192,194,9208,4506,271,312,352,195,107,220,226,239,530,571,634,479,277,93,4702,297,338,307,188,86,218,183,246,540,570,634,469,432,194,75,58,14,5,2,0,0,0,0,0,0,33,4,0,0,0,17,5,0,0,2,0,0,10,0,0,0,0,0,0,0,64,7,0,0,0,4,0,1,0,0,0,0,0,2,0,0,57,0,13,0,0,0,1,0,24,0,14,3,0,2,0,88,36,0,6,3,7,5,2,0,2,0,7,4,0,0,0,52,11,0,7,3,0,0,4,0,6,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,15,0,0,0,1,0,2,9,0,1,0,0,2,0,0,30,0,7,0,1,0,2,11,0,6,3,0,0,0,0,74,46,25,1,3,0,1,8,0,5,1,0,2,0,0,0,28,2,11,9,6,0,0,0,0,0,0,0,0,0,0,9031,4414,250,303,347,195,106,213,204,239,526,563,634,464,277,93,4617,280,311,303,180,85,218,183,239,521,568,634,469,432,194,246,131,38,9,5,3,1,9,31,5,5,8,0,17,0,0,115,17,34,4,9,1,2,11,7,25,5,0,0,0,0,41.6,40.3,42.8,42.3,40.6,43.9,28.0,45.4,27.2,32.5,16.8,32.6,25.5,19.4,38.5,.,.,.,28.0,26.5,28.5,8.6,4.8,13.5,42.7,40.9,44.7,20.2,26.1,17.3,9554
50,MN,27,135,,,,05000US27135,"Roseau County, Minnesota",15609,7999,481,499,637,381,227,70,110,230,389,456,452,491,613,672,669,185,280,155,220,320,193,128,141,7610,465,489,602,339,167,83,99,244,336,403,436,445,518,625,521,261,293,135,218,294,225,201,211,14569,7478,448,418,578,350,194,394,360,402,891,1229,1101,657,319,137,7091,421,437,507,316,165,354,299,379,829,1094,1010,647,422,211,117,73,5,14,13,4,7,2,5,10,6,7,0,0,0,0,44,2,10,18,2,0,7,0,0,5,0,0,0,0,0,220,104,0,29,16,6,9,0,0,0,7,19,0,18,0,0,116,6,0,45,0,0,28,15,4,0,7,7,0,4,0,443,232,13,29,17,19,17,11,24,29,35,0,30,8,0,0,211,27,10,24,21,2,32,0,6,38,26,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,233,94,15,9,13,2,0,3,0,15,4,12,3,12,2,4,139,9,32,8,0,0,5,15,14,7,16,33,0,0,0,14479,7439,445,412,578,344,187,394,357,401,883,1224,1101,657,319,137,7040,414,432,496,316,165,347,296,367,826,1094,1010,647,419,211,166,91,12,10,10,6,7,2,12,1,8,23,0,0,0,0,75,7,5,11,0,0,10,10,26,3,0,0,0,3,0,41.1,40.8,41.6,42.7,41.8,43.4,13.8,19.1,11.7,18.9,18.1,23.3,25.0,27.0,24.4,.,.,.,47.3,.,.,30.4,30.6,30.1,43.0,41.9,43.6,28.3,22.3,29.5,15609
50,MN,27,137,,,,05000US27137,"St. Louis County, Minnesota",200353,100702,5346,5324,5758,3379,3706,2451,1930,5120,6324,6217,5278,5788,5892,7207,7492,3369,4464,2666,2907,3807,2721,1863,1693,99651,5021,4903,5661,3148,3661,2146,2291,4473,5380,5553,4602,5649,5779,7232,7807,3104,4244,2557,2957,4030,3341,2605,3507,185370,92928,4613,4649,4940,2973,3218,8582,5654,5682,10266,12247,14805,9168,4447,1684,92442,4260,4141,5073,2790,3327,8049,4813,5175,9467,12218,14555,9269,5840,3465,3053,1809,93,88,195,129,155,234,207,120,208,191,135,32,22,0,1244,137,221,80,24,56,156,128,40,120,147,65,49,21,0,3826,1921,140,192,205,78,76,139,148,122,260,274,169,86,32,0,1905,195,179,141,64,36,167,132,91,197,286,243,121,44,9,2111,974,43,38,27,15,65,229,111,94,56,182,40,23,51,0,1137,42,31,64,58,116,184,84,82,150,155,88,46,10,27,77,52,0,7,10,0,0,0,23,0,0,3,9,0,0,0,25,0,13,0,0,0,3,0,0,0,9,0,0,0,0,612,372,18,35,20,3,48,20,63,35,93,28,7,2,0,0,240,26,23,13,34,0,19,42,0,41,14,28,0,0,0,5304,2646,439,315,361,181,144,297,118,164,183,174,160,69,32,9,2658,361,295,290,178,126,332,181,165,276,182,176,59,31,6,183515,91912,4505,4573,4835,2891,3126,8507,5568,5605,10147,12161,14765,9117,4428,1684,91603,4224,4078,4956,2770,3265,7887,4767,5125,9391,12125,14504,9228,5818,3465,2943,1543,162,169,139,85,148,101,149,115,227,126,52,51,19,0,1400,156,102,184,60,69,216,102,60,187,121,73,41,28,1,41.1,39.5,42.9,42.9,41.2,44.2,24.5,25.2,24.2,30.3,28.8,32.2,27.6,27.3,29.0,25.5,25.8,7.0,27.5,29.3,26.4,19.7,18.3,21.1,43.1,41.5,44.4,22.4,21.9,22.5,200353
50,MN,27,139,,,,05000US27139,"Scott County, Minnesota",139490,69528,5215,5931,5859,3340,1782,706,748,2089,3774,4912,5291,5459,5648,5437,4353,1202,1910,1012,1309,1486,861,636,568,69962,5074,5946,5503,3240,1442,581,778,2196,3834,5176,5180,5648,5582,5356,4089,1330,1942,1059,1354,1646,1204,865,937,118278,59062,4064,4544,4747,2815,1365,2932,3226,4114,8873,10007,6860,3514,1481,520,59216,3894,4518,4509,2672,1228,2843,3162,4211,9001,9872,6660,3807,1945,894,4202,2114,194,151,188,65,88,207,175,172,469,199,111,59,0,36,2088,183,210,119,126,39,306,137,240,240,282,113,61,0,32,979,449,68,43,22,16,48,25,19,39,31,75,54,2,7,0,530,37,96,37,25,6,36,69,69,94,19,27,11,4,0,8235,4027,341,356,346,218,119,207,288,321,743,569,418,80,9,12,4208,286,250,364,205,132,168,282,450,932,532,359,120,117,11,173,125,0,0,0,0,0,105,0,0,18,2,0,0,0,0,48,0,0,0,0,0,0,48,0,0,0,0,0,0,0,3209,1571,117,341,121,75,78,43,54,175,357,105,17,88,0,0,1638,236,228,126,77,0,151,120,185,301,74,123,17,0,0,4414,2180,431,496,435,151,84,24,12,91,259,128,5,64,0,0,2234,438,644,348,135,37,51,16,21,260,159,79,43,3,0,115599,57659,3936,4391,4609,2720,1335,2792,3122,4055,8682,9788,6754,3492,1463,520,57940,3839,4387,4325,2566,1214,2712,3094,4137,8810,9650,6593,3803,1924,886,6617,3443,348,514,319,206,140,290,160,287,594,344,119,104,18,0,3174,322,474,292,208,14,307,223,254,548,296,185,18,25,8,35.7,35.4,36.0,37.3,36.9,37.6,29.2,29.5,29.1,26.7,25.3,27.0,33.9,33.6,34.1,24.8,24.6,.,25.2,25.2,25.1,11.4,12.2,10.4,37.5,37.1,37.9,24.1,24.1,24.1,139490
50,MN,27,141,,,,05000US27141,"Sherburne County, Minnesota",91188,46610,3163,3784,3624,2160,1112,531,704,1902,2920,3359,3521,3328,3645,3567,2976,814,1312,703,827,1168,710,271,509,44578,2938,3923,3162,2215,1147,661,481,1214,2708,3107,3248,3249,3492,3305,2770,912,1150,820,894,1084,819,544,735,85480,43401,2932,3347,3352,2046,1024,2585,2674,3079,6290,6989,4950,2664,981,488,42079,2744,3509,2970,2006,910,2266,2493,2917,6152,6506,4763,2754,1354,735,1901,1103,47,91,107,51,19,246,94,174,138,100,15,21,0,0,798,42,144,66,30,188,0,28,64,132,68,36,0,0,0,471,331,1,19,73,29,9,38,18,11,64,29,31,9,0,0,140,0,0,0,22,32,0,0,0,67,19,0,0,0,0,1032,440,0,22,51,24,49,55,47,0,83,60,49,0,0,0,592,26,67,72,3,5,78,53,55,95,62,29,44,3,0,11,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,264,22,45,0,4,0,58,58,13,21,13,9,0,0,21,181,36,44,0,0,7,0,43,24,27,0,0,0,0,0,1848,1060,161,260,41,6,11,155,29,82,242,21,48,4,0,0,788,90,159,54,154,5,12,91,47,24,142,4,0,6,0,84129,42739,2835,3316,3291,2039,1024,2481,2644,2980,6211,6858,4927,2664,981,488,41390,2691,3334,2958,1906,910,2210,2462,2906,5997,6454,4754,2754,1354,700,2233,1167,120,148,80,31,0,266,88,112,146,144,32,0,0,0,1066,92,240,19,100,39,56,74,82,215,105,9,0,0,35,35.5,35.1,36.0,36.4,36.0,37.1,23.9,24.9,18.6,28.4,24.6,37.7,28.0,25.8,28.8,.,.,.,25.2,25.1,27.1,18.0,21.3,16.7,36.7,36.1,37.3,23.8,23.3,24.6,91188
50,MN,27,143,,,,05000US27143,"Sibley County, Minnesota",14957,7555,482,525,537,347,181,103,53,224,399,424,453,489,502,617,641,179,255,182,190,255,221,156,140,7402,413,520,520,303,149,44,56,256,346,401,398,463,500,606,557,212,182,140,205,348,248,214,321,14476,7308,460,514,511,314,172,380,379,421,884,1092,1054,615,375,137,7168,389,498,460,285,146,343,337,394,838,1063,941,691,462,321,70,46,3,6,3,2,0,0,2,2,12,15,0,0,0,1,24,0,3,5,2,0,1,0,1,7,5,0,0,0,0,29,16,6,0,6,0,0,0,4,0,0,0,0,0,0,0,13,3,6,0,0,0,0,0,0,0,2,0,2,0,0,97,43,0,0,2,1,8,0,0,0,25,3,0,4,0,0,54,2,6,12,7,3,0,0,3,14,3,4,0,0,0,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,67,0,5,3,10,0,0,11,1,18,0,19,0,0,0,70,1,0,24,1,0,9,9,2,2,19,3,0,0,0,145,72,13,0,12,20,1,0,3,0,2,7,2,8,2,2,73,18,7,19,8,0,3,0,1,0,14,3,0,0,0,13390,6729,367,438,429,268,145,348,329,399,816,1026,1037,615,375,137,6661,337,447,372,268,133,297,299,383,755,1009,910,678,455,318,1237,649,93,81,85,56,27,32,61,23,87,68,36,0,0,0,588,53,51,117,18,13,55,47,13,85,79,34,13,7,3,41.7,40.4,42.8,42.2,40.6,43.2,37.5,40.0,37.0,9.8,13.7,9.2,36.2,36.5,17.0,.,.,.,25.8,41.1,23.5,16.8,17.5,11.9,44.0,43.2,45.5,21.2,19.2,24.1,14957
50,MN,27,145,,,,05000US27145,"Stearns County, Minnesota",153661,77355,4895,5478,4486,2984,3397,1950,2037,4801,5191,5051,4763,3947,4550,5255,5119,1700,2310,1529,1757,2032,1695,1275,1153,76306,4817,4767,4876,2868,3785,1814,2454,3804,4446,4632,4200,4039,4533,5196,4691,1784,2571,1438,1772,2429,1992,1489,1909,138458,69529,3921,4523,3851,2655,2866,7496,4407,4556,7794,9403,8768,5216,2924,1149,68929,3852,3944,4158,2504,2999,7201,3880,4230,7491,9242,8536,5570,3416,1906,6908,3796,515,355,405,203,197,548,406,304,431,192,188,45,7,0,3112,357,382,355,205,300,229,314,171,344,210,211,0,31,3,537,275,6,45,46,12,10,39,0,1,47,21,16,25,3,4,262,27,13,3,25,66,9,3,33,4,26,51,2,0,0,3064,1362,36,87,23,18,150,368,125,76,174,137,118,19,31,0,1702,127,155,144,22,152,339,118,105,185,132,142,57,24,0,22,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2001,1112,269,120,71,34,59,95,162,66,190,19,27,0,0,0,889,152,111,119,49,61,78,105,71,40,37,56,0,10,0,2671,1278,148,348,87,62,115,242,91,48,74,33,12,13,5,0,1393,302,162,97,63,207,216,26,22,175,63,50,10,0,0,136076,68259,3850,4317,3735,2552,2739,7416,4355,4433,7652,9240,8721,5204,2899,1146,67817,3737,3815,4024,2423,2929,7155,3821,4153,7322,9126,8478,5538,3390,1906,4745,2522,328,349,236,164,189,221,217,184,321,174,90,12,34,3,2223,300,278,262,136,174,170,167,146,248,176,98,32,36,0,34.1,33.2,34.9,36.4,35.6,37.2,21.4,22.8,19.8,20.6,20.8,19.9,24.2,25.0,23.9,.,.,.,19.1,21.1,18.4,18.4,17.8,18.8,36.7,35.8,37.4,19.7,19.9,19.5,153661
50,MN,27,147,,,,05000US27147,"Steele County, Minnesota",36541,18073,1133,1362,1306,767,474,278,156,684,968,1240,987,1098,1282,1330,1318,342,822,262,540,603,423,409,289,18468,1301,1409,1231,792,363,225,147,521,1022,1102,1038,1233,1151,1364,1140,582,589,487,398,648,563,497,665,33101,16268,972,1021,1162,647,353,960,883,1025,1909,2449,2380,1400,818,289,16833,1035,1242,1010,651,317,827,884,994,1941,2473,2254,1506,1042,657,1079,617,62,186,0,37,7,70,55,79,42,26,47,5,1,0,462,58,63,48,32,44,44,1,47,86,14,25,0,0,0,50,24,2,8,0,0,0,0,5,1,0,0,8,0,0,0,26,2,9,1,5,0,0,5,0,0,0,3,1,0,0,433,203,4,19,15,19,80,9,6,6,11,28,6,0,0,0,230,3,9,17,40,2,11,8,7,102,2,7,19,3,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,685,46,99,80,60,25,65,0,84,92,100,21,0,13,0,678,142,50,72,39,0,5,124,51,137,21,22,0,15,0,510,271,47,24,49,4,9,14,19,45,31,9,20,0,0,0,239,61,36,83,25,0,6,0,3,5,5,0,7,0,8,32026,15775,917,939,1132,643,353,834,877,1004,1865,2396,2308,1400,818,289,16251,952,1170,902,627,310,772,830,979,1900,2385,2231,1506,1030,657,2636,1306,102,213,129,67,78,191,6,105,136,153,113,0,13,0,1330,225,122,211,101,7,60,178,66,179,109,45,0,27,0,39.5,38.3,40.3,42.0,41.0,42.9,20.1,20.6,19.7,16.6,27.4,16.2,23.2,18.6,37.2,.,.,.,25.0,24.2,25.8,13.7,21.2,11.2,42.8,41.6,43.5,20.5,21.2,18.9,36541
50,MN,27,149,,,,05000US27149,"Stevens County, Minnesota",9762,4884,299,334,240,202,213,143,343,259,299,285,233,215,212,287,387,89,99,108,84,156,110,84,203,4878,232,334,245,165,421,192,218,204,238,264,173,263,216,263,330,84,136,73,162,140,129,139,257,9121,4614,288,308,240,197,158,665,263,282,441,499,572,348,194,159,4507,214,269,216,149,339,548,216,237,397,479,547,375,264,257,82,61,0,0,0,0,0,5,12,0,0,0,0,0,0,44,21,0,0,0,0,7,0,0,0,14,0,0,0,0,0,187,51,11,10,0,0,6,0,18,0,6,0,0,0,0,0,136,14,24,15,0,21,45,5,9,0,0,3,0,0,0,164,71,0,0,0,0,47,18,6,0,0,0,0,0,0,0,93,0,41,0,12,13,7,0,18,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,38,9,0,3,0,0,2,0,0,3,1,0,0,0,0,0,29,0,0,3,4,6,0,14,0,2,0,0,0,0,0,156,78,0,13,0,5,0,57,0,0,0,0,3,0,0,0,78,4,0,11,0,35,0,3,0,21,0,0,0,4,0,8760,4356,244,292,237,156,158,618,238,248,414,483,568,348,193,159,4404,214,269,208,140,339,509,211,227,385,476,547,358,264,257,447,305,55,29,3,41,2,52,37,37,28,16,4,0,1,0,142,0,10,11,13,6,39,19,10,14,3,0,17,0,0,32.9,31.4,34.0,34.8,33.2,36.6,90.1,90.3,.,19.0,18.8,19.1,19.2,19.7,15.9,.,.,.,25.1,19.8,25.1,20.3,20.7,18.7,36.1,34.7,37.1,22.7,23.0,22.3,9762
