SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
40,NH,33,,,,,040G0US33,New Hampshire -- Not in metropolitan or micropolitan statistical area,47416,23653,924,1230,1119,917,467,179,422,565,991,1059,1057,1283,1640,1947,2182,1007,1098,781,1256,1448,991,498,592,23763,919,895,1218,755,381,177,243,620,947,996,994,1474,1650,2108,2351,956,1158,879,1166,1334,905,799,838,46134,22940,872,1205,1073,873,449,1121,977,999,2223,3393,4224,3471,1468,592,23194,865,845,1196,741,374,1012,939,996,2337,3640,4402,3311,1698,838,170,119,0,0,7,19,14,0,12,29,23,15,0,0,0,0,51,0,5,1,8,0,2,0,0,16,13,6,0,0,0,61,14,0,0,4,0,0,0,0,0,0,10,0,0,0,0,47,0,0,0,0,0,0,0,0,0,47,0,0,0,0,319,147,0,0,8,13,0,0,0,31,0,71,12,12,0,0,172,0,22,18,6,0,13,0,0,90,8,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,7,0,0,700,418,52,25,27,12,4,45,2,0,79,98,51,2,21,0,282,54,23,3,0,7,13,8,0,15,50,42,61,6,0,45599,22628,869,1171,1056,809,441,1055,964,995,2186,3393,4199,3430,1468,592,22971,865,815,1190,741,374,992,939,996,2286,3594,4341,3302,1698,838,645,368,3,35,17,64,8,66,13,4,41,28,44,41,4,0,277,40,30,6,0,0,22,0,0,52,57,61,9,0,0,50.9,49.9,51.4,51.3,50.6,51.7,31.6,31.3,38.6,46.4,.,46.2,39.0,45.9,36.8,.,.,.,43.6,.,.,42.9,40.5,50.3,51.4,51.0,51.7,36.8,22.8,41.7,47416
40,NH,33,,,,,040H0US33,New Hampshire -- Not in metropolitan statistical area,496277,245358,11245,12965,13688,9219,7714,4075,3812,9393,14215,13479,13504,14296,17400,19517,20020,7822,11015,6612,8464,11010,6731,4783,4379,250919,11026,12082,13689,8498,8458,3544,3770,8118,13250,13121,12956,14962,17313,20449,21322,8493,10638,6977,8355,11712,7835,6250,8101,472898,233499,10578,12206,12740,8697,6983,15715,13323,12623,25948,35441,37825,25740,11354,4326,239399,10115,11004,12741,7922,7614,14216,12506,12436,26463,36390,39498,26587,13900,8007,4520,2916,123,45,171,126,211,454,213,259,613,404,188,68,22,19,1604,98,117,155,83,100,229,105,151,123,256,165,19,3,0,1236,514,3,4,27,32,0,19,91,18,49,38,191,17,13,12,722,26,82,32,3,22,78,12,28,110,134,151,34,0,10,7664,3398,176,154,127,148,211,572,297,342,412,545,270,74,70,0,4266,193,237,338,206,361,554,261,353,733,505,343,120,56,6,156,59,0,0,0,0,0,0,0,0,45,0,10,4,0,0,97,0,0,0,0,19,10,0,0,9,18,23,18,0,0,1536,895,21,69,103,42,19,178,89,34,212,80,33,15,0,0,641,125,103,33,55,35,17,27,23,83,37,71,11,0,21,8267,4077,344,487,520,174,290,342,202,203,521,409,340,168,55,22,4190,469,539,390,229,307,328,339,130,397,422,202,255,126,57,466557,230544,10380,11848,12589,8503,6825,15286,13168,12411,25556,35097,37592,25615,11348,4326,236013,9934,10716,12516,7810,7302,13737,12317,12217,26022,36041,39081,26478,13835,8007,8773,4336,263,391,358,259,199,662,297,287,678,487,295,134,19,7,4437,392,441,374,217,323,506,229,270,543,461,484,111,65,21,44.5,43.5,45.7,45.5,44.4,46.6,30.5,32.2,25.4,42.6,50.5,41.4,30.0,30.2,29.6,42.8,42.3,49.6,24.2,26.1,18.1,22.0,23.5,21.2,45.7,44.6,46.8,25.0,25.6,24.7,496277
50,NH,33,001,,,,05000US33001,"Belknap County, New Hampshire",60392,29571,1388,1754,1717,1105,637,451,215,945,1552,1492,1423,1842,2111,2459,2567,1024,1357,890,1292,1357,635,716,642,30821,1319,1350,1903,1086,791,247,336,868,1480,1698,1615,1879,2132,2644,2692,993,1489,1050,1108,1458,953,939,791,58320,28618,1368,1656,1542,1083,586,1554,1503,1481,3145,4425,4785,3497,1351,642,29702,1252,1271,1824,1021,617,1400,1446,1626,3402,4551,5075,3553,1885,779,322,172,0,0,0,0,17,0,0,0,21,89,45,0,0,0,150,0,0,32,0,0,0,2,0,28,40,42,6,0,0,149,114,0,0,0,0,0,0,0,6,22,5,69,12,0,0,35,0,0,0,0,0,0,0,10,0,25,0,0,0,0,643,124,0,15,31,0,0,32,0,0,0,0,41,5,0,0,519,0,15,0,65,113,35,0,62,32,124,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,24,5,4,13,0,1,1,0,0,0,0,0,0,0,0,73,18,37,0,0,0,0,0,0,18,0,0,0,0,0,861,519,15,79,131,22,33,24,49,5,77,51,8,25,0,0,342,49,27,47,0,61,16,32,0,14,36,19,22,7,12,57471,28264,1292,1612,1508,1074,586,1518,1466,1468,3145,4377,4769,3456,1351,642,29207,1252,1220,1776,1014,526,1387,1437,1579,3309,4520,4998,3525,1885,779,953,420,76,44,74,14,1,37,56,13,0,48,16,41,0,0,533,0,71,48,7,91,13,9,47,111,31,77,28,0,0,46.5,45.8,47.1,46.9,46.1,47.7,46.7,46.9,46.4,61.7,64.2,50.5,32.3,21.5,32.5,.,.,.,9.5,11.2,9.4,19.2,18.4,19.7,47.2,46.4,48.0,25.0,20.1,30.8,60392
50,NH,33,003,,,,05000US33003,"Carroll County, New Hampshire",47416,23653,924,1230,1119,917,467,179,422,565,991,1059,1057,1283,1640,1947,2182,1007,1098,781,1256,1448,991,498,592,23763,919,895,1218,755,381,177,243,620,947,996,994,1474,1650,2108,2351,956,1158,879,1166,1334,905,799,838,46134,22940,872,1205,1073,873,449,1121,977,999,2223,3393,4224,3471,1468,592,23194,865,845,1196,741,374,1012,939,996,2337,3640,4402,3311,1698,838,170,119,0,0,7,19,14,0,12,29,23,15,0,0,0,0,51,0,5,1,8,0,2,0,0,16,13,6,0,0,0,61,14,0,0,4,0,0,0,0,0,0,10,0,0,0,0,47,0,0,0,0,0,0,0,0,0,47,0,0,0,0,319,147,0,0,8,13,0,0,0,31,0,71,12,12,0,0,172,0,22,18,6,0,13,0,0,90,8,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,7,0,0,700,418,52,25,27,12,4,45,2,0,79,98,51,2,21,0,282,54,23,3,0,7,13,8,0,15,50,42,61,6,0,45599,22628,869,1171,1056,809,441,1055,964,995,2186,3393,4199,3430,1468,592,22971,865,815,1190,741,374,992,939,996,2286,3594,4341,3302,1698,838,645,368,3,35,17,64,8,66,13,4,41,28,44,41,4,0,277,40,30,6,0,0,22,0,0,52,57,61,9,0,0,50.9,49.9,51.4,51.3,50.6,51.7,31.6,31.3,38.6,46.4,.,46.2,39.0,45.9,36.8,.,.,.,43.6,.,.,42.9,40.5,50.3,51.4,51.0,51.7,36.8,22.8,41.7,47416
50,NH,33,005,,,,05000US33005,"Cheshire County, New Hampshire",76320,37271,1772,1962,2114,1288,1546,663,849,1657,2303,2064,1983,2043,2543,2822,2970,871,1818,977,994,1682,1013,839,498,39049,1789,1953,2007,1252,2429,618,712,1195,2305,2055,1916,2179,2546,3068,2948,1333,1614,1049,1162,1757,1119,764,1279,72930,35543,1683,1722,1986,1223,1450,2943,2210,1934,3772,5195,5548,3601,1808,468,37387,1582,1738,1870,1184,2273,2414,2205,1953,3936,5438,5793,3894,1866,1241,530,281,0,0,0,3,26,106,0,36,31,33,20,17,0,9,249,18,5,33,21,41,50,44,2,7,11,17,0,0,0,137,28,0,0,0,0,0,0,0,0,0,0,15,0,13,0,109,0,0,15,0,12,21,0,0,21,32,4,4,0,0,978,481,0,38,20,53,17,49,59,62,108,22,39,0,14,0,497,19,23,21,26,41,23,29,72,96,56,54,31,0,6,26,26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,263,0,53,28,0,0,25,4,10,72,55,10,6,0,0,80,16,44,0,2,0,0,0,2,6,5,3,2,0,0,1376,649,89,149,80,9,53,46,30,22,17,60,27,29,17,21,727,154,143,68,19,62,17,27,26,29,72,24,37,17,32,72181,35248,1678,1722,1961,1211,1413,2920,2210,1934,3695,5145,5498,3585,1808,468,36933,1582,1727,1809,1178,2178,2364,2149,1922,3920,5377,5729,3891,1866,1241,1289,628,63,18,69,21,49,56,4,13,147,105,60,16,0,7,661,80,73,91,6,95,54,56,31,22,86,64,3,0,0,42.2,41.3,42.8,43.1,42.3,43.7,22.8,31.9,21.0,42.0,58.9,41.3,31.7,31.0,33.7,.,.,.,26.9,39.7,7.5,15.6,15.7,15.0,43.2,42.4,43.9,23.4,37.0,19.4,76320
50,NH,33,007,,,,05000US33007,"Coos County, New Hampshire",32219,17090,626,730,774,620,316,185,99,666,1082,1053,1236,1022,1241,1353,1460,562,786,421,681,921,635,319,302,15129,631,692,767,503,242,59,204,410,675,686,712,909,1025,1293,1372,551,755,514,533,825,571,503,697,31047,16154,607,723,771,590,316,898,925,947,1849,2552,2759,1976,939,302,14893,586,683,735,498,241,668,670,683,1619,2289,2627,1839,1061,694,637,601,0,0,0,24,0,32,102,95,304,25,8,4,7,0,36,16,0,0,0,0,2,3,2,0,0,13,0,0,0,100,20,3,0,0,0,0,0,0,0,1,1,15,0,0,0,80,5,7,2,0,0,3,0,0,1,22,25,12,0,3,25,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,22,5,0,0,0,0,0,0,1,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,0,2,45,1,59,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,184,16,7,3,6,0,18,10,9,45,3,26,33,8,0,98,19,2,30,5,1,0,2,0,1,4,13,8,13,0,30694,15909,604,713,765,572,312,892,908,844,1840,2503,2739,1976,939,302,14785,585,672,733,466,241,665,663,679,1617,2264,2614,1831,1061,694,537,423,6,11,8,19,4,9,70,104,96,67,20,9,0,0,114,1,11,4,32,0,3,7,4,2,29,13,8,0,0,47.9,45.7,50.2,48.6,47.2,50.2,35.4,35.4,24.0,56.5,60.3,54.5,66.1,46.5,66.2,.,.,.,36.3,36.3,.,39.3,39.5,14.6,48.8,47.4,50.2,32.4,32.5,26.9,32219
50,NH,33,009,,,,05000US33009,"Grafton County, New Hampshire",89164,43911,1950,2012,2306,1456,2068,1115,1108,1954,2893,2365,2356,2117,2789,3227,3241,1381,2099,1177,1426,1916,1176,854,925,45253,1847,2269,2015,1367,2033,1160,932,1696,2767,2464,2304,2468,2932,3377,3523,1503,1982,1100,1540,2053,1532,1093,1296,82896,40912,1823,1893,2130,1385,1717,3535,2546,2175,4187,5681,6487,4481,1970,902,41984,1678,1954,1822,1262,1701,3235,2514,2191,4334,6001,6809,4605,2582,1296,868,532,0,3,24,17,87,176,86,26,51,7,16,14,15,10,336,4,26,14,14,8,83,7,89,24,54,7,3,3,0,460,243,0,0,15,32,0,0,85,0,16,18,62,3,0,12,217,0,68,0,3,0,1,0,0,86,0,42,17,0,0,2896,1383,101,35,51,9,128,336,112,139,106,236,94,0,36,0,1513,96,105,55,34,184,262,145,150,195,175,81,16,15,0,75,23,0,0,0,0,0,0,0,0,19,0,0,4,0,0,52,0,0,0,0,19,10,0,0,0,18,0,5,0,0,170,86,0,3,5,3,7,27,10,0,25,3,3,0,0,0,84,0,5,2,4,1,2,0,3,32,13,22,0,0,0,1799,732,26,78,81,10,129,103,54,25,69,71,59,17,9,1,1067,69,111,122,50,120,195,101,31,101,48,47,47,25,0,81506,40303,1776,1808,2107,1347,1704,3416,2505,2163,4075,5616,6444,4476,1964,902,41203,1621,1891,1794,1257,1617,3070,2414,2145,4259,5951,6757,4576,2555,1296,1936,905,47,88,46,48,26,249,77,16,161,68,59,5,15,0,1031,97,90,59,33,85,170,100,61,126,75,79,29,27,0,42.4,40.8,43.7,44.4,42.7,45.7,22.1,21.8,31.5,35.7,29.9,36.1,25.5,25.9,25.3,36.4,.,23.7,37.4,23.0,41.0,20.9,22.5,20.6,44.8,43.3,46.2,24.5,24.2,24.7,89164
50,NH,33,011,,,,05000US33011,"Hillsborough County, New Hampshire",404948,200979,11360,12876,12329,8405,5210,2482,2827,8018,13408,12927,12535,13268,15531,17098,15662,5071,7077,4350,5114,5994,4204,2811,2422,203969,10711,12092,12181,7978,4814,2347,2194,8012,12758,12599,13076,12867,15704,17079,15196,5476,7478,4449,5797,6833,5292,3968,5068,367298,182051,9638,11081,10907,7460,4764,11747,11856,11391,22669,30169,26393,14777,6817,2382,185247,9159,10193,10433,6929,4132,11301,11419,11197,22974,30472,26871,16299,8920,4948,9519,4907,403,392,367,192,137,500,361,381,726,748,415,247,18,20,4612,354,452,474,316,238,317,353,349,588,567,303,207,81,13,460,293,3,0,9,38,0,19,7,0,69,98,50,0,0,0,167,0,0,7,0,1,0,11,0,9,98,33,0,8,0,14945,7273,466,590,479,277,101,539,703,664,1445,1029,547,303,113,17,7672,454,609,461,348,137,482,697,765,1445,1024,700,352,187,11,73,44,0,0,0,0,0,15,0,20,9,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,7,12,0,0,0,3600,1852,201,72,35,90,22,204,185,127,413,341,65,97,0,0,1748,46,157,140,111,158,117,130,125,233,393,41,58,13,26,9053,4559,649,741,532,348,186,303,296,344,472,244,340,34,67,3,4494,698,671,666,274,148,336,148,163,694,222,190,163,51,70,348784,172307,8562,9816,10080,6972,4354,10886,11052,10577,21411,29186,25864,14584,6659,2304,176477,8129,9345,9699,6543,3970,10330,10611,10433,21855,29571,26278,16005,8812,4896,24490,12476,1256,1482,1017,684,470,1210,1101,1030,1697,1311,696,273,171,78,12014,1302,1097,1243,655,409,1134,944,908,1625,1355,754,375,114,99,40.3,39.3,41.4,41.8,40.5,43.0,29.4,30.9,26.6,49.3,45.2,53.1,33.8,33.7,33.8,34.6,34.4,45.6,32.3,34.5,30.5,17.8,18.1,17.2,42.8,41.7,44.0,25.7,25.4,26.1,404948
50,NH,33,013,,,,05000US33013,"Merrimack County, New Hampshire",147715,72732,3600,4065,4448,3015,2234,1268,941,2836,4303,4281,4108,4762,5498,5958,5813,2226,2922,1748,2024,2749,1666,1050,1217,74983,3490,3921,4310,2767,2182,1029,1164,2654,3951,4082,4223,4755,5449,6191,6493,2335,2730,1652,2142,3284,2067,1632,2480,140060,68826,3292,3815,4100,2748,2033,4547,4071,3984,8365,10947,10609,6402,2696,1217,71234,3159,3577,4029,2502,2052,4457,3675,3863,8400,11232,11272,6953,3624,2439,1734,1035,123,42,89,61,66,135,13,73,134,186,99,14,0,0,699,60,79,28,40,51,92,43,58,48,110,80,10,0,0,139,52,0,4,8,0,0,0,6,12,10,1,11,0,0,0,87,0,7,15,0,10,0,0,18,2,4,24,0,0,7,2463,1128,75,65,17,73,58,155,126,76,114,215,78,56,20,0,1335,73,63,159,56,23,221,87,68,282,136,111,25,31,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,640,352,16,9,46,32,6,123,30,19,41,10,20,0,0,0,288,91,17,27,39,0,15,0,18,20,17,23,0,0,21,2666,1339,94,130,188,101,71,85,57,117,206,97,144,49,0,0,1327,107,178,52,130,46,62,146,57,226,141,48,77,44,13,137993,67908,3228,3659,4057,2726,1962,4427,4029,3915,8219,10847,10546,6380,2696,1217,70085,3053,3460,3953,2444,2010,4243,3665,3806,8233,11108,11146,6928,3597,2439,2810,1295,64,165,103,44,81,186,72,122,217,139,80,22,0,0,1515,153,157,123,126,52,230,23,93,187,155,143,25,27,21,42.7,41.5,44.0,43.7,42.4,44.9,25.0,25.4,24.0,34.1,34.7,33.6,29.6,29.8,29.4,.,.,.,21.5,23.4,17.1,26.1,25.0,26.5,44.0,42.6,45.2,24.1,25.1,21.7,147715
50,NH,33,015,,,,05000US33015,"Rockingham County, New Hampshire",300365,148646,7071,8460,9707,6365,3530,1389,1293,6100,8820,8138,8053,10213,12130,13550,12741,4377,5988,3927,4313,5009,3348,2147,1977,151719,6866,8790,8810,6093,3013,1332,1353,5117,8270,8086,8603,10351,12610,14008,12712,4452,6264,3877,4959,5400,4357,3086,3310,285903,141369,6464,7821,9090,6013,3236,8342,8213,7661,17136,24746,22402,12967,5341,1937,144534,6387,8095,8122,5764,2870,7403,7664,7451,17934,25587,22767,13953,7345,3192,2228,1251,59,65,67,44,40,60,156,24,281,187,147,62,59,0,977,11,113,46,44,18,139,89,64,47,196,147,56,7,0,299,148,0,30,0,6,2,14,0,30,10,16,40,0,0,0,151,36,0,32,0,0,16,7,23,20,5,0,12,0,0,5652,2499,142,198,227,140,85,187,84,254,488,310,272,92,0,20,3153,162,134,231,129,69,172,267,273,579,535,362,114,70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,919,106,64,57,16,79,45,113,71,157,65,77,69,0,0,615,12,93,80,5,0,3,44,116,104,62,73,16,0,7,4749,2460,300,282,266,146,88,134,254,98,194,356,168,59,95,20,2289,258,355,299,151,56,69,199,159,270,233,79,85,21,55,280542,138650,6259,7572,8820,5849,3177,8057,7959,7360,16741,24478,22234,12885,5322,1937,141892,6133,7809,7963,5573,2836,7308,7384,7308,17466,25252,22548,13820,7329,3163,7546,3844,319,368,325,187,130,344,386,360,579,440,236,151,19,0,3702,292,414,318,191,49,178,397,314,587,471,275,164,16,36,43.8,42.7,44.7,44.4,43.4,45.3,37.5,38.0,33.4,31.1,31.7,20.5,35.4,33.4,36.2,.,.,.,31.1,29.0,31.8,24.6,25.1,22.5,44.7,43.8,45.6,29.1,27.8,30.6,300365
50,NH,33,017,,,,05000US33017,"Strafford County, New Hampshire",125913,61524,3373,3491,3487,2210,2997,1661,1779,3028,4190,3716,3561,3718,4069,4679,4573,1408,1930,1374,1468,1893,1375,908,636,64389,3024,3330,3482,2076,3542,2051,2134,3073,3741,3777,3278,4084,4187,4901,4443,1686,2070,1374,1632,2128,1670,1378,1328,117495,57232,2997,3142,3142,2065,2658,6091,3657,3451,6579,8355,7645,4592,2261,597,60263,2713,2975,3032,1937,3230,6786,3431,3518,6700,8680,7898,5005,3030,1328,1216,729,36,54,28,29,36,66,219,0,65,65,58,57,16,0,487,0,35,131,21,50,37,35,10,42,69,42,15,0,0,90,69,11,2,0,8,0,0,0,10,22,16,0,0,0,0,21,0,0,17,0,0,0,0,0,0,0,0,4,0,0,3833,1753,135,125,130,39,91,137,117,114,467,168,139,46,6,39,2080,108,193,161,36,102,212,123,175,460,179,214,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,195,0,10,20,2,35,42,6,27,50,0,3,0,0,0,247,30,6,18,18,24,55,25,1,39,22,9,0,0,0,2837,1546,194,158,167,67,177,132,191,114,96,144,66,40,0,0,1291,173,121,123,64,136,168,127,73,121,138,36,10,1,0,115388,56102,2877,3056,3074,1983,2538,6011,3608,3364,6476,8198,7547,4529,2244,597,59286,2627,2925,2911,1891,3161,6722,3301,3401,6571,8618,7842,4971,3025,1320,2691,1450,134,138,94,85,155,165,55,122,167,157,98,63,17,0,1241,99,77,162,46,76,146,146,128,177,72,65,34,5,8,37.1,36.1,38.3,38.3,37.3,39.2,26.1,28.4,20.3,32.4,36.3,.,33.0,34.6,32.5,.,.,.,21.8,21.6,24.1,20.6,20.5,20.6,38.6,37.5,39.7,24.3,22.9,26.0,125913
50,NH,33,019,,,,05000US33019,"Sullivan County, New Hampshire",43051,21130,985,1212,1210,818,446,214,178,770,1091,1165,1341,1227,1578,1751,1787,751,935,618,791,937,615,507,203,21921,1031,1002,1469,768,400,254,179,675,1125,1140,1192,1298,1579,1768,1943,822,910,733,704,1001,688,520,720,41511,20506,933,1192,1138,795,432,1117,1091,1103,2407,3248,3413,2312,1122,203,21005,993,936,1265,714,356,1030,1057,1124,2435,3239,3520,2432,1184,720,259,176,0,0,51,2,1,5,0,0,49,49,0,19,0,0,83,0,2,47,0,0,0,6,0,0,28,0,0,0,0,190,43,0,0,0,0,0,19,0,0,0,3,19,2,0,0,147,21,0,0,0,0,53,12,0,0,4,56,1,0,0,340,132,0,1,0,0,8,0,0,33,84,0,6,0,0,0,208,0,9,85,19,0,0,0,0,38,3,44,0,10,0,33,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,135,27,0,0,11,7,5,0,0,4,0,0,0,0,0,0,108,0,0,4,10,34,0,27,0,6,2,23,2,0,0,583,236,52,19,10,14,0,21,0,25,28,29,25,13,0,0,347,17,55,68,25,10,25,23,16,11,71,9,3,14,0,41113,20284,933,1163,1135,764,407,1058,1086,1092,2396,3216,3397,2312,1122,203,20829,976,931,1261,710,356,1016,1050,1090,2398,3227,3496,2425,1173,720,603,297,4,30,41,49,30,59,5,15,16,32,16,0,0,0,306,21,9,43,13,0,14,34,34,43,28,47,9,11,0,45.8,44.7,46.6,46.4,45.2,47.2,39.4,39.8,12.4,28.2,51.8,23.0,36.2,36.3,17.5,.,.,.,18.9,17.4,29.0,21.7,34.1,19.9,46.6,45.5,47.3,22.8,19.4,30.6,43051
