SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,IA,19,183,,,,05000US19183,"Washington County, Iowa",22115,10972,717,599,1015,501,264,127,87,401,558,647,571,661,695,813,878,276,344,198,341,446,310,311,212,11143,753,735,714,440,255,94,76,359,569,642,542,679,684,817,795,311,404,167,433,451,421,384,418,21332,10489,679,548,953,497,250,555,517,632,1174,1448,1484,973,567,212,10843,753,684,681,416,248,490,540,622,1211,1475,1488,1036,781,418,195,140,8,7,27,0,11,0,12,0,3,43,0,0,29,0,55,0,1,1,0,7,8,0,20,0,2,6,10,0,0,49,49,0,0,0,0,0,46,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,57,0,0,0,0,0,0,9,15,0,0,9,0,24,0,46,0,0,0,0,0,0,24,0,0,0,9,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,178,76,0,0,19,0,0,0,13,0,22,13,5,4,0,0,102,0,26,26,3,0,22,0,0,0,24,0,1,0,0,247,161,30,44,16,4,3,14,7,0,33,4,0,5,1,0,86,0,24,6,21,0,9,5,0,10,0,7,4,0,0,20302,9957,644,479,887,428,217,527,467,572,1117,1421,1446,973,567,212,10345,628,639,627,416,206,478,499,569,1162,1438,1448,1036,781,418,1245,628,43,69,85,69,33,28,75,60,79,40,43,4,0,0,617,125,71,80,3,42,34,41,53,59,61,47,1,0,0,41.2,40.0,42.8,41.8,40.5,43.3,34.8,45.2,34.5,.,.,.,59.2,59.5,29.9,.,.,.,20.7,35.3,15.0,15.9,10.6,17.6,43.3,41.6,44.6,20.1,24.4,19.5,22115
50,IA,19,185,,,,05000US19185,"Wayne County, Iowa",6403,3109,224,232,179,109,59,25,34,109,156,176,155,150,183,242,269,66,132,58,124,135,114,80,98,3294,212,217,224,150,87,28,25,107,163,158,130,160,157,226,197,101,127,66,89,212,141,140,177,6264,3038,221,229,173,108,59,158,147,172,293,414,467,317,194,86,3226,197,215,222,148,84,160,163,154,281,383,413,367,277,162,41,36,0,0,0,0,0,3,9,4,11,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3,9,0,6,0,0,3,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,31,3,3,6,1,0,3,0,0,1,2,0,0,0,12,42,15,2,2,2,3,0,0,1,0,0,1,0,4,12,6187,3023,212,229,171,108,59,158,147,172,293,414,467,317,190,86,3164,197,210,222,121,59,160,158,154,281,383,413,367,277,162,77,15,9,0,2,0,0,0,0,0,0,0,0,0,4,0,62,0,5,0,27,25,0,5,0,0,0,0,0,0,0,43.9,42.9,44.7,44.1,43.3,44.7,36.4,36.2,.,38.8,.,38.8,.,.,.,.,.,.,.,.,.,19.8,24.8,17.5,44.7,43.4,45.6,15.8,2.3,16.0,6403
50,IA,19,187,,,,05000US19187,"Webster County, Iowa",37050,19089,1057,1197,1171,682,861,425,410,842,1341,1185,1164,940,1110,1330,1252,567,802,448,422,675,453,341,414,17961,1052,944,1087,780,579,382,181,563,924,1007,876,1059,967,1295,1448,422,868,418,577,737,592,578,625,33912,17185,943,972,1014,679,661,1447,1108,1058,1841,2256,2495,1521,784,406,16727,885,884,997,615,492,1043,860,929,1775,2183,2594,1684,1170,616,1672,1059,22,143,82,1,138,175,83,65,158,87,80,20,5,0,613,69,47,58,101,67,53,16,23,94,31,35,19,0,0,140,79,11,0,0,0,5,0,0,29,14,17,3,0,0,0,61,0,0,0,0,2,0,22,0,0,0,25,12,0,0,433,255,0,50,7,0,0,23,22,12,48,64,25,4,0,0,178,0,0,0,50,0,0,0,0,56,0,66,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,208,52,0,14,0,0,0,65,21,31,11,3,0,3,8,172,52,0,0,0,0,20,0,52,0,30,9,0,0,9,510,300,29,32,54,2,57,32,63,0,12,5,12,0,2,0,210,46,13,32,14,18,10,26,3,10,18,9,11,0,0,32808,16630,876,912,971,642,627,1368,1064,1011,1731,2242,2485,1511,784,406,16178,852,814,904,581,456,983,854,904,1677,2183,2524,1675,1155,616,1614,865,119,101,87,37,34,85,112,85,141,30,13,10,3,8,749,85,70,99,37,36,80,25,77,98,30,79,9,15,9,39.5,36.4,42.6,41.5,38.6,43.9,22.5,24.5,18.5,38.2,33.7,64.3,42.1,35.3,42.7,.,.,.,29.8,29.5,30.3,19.4,19.5,17.5,42.5,39.5,45.6,22.5,23.2,22.2,37050
50,IA,19,189,,,,05000US19189,"Winnebago County, Iowa",10580,5157,290,278,310,228,161,48,44,248,262,274,270,335,309,382,328,191,307,144,159,171,163,132,123,5423,291,400,263,215,193,45,34,160,279,258,295,300,272,371,324,238,234,130,172,218,172,223,336,10088,4951,258,269,299,221,149,307,254,262,574,647,826,467,295,123,5137,268,393,216,184,172,222,234,241,536,643,785,517,390,336,79,56,5,0,0,0,0,33,3,10,0,5,0,0,0,0,23,0,0,0,2,2,14,5,0,0,0,0,0,0,0,81,66,14,0,0,0,0,0,0,0,17,35,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,119,42,0,0,7,7,7,0,2,2,14,3,0,0,0,0,77,8,7,15,3,3,0,0,15,12,0,11,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19,0,0,4,0,5,0,3,0,0,0,0,7,0,0,21,0,0,0,0,13,0,0,2,6,0,0,0,0,0,172,22,13,9,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,32,26,3,3,40,0,41,0,0,0,5,0,9821,4787,239,269,283,204,141,300,244,254,517,641,810,467,295,123,5034,268,385,211,163,159,214,234,241,508,628,785,517,390,331,413,210,28,9,20,17,13,7,13,8,57,15,16,7,0,0,203,0,8,31,47,26,11,0,2,58,15,0,0,0,5,42.8,41.9,44.4,44.8,42.4,47.8,23.2,22.6,23.5,44.6,46.1,.,33.3,23.5,34.2,.,.,.,19.9,27.2,19.8,26.0,4.8,28.3,45.7,43.6,48.2,20.8,27.3,19.5,10580
50,IA,19,191,,,,05000US19191,"Winneshiek County, Iowa",20789,10393,491,484,674,362,511,326,322,463,507,564,518,531,665,738,854,346,340,264,290,352,371,195,225,10396,431,565,526,370,642,400,400,251,433,524,450,556,607,750,783,314,330,185,349,420,408,270,432,20124,9983,445,460,646,359,497,1031,483,494,973,1375,1532,906,558,224,10141,410,549,516,360,622,1037,425,489,941,1316,1420,946,678,432,178,145,0,0,18,0,1,80,0,0,11,27,0,0,8,0,33,0,7,5,0,13,0,0,0,0,0,0,8,0,0,41,41,0,0,0,0,0,0,0,32,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,137,46,0,0,0,13,0,22,0,56,0,0,0,0,0,107,0,0,0,0,7,5,0,0,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33,0,0,0,0,0,0,1,23,9,0,0,0,0,0,39,0,9,0,8,0,0,0,9,0,6,7,0,0,0,130,54,0,24,10,3,0,0,1,15,0,0,0,0,0,1,76,21,0,5,2,0,9,8,26,5,0,0,0,0,0,19817,9786,424,427,638,357,481,1001,478,494,956,1339,1505,904,558,224,10031,408,549,487,342,618,1021,425,470,936,1299,1420,946,678,432,437,262,21,44,13,2,16,30,5,38,26,36,28,2,0,1,175,23,9,34,26,4,16,0,28,5,23,7,0,0,0,40.6,39.8,41.9,41.8,40.8,42.5,22.0,23.5,18.3,34.6,34.6,.,35.3,27.4,35.7,.,.,.,34.2,34.6,33.3,19.5,13.0,28.1,42.1,40.9,42.8,20.9,29.0,16.4,20789
50,IA,19,193,,,,05000US19193,"Woodbury County, Iowa",102426,50605,3883,3867,3738,2191,1696,736,707,2226,3397,3492,3164,2990,2941,3383,3186,1320,1617,924,1219,1516,1108,570,734,51821,3692,3944,3445,2168,1399,746,871,2050,3259,3304,3214,2949,3056,3368,3206,1165,2065,1157,1398,1542,1373,1176,1274,88291,43415,2930,3103,3137,1761,1284,3079,2766,2817,5277,5787,5655,3462,1624,733,44876,2864,3297,2664,1709,1179,3073,2774,2784,5344,5691,5904,3863,2492,1238,3149,1880,340,194,48,107,136,114,173,205,222,157,117,39,28,0,1269,134,27,150,57,28,227,127,85,133,139,107,20,9,26,1570,727,108,97,44,14,41,60,49,104,70,45,61,34,0,0,843,43,100,106,9,23,72,97,76,52,136,77,45,7,0,2832,1351,108,59,160,62,52,131,52,88,249,171,122,78,18,1,1481,60,105,101,72,32,107,125,143,307,143,154,110,15,7,133,36,0,31,0,0,0,0,0,0,0,5,0,0,0,0,97,0,0,0,11,0,0,0,53,0,24,4,0,5,0,3390,1784,194,170,32,127,65,224,269,201,194,116,138,46,8,0,1606,208,185,128,87,106,104,124,116,191,172,144,30,11,0,3061,1412,203,213,317,120,118,61,88,77,142,43,30,0,0,0,1649,383,230,296,223,31,84,12,47,136,119,46,29,10,3,77044,37672,2209,2413,2388,1467,1096,2493,2375,2463,4570,5104,5432,3333,1606,723,39372,2132,2431,2127,1386,1052,2515,2331,2439,4621,5215,5714,3765,2429,1215,15635,8082,1102,879,913,456,304,815,687,583,936,799,397,175,26,10,7553,1030,1108,700,496,241,706,567,509,925,700,346,128,74,23,35.3,34.1,36.7,37.5,36.4,38.6,25.1,25.0,25.2,27.3,23.0,27.6,31.5,31.1,33.1,30.5,.,30.7,25.4,25.5,24.7,13.8,14.5,12.9,40.2,38.9,41.4,22.4,22.7,22.1,102426
50,IA,19,195,,,,05000US19195,"Worth County, Iowa",7562,3751,208,190,224,159,87,55,48,150,164,220,211,197,253,319,347,94,147,74,116,203,142,88,55,3811,209,208,256,170,91,27,14,150,187,196,177,218,248,281,319,140,104,78,92,213,147,99,187,7347,3679,194,181,213,156,87,249,162,216,396,565,587,388,230,55,3668,190,189,244,160,80,187,153,192,387,516,561,379,243,187,68,16,2,8,0,1,0,0,0,4,1,0,0,0,0,0,52,7,14,1,0,0,0,24,0,2,0,0,4,0,0,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,6,0,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,48,12,1,11,2,0,4,0,0,11,7,0,0,0,0,73,9,5,11,10,11,4,10,4,0,9,0,0,0,0,7185,3581,190,181,213,146,87,200,154,216,396,552,578,383,230,55,3604,168,184,233,160,80,187,153,184,387,513,546,379,243,187,205,123,6,0,9,12,0,49,8,0,0,20,9,10,0,0,82,24,5,19,0,0,0,0,8,0,7,15,4,0,0,44.6,43.8,45.1,45.8,44.3,46.4,25.3,9.8,28.1,.,.,.,39.5,.,39.5,.,.,.,.,.,.,17.0,15.0,18.1,46.2,45.3,46.6,23.5,23.7,12.5,7562
50,IA,19,197,,,,05000US19197,"Wright County, Iowa",12891,6428,381,470,406,263,149,53,90,239,326,301,378,355,375,450,522,186,285,128,217,250,227,140,237,6463,362,397,482,242,38,57,77,217,271,334,390,311,367,498,442,159,303,154,226,273,265,229,369,12022,5986,298,426,343,239,129,323,292,290,675,806,966,595,367,237,6036,281,378,436,227,38,307,248,306,634,778,887,653,494,369,63,43,0,5,10,0,8,0,5,0,0,15,0,0,0,0,20,0,0,13,0,0,7,0,0,0,0,0,0,0,0,26,26,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,32,12,0,0,0,0,5,0,3,12,0,0,0,0,0,41,11,0,0,0,0,0,5,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,254,55,35,10,15,0,33,23,8,46,4,25,0,0,0,276,70,12,13,0,0,37,18,28,36,62,0,0,0,0,177,87,16,4,19,9,12,21,6,0,0,0,0,0,0,0,90,0,7,20,15,0,0,0,0,14,25,9,0,0,0,11256,5586,260,351,309,224,123,287,256,280,571,764,966,595,367,233,5670,252,288,374,200,38,296,239,272,578,730,887,653,494,369,1359,696,101,110,72,30,6,69,65,18,150,46,25,0,0,4,663,99,102,82,27,0,48,27,62,106,110,0,0,0,0,44.4,43.0,45.5,46.3,44.8,47.6,19.4,19.8,.,11.1,11.1,.,36.0,24.8,36.3,.,.,.,24.4,23.4,26.5,17.8,16.5,37.3,48.5,47.3,49.9,23.1,23.1,23.0,12891
160,IA,19,,00190,,,16000US1900190,"Ackley city, Iowa",1738,836,37,56,31,45,33,7,2,4,48,62,45,31,49,81,61,14,28,13,27,52,40,28,42,902,36,82,21,19,16,11,5,15,42,56,31,38,61,75,46,23,37,27,23,77,40,43,78,1715,825,37,56,31,41,33,13,48,62,76,125,103,92,66,42,890,36,82,21,19,16,31,42,56,67,128,106,125,83,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,4,0,0,0,0,0,5,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1659,792,37,53,31,41,18,13,48,56,68,125,102,92,66,42,867,33,70,21,19,16,31,42,53,67,128,106,125,78,78,71,44,0,3,0,4,15,0,0,6,8,5,1,0,2,0,27,3,12,0,0,0,0,0,3,2,0,0,2,5,0,49.4,46.6,51.3,49.7,46.8,51.5,.,.,.,.,.,.,.,.,.,.,.,.,46.3,46.3,.,.,.,.,50.4,49.0,51.9,18.9,25.5,7.8,1738
160,IA,19,,00235,,,16000US1900235,"Ackworth city, Iowa",66,27,0,0,2,0,0,0,0,0,5,0,0,0,2,7,3,0,0,0,0,0,1,7,0,39,5,0,0,2,2,0,0,0,7,0,0,2,4,6,0,3,0,0,0,2,6,0,0,66,27,0,0,2,0,0,0,5,0,0,9,3,0,8,0,39,5,0,0,2,2,0,7,0,2,10,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,27,0,0,2,0,0,0,5,0,0,9,3,0,8,0,39,5,0,0,2,2,0,7,0,2,10,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.5,46.8,52.0,52.5,46.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.0,52.5,46.8,.,.,.,66
160,IA,19,,00370,,,16000US1900370,"Adair city, Iowa",813,386,30,16,24,6,6,0,11,21,24,18,27,18,25,21,42,19,10,10,9,17,17,5,10,427,41,25,25,4,3,14,11,14,31,19,11,35,13,34,25,4,15,9,12,18,16,11,37,788,373,25,16,24,6,6,28,23,16,45,45,71,36,22,10,415,34,25,25,4,0,39,29,19,46,47,44,39,27,37,4,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,13,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,781,370,25,16,24,6,6,28,23,15,45,45,71,34,22,10,411,34,25,25,4,0,39,29,19,46,47,42,37,27,37,12,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,9,2,0,0,0,2,0,1,0,0,0,2,2,0,0,42.4,42.3,42.4,43.5,43.9,43.3,33.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.3,.,.,43.3,43.8,43.1,45.0,.,25.5,813
160,IA,19,,00505,,,16000US1900505,"Adel city, Iowa",4030,1943,158,175,229,21,0,0,5,47,130,87,208,94,169,118,137,55,63,60,45,35,45,9,53,2087,77,211,155,74,47,16,14,29,114,88,178,153,77,168,164,65,91,35,28,66,62,51,124,3956,1906,152,167,229,21,0,52,121,87,302,279,255,134,54,53,2050,77,202,155,74,47,48,114,88,323,239,317,129,113,124,20,20,0,0,0,0,0,0,6,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,17,6,8,0,0,0,0,3,0,0,0,0,0,0,0,37,0,9,0,0,0,11,0,0,8,6,3,0,0,0,3932,1904,150,167,229,21,0,52,121,87,302,279,255,134,54,53,2028,77,191,155,74,47,48,114,88,323,239,306,129,113,124,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,0,0,0,0,0,0,0,0,11,0,0,0,39.2,38.3,41.0,39.5,38.3,41.4,45.5,45.5,.,.,.,.,.,.,.,.,.,.,.,.,.,23.4,5.3,23.9,39.5,38.3,41.4,6.9,.,.,4030
160,IA,19,,00595,,,16000US1900595,"Afton city, Iowa",967,456,14,6,30,33,31,10,4,6,20,36,15,34,28,56,14,8,18,19,16,17,27,10,4,511,38,23,27,40,14,3,6,19,31,17,25,49,32,35,34,28,16,13,18,13,10,12,8,953,454,12,6,30,33,31,20,20,36,49,84,40,52,37,4,499,38,23,27,40,14,22,31,17,72,67,76,44,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,926,437,12,6,30,33,31,20,20,36,39,77,40,52,37,4,489,38,23,24,40,14,22,31,17,72,67,69,44,20,8,27,17,0,0,0,0,0,0,0,0,10,7,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,7,0,0,0,41.0,44.5,40.3,41.2,44.5,40.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.8,44.3,40.3,54.1,.,.,967
160,IA,19,,00640,,,16000US1900640,"Agency city, Iowa",619,274,18,16,11,5,3,0,0,12,23,12,22,33,16,16,18,5,4,6,8,10,10,10,16,345,17,17,12,26,14,0,4,18,15,18,3,37,18,21,23,6,13,0,10,5,26,27,15,582,257,10,15,11,5,3,12,20,12,53,32,27,21,20,16,325,13,17,12,26,14,22,12,15,40,36,35,15,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,7,0,0,0,0,0,3,0,0,0,0,0,0,0,7,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,1,1,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,0,0,0,0,0,3,0,0,3,0,0,0,579,257,10,15,11,5,3,12,20,12,53,32,27,21,20,16,322,13,17,12,26,14,19,12,15,40,36,35,15,53,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,41.0,40.8,42.3,42.1,41.3,42.3,.,.,.,.,.,.,.,.,.,3.4,2.3,.,.,.,.,43.8,43.8,.,42.3,41.3,42.5,.,.,.,619
