SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,ME,23,,01675,,,16000US2301675,"Ashland CDP, Maine",662,328,0,36,21,15,0,0,0,0,30,3,18,35,34,18,22,3,3,3,3,23,21,37,3,334,19,23,9,35,0,0,9,6,5,19,4,57,39,11,19,3,6,6,3,11,32,9,9,644,314,0,34,21,5,0,0,30,3,51,52,28,29,58,3,330,18,20,9,35,0,15,5,19,61,50,28,20,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,644,314,0,34,21,5,0,0,30,3,51,52,28,29,58,3,330,18,20,9,35,0,15,5,19,61,50,28,20,41,9,15,14,0,2,0,10,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,45.6,43.1,44.8,46.2,43.2,.,.,.,.,.,.,.,.,.,.,.,.,5.8,.,.,15.7,.,.,44.8,46.2,43.2,15.9,16.5,.,662
160,ME,23,,02060,,,16000US2302060,"Auburn city, Maine",22943,11089,636,787,752,442,254,123,147,432,837,641,841,774,815,709,734,212,441,171,352,342,264,185,198,11854,718,562,766,558,273,189,140,408,695,672,756,730,959,974,696,276,354,348,245,366,361,363,445,20952,10092,560,698,659,409,239,614,724,510,1542,1371,1300,830,438,198,10860,583,465,683,436,216,647,669,603,1376,1811,1288,920,724,439,226,118,1,25,20,8,8,0,0,3,18,19,16,0,0,0,108,23,17,14,11,6,6,1,3,18,1,4,4,0,0,42,18,0,0,0,0,1,0,0,0,0,17,0,0,0,0,24,0,0,2,8,0,0,0,3,5,3,0,3,0,0,353,166,1,2,0,0,0,4,22,55,11,19,20,21,11,0,187,0,27,12,0,0,16,7,27,30,48,9,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,78,39,0,0,0,6,0,0,4,24,5,0,0,0,0,0,39,0,22,1,0,0,16,0,0,0,0,0,0,0,0,1290,656,74,62,73,19,6,84,87,49,39,98,51,14,0,0,634,112,31,54,103,51,52,18,36,55,70,25,21,0,6,20819,10037,552,683,638,409,239,614,717,510,1538,1371,1300,830,438,198,10782,569,453,676,436,216,647,651,603,1368,1797,1283,920,724,439,332,185,8,63,21,6,0,9,39,24,9,0,0,6,0,0,147,23,34,8,0,0,30,18,0,15,14,5,0,0,0,39.3,37.8,41.4,40.9,38.7,43.0,17.6,19.3,15.0,48.1,.,34.7,35.5,33.9,37.3,.,.,.,23.6,31.5,7.9,21.8,25.8,19.3,41.1,38.9,43.1,20.2,17.1,20.6,22943
160,ME,23,,02100,,,16000US2302100,"Augusta city, Maine",18691,8933,549,518,419,233,210,148,88,251,649,548,457,505,818,644,551,204,392,266,321,433,264,267,198,9758,466,544,446,358,317,246,41,350,693,560,438,613,504,814,592,274,517,321,360,422,375,173,334,17611,8399,523,384,385,233,206,471,645,526,886,1329,1110,972,531,198,9212,419,525,377,336,317,621,632,509,992,1240,1351,1070,506,317,177,135,0,64,0,0,4,4,0,0,17,31,15,0,0,0,42,0,0,11,0,0,0,18,0,0,13,0,0,0,0,158,91,0,11,15,0,0,0,0,0,0,57,0,8,0,0,67,0,0,12,0,0,0,0,27,26,2,0,0,0,0,170,61,11,11,0,0,0,0,0,11,0,0,18,10,0,0,109,10,0,0,0,0,10,8,11,6,23,32,0,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,22,0,0,35,0,0,35,0,0,0,0,480,244,15,48,19,0,0,12,4,11,59,45,4,27,0,0,236,37,19,46,0,0,6,0,13,27,5,0,33,42,8,17383,8268,501,351,385,233,181,471,633,526,847,1329,1110,972,531,198,9115,381,513,365,336,317,621,619,487,992,1240,1351,1070,506,317,344,135,22,33,0,0,25,4,12,0,39,0,0,0,0,0,209,38,12,12,22,0,0,48,22,0,35,0,0,20,0,43.7,43.9,43.4,44.1,44.1,44.1,25.3,18.9,25.6,43.5,45.5,34.7,54.3,33.8,54.4,.,.,.,29.7,.,29.7,38.4,39.6,31.8,44.7,45.0,44.5,26.3,18.5,29.2,18691
160,ME,23,,02795,,,16000US2302795,"Bangor city, Maine",32491,15530,876,978,671,449,612,388,310,1055,1579,1187,806,978,727,1139,782,395,655,257,331,530,242,223,360,16961,842,981,739,375,519,453,352,694,1791,1097,597,1227,975,1001,1093,442,585,372,477,641,494,487,727,30226,14306,709,788,655,422,506,1659,1493,1092,1503,1770,1781,1110,458,360,15920,778,863,644,291,461,1368,1649,1035,1708,1882,2072,1464,979,726,464,317,1,17,16,0,102,24,7,15,73,22,25,8,7,0,147,8,0,0,26,34,56,0,0,0,0,15,8,0,0,165,101,0,0,0,0,4,4,15,0,63,15,0,0,0,0,64,0,0,0,0,0,21,11,0,0,17,8,5,1,1,926,499,33,130,0,27,0,66,40,35,145,23,0,0,0,0,427,0,68,70,33,0,5,67,62,67,42,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,59,48,0,0,0,0,0,0,0,0,11,0,0,0,0,112,48,0,11,11,0,0,0,0,31,11,0,0,0,0,539,248,85,43,0,0,0,0,24,45,0,25,26,0,0,0,291,8,50,14,14,24,49,64,0,18,24,25,0,1,0,29787,14126,709,788,655,401,506,1616,1428,1092,1503,1745,1763,1110,458,352,15661,721,863,628,280,448,1289,1642,1035,1657,1868,2061,1464,979,726,672,275,48,0,0,21,0,43,65,25,0,40,25,0,0,8,397,105,12,16,11,13,115,18,0,82,14,11,0,0,0,35.7,33.8,40.2,37.0,34.4,41.3,22.3,24.9,20.3,39.0,39.0,36.0,26.4,24.8,28.9,.,.,.,4.8,.,14.7,24.5,7.8,24.6,37.4,34.5,41.5,23.3,27.4,22.0,32491
160,ME,23,,02830,,,16000US2302830,"Bar Harbor CDP, Maine",2329,1090,14,17,45,48,131,30,17,131,20,76,47,91,22,92,132,49,43,14,16,0,39,0,16,1239,103,39,56,31,40,3,54,101,70,39,73,43,62,148,92,31,45,31,7,66,37,30,38,2110,998,14,17,45,48,114,135,20,60,122,114,224,30,39,16,1112,103,39,56,31,38,102,30,21,116,199,168,104,67,38,22,8,0,0,0,0,4,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,28,0,0,0,0,0,0,0,16,12,0,0,0,0,0,100,0,0,0,0,0,56,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,56,0,0,0,0,13,43,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,11,0,0,0,0,2057,969,14,17,45,48,114,124,20,54,122,102,224,30,39,16,1088,103,39,56,22,38,102,15,21,116,199,168,104,67,38,53,29,0,0,0,0,0,11,0,6,0,12,0,0,0,0,24,0,0,0,9,0,0,15,0,0,0,0,0,0,0,39.4,35.3,41.5,42.6,36.0,45.9,28.5,.,.,.,.,.,28.6,31.8,24.9,.,.,.,.,.,.,22.3,22.2,.,42.9,41.1,46.6,26.4,34.6,.,2329
160,ME,23,,03355,,,16000US2303355,"Bath city, Maine",8334,4079,285,235,329,139,116,67,0,144,204,395,283,231,275,243,278,93,96,150,55,174,96,91,100,4255,315,266,198,84,60,106,22,102,375,288,219,209,337,276,340,125,177,72,147,236,109,79,113,7880,3825,285,229,325,139,98,211,198,376,463,518,350,379,167,87,4055,248,252,179,55,60,230,356,258,407,613,642,454,188,113,108,106,0,0,0,0,0,0,0,0,47,0,59,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,103,0,6,4,0,18,0,6,0,4,0,52,0,0,13,169,66,14,18,0,0,0,19,30,21,0,0,1,0,0,7830,3806,285,229,325,139,98,211,198,376,463,499,350,379,167,87,4024,248,252,179,55,50,230,356,258,407,613,631,444,188,113,50,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,31,0,0,0,0,10,0,0,0,0,0,11,10,0,0,39.1,36.3,41.8,39.2,35.5,44.2,56.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27.2,55.6,14.3,39.0,35.4,43.9,53.8,.,55.5,8334
160,ME,23,,03950,,,16000US2303950,"Belfast city, Maine",6641,3115,252,256,202,96,14,45,13,115,163,144,193,132,189,132,228,115,172,83,168,118,116,64,105,3526,254,226,141,95,32,48,18,40,213,203,205,263,157,175,291,172,125,194,147,197,107,157,66,6344,2890,249,224,168,64,14,172,163,56,309,321,503,362,180,105,3454,253,226,141,94,32,105,213,203,437,332,588,500,264,66,73,60,3,0,34,0,0,0,0,0,16,0,0,7,0,0,13,1,0,0,1,0,1,0,0,0,0,0,10,0,0,6,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,132,0,32,0,32,0,0,0,68,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,0,0,0,0,0,1,0,14,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,6291,2837,249,224,168,64,14,172,147,56,309,284,503,362,180,105,3454,253,226,141,94,32,105,213,203,437,332,588,500,264,66,99,99,0,0,34,0,0,0,16,0,0,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7,44.0,45.3,45.5,46.2,45.3,15.0,14.8,67.4,.,.,.,31.6,31.1,.,.,.,.,.,.,.,66.2,.,.,45.4,46.0,45.3,30.0,30.0,.,6641
160,ME,23,,04685,,,16000US2304685,"Berwick CDP, Maine",2329,1217,106,72,145,29,0,0,0,24,146,23,171,108,78,44,145,10,0,0,17,50,32,15,2,1112,71,64,67,23,51,20,0,35,9,83,158,106,105,53,130,0,0,0,50,16,31,0,40,2185,1168,106,59,145,29,0,24,146,23,243,122,155,67,47,2,1017,19,64,46,23,51,55,9,83,242,158,130,66,31,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,49,0,13,0,0,0,0,0,0,36,0,0,0,0,0,73,52,0,21,0,0,0,0,0,0,0,0,0,0,0,2152,1168,106,59,145,29,0,24,146,23,243,122,155,67,47,2,984,19,64,46,23,51,55,0,59,242,158,130,66,31,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,9,24,0,0,0,0,0,0,38.8,38.7,38.9,39.0,38.4,40.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.7,.,.,39.3,38.4,40.6,.,.,.,2329
160,ME,23,,04860,,,16000US2304860,"Biddeford city, Maine",21341,10222,739,516,530,304,440,129,188,697,920,948,375,532,754,636,669,206,249,233,168,322,217,221,229,11119,536,607,446,355,696,387,222,688,1088,502,582,659,708,693,593,267,396,201,305,336,271,270,311,19893,9495,455,511,441,272,420,954,873,919,876,1322,1081,723,419,229,10398,482,577,413,344,567,1237,1023,430,1080,1375,1215,810,541,304,517,344,169,5,36,8,0,48,8,29,0,41,0,0,0,0,173,0,15,8,0,14,10,12,1,113,0,0,0,0,0,221,61,40,0,0,0,0,0,0,0,0,0,13,0,8,0,160,40,0,0,0,59,0,40,0,0,0,21,0,0,0,407,208,75,0,26,18,10,5,18,0,31,14,0,0,11,0,199,0,15,25,0,16,0,0,45,48,26,11,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,96,0,0,27,6,0,7,21,0,0,5,30,0,0,0,189,14,0,0,11,40,50,13,26,0,0,9,26,0,0,19276,9104,398,511,421,272,414,867,797,900,762,1322,1069,723,419,229,10172,433,577,413,322,547,1157,1001,430,1061,1361,1215,810,541,304,693,446,57,0,20,0,16,87,76,48,114,8,12,0,8,0,247,49,0,0,22,20,101,22,0,19,14,0,0,0,0,33.8,33.3,35.4,35.2,34.1,36.3,21.1,8.6,38.4,19.5,0,19.7,25.8,15.2,32.8,.,.,.,18.9,18.9,.,23.8,26.4,23.6,36.2,34.7,37.2,24.8,28.6,23.7,21341
160,ME,23,,04965,,,16000US2304965,"Bingham CDP, Maine",593,299,13,27,5,0,0,0,0,20,0,26,11,25,11,55,32,4,18,5,27,14,3,0,3,294,0,4,25,7,0,0,0,0,0,15,5,0,23,45,64,4,10,3,34,21,17,0,17,581,287,13,27,5,0,0,20,0,26,24,66,54,46,3,3,294,0,4,25,7,0,0,0,15,5,68,78,58,17,17,12,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,287,13,27,5,0,0,20,0,26,24,66,54,46,3,3,294,0,4,25,7,0,0,0,15,5,68,78,58,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,52.6,56.6,54.0,53.2,56.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54.0,53.2,56.6,.,.,.,593
160,ME,23,,05350,,,16000US2305350,"Blaine CDP, Maine",378,194,12,7,15,24,2,7,0,3,7,5,21,6,22,21,3,0,14,2,13,2,0,6,2,184,7,9,6,3,10,0,0,6,6,5,6,42,18,10,3,0,21,0,2,18,4,8,0,360,183,12,7,15,24,2,10,7,5,16,43,17,17,6,2,177,7,9,6,3,10,6,6,5,48,21,24,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,183,12,7,15,24,2,10,7,5,16,43,17,17,6,2,175,7,9,6,3,10,6,6,5,48,21,24,18,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42.7,38.7,43.6,43.0,39.9,43.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.8,39.9,43.3,.,.,.,378
160,ME,23,,05665,,,16000US2305665,"Blue Hill CDP, Maine",865,390,24,0,26,36,1,0,0,17,37,0,0,12,0,10,23,38,81,11,0,12,13,28,21,475,8,0,0,21,3,7,7,27,29,0,13,7,45,23,117,51,31,0,0,0,12,33,41,801,333,24,0,26,12,0,17,37,0,12,10,110,23,41,21,468,8,0,0,21,3,41,29,0,13,68,199,0,45,41,14,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,333,24,0,26,12,0,17,37,0,12,10,110,23,41,21,468,8,0,0,21,3,41,29,0,13,68,199,0,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6,61.2,58.3,58.6,61.3,58.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.6,61.3,58.3,.,.,.,865
160,ME,23,,06085,,,16000US2306085,"Boothbay Harbor CDP, Maine",1000,417,8,23,17,24,5,0,6,5,6,17,14,29,36,28,53,0,34,5,10,44,15,23,15,583,6,6,16,11,11,0,6,22,25,10,25,22,26,69,35,48,13,30,47,36,57,15,47,973,405,8,23,17,24,5,11,6,14,37,64,84,59,38,15,568,6,6,16,6,11,28,25,10,47,89,92,113,72,47,7,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,2,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,957,400,8,23,17,19,5,11,6,14,37,64,84,59,38,15,557,6,6,16,6,11,28,25,10,47,83,92,108,72,47,21,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,6,0,5,0,0,56.2,53.4,60.1,56.6,53.6,60.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.8,.,.,56.8,53.7,60.2,49.1,.,49.5,1000
160,ME,23,,06330,,,16000US2306330,"Bowdoinham CDP, Maine",604,314,1,0,7,0,29,0,0,0,56,28,15,15,47,0,16,27,10,0,17,20,0,19,7,290,0,45,39,0,0,0,0,26,0,4,0,35,29,0,28,6,6,23,21,7,21,0,0,568,309,0,0,7,0,29,0,56,28,30,47,49,37,19,7,259,0,18,39,0,0,26,0,0,35,29,40,51,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,256,0,0,7,0,29,0,20,28,30,47,49,20,19,7,242,0,18,39,0,0,26,0,0,35,29,40,34,21,0,70,53,0,0,0,0,0,0,36,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,45.1,45.3,42.8,45.8,45.2,48.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.9,45.7,47.4,28.0,.,.,604
