SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,WY,56,,01888,,,16000US5601888,"Alpine Northeast CDP, Wyoming",11,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11
160,WY,56,,01936,,,16000US5601936,"Alpine Northwest CDP, Wyoming",181,89,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,19,38,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,34,0,0,0,46,0,0,0,0,0,0,0,0,12,181,89,0,0,0,0,0,0,0,32,0,0,57,0,0,0,92,0,0,0,0,0,0,0,34,0,46,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,89,0,0,0,0,0,0,0,32,0,0,57,0,0,0,92,0,0,0,0,0,0,0,34,0,46,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,60.7,52.3,52.5,60.7,52.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.5,60.7,52.3,.,.,.,181
160,WY,56,,01985,,,16000US5601985,"Alta CDP, Wyoming",555,293,27,37,0,0,0,0,0,22,0,0,0,39,19,31,26,28,18,28,8,0,0,10,0,262,0,40,19,0,0,0,0,0,0,0,0,40,0,78,23,32,0,0,8,0,0,10,12,555,293,27,37,0,0,0,22,0,0,39,50,72,36,10,0,262,0,40,19,0,0,0,0,0,40,78,55,8,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,293,27,37,0,0,0,22,0,0,39,50,72,36,10,0,262,0,40,19,0,0,0,0,0,40,78,55,8,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3,50.1,51.6,51.3,50.1,51.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.3,50.1,51.6,.,.,.,555
160,WY,56,,02877,,,16000US5602877,"Antelope Hills CDP, Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
160,WY,56,,02900,,,16000US5602900,"Antelope Valley-Crestview CDP, Wyoming",1498,857,66,54,27,29,1,22,2,51,76,6,68,37,10,109,78,27,98,0,0,25,31,31,9,641,21,74,18,37,0,0,0,25,46,49,15,10,3,70,115,41,70,15,0,0,22,10,0,1336,724,29,35,27,29,1,65,53,6,95,119,203,0,62,0,612,21,55,18,37,0,25,46,49,25,73,226,15,22,0,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100,37,19,0,0,0,0,0,0,10,0,0,25,0,9,29,0,19,0,0,0,0,0,0,0,0,0,0,10,0,1328,719,29,35,27,29,1,65,51,6,92,119,203,0,62,0,609,21,55,18,37,0,25,46,49,25,70,226,15,22,0,27,14,0,0,0,0,0,0,2,0,3,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,3,0,0,10,0,50.0,44.7,51.3,50.4,50.2,51.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.4,8.7,.,50.4,50.2,51.5,80.6,87.2,.,1498
160,WY,56,,03000,,,16000US5603000,"Arapahoe CDP, Wyoming",1549,786,83,105,67,52,62,6,3,47,42,34,56,21,35,46,50,29,8,11,4,22,0,3,0,763,85,87,94,23,21,12,7,33,52,58,44,30,51,28,22,21,34,14,10,25,8,4,0,136,60,4,3,0,0,4,7,6,2,3,8,15,8,0,0,76,2,3,3,0,0,8,4,5,3,7,26,12,3,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,695,75,96,67,52,55,49,36,28,71,67,67,29,3,0,683,83,84,91,23,21,40,48,53,71,72,51,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,27,27,4,6,0,0,3,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,60,4,3,0,0,4,7,6,2,3,8,15,8,0,0,72,2,3,3,0,0,8,4,5,3,7,22,12,3,0,118,66,10,15,3,5,8,0,2,0,4,13,3,3,0,0,52,3,6,3,0,0,7,8,8,6,4,7,0,0,0,24.6,22.7,26.3,50.7,46.3,57.0,.,.,.,22.7,21.2,24.9,.,.,.,.,.,.,.,.,.,40.2,40.2,.,50.0,46.3,55.3,24.9,18.0,28.7,1549
160,WY,56,,03245,,,16000US5603245,"Arlington CDP, Wyoming",32,17,0,0,6,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,32,17,0,0,6,6,0,0,0,0,5,0,0,0,0,0,15,0,0,6,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,0,6,6,0,0,0,0,5,0,0,0,0,0,15,0,0,6,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,15.4,38.3,15.7,15.4,38.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,15.4,38.3,.,.,.,32
160,WY,56,,03652,,,16000US5603652,"Arrowhead Springs CDP, Wyoming",101,58,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,0,0,23,6,8,0,0,0,43,0,0,4,4,0,0,0,0,0,0,0,0,0,11,9,0,7,0,8,0,0,0,0,101,58,0,0,0,0,0,0,0,0,0,8,13,37,0,0,43,0,0,4,4,0,0,0,0,0,11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,58,0,0,0,0,0,0,0,0,0,8,13,37,0,0,43,0,0,4,4,0,0,0,0,0,11,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2,66.3,59.3,63.2,66.3,59.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63.2,66.3,59.3,.,.,.,101
160,WY,56,,03725,,,16000US5603725,"Arvada CDP, Wyoming",35,14,1,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0,0,0,1,0,0,0,21,0,0,3,0,0,0,0,0,0,1,0,4,6,1,0,0,0,0,6,0,0,0,0,35,14,1,1,0,0,0,0,0,1,0,8,2,1,0,0,21,0,0,3,0,0,0,0,1,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,1,1,0,0,0,0,0,1,0,8,2,1,0,0,21,0,0,3,0,0,0,0,1,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1,50.8,47.4,50.1,50.8,47.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.1,50.8,47.4,.,.,.,35
160,WY,56,,04015,,,16000US5604015,"Atlantic City CDP, Wyoming",18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18
160,WY,56,,04160,,,16000US5604160,"Auburn CDP, Wyoming",95,39,0,0,0,0,0,0,0,0,0,5,0,11,10,0,13,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,0,0,13,0,9,10,0,0,19,0,0,0,0,0,95,39,0,0,0,0,0,0,0,5,11,10,13,0,0,0,56,0,0,0,0,0,0,5,0,13,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,39,0,0,0,0,0,0,0,5,11,10,13,0,0,0,56,0,0,0,0,0,0,5,0,13,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,46.4,58.1,50.4,46.4,58.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,46.4,58.1,.,.,.,95
160,WY,56,,04740,,,16000US5604740,"Baggs town, Wyoming",418,215,11,21,20,21,10,5,0,4,14,13,23,6,15,17,8,6,4,4,0,0,4,9,0,203,33,4,13,6,1,0,0,6,20,19,12,5,23,12,13,0,3,2,2,15,8,6,0,411,209,11,21,20,21,10,9,13,13,29,32,18,4,8,0,202,33,4,13,6,1,6,20,19,17,35,16,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,147,11,18,6,8,10,9,9,8,17,21,18,4,8,0,159,21,4,6,6,1,3,20,8,15,30,14,18,13,0,111,67,0,3,14,13,0,0,4,5,12,11,0,0,5,0,44,12,0,7,0,0,3,0,11,2,5,2,1,1,0,33.7,32.2,34.9,33.5,28.9,34.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.3,32.8,41.1,26.9,26.9,27.5,418
160,WY,56,,04885,,,16000US5604885,"Bairoil town, Wyoming",158,78,0,2,4,10,1,0,0,0,0,0,5,19,0,3,7,0,12,2,9,4,0,0,0,80,6,0,5,7,0,0,3,0,0,10,14,1,4,3,3,6,10,2,4,2,0,0,0,158,78,0,2,4,10,1,0,0,0,24,3,19,15,0,0,80,6,0,5,7,0,3,0,10,15,7,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,73,0,2,4,10,1,0,0,0,24,3,14,15,0,0,80,6,0,5,7,0,3,0,10,15,7,19,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,40.9,38.6,40.6,40.9,38.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.5,40.8,38.6,.,.,.,158
160,WY,56,,05245,,,16000US5605245,"Bar Nunn town, Wyoming",2682,1351,91,131,125,37,21,22,20,25,111,107,138,96,72,124,55,22,24,42,28,38,19,3,0,1331,115,93,110,41,28,56,12,22,86,181,125,40,62,123,83,22,35,24,37,14,15,7,0,2496,1268,76,118,122,37,21,57,111,107,216,177,101,108,17,0,1228,115,90,97,41,23,86,82,162,152,176,137,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,11,0,0,0,0,0,7,0,0,0,4,0,0,0,0,20,0,0,0,0,0,4,4,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,14,0,3,3,0,0,3,0,0,0,5,0,0,0,0,22,0,0,0,0,5,0,0,0,10,4,3,0,0,0,116,58,15,10,0,0,0,0,0,0,18,10,0,0,5,0,58,0,3,13,0,0,0,0,19,0,0,0,17,6,0,2367,1193,70,110,122,34,21,53,106,100,174,177,101,108,17,0,1174,105,85,94,38,23,68,82,157,152,169,134,51,16,0,244,138,21,21,3,3,0,7,5,7,60,11,0,0,0,0,106,10,8,16,3,5,18,0,19,10,11,6,0,0,0,33.3,33.8,32.6,33.2,33.8,32.4,.,.,.,.,.,.,53.1,.,53.4,.,.,.,39.1,20.3,39.4,32.9,35.2,32.7,33.2,33.7,32.7,32.1,35.1,20.6,2682
