SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NM,35,,19150,,,16000US3519150,"Cuba village, New Mexico",687,337,51,11,26,0,4,0,0,23,10,41,16,11,21,20,17,0,9,11,9,26,12,19,0,350,47,23,19,25,4,10,0,13,21,23,23,6,9,22,27,6,9,10,22,17,0,2,12,150,78,0,0,7,0,0,0,0,10,0,16,24,14,7,0,72,0,0,0,9,0,0,0,0,6,11,21,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,103,47,7,7,0,4,17,5,0,0,6,0,10,0,0,128,16,6,7,9,0,23,17,15,7,10,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,136,0,4,12,0,0,6,5,22,20,19,2,22,24,0,104,10,0,12,7,4,0,4,0,16,10,9,26,0,6,66,20,4,0,0,0,0,0,0,9,7,0,0,0,0,0,46,21,17,0,0,0,0,0,8,0,0,0,0,0,0,62,36,0,0,0,0,0,0,0,0,0,11,9,14,2,0,26,0,0,0,0,0,0,0,0,0,0,12,12,2,0,419,214,4,11,19,0,0,15,5,41,27,24,17,22,29,0,205,31,17,12,16,4,9,4,8,22,21,18,37,0,6,34.7,35.3,33.6,59.1,59.3,58.3,.,.,.,22.1,7.6,25.8,.,.,.,.,.,.,44.7,44.9,39.8,6.5,34.7,5.3,64.5,62.7,66.1,35.8,38.4,35.2,687
160,NM,35,,19220,,,16000US3519220,"Cubero CDP, New Mexico",219,106,18,20,0,0,0,0,0,0,26,0,0,0,0,14,0,0,0,0,13,0,15,0,0,113,0,0,0,17,0,0,0,17,0,0,0,0,0,54,0,0,0,0,25,0,0,0,0,91,28,0,0,0,0,0,0,0,0,0,0,0,13,15,0,63,0,0,0,0,0,0,0,0,0,38,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,64,18,20,0,0,0,0,26,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,33,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,42,0,0,0,0,0,0,0,0,0,14,0,13,15,0,96,0,0,0,17,0,0,0,0,0,54,0,25,0,0,51.3,29.6,51.6,68.2,.,.,.,.,.,23.1,6.7,.,.,.,.,.,.,.,54.2,.,.,.,.,.,.,.,.,54.5,68.5,51.8,219
160,NM,35,,19500,,,16000US3519500,"Cundiyo CDP, New Mexico",37,29,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,21,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,20,20,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,77.5,77.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37
160,NM,35,,19640,,,16000US3519640,"Cuyamungue CDP, New Mexico",530,262,14,14,37,2,7,0,1,0,6,12,28,15,23,13,23,11,14,4,12,13,2,5,6,268,5,21,34,11,3,3,6,8,13,18,17,14,18,18,21,7,2,7,11,12,13,2,4,429,214,11,13,34,0,5,1,6,12,37,25,38,22,6,4,215,3,15,28,5,1,17,12,17,26,24,26,24,13,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,19,7,0,0,1,0,0,0,0,0,4,0,2,0,0,0,12,2,1,5,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,0,0,1,2,0,0,0,0,2,11,7,5,1,2,25,0,5,0,2,0,0,0,1,2,6,4,4,1,0,20,9,3,1,1,0,2,0,0,0,0,0,0,2,0,0,11,0,0,1,3,0,0,1,0,1,2,0,2,1,0,77,39,0,0,6,0,0,0,0,3,13,7,5,5,0,0,38,1,0,4,0,0,0,2,2,1,8,10,6,2,2,440,218,14,14,31,2,7,1,6,9,30,26,41,24,7,6,222,4,21,30,11,3,17,11,16,28,22,20,24,13,2,40.8,42.5,38.7,39.6,40.8,37.8,51.5,.,.,15.5,35.6,14.0,.,.,.,.,.,.,51.5,53.8,47.6,19.5,12.5,38.5,51.3,42.4,57.5,37.9,41.0,33.7,530
160,NM,35,,19645,,,16000US3519645,"Cuyamungue Grant CDP, New Mexico",168,114,21,0,0,0,0,0,0,0,1,17,0,0,0,21,18,3,8,0,2,5,5,7,6,54,6,0,1,0,0,0,0,15,4,1,0,0,2,3,6,0,0,11,0,0,0,0,5,144,92,21,0,0,0,0,0,1,17,0,0,28,7,12,6,52,6,0,1,0,0,15,4,1,0,3,6,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,54,33,0,0,0,0,0,0,0,0,0,0,23,5,5,0,21,0,0,0,0,0,0,0,0,0,3,2,11,0,5,114,81,21,0,0,0,0,0,1,17,0,21,6,2,7,6,33,6,0,1,0,0,15,4,1,0,2,4,0,0,0,52.7,52.9,40.5,56.1,59.1,31.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62.8,60.0,65.9,30.5,52.1,23.6,168
160,NM,35,,19920,,,16000US3519920,"Datil CDP, New Mexico",123,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,12,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,14,0,14,0,0,0,123,46,0,0,0,0,0,0,0,0,0,0,21,13,12,0,77,0,0,0,0,0,0,0,0,0,0,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,25,0,0,0,0,0,0,0,0,0,0,0,13,12,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,70,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,49,0,0,0,0,0,0,0,0,0,0,49,0,0,0,59.8,67.2,59.8,59.8,67.2,59.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,68.0,.,.,59.3,.,.,123
160,NM,35,,20270,,,16000US3520270,"Deming city, New Mexico",14582,7101,712,662,444,333,212,107,18,400,581,523,323,428,356,330,270,139,178,146,102,236,242,193,166,7481,662,705,540,313,124,73,174,262,430,450,511,233,323,423,377,110,306,155,215,235,355,258,247,13214,6292,650,629,376,275,191,397,520,501,678,597,462,438,412,166,6922,646,705,470,282,124,497,406,427,695,647,695,521,576,231,276,130,30,0,53,12,0,0,0,15,0,5,9,6,0,0,146,0,0,38,31,0,5,13,10,24,12,3,10,0,0,193,115,10,0,0,46,0,0,38,0,7,0,6,8,0,0,78,0,0,0,0,0,0,0,0,4,13,28,10,16,7,81,66,0,0,0,0,0,53,0,0,0,0,4,9,0,0,15,0,0,0,0,0,0,0,0,0,0,4,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,764,473,22,33,15,0,21,75,23,0,52,84,102,23,23,0,291,16,0,32,0,0,7,11,6,17,69,50,53,21,9,47,25,0,0,0,0,0,0,0,7,14,0,4,0,0,0,22,0,0,0,0,0,0,0,0,4,5,13,0,0,0,3524,1870,121,50,45,16,7,75,125,87,212,160,272,269,303,128,1654,39,57,39,14,34,80,64,39,143,135,211,275,393,131,10585,4972,577,612,346,259,205,397,427,421,539,521,298,200,132,38,5613,623,648,471,268,90,424,366,394,577,586,547,306,204,109,33.0,30.7,35.2,32.6,30.9,33.7,17.4,12.4,22.8,43.4,25.0,61.7,23.7,23.5,67.7,.,.,.,49.4,40.0,54.6,40.6,35.4,56.2,60.8,57.2,64.2,27.2,25.8,29.1,14582
160,NM,35,,20480,,,16000US3520480,"Des Moines village, New Mexico",108,47,1,0,0,7,0,0,0,2,0,5,3,3,1,0,2,3,2,0,0,10,1,7,0,61,12,6,3,4,0,5,0,0,2,2,0,0,0,0,4,1,4,0,4,5,0,4,5,98,41,1,0,0,7,0,2,0,5,6,0,7,5,8,0,57,12,6,3,4,0,5,2,2,0,0,9,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,83,31,1,0,0,5,0,2,0,5,5,0,5,5,3,0,52,12,6,3,4,0,2,2,2,0,0,9,7,0,5,25,16,0,0,0,2,0,0,0,0,1,1,2,5,5,0,9,0,0,0,0,0,3,0,0,0,0,0,2,4,0,42.7,58.8,27.3,35.0,42.8,20.7,.,.,.,.,.,.,.,.,.,.,.,.,74.2,.,.,.,.,.,33.5,42.2,20.5,74.3,74.4,67.8,108
160,NM,35,,20620,,,16000US3520620,"Dexter town, New Mexico",1254,545,47,39,49,46,11,31,0,16,19,29,38,62,22,39,20,0,12,9,4,29,17,3,3,709,75,117,48,29,10,0,0,28,27,102,29,23,41,36,39,12,6,17,18,5,36,7,4,1038,466,34,32,42,46,11,36,9,25,83,61,22,42,20,3,572,59,77,40,29,10,28,14,87,45,63,43,40,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,79,13,7,7,0,0,11,10,4,17,0,10,0,0,0,130,16,40,8,0,0,0,13,15,7,14,11,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,289,105,0,8,0,0,11,0,0,0,20,46,2,3,12,3,184,30,0,18,10,7,11,11,28,8,21,11,2,23,4,965,440,47,31,49,46,0,47,19,29,80,15,30,39,8,0,525,45,117,30,19,3,17,16,74,44,56,46,38,20,0,32.3,32.3,32.3,32.6,32.9,32.5,.,.,.,.,.,.,.,.,.,.,.,.,25.2,25.3,25.1,.,.,.,42.3,49.3,31.6,27.0,24.5,32.5,1254
160,NM,35,,20830,,,16000US3520830,"Dixon CDP, New Mexico",1037,550,0,0,79,0,36,0,0,0,75,86,22,43,7,0,0,0,26,19,20,21,36,80,0,487,44,0,44,0,0,0,0,0,77,0,0,8,0,46,48,22,0,0,8,32,67,64,27,802,407,0,0,79,0,0,0,75,86,33,7,26,39,62,0,395,44,0,44,0,0,0,77,0,8,46,47,32,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,121,0,0,0,0,36,0,0,0,10,0,0,21,54,0,84,0,0,0,0,0,0,0,0,0,0,23,8,26,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,157,100,0,0,0,0,0,0,75,0,0,0,0,0,25,0,57,0,0,0,0,0,0,0,0,0,0,25,32,0,0,880,450,0,0,79,0,36,0,0,86,65,7,26,60,91,0,430,44,0,44,0,0,0,77,0,8,46,45,8,131,27,45.6,31.0,56.0,31.0,30.6,52.1,.,.,.,.,.,.,.,.,.,.,.,.,76.1,74.7,76.4,.,.,.,55.1,27.7,.,45.1,41.1,52.8,1037
160,NM,35,,21110,,,16000US3521110,"Doña Ana CDP, New Mexico",1325,640,147,48,48,0,0,0,0,84,0,122,0,0,0,44,50,0,32,0,0,65,0,0,0,685,107,66,70,0,0,45,0,40,0,167,0,0,0,48,0,0,36,0,41,0,0,65,0,1325,640,147,48,48,0,0,84,0,122,0,44,82,65,0,0,685,107,66,70,0,0,85,0,167,0,48,36,41,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,44,0,0,0,0,0,0,0,0,0,44,0,0,0,0,52,0,0,0,0,0,0,0,0,0,34,0,0,18,0,1229,596,147,48,48,0,0,84,0,122,0,0,82,65,0,0,633,107,66,70,0,0,85,0,167,0,14,36,41,47,0,30.1,23.8,30.1,30.1,23.8,30.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.3,.,.,23.0,23.3,22.7,1325
160,NM,35,,21180,,,16000US3521180,"Dora village, New Mexico",107,54,1,8,3,1,0,0,0,5,0,8,1,9,4,0,7,4,1,0,0,2,0,0,0,53,8,1,0,5,2,6,6,5,0,2,2,7,0,2,1,0,2,0,0,4,0,0,0,88,49,1,8,3,1,0,5,0,8,5,4,12,2,0,0,39,0,1,0,5,2,11,0,2,9,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,8,0,0,0,0,6,0,0,0,0,0,0,0,0,76,48,1,8,3,1,0,5,0,8,4,4,12,2,0,0,28,0,1,0,5,1,6,0,2,5,2,2,4,0,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,1,5,0,0,4,0,1,0,0,0,32.1,38.5,21.8,34.3,34.6,31.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,34.3,34.5,31.5,29.0,.,22.9,107
160,NM,35,,21390,,,16000US3521390,"Dulce CDP, New Mexico",2745,1268,113,164,94,62,19,14,20,59,129,86,89,56,34,44,63,38,54,44,25,54,0,7,0,1477,141,112,165,72,34,24,38,58,120,105,129,45,51,108,74,10,61,31,45,42,6,6,0,125,60,0,0,0,10,0,11,10,0,7,0,14,8,0,0,65,0,0,9,0,12,0,0,0,7,16,7,14,0,0,50,15,0,0,0,0,0,9,0,0,0,0,6,0,0,0,35,0,0,0,0,0,0,20,15,0,0,0,0,0,0,2453,1128,107,155,94,45,10,73,109,63,138,78,135,114,7,0,1325,141,112,130,72,22,120,88,85,167,138,134,104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,17,0,0,0,0,0,0,12,0,0,5,0,0,0,0,97,62,6,9,0,7,9,0,8,23,0,0,0,0,0,0,35,0,0,26,0,0,0,0,5,0,0,4,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0,8,8,0,0,32,0,0,0,0,0,0,0,0,0,11,7,14,0,0,209,92,0,22,7,17,0,20,12,0,7,0,6,1,0,0,117,10,0,25,0,12,0,12,33,13,5,0,7,0,0,28.8,28.3,29.3,40.5,28.9,46.5,25.8,23.8,.,29.0,28.1,29.4,.,.,.,.,.,.,28.7,.,.,19.1,24.0,14.1,63.7,66.0,63.7,23.1,19.0,29.0,2745
160,NM,35,,21810,,,16000US3521810,"Duran CDP, New Mexico",16,12,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,3,2,0,0,0,0,2,0,0,0,0,0,5,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,3,2,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,31.5,.,33.3,31.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.3,11.3,.,.,.,.,16
