SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,WI,55,131,,,,05000US55131,"Washington County, Wisconsin",133422,66198,3667,4248,4838,2750,1475,884,533,2191,3323,3910,4414,4071,5185,5859,5454,1729,2350,1417,1990,2172,1517,1299,922,67224,3564,4385,4457,2880,1400,521,544,2063,3094,3849,4025,4293,5318,5660,5160,1784,2670,1567,1770,2768,1701,1625,2126,127480,63285,3366,3972,4370,2639,1418,3314,3188,3693,8106,10689,9319,5494,2795,922,64195,3306,4065,3950,2687,1310,2978,2891,3712,7823,10676,9368,6028,3301,2100,1447,676,83,54,83,31,6,88,11,9,129,117,53,12,0,0,771,68,100,89,95,0,72,0,62,65,77,98,11,25,9,196,88,5,0,7,0,0,0,23,0,0,27,11,15,0,0,108,0,3,17,0,0,0,7,0,22,32,15,3,0,9,1478,837,71,59,78,39,18,106,44,120,114,110,35,36,7,0,641,58,79,74,4,19,0,19,48,152,85,72,31,0,0,24,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,8,643,334,18,24,32,18,14,14,35,20,74,26,48,0,11,0,309,18,29,38,0,0,0,101,22,36,42,8,15,0,0,2154,966,124,139,268,23,19,86,22,68,62,75,55,22,3,0,1188,114,109,289,94,71,78,76,5,220,62,53,17,0,0,124652,61937,3217,3769,4236,2599,1369,3201,3111,3576,7884,10567,9237,5478,2795,898,62715,3146,3856,3792,2529,1205,2936,2821,3584,7627,10565,9279,6003,3301,2071,3966,1986,203,305,215,58,68,136,123,178,314,190,134,27,11,24,1980,211,266,255,196,152,42,134,150,242,166,97,40,0,29,42.4,41.3,43.5,43.1,42.1,44.3,24.5,24.4,24.5,49.1,49.4,47.8,31.8,31.0,38.2,61.7,.,.,27.7,33.3,27.4,16.0,14.4,17.0,43.8,42.5,44.8,22.6,25.7,18.6,133422
50,WI,55,133,,,,05000US55133,"Waukesha County, Wisconsin",395377,194157,10393,12472,13573,8680,4881,2033,1924,6829,9665,11194,11592,12289,14254,16290,16017,5779,7481,4796,5881,6483,4584,3648,3419,201220,9964,12199,12824,8477,4735,1712,1850,6602,9428,11026,11109,12945,14912,17100,16190,5975,7774,4837,6263,7567,6445,5477,5809,366591,180158,9097,11142,12054,7852,4499,9639,8900,10009,21665,29032,28230,16623,8016,3400,186433,8591,10720,11315,7579,4307,9250,8370,9884,21739,30231,28918,18151,11667,5711,5709,3070,319,235,267,235,43,482,102,170,452,338,235,145,47,0,2639,144,107,378,197,133,134,213,193,358,323,260,131,32,36,898,555,48,86,54,21,20,39,41,30,46,49,100,21,0,0,343,0,8,43,14,12,16,31,23,58,80,47,11,0,0,12347,5759,447,420,447,260,122,215,280,601,1281,815,454,281,117,19,6588,555,687,458,230,127,282,434,715,1257,829,532,317,127,38,166,56,0,0,0,8,0,26,0,0,22,0,0,0,0,0,110,0,0,7,0,11,31,11,0,9,14,12,8,7,0,3968,1863,154,151,316,81,59,140,162,211,210,163,146,28,42,0,2105,326,157,171,98,87,225,164,107,344,275,96,21,26,8,5698,2696,328,438,435,223,138,245,180,173,205,147,112,62,10,0,3002,348,520,452,359,58,226,205,104,289,260,74,28,63,16,353750,173358,8473,10446,11294,7402,4212,9158,8490,9483,20637,28256,27804,16370,7943,3390,180392,8135,9955,10670,7175,4085,8883,8028,9377,20867,29678,28403,17911,11514,5711,17775,9126,845,893,1128,615,351,701,632,731,1287,950,602,266,115,10,8649,808,952,943,561,333,637,564,661,1222,936,591,252,189,0,43.0,41.6,44.2,44.4,42.9,45.6,27.3,24.7,30.5,32.1,26.1,41.2,34.5,35.4,33.5,24.0,21.8,26.5,25.3,25.7,23.7,16.4,16.6,16.3,45.0,43.8,46.2,25.5,25.3,25.7,395377
50,WI,55,135,,,,05000US55135,"Waupaca County, Wisconsin",51974,26369,1326,1636,1715,1074,640,263,130,971,1278,1481,1620,1383,1820,2223,2095,779,1176,710,869,1066,796,646,672,25605,1297,1558,1469,974,480,309,213,731,1186,1400,1601,1340,1789,2102,1890,925,953,819,738,1120,840,825,1046,50292,25300,1221,1487,1629,1007,577,1304,1237,1423,2870,3909,3964,2608,1437,627,24992,1244,1439,1395,943,476,1238,1172,1359,2812,3817,3749,2637,1665,1046,223,186,0,16,0,11,5,13,10,32,50,49,0,0,0,0,37,0,0,0,22,0,0,0,0,7,8,0,0,0,0,280,219,5,55,10,3,0,10,0,0,32,15,17,27,0,45,61,7,0,4,2,4,7,9,0,5,7,7,9,0,0,180,110,22,11,6,3,3,9,28,20,2,1,0,2,3,0,70,2,3,2,0,0,4,2,17,14,24,0,2,0,0,8,5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,431,190,4,24,8,22,11,28,3,5,44,32,9,0,0,0,241,25,46,50,0,0,0,3,24,59,15,1,18,0,0,560,359,74,43,62,28,41,0,0,1,5,35,60,8,2,0,201,19,68,18,7,0,4,0,0,44,20,10,11,0,0,49303,24801,1157,1422,1545,994,532,1286,1225,1363,2809,3887,3945,2601,1408,627,24502,1165,1353,1366,927,476,1191,1136,1290,2773,3780,3725,2613,1661,1046,1497,755,76,93,92,35,68,46,15,78,135,48,31,9,29,0,742,107,138,75,16,0,47,39,93,101,55,25,42,4,0,44.8,43.9,45.8,45.6,44.6,46.3,35.2,35.4,16.8,41.0,43.5,27.7,28.8,28.0,35.4,19.7,.,.,24.8,24.9,14.8,14.7,15.0,12.2,46.1,45.3,46.8,22.9,22.3,23.3,51974
50,WI,55,137,,,,05000US55137,"Waushara County, Wisconsin",24238,12720,579,633,666,424,264,84,93,429,656,779,605,761,896,1134,1061,371,638,442,498,643,484,325,255,11518,567,540,759,399,189,106,48,327,510,505,478,616,772,1025,968,384,554,429,473,621,472,380,396,22695,11814,509,585,590,406,228,561,564,632,1262,1848,2019,1552,803,255,10881,497,473,720,355,173,423,445,461,1040,1702,1869,1503,831,389,383,337,0,0,13,6,0,9,52,62,39,108,27,19,2,0,46,0,22,0,6,1,0,0,2,6,5,2,0,2,0,125,65,6,0,0,0,0,0,3,15,24,7,0,10,0,0,60,0,0,3,6,0,0,17,0,9,17,8,0,0,0,97,39,0,0,0,0,3,0,5,5,15,11,0,0,0,0,58,0,0,3,3,0,0,5,6,6,13,9,6,7,0,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,205,41,20,42,12,0,14,13,14,19,17,10,1,2,0,299,60,25,15,20,6,56,9,10,33,38,6,14,0,7,426,252,23,28,21,0,33,22,19,43,7,39,14,1,2,0,174,10,20,18,9,9,2,34,26,0,22,12,0,12,0,21770,11326,438,522,548,369,207,515,539,565,1230,1818,1989,1531,800,255,10444,460,416,641,336,168,404,407,448,986,1631,1839,1496,829,383,1506,749,117,92,77,49,25,60,60,97,57,47,41,22,5,0,757,95,90,98,48,11,75,51,23,87,105,38,21,2,13,48.5,47.1,49.7,49.7,48.7,51.0,39.5,40.7,16.3,38.4,37.9,40.8,41.6,38.3,49.5,.,.,.,20.3,13.0,20.7,27.2,23.9,28.5,50.6,49.6,51.7,22.2,22.1,22.2,24238
50,WI,55,139,,,,05000US55139,"Winnebago County, Wisconsin",169487,85414,4863,5079,5090,3109,2710,1425,1548,4683,6046,5898,5624,5065,5886,6433,5962,2093,2851,1959,2030,2334,1774,1705,1247,84073,4613,5107,4711,2891,2852,1317,2094,4191,5105,5202,5130,4431,5440,6161,5759,2014,3125,1811,2047,3103,2727,2092,2150,156765,78229,4199,4466,4520,2672,2429,6938,5164,5135,9744,11590,10536,6189,3437,1210,78536,3945,4473,4133,2678,2663,7010,4565,4773,8912,11149,10576,6792,4731,2136,3559,2403,123,170,122,81,71,288,303,260,511,284,137,49,4,0,1156,214,122,149,31,30,116,125,77,129,90,37,23,13,0,1048,633,9,0,73,53,0,46,75,96,83,115,65,10,8,0,415,36,23,27,0,0,43,14,59,89,63,41,13,7,0,4391,2178,179,169,160,121,83,280,312,251,250,191,97,54,21,10,2213,136,200,102,106,104,333,320,203,257,203,132,81,33,3,36,20,0,0,0,8,0,0,0,0,0,0,12,0,0,0,16,0,0,0,7,0,0,0,0,4,5,0,0,0,0,1312,732,100,61,39,53,42,58,118,127,50,56,23,0,0,5,580,36,50,82,33,8,9,32,51,103,67,77,25,7,0,2376,1219,253,213,176,121,85,46,74,29,51,83,36,21,9,22,1157,246,239,218,36,47,91,49,39,67,24,35,27,28,11,151773,75695,3920,4131,4185,2595,2292,6708,5016,4986,9385,11300,10418,6162,3395,1202,76078,3672,4103,3904,2530,2539,6637,4470,4586,8632,10936,10479,6764,4690,2136,6510,3374,390,404,409,180,171,259,280,283,445,330,141,27,42,13,3136,368,420,352,181,124,380,127,238,413,258,174,53,48,0,37.9,37.1,38.8,39.4,38.5,40.4,28.6,30.8,21.3,33.6,32.2,35.4,27.1,25.8,27.8,39.8,.,39.3,27.7,26.4,33.7,13.1,13.2,13.1,40.0,39.0,41.4,21.8,22.5,21.6,169487
50,WI,55,141,,,,05000US55141,"Wood County, Wisconsin",73621,36286,2084,2274,2345,1466,851,270,411,1302,1990,2189,1988,2142,2441,3022,2839,1087,1497,872,965,1604,1133,726,788,37335,2079,2170,2420,1272,682,389,272,1260,1969,2202,1684,2278,2501,3022,3233,896,1394,843,1099,1820,1345,1147,1358,69994,34392,1909,1994,2092,1378,798,1859,1875,1977,3919,5312,5281,3377,1833,788,35602,1909,1877,2228,1231,651,1797,1841,2003,3809,5349,5424,3657,2478,1348,522,299,0,31,26,24,3,34,5,31,40,41,62,2,0,0,223,55,74,6,24,0,11,16,2,0,23,0,11,0,1,470,268,18,9,29,10,3,19,36,15,30,37,44,18,0,0,202,15,3,32,3,0,5,27,24,14,24,34,13,8,0,1460,751,51,107,111,26,42,30,26,129,129,38,29,24,9,0,709,45,115,95,0,0,12,53,167,60,65,27,61,0,9,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,169,9,22,54,18,0,18,9,19,11,3,0,6,0,0,139,9,27,24,11,14,19,3,0,0,32,0,0,0,0,857,397,97,111,33,10,5,23,39,18,1,32,7,4,17,0,460,46,74,35,3,17,77,29,6,79,30,38,20,6,0,68527,33723,1827,1915,2040,1361,739,1809,1833,1927,3817,5235,5228,3377,1827,788,34804,1743,1759,2126,1231,644,1748,1775,1903,3760,5292,5375,3622,2478,1348,1962,947,98,149,109,27,59,86,51,76,118,90,53,8,23,0,1015,179,176,127,11,21,86,83,100,49,94,51,38,0,0,43.7,42.5,45.0,44.8,43.7,46.1,21.3,33.8,8.6,33.6,33.9,33.4,30.6,28.1,31.1,.,.,.,15.6,15.0,16.8,19.8,9.1,24.3,45.3,44.1,46.8,21.3,21.9,19.7,73621
160,WI,55,,00100,,,16000US5500100,"Abbotsford city, Wisconsin",2166,1070,34,92,190,70,8,29,13,16,13,64,63,66,54,69,64,17,18,24,27,19,32,29,59,1096,63,23,68,40,32,7,0,56,42,42,75,129,69,48,67,19,60,17,29,53,34,38,85,1975,987,16,92,169,67,0,54,5,59,119,117,99,70,61,59,988,30,17,68,40,26,50,34,39,165,117,146,99,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,79,14,0,21,3,8,4,8,5,10,6,0,0,0,0,92,23,6,0,0,0,13,8,3,39,0,0,0,0,0,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,6,0,0,0,0,0,0,0,0,0,1606,783,6,92,91,36,0,44,5,49,75,96,99,70,61,59,823,11,3,64,40,16,12,25,39,112,99,146,99,72,85,550,283,24,0,99,34,8,14,8,15,54,27,0,0,0,0,267,52,20,4,0,10,51,17,3,92,18,0,0,0,0,41.8,35.7,44.1,43.5,36.7,47.4,.,.,.,.,.,.,.,.,.,.,.,.,22.8,18.2,25.5,2.2,.,2.6,49.4,43.8,54.3,23.0,15.5,24.7,2166
160,WI,55,,00150,,,16000US5500150,"Abrams CDP, Wisconsin",416,210,5,3,35,0,0,0,4,7,9,18,4,18,21,22,15,19,3,3,11,0,2,2,9,206,17,4,11,8,9,0,5,8,9,9,0,21,14,26,18,6,18,0,4,9,0,10,0,405,199,5,3,35,0,0,11,9,18,22,32,37,14,4,9,206,17,4,11,8,9,13,9,9,21,40,42,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,199,5,3,35,0,0,11,9,18,22,32,37,14,4,9,206,17,4,11,8,9,13,9,9,21,40,42,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,48.0,46.3,43.5,42.7,46.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.5,42.7,46.3,.,.,.,416
160,WI,55,,00275,,,16000US5500275,"Adams city, Wisconsin",1659,785,22,87,27,39,4,0,9,52,41,10,52,16,14,63,69,42,45,35,22,33,65,23,15,874,32,87,43,0,0,0,15,11,71,73,17,22,45,107,40,8,28,7,54,48,58,31,77,1614,740,22,80,27,39,4,61,41,10,68,75,143,78,88,4,874,32,87,43,0,0,26,71,73,39,152,76,109,89,77,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,7,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,713,22,69,27,39,4,61,41,10,55,75,143,78,85,4,842,32,73,43,0,0,26,71,63,39,152,73,109,84,77,66,34,0,18,0,0,0,0,0,0,13,0,0,0,3,0,32,0,14,0,0,0,0,0,10,0,0,3,0,5,0,51.1,50.7,51.3,50.8,50.2,51.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,92.1,92.1,.,51.2,50.6,51.4,33.1,8.5,33.2,1659
160,WI,55,,00450,,,16000US5500450,"Adell village, Wisconsin",498,249,14,10,16,12,4,0,6,10,10,16,25,14,32,23,19,10,7,2,4,15,0,0,0,249,3,12,23,6,13,0,4,4,10,25,25,18,27,26,9,7,7,6,12,4,2,4,2,484,237,14,10,16,12,4,16,10,16,34,55,33,17,0,0,247,3,12,23,6,13,8,10,25,43,53,23,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,10,0,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,226,14,10,12,12,4,16,10,16,34,51,30,17,0,0,241,3,6,23,6,13,8,10,25,43,53,23,20,6,2,21,13,0,0,4,0,0,0,0,0,0,4,3,2,0,0,8,0,6,0,0,0,0,0,0,0,0,0,2,0,0,40.2,40.8,38.8,38.6,38.7,38.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.0,50.0,.,38.8,38.6,40.4,51.1,51.6,.,498
160,WI,55,,00750,,,16000US5500750,"Albany village, Wisconsin",1225,599,38,53,24,31,11,24,3,43,22,39,32,29,44,30,47,12,49,11,18,12,5,19,3,626,38,42,32,38,18,21,10,26,25,43,44,32,27,38,42,9,35,14,21,28,16,18,9,1118,565,22,46,18,29,11,70,22,39,61,71,108,41,24,3,553,38,23,32,30,18,38,20,30,71,62,85,63,34,9,30,11,9,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,17,7,7,3,0,0,0,0,0,0,0,0,0,0,0,41,0,19,0,3,0,0,0,13,5,0,1,0,0,0,1111,558,22,39,18,29,11,70,22,39,61,71,108,41,24,3,553,38,23,32,30,18,38,20,30,71,62,85,63,34,9,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,38.3,36.5,39.8,39.5,42.4,22.2,.,.,.,.,.,15.8,.,.,.,.,.,.,.,.,9.4,6.2,15.5,40.1,39.8,42.4,.,.,.,1225
160,WI,55,,01000,,,16000US5501000,"Algoma city, Wisconsin",3125,1608,71,80,163,67,21,11,0,85,76,68,85,119,103,138,170,59,18,42,38,40,51,35,68,1517,75,88,55,57,41,13,7,38,76,103,53,77,107,69,111,50,44,16,92,61,64,78,142,3019,1531,71,80,150,67,21,64,71,68,180,238,247,120,86,68,1488,61,83,55,57,41,58,66,103,130,176,205,169,142,142,59,59,0,0,0,0,0,32,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,18,0,0,13,0,0,0,5,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2997,1519,71,80,138,67,21,64,71,68,180,238,247,120,86,68,1478,61,73,55,57,41,58,66,103,130,176,205,169,142,142,54,30,0,0,25,0,0,0,5,0,0,0,0,0,0,0,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,46.3,42.5,49.1,47.2,43.4,49.5,22.9,22.9,.,.,.,.,.,.,.,.,.,.,12.2,.,.,.,.,.,47.4,44.0,49.7,11.3,12.2,3.7,3125
160,WI,55,,01100,,,16000US5501100,"Allenton CDP, Wisconsin",1063,447,40,22,13,0,13,0,0,37,15,86,0,13,18,77,15,18,68,0,12,0,0,0,0,616,95,34,40,0,20,0,0,0,80,64,13,19,55,40,88,0,13,38,0,0,0,17,0,1030,422,40,22,13,0,13,37,15,61,13,95,101,12,0,0,608,95,34,32,0,20,0,80,64,32,95,101,38,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,999,391,40,22,13,0,0,37,15,61,13,77,101,12,0,0,608,95,34,32,0,20,0,80,64,32,95,101,38,17,0,31,31,0,0,0,0,13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,34.8,32.7,34.7,42.8,32.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34.6,42.6,32.9,.,.,.,1063
