SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,AK,02,,00065,,,16000US0200065,"Adak city, Alaska",122,62,4,12,4,2,0,0,0,0,7,1,8,2,8,3,2,4,1,0,1,3,0,0,0,60,2,17,0,0,10,0,0,0,4,2,2,0,0,5,5,2,5,2,4,0,0,0,0,50,22,0,8,0,0,0,0,0,0,0,4,6,4,0,0,28,2,15,0,0,0,0,3,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,7,0,0,0,0,0,0,0,0,1,2,2,2,0,0,11,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,2,2,0,0,23,16,4,2,4,0,0,0,0,0,6,0,0,0,0,0,7,0,2,0,0,0,0,0,2,0,0,1,2,0,0,6,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,7,0,0,3,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,4,6,4,0,0,10,1,0,0,0,0,0,1,0,1,0,7,0,0,0,37,19,0,8,0,0,0,0,7,0,4,0,0,0,0,0,18,1,15,0,0,0,0,2,0,0,0,0,0,0,0,29.9,36.3,26.0,18.0,46.5,9.6,.,.,.,53.5,.,63.3,51.5,.,60.3,13.5,12.0,33.5,38.5,38.8,.,24.0,.,.,59.0,61.0,56.0,9.3,29.2,9.1,122
160,AK,02,,00650,,,16000US0200650,"Akhiok city, Alaska",74,38,4,2,2,6,0,0,0,3,0,2,6,0,3,8,0,0,0,0,0,2,0,0,0,36,8,5,3,3,0,0,0,0,0,3,2,6,2,4,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,4,0,2,6,0,0,0,2,6,8,0,2,0,0,32,8,3,3,3,0,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32.3,34.0,15.7,.,.,.,.,.,.,32.5,35.5,15.7,.,.,.,.,.,.,.,.,.,9.5,.,.,.,.,.,8.5,.,.,74
160,AK,02,,00760,,,16000US0200760,"Akiachak CDP, Alaska",584,300,39,34,31,20,8,1,4,10,14,22,11,14,21,12,29,4,9,3,3,7,2,0,2,284,26,31,36,17,5,3,2,11,21,21,18,12,14,15,20,4,7,0,5,8,4,3,1,17,8,0,0,0,0,0,0,0,0,0,2,6,0,0,0,9,0,0,0,0,0,0,0,2,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,278,35,32,30,20,6,15,12,22,25,28,36,13,2,2,269,25,31,36,16,4,16,20,19,28,29,24,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,4,2,1,0,2,0,2,0,0,0,0,0,0,0,6,1,0,0,1,1,0,1,0,2,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,2,4,0,0,0,9,0,0,0,0,0,0,0,2,0,0,7,0,0,0,12,12,4,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,25.6,27.4,56.8,57.0,56.6,.,.,.,25.8,25.2,26.4,.,.,.,.,.,.,.,.,.,15.5,5.8,23.5,56.6,56.5,56.6,7.5,7.5,.,584
160,AK,02,,00870,,,16000US0200870,"Akiak city, Alaska",407,220,34,17,27,9,3,3,0,15,21,20,13,10,6,8,17,5,6,2,1,2,1,0,0,187,29,24,19,10,7,0,2,9,8,23,3,7,5,16,8,2,4,0,2,2,2,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,208,34,16,27,9,3,14,19,20,20,12,28,5,1,0,177,29,19,19,10,7,7,8,23,9,21,14,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,1,0,0,0,4,2,0,2,2,0,0,0,0,7,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24.5,25.3,23.1,.,.,.,.,.,.,24.8,25.1,23.8,.,.,.,.,.,.,.,.,.,23.5,26.3,.,.,.,.,.,.,.,407
160,AK,02,,01090,,,16000US0201090,"Akutan city, Alaska",782,572,0,4,0,4,5,11,11,33,65,42,57,91,36,80,49,17,56,2,5,2,0,2,0,210,6,0,2,1,2,4,11,13,19,10,13,12,26,25,43,5,3,12,0,3,0,0,0,167,135,0,0,0,0,0,10,2,13,38,28,42,2,0,0,32,0,0,0,0,0,4,0,0,10,15,3,0,0,0,121,111,0,0,0,0,4,27,35,4,27,6,8,0,0,0,10,0,0,0,0,0,0,7,2,0,0,1,0,0,0,95,57,0,4,0,4,1,8,12,0,11,9,2,4,2,0,38,6,0,2,1,2,0,0,4,4,0,10,9,0,0,297,205,0,0,0,0,0,10,14,21,59,47,52,2,0,0,92,0,0,0,0,0,9,8,4,8,24,33,6,0,0,22,11,0,0,0,0,0,0,0,0,6,5,0,0,0,0,11,0,0,0,0,0,4,0,0,0,7,0,0,0,0,67,42,0,0,0,0,0,0,0,4,5,15,18,0,0,0,25,0,0,0,0,0,11,4,0,1,5,4,0,0,0,13,11,0,0,0,0,0,0,2,0,2,6,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,92,80,0,0,0,0,0,6,2,0,27,21,22,2,0,0,12,0,0,0,0,0,2,0,0,0,8,2,0,0,0,149,104,0,0,0,0,0,4,2,17,21,22,38,0,0,0,45,0,0,0,0,0,13,4,0,11,12,5,0,0,0,44.0,42.5,48.0,48.4,48.6,45.5,29.1,28.4,29.7,36.8,29.9,48.5,47.1,42.9,52.1,49.1,41.9,.,50.4,50.7,29.4,51.1,51.3,.,50.8,50.5,54.0,45.4,48.6,36.9,782
160,AK,02,,01200,,,16000US0201200,"Alakanuk city, Alaska",737,392,48,53,48,34,14,17,9,13,19,20,16,13,24,10,21,3,1,4,5,9,7,4,0,345,40,35,44,21,24,12,12,14,19,12,21,18,23,4,9,3,6,8,4,8,4,4,0,34,13,0,0,0,0,0,6,0,0,5,0,2,0,0,0,21,11,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,368,46,49,48,34,14,32,17,20,24,34,22,18,10,0,312,24,33,44,21,23,34,13,12,38,27,17,18,8,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,2,4,0,0,0,1,2,0,0,0,0,0,1,0,10,5,2,0,0,1,0,2,0,0,0,0,0,0,0,34,13,0,0,0,0,0,6,0,0,5,0,2,0,0,0,21,11,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,19.8,20.7,20.6,42.1,4.9,.,.,.,20.2,18.9,21.3,57.5,.,.,.,.,.,.,.,.,7.0,7.5,4.5,20.6,42.1,4.9,.,.,.,737
160,AK,02,,01305,,,16000US0201305,"Alatna CDP, Alaska",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1
160,AK,02,,01390,,,16000US0201390,"Alcan Border CDP, Alaska",36,21,0,5,2,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,15,0,5,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,5,2,0,0,0,1,0,0,0,0,0,0,0,8,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,16.7,13.8,.,.,.,.,.,.,.,.,.,9.7,9.7,9.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36
160,AK,02,,01420,,,16000US0201420,"Aleknagik city, Alaska",189,102,3,8,12,10,4,0,2,1,5,8,0,5,4,11,14,2,2,0,2,3,2,3,1,87,0,4,13,6,4,0,2,2,13,3,5,0,4,7,13,0,5,1,0,4,0,1,0,16,12,0,0,0,0,0,0,0,0,2,6,1,3,0,0,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,87,3,8,12,10,4,3,5,8,2,7,17,2,5,1,81,0,4,13,6,4,4,13,3,5,7,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,12,0,0,0,0,0,0,0,0,2,6,1,3,0,0,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,33.5,29.8,53.6,53.3,54.5,.,.,.,28.6,28.3,28.7,.,.,.,.,.,.,.,.,.,.,.,.,53.6,53.3,54.5,.,.,.,189
160,AK,02,,01560,,,16000US0201560,"Aleneva CDP, Alaska",45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,11,0,0,45,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,31,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,31,0,0,0,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2,.,.,75.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,75.2,.,.,.,.,.,45
160,AK,02,,01860,,,16000US0201860,"Allakaket city, Alaska",105,64,2,5,0,2,2,0,0,10,3,11,1,4,0,2,7,0,3,3,2,0,2,3,2,41,0,2,2,4,0,0,2,1,7,5,0,1,0,5,2,2,2,2,0,0,2,2,0,26,15,0,0,0,0,0,6,0,3,3,0,3,0,0,0,11,0,2,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,49,2,5,0,2,2,4,3,8,2,2,7,5,5,2,27,0,0,2,4,0,3,1,1,1,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,3,3,0,3,0,0,0,11,0,2,0,0,0,0,6,1,0,2,0,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,32.7,33.5,26.8,30.8,26.5,.,.,.,40.5,32.8,51.8,.,.,.,.,.,.,.,.,.,.,.,.,32.0,41.3,26.5,.,.,.,105
160,AK,02,,01970,,,16000US0201970,"Ambler city, Alaska",295,155,27,12,13,6,6,1,0,7,7,7,12,3,14,10,6,3,8,3,0,4,5,1,0,140,15,16,18,2,7,1,2,3,10,13,10,6,6,3,7,2,1,2,5,4,5,0,2,9,7,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,148,27,12,13,6,6,8,7,7,13,22,15,7,5,0,133,13,15,17,2,7,6,10,13,15,9,10,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,27.8,26.8,62.5,54.8,.,.,.,.,26.6,26.0,26.9,.,.,.,.,.,.,.,.,.,0,.,0,62.5,54.8,.,.,.,.,295
160,AK,02,,02080,,,16000US0202080,"Anaktuvuk Pass city, Alaska",273,156,22,11,8,27,5,3,4,5,13,18,6,2,8,3,8,4,1,3,2,2,1,0,0,117,13,10,9,7,5,1,4,3,10,8,10,7,3,7,6,2,3,1,1,4,0,3,0,22,22,0,0,0,15,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,238,127,21,9,8,10,5,12,13,16,8,9,8,7,1,0,111,11,9,8,6,5,8,10,8,17,10,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,15,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,21.5,27.6,16.7,16.7,.,.,.,.,26.3,23.8,28.3,.,.,.,.,.,.,.,.,.,8.5,8.5,8.5,16.7,16.7,.,28.5,28.5,.,273
160,AK,02,,03000,,,16000US0203000,"Anchorage municipality, Alaska",299321,152681,11387,10280,10658,6085,4152,2532,2914,8659,14076,12252,10779,8556,9621,10421,10089,3254,4513,2548,2704,3265,1841,1090,1005,146640,10734,10197,9570,5930,3332,2251,1986,7223,12970,11644,9504,9403,9451,10366,10117,3480,4150,2644,2659,3655,2148,1635,1591,192329,100290,5910,5189,5504,3253,2240,8821,9305,8398,13189,14622,13852,6914,2358,735,92039,5562,4911,5134,3238,1842,6639,7930,7305,12317,13555,13092,6487,2718,1309,16938,9208,499,436,803,453,374,1142,850,662,1313,1197,996,283,183,17,7730,619,669,665,405,171,625,580,592,1039,999,801,372,142,51,20963,9913,884,970,864,538,232,877,758,694,1400,1326,841,386,93,50,11050,594,938,662,380,427,873,1270,800,1232,1526,1270,761,271,46,26756,12468,986,954,1304,682,358,1126,1063,847,1510,1459,1237,618,163,161,14288,808,1081,800,758,402,1008,1276,1068,2080,1892,1646,820,484,165,6797,3301,386,402,396,193,148,261,325,218,369,305,205,47,46,0,3496,300,403,365,224,59,402,323,308,457,344,150,123,38,0,6187,3198,325,292,272,54,63,463,476,372,389,264,130,39,17,42,2989,352,206,225,42,1,370,395,458,245,392,153,150,0,0,29351,14303,2397,2037,1515,912,737,1415,1299,1061,1165,869,595,230,71,0,15048,2499,1989,1719,883,430,1543,1196,1113,1537,1109,635,245,130,20,179128,93624,5233,4802,4989,2908,2010,7871,8544,7680,12475,14002,13453,6729,2207,721,85504,4898,4466,4569,2783,1569,6061,7327,6898,11403,12938,12531,6257,2514,1290,26091,13304,1584,1153,1327,639,537,1706,1432,1116,1521,1101,729,235,168,56,12787,1556,1288,1063,673,424,1262,1253,1025,1576,1257,771,416,204,19,32.8,32.1,33.6,36.7,36.1,37.5,30.6,30.2,31.6,30.6,29.2,32.3,31.6,29.1,34.6,23.7,21.9,24.9,27.6,27.1,28.5,19.2,18.9,20.0,37.6,36.8,38.5,24.7,24.0,25.7,299321
