SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,SD,46,,04380,,,16000US4604380,"Belle Fourche city, South Dakota",5696,2826,231,210,220,122,82,0,53,125,193,200,173,172,118,175,195,103,31,55,72,77,98,56,65,2870,193,107,187,96,65,35,52,96,195,244,234,59,121,217,179,75,110,91,65,55,162,22,210,5393,2672,208,199,208,104,82,174,191,188,313,293,308,204,135,65,2721,180,102,175,89,65,183,170,230,293,338,345,211,184,156,55,38,11,11,0,0,0,4,0,12,0,0,0,0,0,0,17,0,5,0,0,0,0,12,0,0,0,0,0,0,0,124,51,0,0,12,18,0,0,2,0,0,0,0,0,19,0,73,0,0,0,0,0,0,0,0,0,0,19,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,46,12,0,0,0,0,0,0,0,13,0,21,0,0,0,58,13,0,12,6,0,0,13,14,0,0,0,0,0,0,5144,2592,208,199,208,104,82,174,170,144,313,293,308,189,135,65,2552,107,102,175,89,65,183,170,185,293,322,328,211,166,156,283,99,0,0,0,0,0,0,21,44,19,0,0,15,0,0,184,73,0,0,1,0,0,0,59,0,16,17,0,18,0,37.7,34.7,38.9,37.8,34.7,38.9,21.1,9.7,.,75.6,17.8,.,.,.,.,.,.,.,.,.,.,27.7,38.8,17.7,38.3,35.7,39.4,33.4,33.6,33.1,5696
160,SD,46,,04620,,,16000US4604620,"Belvidere town, South Dakota",46,32,0,2,2,0,0,0,0,0,0,9,0,0,0,7,7,2,0,0,3,0,0,0,0,14,0,0,2,1,0,0,0,0,0,0,0,2,1,1,2,0,0,0,2,0,0,0,3,43,32,0,2,2,0,0,0,0,9,0,7,9,3,0,0,11,0,0,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,32,0,2,2,0,0,0,0,9,0,7,9,3,0,0,11,0,0,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,50.8,54.5,50.6,50.8,49.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.6,50.8,49.5,.,.,.,46
160,SD,46,,04980,,,16000US4604980,"Beresford city, South Dakota",2324,1163,50,100,90,47,59,0,0,11,64,124,54,48,97,138,49,24,38,32,19,37,23,31,28,1161,59,88,149,52,40,0,0,28,55,45,50,108,82,100,50,28,46,10,23,40,31,51,26,2308,1161,50,100,90,45,59,11,64,124,102,235,111,88,54,28,1147,59,85,149,50,40,23,55,45,158,182,120,73,82,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,1152,50,100,90,45,59,11,64,124,102,226,111,88,54,28,1123,59,81,149,50,27,23,55,45,151,182,120,73,82,26,36,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,27,0,7,0,0,13,0,0,0,7,0,0,0,0,0,39.9,39.1,41.0,40.1,39.1,41.1,.,.,.,.,.,.,36.5,.,.,.,.,.,.,.,.,.,.,.,40.1,37.8,41.3,18.8,.,18.5,2324
160,SD,46,,05540,,,16000US4605540,"Big Stone City city, South Dakota",576,303,49,4,14,9,4,0,1,2,15,11,18,17,7,19,47,4,13,15,25,7,15,0,7,273,13,8,3,9,9,0,0,6,2,6,27,10,12,72,16,2,11,18,17,11,9,7,5,574,301,49,4,14,9,2,3,15,11,35,26,64,47,15,7,273,13,8,3,9,9,6,2,6,37,84,29,46,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,297,45,4,14,9,2,3,15,11,35,26,64,47,15,7,269,9,8,3,9,9,6,2,6,37,84,29,46,16,5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8,50.3,53.0,52.8,50.8,53.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.0,52.4,53.1,.,.,.,576
160,SD,46,,05580,,,16000US4605580,"Bijou Hills CDP, South Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
160,SD,46,,05620,,,16000US4605620,"Bison town, South Dakota",358,197,7,9,18,14,7,0,0,9,9,11,5,23,2,11,5,4,12,1,12,10,8,1,19,161,6,11,13,2,0,0,0,2,6,12,3,6,27,10,17,1,13,8,0,10,5,3,6,340,194,7,9,15,14,7,9,9,11,28,13,21,23,9,19,146,5,6,8,2,0,2,4,10,9,37,31,18,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,2,2,0,0,0,0,0,0,339,194,7,9,15,14,7,9,9,11,28,13,21,23,9,19,145,5,6,8,2,0,2,4,10,9,37,31,18,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.6,42.2,48.8,48.3,42.7,50.0,.,.,.,10.8,.,11.2,.,.,.,.,.,.,.,.,.,29.3,.,29.3,48.3,42.7,49.9,.,.,.,358
160,SD,46,,05780,,,16000US4605780,"Blackhawk CDP, South Dakota",2981,1388,64,71,46,50,15,0,25,155,84,89,130,57,82,136,77,37,72,34,70,14,51,13,16,1593,32,132,54,62,56,0,0,135,105,83,95,107,183,152,120,10,53,36,85,0,62,19,12,2759,1355,64,71,46,50,15,171,84,89,176,205,186,118,64,16,1404,32,132,26,62,56,82,105,83,202,227,183,121,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,22,0,0,0,0,0,9,0,0,0,13,0,0,0,0,161,0,0,0,0,0,53,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,2759,1355,64,71,46,50,15,171,84,89,176,205,186,118,64,16,1404,32,132,26,62,56,82,105,83,202,227,183,121,81,12,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,28,0,0,53,0,0,0,0,0,0,0,0,40.3,38.2,42.6,38.9,37.9,42.0,.,.,.,47.3,.,47.3,.,.,.,.,.,.,.,.,.,.,.,.,38.9,37.9,42.0,.,.,.,2981
160,SD,46,,06120,,,16000US4606120,"Blucksberg Mountain CDP, South Dakota",606,266,0,15,0,0,0,0,0,0,85,14,15,0,0,45,12,0,13,36,0,0,15,16,0,340,67,13,0,0,0,0,0,76,25,20,0,0,0,41,41,0,0,16,0,21,20,0,0,606,266,0,15,0,0,0,0,85,14,15,45,25,36,31,0,340,67,13,0,0,0,76,25,20,0,41,41,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,266,0,15,0,0,0,0,85,14,15,45,25,36,31,0,340,67,13,0,0,0,76,25,20,0,41,41,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,51.1,26.6,34.1,51.1,26.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34.1,51.1,26.6,.,.,.,606
160,SD,46,,06180,,,16000US4606180,"Blunt city, South Dakota",377,192,14,30,15,7,0,1,0,12,4,8,8,6,12,13,19,10,4,5,8,4,4,6,2,185,38,6,9,3,0,2,0,12,9,6,5,10,18,8,21,3,10,5,5,7,2,6,0,354,178,11,30,15,7,0,13,4,8,14,16,33,15,10,2,176,35,4,9,2,0,14,9,6,15,26,34,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,3,0,0,0,0,0,0,0,0,7,0,2,0,0,8,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,340,167,8,30,10,7,0,13,4,8,11,16,33,15,10,2,173,35,4,9,2,0,14,9,6,12,26,34,14,8,0,14,11,3,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39.8,38.5,41.8,39.0,36.5,42.5,.,.,.,47.3,47.4,6.5,.,.,.,.,.,.,.,.,.,.,.,.,41.3,39.5,43.3,11.8,11.5,.,377
160,SD,46,,06220,,,16000US4606220,"Bonesteel city, South Dakota",360,186,3,2,26,4,15,0,0,2,6,5,21,18,6,11,9,10,3,4,9,18,2,7,5,174,7,31,2,4,9,0,0,8,1,14,8,7,2,2,17,5,0,5,12,13,9,1,17,274,136,0,2,7,4,15,0,1,5,19,17,21,31,9,5,138,7,22,2,2,4,6,1,8,8,4,22,30,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,45,0,0,19,0,0,0,5,0,20,0,1,0,0,0,36,0,9,0,2,5,2,0,6,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,136,0,2,7,4,15,0,1,5,19,17,21,31,9,5,136,7,22,2,2,2,6,1,8,8,4,22,30,10,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42.5,44.0,40.4,55.8,54.7,58.0,.,.,.,27.3,27.3,28.5,.,.,.,.,.,.,.,.,.,1.5,1.5,.,56.0,54.7,58.1,.,.,.,360
160,SD,46,,06540,,,16000US4606540,"Bowdle city, South Dakota",465,199,5,8,31,4,2,0,4,0,5,12,9,3,5,17,16,6,16,4,9,14,6,7,16,266,3,36,28,4,0,0,0,0,15,23,2,10,7,14,13,15,13,5,10,10,13,12,33,449,191,2,8,31,4,2,4,2,12,12,22,38,27,11,16,258,2,34,25,4,0,0,13,23,12,21,41,25,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,449,191,2,8,31,4,2,4,2,12,12,22,38,27,11,16,258,2,34,25,4,0,0,13,23,12,21,41,25,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6,54.5,51.7,54.2,54.7,53.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.3,.,.,54.2,54.7,53.3,.,.,.,465
160,SD,46,,06620,,,16000US4606620,"Box Elder city, South Dakota",9126,4839,476,439,204,254,127,304,237,459,496,356,409,215,111,248,176,116,39,49,47,28,28,0,21,4287,424,379,299,109,193,87,149,383,554,231,370,234,114,286,120,13,68,16,75,45,59,71,8,7453,3898,354,322,196,197,110,774,416,266,537,349,247,81,28,21,3555,341,326,246,109,187,509,387,162,484,340,201,125,130,8,575,372,15,29,8,8,17,136,36,14,45,0,64,0,0,0,203,5,19,9,0,6,70,47,13,34,0,0,0,0,0,352,154,19,23,0,0,0,0,0,12,37,0,20,43,0,0,198,23,29,4,0,0,0,48,26,27,41,0,0,0,0,142,19,0,0,0,0,0,9,10,0,0,0,0,0,0,0,123,4,0,0,0,0,0,66,26,11,5,0,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,180,121,19,0,0,0,0,21,12,64,5,0,0,0,0,0,59,8,0,6,0,0,35,6,4,0,0,0,0,0,0,412,275,69,65,0,49,0,60,22,0,0,10,0,0,0,0,137,43,5,34,0,0,5,0,0,36,14,0,0,0,0,7173,3733,338,293,185,197,85,727,416,266,500,349,247,81,28,21,3440,341,315,241,105,187,490,344,162,451,340,201,125,130,8,663,423,72,43,11,0,25,111,12,64,42,0,0,43,0,0,240,30,11,25,4,0,48,49,4,69,0,0,0,0,0,25.3,24.0,26.5,25.6,24.9,26.3,24.2,23.4,24.8,33.6,44.3,27.9,28.9,.,29.4,.,.,.,26.2,30.1,22.2,14.4,16.1,14.2,26.0,25.9,26.1,23.8,23.6,25.4,9126
160,SD,46,,06660,,,16000US4606660,"Bradley town, South Dakota",80,43,6,2,0,0,2,0,0,0,0,3,0,2,4,4,7,3,0,2,0,0,0,6,2,37,10,2,0,0,0,0,0,0,0,6,2,0,1,6,8,0,0,0,0,0,0,0,2,80,43,6,2,0,0,2,0,0,3,2,8,10,2,6,2,37,10,2,0,0,0,0,0,6,2,7,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,43,6,2,0,0,2,0,0,3,2,8,10,2,6,2,37,10,2,0,0,0,0,0,6,2,7,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,54.5,38.3,51.0,54.5,38.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.0,54.5,38.3,.,.,.,80
160,SD,46,,06840,,,16000US4606840,"Brandon city, South Dakota",9674,4667,413,438,534,207,58,52,11,130,293,335,337,353,353,361,278,72,82,44,70,98,58,52,38,5007,401,447,496,267,158,58,65,57,240,284,516,355,329,341,225,68,102,25,126,158,75,126,88,9490,4593,408,430,527,207,58,193,293,335,675,675,432,212,110,38,4897,401,447,458,267,117,180,240,279,863,670,393,303,201,78,30,30,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,63,26,5,8,0,0,0,0,0,0,4,9,0,0,0,0,37,0,0,13,0,9,0,0,5,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,18,0,0,7,0,0,0,0,0,11,0,0,0,0,0,67,0,0,25,0,32,0,0,0,0,0,0,0,0,10,9445,4580,408,426,518,207,58,193,293,335,675,675,432,212,110,38,4865,401,447,458,259,117,180,240,279,852,657,393,303,201,78,59,13,0,4,9,0,0,0,0,0,0,0,0,0,0,0,46,0,0,14,8,0,0,0,0,11,13,0,0,0,0,34.4,33.1,35.4,34.5,32.8,35.9,.,.,.,.,.,.,18.6,23.0,18.6,.,.,.,.,.,.,18.7,.,18.5,34.5,32.9,35.7,16.3,10.6,39.2,9674
